:START_ID,:END_ID,during_period,:TYPE
ON091001,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
ON091004,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
ON092001,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
ON092002,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
ON093002,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093005,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093006,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093008,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093004,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093007,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON093009,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
ON095005,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON101005,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON095010,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095002,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON101006,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101007,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON117004,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117006,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON101009,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON117007,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON101010,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101012,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101013,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON095020,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON101002,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON117001,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON095014,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON096010,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096005,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096007,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON114005,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON096008,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096009,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096004,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096003,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON074014,"CD_ON_Hastings,_North—Nord",CENSUS_1891,P89_falls_within
ON096006,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096002,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON098001,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON098002,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON097002,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON097004,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON098006,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON097006,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON098007,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON098005,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON098003,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON098004,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
ON097005,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON099001,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099005,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099007,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099008,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099009,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099003,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099002,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099004,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON099006,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
ON100001,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
ON100003,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
ON100004,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
ON100002,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
ON101003,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101008,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101011,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101014,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101016,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON103004,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON101001,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON101004,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON103002,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON102003,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON101015,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
ON102005,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON102004,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON102001,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON102006,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON102002,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
ON104001,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
ON104003,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
ON104004,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
ON104005,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
ON105001,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON048002,"CD_ON_Brant,_North—Nord",CENSUS_1891,P89_falls_within
ON105005,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON105007,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON105008,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON105006,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON105004,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON097001,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON106003,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON106004,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON106007,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON106008,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON106009,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON106002,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON097003,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
ON106005,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
ON095001,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095003,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095006,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095019,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095008,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095011,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095018,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095012,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095013,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095015,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095016,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095009,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095017,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON095004,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON054002,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
ON054004,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
ON107002,CD_ON_Peel,CENSUS_1891,P89_falls_within
ON107004,CD_ON_Peel,CENSUS_1891,P89_falls_within
ON107005,CD_ON_Peel,CENSUS_1891,P89_falls_within
ON107001,CD_ON_Peel,CENSUS_1891,P89_falls_within
ON054003,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
ON107003,CD_ON_Peel,CENSUS_1891,P89_falls_within
ON105002,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON108001,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON108002,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON108006,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON127010,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON108007,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON108003,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON108005,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON109001,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON109002,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON105003,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
ON109003,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON109004,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON108004,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
ON109005,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON109006,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
ON110002,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110003,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110004,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110007,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110008,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110013,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110016,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110012,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110015,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110006,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON111001,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
ON121008,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON110011,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON111002,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
ON111003,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
ON111005,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
ON110001,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON112001,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112002,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112003,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112004,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112006,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112008,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112009,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112005,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON112007,CD_ON_Prescott,CENSUS_1891,P89_falls_within
ON113001,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113002,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113003,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113004,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113005,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113006,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113008,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113007,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON113009,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
ON114001,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114002,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114003,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114004,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114008,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114009,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114010,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114011,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114012,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114007,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON114013,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON115001,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115003,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115004,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115005,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115007,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115012,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115009,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115010,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115014,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115017,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115016,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115002,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115015,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115006,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON116001,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116002,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116003,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116004,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116006,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116008,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116005,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON116007,CD_ON_Russell,CENSUS_1891,P89_falls_within
ON117002,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117003,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117008,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117012,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117013,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117005,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117009,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON117011,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON118004,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON118005,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON117010,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
ON118007,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON118008,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON118002,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON118006,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON118003,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON054001,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
ON119003,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON119004,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON119006,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON119007,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON119001,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON118001,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
ON119002,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON132002,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON119008,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
ON056001,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON056005,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON056006,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON056007,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON056002,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON046034,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046035,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046032,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046026,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON120005,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON120009,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON133004,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON121001,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121002,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121003,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON110005,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON121004,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121005,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON122002,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON121006,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON110009,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON110010,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON121009,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121010,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON122004,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON121011,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON110014,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
ON122006,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON121013,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121012,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON121014,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON122007,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON122003,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON122001,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON121007,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON122005,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
ON121015,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
ON123003,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON123005,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON123006,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON123001,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON123004,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON123002,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
ON124002,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124007,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124008,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124003,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124004,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124006,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124001,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON124005,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
ON125001,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125003,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125005,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON094007,CD_ON_Monck,CENSUS_1891,P89_falls_within
ON125009,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125010,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON094009,CD_ON_Monck,CENSUS_1891,P89_falls_within
ON125013,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125007,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125011,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125012,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125002,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125004,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON125008,CD_ON_Welland,CENSUS_1891,P89_falls_within
ON127002,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON126005,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON126006,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON127007,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON126009,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON127005,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON127008,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON127009,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON127003,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON127004,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
ON126001,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON128001,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON128002,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON128004,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON126007,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON126010,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON128006,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON128005,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON126002,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON128003,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
ON126003,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
ON048001,"CD_ON_Brant,_North—Nord",CENSUS_1891,P89_falls_within
ON130001,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
ON129001,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
ON130002,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
ON129003,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
ON129004,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
ON130004,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
ON130008,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
ON129002,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
ON129005,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
ON133001,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON131001,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
ON131004,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
ON133005,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON131002,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
ON133002,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON133006,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON133007,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON132003,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON132004,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON132005,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON132008,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON103006,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON132001,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON103001,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON132007,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON103003,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON132009,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON133008,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON046053,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046010,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046005,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON050007,CD_ON_Brockville,CENSUS_1891,P89_falls_within
ON046042,CD_ON_Algoma,CENSUS_1891,P89_falls_within
