space_id:ID,latitude:float,longitude:float,crs,:LABEL
PE001020_1921_centroid,45.993829,-62.578323,EPSG:4326,E94_Space_Primitive
PE001021_1921_centroid,46.206734,-62.756341,EPSG:4326,E94_Space_Primitive
PE001022_1921_centroid,46.357728,-62.705846,EPSG:4326,E94_Space_Primitive
PE001023_1921_centroid,46.197127,-62.541258,EPSG:4326,E94_Space_Primitive
PE001024_1921_centroid,46.214462,-62.6019,EPSG:4326,E94_Space_Primitive
PE001025_1921_centroid,46.363874,-62.246157,EPSG:4326,E94_Space_Primitive
PE002001_1921_centroid,46.96954,-64.07016,EPSG:4326,E94_Space_Primitive
PE002002_1921_centroid,46.902962,-64.108591,EPSG:4326,E94_Space_Primitive
PE002003_1921_centroid,46.861139,-64.122837,EPSG:4326,E94_Space_Primitive
PE002004_1921_centroid,46.811242,-64.165224,EPSG:4326,E94_Space_Primitive
PE002005_1921_centroid,46.761221,-64.184829,EPSG:4326,E94_Space_Primitive
PE002006_1921_centroid,46.71719,-64.170528,EPSG:4326,E94_Space_Primitive
PE002007_1921_centroid,46.724418,-64.342776,EPSG:4326,E94_Space_Primitive
PE002008_1921_centroid,46.654243,-64.326763,EPSG:4326,E94_Space_Primitive
PE002009_1921_centroid,46.647009,-64.185376,EPSG:4326,E94_Space_Primitive
PE002010_1921_centroid,46.63931,-64.088052,EPSG:4326,E94_Space_Primitive
PE002011_1921_centroid,46.690577,-64.002913,EPSG:4326,E94_Space_Primitive
PE002012_1921_centroid,46.619147,-63.961717,EPSG:4326,E94_Space_Primitive
PE002013_1921_centroid,46.56105,-63.96884,EPSG:4326,E94_Space_Primitive
PE002014_1921_centroid,46.511093,-63.972465,EPSG:4326,E94_Space_Primitive
PE002015_1921_centroid,46.441267,-64.065862,EPSG:4326,E94_Space_Primitive
PE002016_1921_centroid,46.469835,-63.92538,EPSG:4326,E94_Space_Primitive
PE002017_1921_centroid,46.424452,-63.860408,EPSG:4326,E94_Space_Primitive
PE002018_1921_centroid,46.508006,-63.668985,EPSG:4326,E94_Space_Primitive
PE002019_1921_centroid,46.43051,-63.670081,EPSG:4326,E94_Space_Primitive
PE002020_1921_centroid,46.385185,-63.656998,EPSG:4326,E94_Space_Primitive
PE002021_1921_centroid,46.340296,-63.689209,EPSG:4326,E94_Space_Primitive
PE002022_1921_centroid,46.298348,-63.629237,EPSG:4326,E94_Space_Primitive
PE002023_1921_centroid,46.244448,-63.582854,EPSG:4326,E94_Space_Primitive
PE002024_1921_centroid,46.612592,-63.815923,EPSG:4326,E94_Space_Primitive
PE002025_1921_centroid,46.81875,-64.087243,EPSG:4326,E94_Space_Primitive
PE002026_1921_centroid,46.436196,-63.627982,EPSG:4326,E94_Space_Primitive
PE002027_1921_centroid,46.400993,-63.7834,EPSG:4326,E94_Space_Primitive
PE003001_1921_centroid,46.452709,-63.548683,EPSG:4326,E94_Space_Primitive
PE003002_1921_centroid,46.442501,-63.481201,EPSG:4326,E94_Space_Primitive
PE003003_1921_centroid,46.405517,-63.404062,EPSG:4326,E94_Space_Primitive
PE003004_1921_centroid,46.410318,-63.348565,EPSG:4326,E94_Space_Primitive
PE003005_1921_centroid,46.403832,-63.282638,EPSG:4326,E94_Space_Primitive
PE003006_1921_centroid,46.240929,-63.454786,EPSG:4326,E94_Space_Primitive
PE003007_1921_centroid,46.232626,-63.373642,EPSG:4326,E94_Space_Primitive
PE003008_1921_centroid,46.259841,-63.29609,EPSG:4326,E94_Space_Primitive
PE003009_1921_centroid,46.275025,-63.211396,EPSG:4326,E94_Space_Primitive
PE003010_1921_centroid,46.33809,-63.162298,EPSG:4326,E94_Space_Primitive
PE003011_1921_centroid,46.357893,-63.095881,EPSG:4326,E94_Space_Primitive
PE003012_1921_centroid,46.3303,-63.007974,EPSG:4326,E94_Space_Primitive
PE003013_1921_centroid,46.343452,-62.935479,EPSG:4326,E94_Space_Primitive
PE003014_1921_centroid,46.348569,-62.866781,EPSG:4326,E94_Space_Primitive
PE003015_1921_centroid,46.237501,-63.000492,EPSG:4326,E94_Space_Primitive
PE003016_1921_centroid,46.219558,-62.89645,EPSG:4326,E94_Space_Primitive
PE003017_1921_centroid,46.173368,-62.865107,EPSG:4326,E94_Space_Primitive
PE003018_1921_centroid,46.118103,-62.841817,EPSG:4326,E94_Space_Primitive
PE003019_1921_centroid,46.07299,-62.839643,EPSG:4326,E94_Space_Primitive
PE003020_1921_centroid,46.034795,-62.804519,EPSG:4326,E94_Space_Primitive
PE003021_1921_centroid,45.987295,-62.760685,EPSG:4326,E94_Space_Primitive
PE003022_1921_centroid,46.169968,-63.238371,EPSG:4326,E94_Space_Primitive
PE003023_1921_centroid,46.329162,-63.475422,EPSG:4326,E94_Space_Primitive
PE003024_1921_centroid,46.361816,-62.910924,EPSG:4326,E94_Space_Primitive
PE003025_1921_centroid,46.243154,-63.129996,EPSG:4326,E94_Space_Primitive
BC206001_1921_centroid,49.361864,-123.009239,EPSG:4326,E94_Space_Primitive
BC206002_1921_centroid,49.368419,-123.191955,EPSG:4326,E94_Space_Primitive
BC206003_1921_centroid,49.314281,-123.057322,EPSG:4326,E94_Space_Primitive
BC206004_1921_centroid,49.316397,-123.073534,EPSG:4326,E94_Space_Primitive
BC206005_1921_centroid,49.265503,-123.085959,EPSG:4326,E94_Space_Primitive
BC207001_1921_centroid,52.735846,-122.734163,EPSG:4326,E94_Space_Primitive
BC207002_1921_centroid,56.77113,-122.922221,EPSG:4326,E94_Space_Primitive
BC207003_1921_centroid,51.026954,-119.75806,EPSG:4326,E94_Space_Primitive
BC207004_1921_centroid,51.284399,-122.740594,EPSG:4326,E94_Space_Primitive
BC207005_1921_centroid,50.19042,-121.102487,EPSG:4326,E94_Space_Primitive
BC207006_1921_centroid,51.951264,-121.528331,EPSG:4326,E94_Space_Primitive
BC207007_1921_centroid,50.666473,-120.316056,EPSG:4326,E94_Space_Primitive
BC207008_1921_centroid,50.105392,-120.786374,EPSG:4326,E94_Space_Primitive
BC207009_1921_centroid,53.912865,-122.756681,EPSG:4326,E94_Space_Primitive
BC207010_1921_centroid,50.6907,-119.298049,EPSG:4326,E94_Space_Primitive
BC208001_1921_centroid,49.613188,-126.007553,EPSG:4326,E94_Space_Primitive
BC208002_1921_centroid,50.405607,-125.57984,EPSG:4326,E94_Space_Primitive
BC208003_1921_centroid,49.968044,-123.414003,EPSG:4326,E94_Space_Primitive
BC208004_1921_centroid,50.156309,-125.656502,EPSG:4326,E94_Space_Primitive
BC208005_1921_centroid,49.264496,-124.801276,EPSG:4326,E94_Space_Primitive
BC208006_1921_centroid,49.618393,-125.029623,EPSG:4326,E94_Space_Primitive
BC208007_1921_centroid,49.684269,-125.000149,EPSG:4326,E94_Space_Primitive
BC208008_1921_centroid,49.246781,-124.797648,EPSG:4326,E94_Space_Primitive
BC209001_1921_centroid,49.087611,-122.091402,EPSG:4326,E94_Space_Primitive
BC209002_1921_centroid,49.700592,-122.337445,EPSG:4326,E94_Space_Primitive
BC209003_1921_centroid,49.445295,-121.463079,EPSG:4326,E94_Space_Primitive
BC209004_1921_centroid,49.327979,-121.861654,EPSG:4326,E94_Space_Primitive
BC209005_1921_centroid,49.170143,-121.950921,EPSG:4326,E94_Space_Primitive
BC209006_1921_centroid,49.257525,-122.760105,EPSG:4326,E94_Space_Primitive
BC209007_1921_centroid,49.272019,-122.864446,EPSG:4326,E94_Space_Primitive
BC210001_1921_centroid,51.208412,-116.804183,EPSG:4326,E94_Space_Primitive
BC210002_1921_centroid,49.539449,-115.963104,EPSG:4326,E94_Space_Primitive
BC210003_1921_centroid,49.760243,-115.084064,EPSG:4326,E94_Space_Primitive
BC210004_1921_centroid,49.711398,-115.622573,EPSG:4326,E94_Space_Primitive
BC210005_1921_centroid,49.500019,-115.766288,EPSG:4326,E94_Space_Primitive
BC210006_1921_centroid,49.500063,-115.068679,EPSG:4326,E94_Space_Primitive
BC211001_1921_centroid,50.107154,-116.889154,EPSG:4326,E94_Space_Primitive
BC211002_1921_centroid,51.19888,-118.130334,EPSG:4326,E94_Space_Primitive
BC211003_1921_centroid,49.853676,-117.651286,EPSG:4326,E94_Space_Primitive
BC211004_1921_centroid,49.430242,-117.471735,EPSG:4326,E94_Space_Primitive
BC211005_1921_centroid,49.31003,-116.9381,EPSG:4326,E94_Space_Primitive
BC211006_1921_centroid,49.917276,-116.919668,EPSG:4326,E94_Space_Primitive
BC211007_1921_centroid,49.494299,-117.275777,EPSG:4326,E94_Space_Primitive
BC211008_1921_centroid,50.995003,-118.189264,EPSG:4326,E94_Space_Primitive
BC211009_1921_centroid,49.082676,-117.79999,EPSG:4326,E94_Space_Primitive
BC211010_1921_centroid,49.077058,-117.706248,EPSG:4326,E94_Space_Primitive
BC212001_1921_centroid,48.801305,-124.151164,EPSG:4326,E94_Space_Primitive
BC212002_1921_centroid,48.549068,-124.005584,EPSG:4326,E94_Space_Primitive
BC212003_1921_centroid,49.061689,-124.184714,EPSG:4326,E94_Space_Primitive
BC212004_1921_centroid,48.510001,-123.409861,EPSG:4326,E94_Space_Primitive
BC212005_1921_centroid,48.855812,-123.466468,EPSG:4326,E94_Space_Primitive
BC212006_1921_centroid,48.786317,-123.669019,EPSG:4326,E94_Space_Primitive
BC212007_1921_centroid,48.787105,-123.715124,EPSG:4326,E94_Space_Primitive
BC212008_1921_centroid,48.988261,-123.820797,EPSG:4326,E94_Space_Primitive
BC212009_1921_centroid,49.15422,-123.955457,EPSG:4326,E94_Space_Primitive
BC213001_1921_centroid,49.104604,-122.753531,EPSG:4326,E94_Space_Primitive
BC213002_1921_centroid,49.199574,-123.040161,EPSG:4326,E94_Space_Primitive
BC213003_1921_centroid,49.088603,-122.817285,EPSG:4326,E94_Space_Primitive
BC213004_1921_centroid,49.212129,-122.923336,EPSG:4326,E94_Space_Primitive
BC214001_1921_centroid,58.169524,-131.049404,EPSG:4326,E94_Space_Primitive
BC214002_1921_centroid,54.086665,-127.133561,EPSG:4326,E94_Space_Primitive
BC214003_1921_centroid,54.563391,-129.159734,EPSG:4326,E94_Space_Primitive
BC214004_1921_centroid,54.31094,-130.316499,EPSG:4326,E94_Space_Primitive
BC215001_1921_centroid,49.285644,-123.108745,EPSG:4326,E94_Space_Primitive
BC216001_1921_centroid,49.243376,-123.178265,EPSG:4326,E94_Space_Primitive
BC216002_1921_centroid,49.22758,-123.069825,EPSG:4326,E94_Space_Primitive
BC216003_1921_centroid,49.230121,-123.203037,EPSG:4326,E94_Space_Primitive
BC217001_1921_centroid,48.428212,-123.356416,EPSG:4326,E94_Space_Primitive
BC218001_1921_centroid,49.310753,-118.355854,EPSG:4326,E94_Space_Primitive
BC218002_1921_centroid,49.51445,-118.87419,EPSG:4326,E94_Space_Primitive
BC218003_1921_centroid,50.186579,-119.098788,EPSG:4326,E94_Space_Primitive
BC218004_1921_centroid,49.309739,-120.16208,EPSG:4326,E94_Space_Primitive
BC218005_1921_centroid,49.60886,-119.575947,EPSG:4326,E94_Space_Primitive
BC218006_1921_centroid,50.446734,-119.195035,EPSG:4326,E94_Space_Primitive
BC218007_1921_centroid,50.552528,-119.148719,EPSG:4326,E94_Space_Primitive
BC218008_1921_centroid,49.034365,-118.436442,EPSG:4326,E94_Space_Primitive
BC218009_1921_centroid,49.0991,-118.68321,EPSG:4326,E94_Space_Primitive
BC218010_1921_centroid,49.883319,-119.483705,EPSG:4326,E94_Space_Primitive
BC218011_1921_centroid,50.261757,-119.278784,EPSG:4326,E94_Space_Primitive
AB189001_1921_centroid,49.130856,-110.206577,EPSG:4326,E94_Space_Primitive
AB189002_1921_centroid,49.131427,-110.608262,EPSG:4326,E94_Space_Primitive
AB189003_1921_centroid,49.130896,-111.009912,EPSG:4326,E94_Space_Primitive
AB189004_1921_centroid,49.132057,-111.411596,EPSG:4326,E94_Space_Primitive
AB189005_1921_centroid,49.131491,-111.813224,EPSG:4326,E94_Space_Primitive
AB189006_1921_centroid,49.130792,-112.214881,EPSG:4326,E94_Space_Primitive
AB189007_1921_centroid,49.392374,-110.207164,EPSG:4326,E94_Space_Primitive
AB189008_1921_centroid,49.393254,-110.611531,EPSG:4326,E94_Space_Primitive
AB189009_1921_centroid,49.393106,-111.0137,EPSG:4326,E94_Space_Primitive
AB189010_1921_centroid,49.394073,-111.41817,EPSG:4326,E94_Space_Primitive
AB189011_1921_centroid,49.393352,-111.821812,EPSG:4326,E94_Space_Primitive
AB189012_1921_centroid,49.392982,-112.225242,EPSG:4326,E94_Space_Primitive
AB189013_1921_centroid,49.654788,-110.207888,EPSG:4326,E94_Space_Primitive
AB189014_1921_centroid,49.655215,-110.613526,EPSG:4326,E94_Space_Primitive
AB189015_1921_centroid,49.655559,-111.020446,EPSG:4326,E94_Space_Primitive
AB189016_1921_centroid,49.655934,-111.426631,EPSG:4326,E94_Space_Primitive
AB189017_1921_centroid,49.716696,-111.833623,EPSG:4326,E94_Space_Primitive
AB189018_1921_centroid,49.699339,-112.229463,EPSG:4326,E94_Space_Primitive
AB189019_1921_centroid,49.916939,-110.208447,EPSG:4326,E94_Space_Primitive
AB189020_1921_centroid,49.91484,-110.616249,EPSG:4326,E94_Space_Primitive
AB189021_1921_centroid,49.917085,-111.025436,EPSG:4326,E94_Space_Primitive
AB189022_1921_centroid,49.881327,-111.396163,EPSG:4326,E94_Space_Primitive
AB189023_1921_centroid,50.034237,-110.683271,EPSG:4326,E94_Space_Primitive
AB189024_1921_centroid,49.865053,-111.378831,EPSG:4326,E94_Space_Primitive
AB189025_1921_centroid,49.950973,-110.262581,EPSG:4326,E94_Space_Primitive
AB189026_1921_centroid,49.794912,-112.145736,EPSG:4326,E94_Space_Primitive
AB189027_1921_centroid,49.835749,-111.529552,EPSG:4326,E94_Space_Primitive
AB189028_1921_centroid,49.82546,-111.696795,EPSG:4326,E94_Space_Primitive
AB189029_1921_centroid,49.154883,-112.085483,EPSG:4326,E94_Space_Primitive
AB189030_1921_centroid,49.942415,-110.039156,EPSG:4326,E94_Space_Primitive
AB189031_1921_centroid,49.280399,-112.209145,EPSG:4326,E94_Space_Primitive
AB190001_1921_centroid,49.130724,-112.616381,EPSG:4326,E94_Space_Primitive
AB190002_1921_centroid,49.132396,-113.020569,EPSG:4326,E94_Space_Primitive
AB190003_1921_centroid,49.099145,-113.447718,EPSG:4326,E94_Space_Primitive
AB190004_1921_centroid,49.185384,-113.780644,EPSG:4326,E94_Space_Primitive
AB190005_1921_centroid,49.391571,-112.628565,EPSG:4326,E94_Space_Primitive
AB190006_1921_centroid,49.362559,-112.979212,EPSG:4326,E94_Space_Primitive
AB190007_1921_centroid,49.362126,-113.816187,EPSG:4326,E94_Space_Primitive
AB190008_1921_centroid,49.367478,-114.258989,EPSG:4326,E94_Space_Primitive
AB190009_1921_centroid,49.683406,-112.642082,EPSG:4326,E94_Space_Primitive
AB190010_1921_centroid,49.794614,-112.963304,EPSG:4326,E94_Space_Primitive
AB190011_1921_centroid,49.647708,-113.344684,EPSG:4326,E94_Space_Primitive
AB190012_1921_centroid,49.644535,-114.063666,EPSG:4326,E94_Space_Primitive
AB190013_1921_centroid,49.651623,-114.495796,EPSG:4326,E94_Space_Primitive
AB190014_1921_centroid,49.905504,-113.476177,EPSG:4326,E94_Space_Primitive
AB190015_1921_centroid,49.863729,-113.806216,EPSG:4326,E94_Space_Primitive
AB190016_1921_centroid,49.917868,-114.333663,EPSG:4326,E94_Space_Primitive
AB190017_1921_centroid,49.489747,-113.321339,EPSG:4326,E94_Space_Primitive
AB190018_1921_centroid,49.708011,-112.823802,EPSG:4326,E94_Space_Primitive
AB190019_1921_centroid,49.602955,-114.440325,EPSG:4326,E94_Space_Primitive
AB190020_1921_centroid,49.19398,-113.316956,EPSG:4326,E94_Space_Primitive
AB190021_1921_centroid,50.026447,-113.581431,EPSG:4326,E94_Space_Primitive
AB190022_1921_centroid,49.633496,-114.501935,EPSG:4326,E94_Space_Primitive
AB190023_1921_centroid,49.794304,-112.832265,EPSG:4326,E94_Space_Primitive
AB190024_1921_centroid,49.865296,-113.510503,EPSG:4326,E94_Space_Primitive
AB190025_1921_centroid,49.718903,-113.404064,EPSG:4326,E94_Space_Primitive
AB190026_1921_centroid,49.416554,-112.865907,EPSG:4326,E94_Space_Primitive
AB190027_1921_centroid,49.48476,-113.945941,EPSG:4326,E94_Space_Primitive
AB190028_1921_centroid,49.463229,-112.661695,EPSG:4326,E94_Space_Primitive
AB190029_1921_centroid,49.727644,-112.619573,EPSG:4326,E94_Space_Primitive
AB190030_1921_centroid,49.747462,-112.927568,EPSG:4326,E94_Space_Primitive
AB190031_1921_centroid,49.810128,-112.866982,EPSG:4326,E94_Space_Primitive
AB190032_1921_centroid,49.567372,-114.072864,EPSG:4326,E94_Space_Primitive
AB190033_1921_centroid,49.601321,-114.405657,EPSG:4326,E94_Space_Primitive
AB190034_1921_centroid,49.804617,-113.102338,EPSG:4326,E94_Space_Primitive
AB190035_1921_centroid,49.523494,-113.946931,EPSG:4326,E94_Space_Primitive
AB190036_1921_centroid,49.502387,-112.527476,EPSG:4326,E94_Space_Primitive
AB191001_1921_centroid,49.994256,-112.270523,EPSG:4326,E94_Space_Primitive
AB191002_1921_centroid,50.132639,-110.317456,EPSG:4326,E94_Space_Primitive
AB191003_1921_centroid,50.178352,-110.866342,EPSG:4326,E94_Space_Primitive
AB191004_1921_centroid,50.15187,-111.325569,EPSG:4326,E94_Space_Primitive
AB191005_1921_centroid,50.163334,-111.668224,EPSG:4326,E94_Space_Primitive
AB191006_1921_centroid,50.042725,-111.857625,EPSG:4326,E94_Space_Primitive
AB191007_1921_centroid,50.258572,-112.289036,EPSG:4326,E94_Space_Primitive
AB191008_1921_centroid,50.317333,-110.328085,EPSG:4326,E94_Space_Primitive
AB191009_1921_centroid,50.455229,-110.724721,EPSG:4326,E94_Space_Primitive
AB191010_1921_centroid,50.441114,-111.173142,EPSG:4326,E94_Space_Primitive
AB191011_1921_centroid,50.441394,-111.585437,EPSG:4326,E94_Space_Primitive
AB191012_1921_centroid,50.428685,-112.037381,EPSG:4326,E94_Space_Primitive
AB191013_1921_centroid,50.532693,-112.559412,EPSG:4326,E94_Space_Primitive
AB191014_1921_centroid,50.54542,-110.172372,EPSG:4326,E94_Space_Primitive
AB191015_1921_centroid,50.729524,-110.708378,EPSG:4326,E94_Space_Primitive
AB191016_1921_centroid,50.722183,-111.16389,EPSG:4326,E94_Space_Primitive
AB191017_1921_centroid,50.681957,-111.538665,EPSG:4326,E94_Space_Primitive
AB191018_1921_centroid,50.71702,-111.873215,EPSG:4326,E94_Space_Primitive
AB191019_1921_centroid,50.710279,-112.286812,EPSG:4326,E94_Space_Primitive
AB191020_1921_centroid,50.804332,-110.238948,EPSG:4326,E94_Space_Primitive
AB191021_1921_centroid,50.789294,-112.468403,EPSG:4326,E94_Space_Primitive
AB191022_1921_centroid,50.562552,-111.900018,EPSG:4326,E94_Space_Primitive
AB191023_1921_centroid,50.073462,-110.777874,EPSG:4326,E94_Space_Primitive
AB191024_1921_centroid,50.285219,-111.342808,EPSG:4326,E94_Space_Primitive
AB191025_1921_centroid,50.730405,-111.907947,EPSG:4326,E94_Space_Primitive
AB191026_1921_centroid,50.951814,-110.019763,EPSG:4326,E94_Space_Primitive
AB191027_1921_centroid,50.170731,-112.426917,EPSG:4326,E94_Space_Primitive
AB191028_1921_centroid,50.738056,-111.191543,EPSG:4326,E94_Space_Primitive
AB191029_1921_centroid,50.065389,-112.268276,EPSG:4326,E94_Space_Primitive
AB191030_1921_centroid,50.214025,-111.162346,EPSG:4326,E94_Space_Primitive
AB192001_1921_centroid,49.999837,-112.665573,EPSG:4326,E94_Space_Primitive
AB192002_1921_centroid,50.022252,-113.060846,EPSG:4326,E94_Space_Primitive
AB192003_1921_centroid,50.266689,-112.679041,EPSG:4326,E94_Space_Primitive
AB192004_1921_centroid,50.269005,-113.089094,EPSG:4326,E94_Space_Primitive
AB192005_1921_centroid,50.188202,-113.54049,EPSG:4326,E94_Space_Primitive
AB192006_1921_centroid,50.16557,-113.954534,EPSG:4326,E94_Space_Primitive
AB192007_1921_centroid,50.182176,-114.43561,EPSG:4326,E94_Space_Primitive
AB192008_1921_centroid,50.565558,-112.980897,EPSG:4326,E94_Space_Primitive
AB192009_1921_centroid,50.44173,-113.370556,EPSG:4326,E94_Space_Primitive
AB192010_1921_centroid,50.440266,-113.855432,EPSG:4326,E94_Space_Primitive
AB192011_1921_centroid,50.440613,-114.276847,EPSG:4326,E94_Space_Primitive
AB192012_1921_centroid,50.45262,-114.657421,EPSG:4326,E94_Space_Primitive
AB192013_1921_centroid,50.692203,-113.46379,EPSG:4326,E94_Space_Primitive
AB192014_1921_centroid,50.705083,-113.945168,EPSG:4326,E94_Space_Primitive
AB192015_1921_centroid,50.746392,-114.313635,EPSG:4326,E94_Space_Primitive
AB192016_1921_centroid,50.711761,-114.975616,EPSG:4326,E94_Space_Primitive
AB192017_1921_centroid,50.126212,-113.110207,EPSG:4326,E94_Space_Primitive
AB192018_1921_centroid,50.581309,-113.864591,EPSG:4326,E94_Space_Primitive
AB192019_1921_centroid,50.347218,-113.771734,EPSG:4326,E94_Space_Primitive
AB192020_1921_centroid,50.724362,-113.971118,EPSG:4326,E94_Space_Primitive
AB192021_1921_centroid,50.160065,-113.638187,EPSG:4326,E94_Space_Primitive
AB192022_1921_centroid,50.406706,-113.263933,EPSG:4326,E94_Space_Primitive
AB192023_1921_centroid,49.997754,-113.080771,EPSG:4326,E94_Space_Primitive
AB192024_1921_centroid,50.603704,-113.62047,EPSG:4326,E94_Space_Primitive
AB192025_1921_centroid,50.449244,-113.836269,EPSG:4326,E94_Space_Primitive
AB192026_1921_centroid,50.240086,-113.150895,EPSG:4326,E94_Space_Primitive
AB192027_1921_centroid,50.350111,-112.648175,EPSG:4326,E94_Space_Primitive
AB192028_1921_centroid,49.882388,-113.057882,EPSG:4326,E94_Space_Primitive
AB193001_1921_centroid,51.023516,-110.631793,EPSG:4326,E94_Space_Primitive
AB193002_1921_centroid,51.041148,-111.06292,EPSG:4326,E94_Space_Primitive
AB193003_1921_centroid,50.987898,-111.467101,EPSG:4326,E94_Space_Primitive
AB193004_1921_centroid,51.04066,-111.833365,EPSG:4326,E94_Space_Primitive
AB193005_1921_centroid,51.11416,-110.218021,EPSG:4326,E94_Space_Primitive
AB193006_1921_centroid,51.313539,-110.634419,EPSG:4326,E94_Space_Primitive
AB193007_1921_centroid,51.314122,-111.055517,EPSG:4326,E94_Space_Primitive
AB193008_1921_centroid,51.314388,-111.476837,EPSG:4326,E94_Space_Primitive
AB193009_1921_centroid,51.314506,-111.898289,EPSG:4326,E94_Space_Primitive
AB193010_1921_centroid,51.344952,-112.297558,EPSG:4326,E94_Space_Primitive
AB193011_1921_centroid,51.401395,-110.21458,EPSG:4326,E94_Space_Primitive
AB193012_1921_centroid,51.575987,-110.639055,EPSG:4326,E94_Space_Primitive
AB193013_1921_centroid,51.576341,-111.061948,EPSG:4326,E94_Space_Primitive
AB193014_1921_centroid,51.575701,-111.484104,EPSG:4326,E94_Space_Primitive
AB193015_1921_centroid,51.532688,-111.972673,EPSG:4326,E94_Space_Primitive
AB193016_1921_centroid,51.536949,-112.55209,EPSG:4326,E94_Space_Primitive
AB193017_1921_centroid,51.663294,-110.216474,EPSG:4326,E94_Space_Primitive
AB193018_1921_centroid,51.837412,-110.642741,EPSG:4326,E94_Space_Primitive
AB193019_1921_centroid,51.836955,-111.067282,EPSG:4326,E94_Space_Primitive
AB193020_1921_centroid,51.837285,-111.492778,EPSG:4326,E94_Space_Primitive
AB193021_1921_centroid,51.750745,-111.918775,EPSG:4326,E94_Space_Primitive
AB193022_1921_centroid,51.751489,-112.343806,EPSG:4326,E94_Space_Primitive
AB193023_1921_centroid,51.759235,-112.758824,EPSG:4326,E94_Space_Primitive
AB193024_1921_centroid,51.421586,-112.61736,EPSG:4326,E94_Space_Primitive
AB193025_1921_centroid,51.646534,-111.930422,EPSG:4326,E94_Space_Primitive
AB193026_1921_centroid,51.522322,-111.199926,EPSG:4326,E94_Space_Primitive
AB193027_1921_centroid,51.418522,-110.799728,EPSG:4326,E94_Space_Primitive
AB193028_1921_centroid,51.453754,-110.927542,EPSG:4326,E94_Space_Primitive
AB193029_1921_centroid,51.670873,-112.238498,EPSG:4326,E94_Space_Primitive
AB193030_1921_centroid,51.632193,-112.370633,EPSG:4326,E94_Space_Primitive
AB193031_1921_centroid,51.661034,-112.764344,EPSG:4326,E94_Space_Primitive
AB193032_1921_centroid,51.561493,-112.735553,EPSG:4326,E94_Space_Primitive
AB193033_1921_centroid,51.347889,-110.481831,EPSG:4326,E94_Space_Primitive
AB193034_1921_centroid,51.609856,-111.604811,EPSG:4326,E94_Space_Primitive
AB193035_1921_centroid,51.839849,-112.85452,EPSG:4326,E94_Space_Primitive
AB194001_1921_centroid,50.982123,-112.161064,EPSG:4326,E94_Space_Primitive
AB194002_1921_centroid,50.956216,-112.583047,EPSG:4326,E94_Space_Primitive
AB194003_1921_centroid,50.974829,-112.983574,EPSG:4326,E94_Space_Primitive
AB194004_1921_centroid,50.964387,-113.43699,EPSG:4326,E94_Space_Primitive
AB194005_1921_centroid,50.959689,-113.803444,EPSG:4326,E94_Space_Primitive
AB194006_1921_centroid,51.042462,-114.26329,EPSG:4326,E94_Space_Primitive
AB194007_1921_centroid,50.990901,-114.701598,EPSG:4326,E94_Space_Primitive
AB194008_1921_centroid,51.215906,-112.546039,EPSG:4326,E94_Space_Primitive
AB194009_1921_centroid,51.227012,-113.012785,EPSG:4326,E94_Space_Primitive
AB194010_1921_centroid,51.226927,-113.431924,EPSG:4326,E94_Space_Primitive
AB194011_1921_centroid,51.22517,-113.891638,EPSG:4326,E94_Space_Primitive
AB194012_1921_centroid,51.246153,-114.328611,EPSG:4326,E94_Space_Primitive
AB194013_1921_centroid,51.326955,-114.773682,EPSG:4326,E94_Space_Primitive
AB194014_1921_centroid,51.469895,-112.982815,EPSG:4326,E94_Space_Primitive
AB194015_1921_centroid,51.489112,-113.450223,EPSG:4326,E94_Space_Primitive
AB194016_1921_centroid,51.489143,-113.900785,EPSG:4326,E94_Space_Primitive
AB194017_1921_centroid,51.489243,-114.352724,EPSG:4326,E94_Space_Primitive
AB194018_1921_centroid,51.602327,-114.755748,EPSG:4326,E94_Space_Primitive
AB194019_1921_centroid,51.80055,-113.132852,EPSG:4326,E94_Space_Primitive
AB194020_1921_centroid,51.751022,-113.47794,EPSG:4326,E94_Space_Primitive
AB194021_1921_centroid,51.751413,-113.915404,EPSG:4326,E94_Space_Primitive
AB194022_1921_centroid,51.751296,-114.355524,EPSG:4326,E94_Space_Primitive
AB194023_1921_centroid,51.289717,-115.564554,EPSG:4326,E94_Space_Primitive
AB194024_1921_centroid,50.941175,-113.784197,EPSG:4326,E94_Space_Primitive
AB194025_1921_centroid,51.1797,-115.576934,EPSG:4326,E94_Space_Primitive
AB194026_1921_centroid,51.046948,-114.06535,EPSG:4326,E94_Space_Primitive
AB194027_1921_centroid,51.661984,-114.12782,EPSG:4326,E94_Space_Primitive
AB194028_1921_centroid,50.867239,-113.067095,EPSG:4326,E94_Space_Primitive
AB194029_1921_centroid,51.785637,-114.109397,EPSG:4326,E94_Space_Primitive
AB194030_1921_centroid,51.049098,-113.387337,EPSG:4326,E94_Space_Primitive
AB194031_1921_centroid,51.496081,-113.506041,EPSG:4326,E94_Space_Primitive
AB194032_1921_centroid,51.292751,-114.036128,EPSG:4326,E94_Space_Primitive
AB194033_1921_centroid,51.382259,-113.535883,EPSG:4326,E94_Space_Primitive
AB194034_1921_centroid,51.487067,-113.153919,EPSG:4326,E94_Space_Primitive
AB194035_1921_centroid,51.56325,-114.099078,EPSG:4326,E94_Space_Primitive
