:START_ID,:END_ID,:TYPE
NB025006_1921,NB025006,P166_was_a_presence_of
NB025007_1921,NB025007,P166_was_a_presence_of
NB025008_1921,NB025008,P166_was_a_presence_of
NB025009_1921,NB025009,P166_was_a_presence_of
NB025010_1921,NB025010,P166_was_a_presence_of
NB025011_1921,NB025011,P166_was_a_presence_of
NB026001_1921,NB026001,P166_was_a_presence_of
NB026002_1921,NB026002,P166_was_a_presence_of
NB026003_1921,NB026003,P166_was_a_presence_of
NB026004_1921,NB026004,P166_was_a_presence_of
NB026005_1921,NB026005,P166_was_a_presence_of
NB026006_1921,NB026006,P166_was_a_presence_of
NB026007_1921,NB026007,P166_was_a_presence_of
NB026008_1921,NB026008,P166_was_a_presence_of
NB026009_1921,NB026009,P166_was_a_presence_of
NB026010_1921,NB026010,P166_was_a_presence_of
NB026011_1921,NB026011,P166_was_a_presence_of
NB026012_1921,NB026012,P166_was_a_presence_of
NB026013_1921,NB026013,P166_was_a_presence_of
NB026999_1921,NB026999,P166_was_a_presence_of
NB027001_1921,NB027001,P166_was_a_presence_of
NB027002_1921,NB027002,P166_was_a_presence_of
NB027003_1921,NB027003,P166_was_a_presence_of
NB027004_1921,NB027004,P166_was_a_presence_of
NB027005_1921,NB027005,P166_was_a_presence_of
NB027006_1921,NB027006,P166_was_a_presence_of
NB027007_1921,NB027007,P166_was_a_presence_of
NB027008_1921,NB027008,P166_was_a_presence_of
NB027009_1921,NB027009,P166_was_a_presence_of
NB027010_1921,NB027010,P166_was_a_presence_of
NB027011_1921,NB027011,P166_was_a_presence_of
NB027012_1921,NB027012,P166_was_a_presence_of
NB027013_1921,NB027013,P166_was_a_presence_of
NB027014_1921,NB027014,P166_was_a_presence_of
NB027015_1921,NB027015,P166_was_a_presence_of
NB027016_1921,NB027016,P166_was_a_presence_of
NB027017_1921,NB027017,P166_was_a_presence_of
NB027018_1921,NB027018,P166_was_a_presence_of
NB028001_1921,NB028001,P166_was_a_presence_of
NB028002_1921,NB028002,P166_was_a_presence_of
NB028003_1921,NB028003,P166_was_a_presence_of
NB028004_1921,NB028004,P166_was_a_presence_of
NB028005_1921,NB028005,P166_was_a_presence_of
NB028006_1921,NB028006,P166_was_a_presence_of
NB028007_1921,NB028007,P166_was_a_presence_of
NB028008_1921,NB028008,P166_was_a_presence_of
NB028009_1921,NB028009,P166_was_a_presence_of
NB028010_1921,NB028010,P166_was_a_presence_of
NB028011_1921,NB028011,P166_was_a_presence_of
NB028012_1921,NB028012,P166_was_a_presence_of
NB028013_1921,NB028013,P166_was_a_presence_of
NB028014_1921,NB028014,P166_was_a_presence_of
NB029001_1921,NB029001,P166_was_a_presence_of
NB029002_1921,NB029002,P166_was_a_presence_of
NB029003_1921,NB029003,P166_was_a_presence_of
NB029004_1921,NB029004,P166_was_a_presence_of
NB029005_1921,NB029005,P166_was_a_presence_of
NB029006_1921,NB029006,P166_was_a_presence_of
NB029007_1921,NB029007,P166_was_a_presence_of
NB029008_1921,NB029008,P166_was_a_presence_of
NB029009_1921,NB029009,P166_was_a_presence_of
NB029010_1921,NB029010,P166_was_a_presence_of
NB029011_1921,NB029011,P166_was_a_presence_of
NB029012_1921,NB029012,P166_was_a_presence_of
NB029013_1921,NB029013,P166_was_a_presence_of
NB029014_1921,NB029014,P166_was_a_presence_of
NB029015_1921,NB029015,P166_was_a_presence_of
NB029016_1921,NB029016,P166_was_a_presence_of
NB030001_1921,NB030001,P166_was_a_presence_of
NB030002_1921,NB030002,P166_was_a_presence_of
NB030003_1921,NB030003,P166_was_a_presence_of
NB030004_1921,NB030004,P166_was_a_presence_of
NB030005_1921,NB030005,P166_was_a_presence_of
NB030006_1921,NB030006,P166_was_a_presence_of
NB030007_1921,NB030007,P166_was_a_presence_of
NB030008_1921,NB030008,P166_was_a_presence_of
NB030009_1921,NB030009,P166_was_a_presence_of
NB030010_1921,NB030010,P166_was_a_presence_of
NB030011_1921,NB030011,P166_was_a_presence_of
NB031001_1921,NB031001,P166_was_a_presence_of
NB031002_1921,NB031002,P166_was_a_presence_of
NB031003_1921,NB031003,P166_was_a_presence_of
NB031004_1921,NB031004,P166_was_a_presence_of
NB031005_1921,NB031005,P166_was_a_presence_of
NB031006_1921,NB031006,P166_was_a_presence_of
NB031007_1921,NB031007,P166_was_a_presence_of
NB031008_1921,NB031008,P166_was_a_presence_of
NB031009_1921,NB031009,P166_was_a_presence_of
NB032001_1921,NB032001,P166_was_a_presence_of
NB032002_1921,NB032002,P166_was_a_presence_of
NB032003_1921,NB032003,P166_was_a_presence_of
NB032004_1921,NB032004,P166_was_a_presence_of
NB032005_1921,NB032005,P166_was_a_presence_of
NB033001_1921,NB033001,P166_was_a_presence_of
NB033002_1921,NB033002,P166_was_a_presence_of
NB033003_1921,NB033003,P166_was_a_presence_of
NB033004_1921,NB033004,P166_was_a_presence_of
NB033005_1921,NB033005,P166_was_a_presence_of
NB033006_1921,NB033006,P166_was_a_presence_of
NB033007_1921,NB033007,P166_was_a_presence_of
NB033008_1921,NB033008,P166_was_a_presence_of
NB034001_1921,NB034001,P166_was_a_presence_of
NB034002_1921,NB034002,P166_was_a_presence_of
NB034003_1921,NB034003,P166_was_a_presence_of
NB034004_1921,NB034004,P166_was_a_presence_of
NB034005_1921,NB034005,P166_was_a_presence_of
NB034006_1921,NB034006,P166_was_a_presence_of
NB034007_1921,NB034007,P166_was_a_presence_of
NB034008_1921,NB034008,P166_was_a_presence_of
NB034009_1921,NB034009,P166_was_a_presence_of
NB034010_1921,NB034010,P166_was_a_presence_of
NB035001_1921,NB035001,P166_was_a_presence_of
NB035002_1921,NB035002,P166_was_a_presence_of
NB035003_1921,NB035003,P166_was_a_presence_of
NB035004_1921,NB035004,P166_was_a_presence_of
NB035005_1921,NB035005,P166_was_a_presence_of
NB035006_1921,NB035006,P166_was_a_presence_of
NB035007_1921,NB035007,P166_was_a_presence_of
NB035008_1921,NB035008,P166_was_a_presence_of
NB035009_1921,NB035009,P166_was_a_presence_of
NB035010_1921,NB035010,P166_was_a_presence_of
NB035011_1921,NB035011,P166_was_a_presence_of
NB035012_1921,NB035012,P166_was_a_presence_of
NB035013_1921,NB035013,P166_was_a_presence_of
NB036001_1921,NB036001,P166_was_a_presence_of
NB036002_1921,NB036002,P166_was_a_presence_of
NB036003_1921,NB036003,P166_was_a_presence_of
NB036004_1921,NB036004,P166_was_a_presence_of
NB036005_1921,NB036005,P166_was_a_presence_of
NB036006_1921,NB036006,P166_was_a_presence_of
NB036007_1921,NB036007,P166_was_a_presence_of
NB036008_1921,NB036008,P166_was_a_presence_of
NB036009_1921,NB036009,P166_was_a_presence_of
NB036010_1921,NB036010,P166_was_a_presence_of
NB036011_1921,NB036011,P166_was_a_presence_of
NB036012_1921,NB036012,P166_was_a_presence_of
NB036013_1921,NB036013,P166_was_a_presence_of
NB036014_1921,NB036014,P166_was_a_presence_of
NB036015_1921,NB036015,P166_was_a_presence_of
NB036016_1921,NB036016,P166_was_a_presence_of
NB036017_1921,NB036017,P166_was_a_presence_of
NB036018_1921,NB036018,P166_was_a_presence_of
NS004001_1921,NS004001,P166_was_a_presence_of
NS004002_1921,NS004002,P166_was_a_presence_of
NS004003_1921,NS004003,P166_was_a_presence_of
NS004004_1921,NS004004,P166_was_a_presence_of
NS004005_1921,NS004005,P166_was_a_presence_of
NS004006_1921,NS004006,P166_was_a_presence_of
NS004007_1921,NS004007,P166_was_a_presence_of
NS004008_1921,NS004008,P166_was_a_presence_of
NS004009_1921,NS004009,P166_was_a_presence_of
NS004010_1921,NS004010,P166_was_a_presence_of
NS004011_1921,NS004011,P166_was_a_presence_of
NS004012_1921,NS004012,P166_was_a_presence_of
NS004013_1921,NS004013,P166_was_a_presence_of
NS004014_1921,NS004014,P166_was_a_presence_of
NS004015_1921,NS004015,P166_was_a_presence_of
NS004016_1921,NS004016,P166_was_a_presence_of
NS004017_1921,NS004017,P166_was_a_presence_of
NS004018_1921,NS004018,P166_was_a_presence_of
NS004019_1921,NS004019,P166_was_a_presence_of
NS004020_1921,NS004020,P166_was_a_presence_of
NS004021_1921,NS004021,P166_was_a_presence_of
NS004022_1921,NS004022,P166_was_a_presence_of
NS004023_1921,NS004023,P166_was_a_presence_of
NS004024_1921,NS004024,P166_was_a_presence_of
NS004025_1921,NS004025,P166_was_a_presence_of
NS004026_1921,NS004026,P166_was_a_presence_of
NS004027_1921,NS004027,P166_was_a_presence_of
NS004028_1921,NS004028,P166_was_a_presence_of
NS004029_1921,NS004029,P166_was_a_presence_of
NS004030_1921,NS004030,P166_was_a_presence_of
NS004031_1921,NS004031,P166_was_a_presence_of
NS004999_1921,NS004999,P166_was_a_presence_of
NS005001_1921,NS005001,P166_was_a_presence_of
NS005002_1921,NS005002,P166_was_a_presence_of
NS005003_1921,NS005003,P166_was_a_presence_of
NS005004_1921,NS005004,P166_was_a_presence_of
NS005005_1921,NS005005,P166_was_a_presence_of
NS005006_1921,NS005006,P166_was_a_presence_of
NS005007_1921,NS005007,P166_was_a_presence_of
NS005008_1921,NS005008,P166_was_a_presence_of
NS005009_1921,NS005009,P166_was_a_presence_of
NS005010_1921,NS005010,P166_was_a_presence_of
NS005011_1921,NS005011,P166_was_a_presence_of
NS005012_1921,NS005012,P166_was_a_presence_of
NS005013_1921,NS005013,P166_was_a_presence_of
NS005014_1921,NS005014,P166_was_a_presence_of
NS005015_1921,NS005015,P166_was_a_presence_of
NS005016_1921,NS005016,P166_was_a_presence_of
NS005017_1921,NS005017,P166_was_a_presence_of
NS005018_1921,NS005018,P166_was_a_presence_of
NS005019_1921,NS005019,P166_was_a_presence_of
NS006001_1921,NS006001,P166_was_a_presence_of
NS006002_1921,NS006002,P166_was_a_presence_of
NS006003_1921,NS006003,P166_was_a_presence_of
NS006004_1921,NS006004,P166_was_a_presence_of
NS006005_1921,NS006005,P166_was_a_presence_of
NS006006_1921,NS006006,P166_was_a_presence_of
NS006007_1921,NS006007,P166_was_a_presence_of
NS006008_1921,NS006008,P166_was_a_presence_of
NS006009_1921,NS006009,P166_was_a_presence_of
NS006010_1921,NS006010,P166_was_a_presence_of
NS006011_1921,NS006011,P166_was_a_presence_of
NS006012_1921,NS006012,P166_was_a_presence_of
NS006013_1921,NS006013,P166_was_a_presence_of
NS006014_1921,NS006014,P166_was_a_presence_of
NS006015_1921,NS006015,P166_was_a_presence_of
NS006016_1921,NS006016,P166_was_a_presence_of
NS006017_1921,NS006017,P166_was_a_presence_of
NS006018_1921,NS006018,P166_was_a_presence_of
NS006019_1921,NS006019,P166_was_a_presence_of
NS006020_1921,NS006020,P166_was_a_presence_of
NS006021_1921,NS006021,P166_was_a_presence_of
NS006022_1921,NS006022,P166_was_a_presence_of
NS006023_1921,NS006023,P166_was_a_presence_of
NS006024_1921,NS006024,P166_was_a_presence_of
NS006025_1921,NS006025,P166_was_a_presence_of
NS006026_1921,NS006026,P166_was_a_presence_of
NS006027_1921,NS006027,P166_was_a_presence_of
NS006028_1921,NS006028,P166_was_a_presence_of
NS006029_1921,NS006029,P166_was_a_presence_of
NS006030_1921,NS006030,P166_was_a_presence_of
NS006031_1921,NS006031,P166_was_a_presence_of
NS006032_1921,NS006032,P166_was_a_presence_of
NS007001_1921,NS007001,P166_was_a_presence_of
NS007002_1921,NS007002,P166_was_a_presence_of
NS007003_1921,NS007003,P166_was_a_presence_of
NS007004_1921,NS007004,P166_was_a_presence_of
NS007005_1921,NS007005,P166_was_a_presence_of
NS007006_1921,NS007006,P166_was_a_presence_of
NS007007_1921,NS007007,P166_was_a_presence_of
NS007008_1921,NS007008,P166_was_a_presence_of
NS007009_1921,NS007009,P166_was_a_presence_of
NS007010_1921,NS007010,P166_was_a_presence_of
NS007011_1921,NS007011,P166_was_a_presence_of
NS007012_1921,NS007012,P166_was_a_presence_of
NS007013_1921,NS007013,P166_was_a_presence_of
NS007014_1921,NS007014,P166_was_a_presence_of
NS007015_1921,NS007015,P166_was_a_presence_of
NS007016_1921,NS007016,P166_was_a_presence_of
NS007017_1921,NS007017,P166_was_a_presence_of
NS007018_1921,NS007018,P166_was_a_presence_of
NS007019_1921,NS007019,P166_was_a_presence_of
NS007020_1921,NS007020,P166_was_a_presence_of
NS007021_1921,NS007021,P166_was_a_presence_of
NS007022_1921,NS007022,P166_was_a_presence_of
NS007023_1921,NS007023,P166_was_a_presence_of
NS007024_1921,NS007024,P166_was_a_presence_of
NS007025_1921,NS007025,P166_was_a_presence_of
NS007026_1921,NS007026,P166_was_a_presence_of
NS008001_1921,NS008001,P166_was_a_presence_of
NS008002_1921,NS008002,P166_was_a_presence_of
NS008003_1921,NS008003,P166_was_a_presence_of
NS008004_1921,NS008004,P166_was_a_presence_of
NS008005_1921,NS008005,P166_was_a_presence_of
NS008006_1921,NS008006,P166_was_a_presence_of
NS008007_1921,NS008007,P166_was_a_presence_of
NS008008_1921,NS008008,P166_was_a_presence_of
NS008009_1921,NS008009,P166_was_a_presence_of
NS008010_1921,NS008010,P166_was_a_presence_of
NS008011_1921,NS008011,P166_was_a_presence_of
NS008012_1921,NS008012,P166_was_a_presence_of
NS008013_1921,NS008013,P166_was_a_presence_of
NS008014_1921,NS008014,P166_was_a_presence_of
NS008015_1921,NS008015,P166_was_a_presence_of
NS008016_1921,NS008016,P166_was_a_presence_of
NS008017_1921,NS008017,P166_was_a_presence_of
NS008018_1921,NS008018,P166_was_a_presence_of
NS008019_1921,NS008019,P166_was_a_presence_of
NS008020_1921,NS008020,P166_was_a_presence_of
NS008021_1921,NS008021,P166_was_a_presence_of
NS008022_1921,NS008022,P166_was_a_presence_of
NS008023_1921,NS008023,P166_was_a_presence_of
NS008024_1921,NS008024,P166_was_a_presence_of
NS008025_1921,NS008025,P166_was_a_presence_of
NS008026_1921,NS008026,P166_was_a_presence_of
NS008027_1921,NS008027,P166_was_a_presence_of
NS008028_1921,NS008028,P166_was_a_presence_of
NS008029_1921,NS008029,P166_was_a_presence_of
NS008030_1921,NS008030,P166_was_a_presence_of
NS008031_1921,NS008031,P166_was_a_presence_of
NS008032_1921,NS008032,P166_was_a_presence_of
NS008033_1921,NS008033,P166_was_a_presence_of
NS008034_1921,NS008034,P166_was_a_presence_of
NS009001_1921,NS009001,P166_was_a_presence_of
NS009002_1921,NS009002,P166_was_a_presence_of
NS009003_1921,NS009003,P166_was_a_presence_of
NS009004_1921,NS009004,P166_was_a_presence_of
NS009005_1921,NS009005,P166_was_a_presence_of
NS009006_1921,NS009006,P166_was_a_presence_of
NS009007_1921,NS009007,P166_was_a_presence_of
NS009008_1921,NS009008,P166_was_a_presence_of
NS009009_1921,NS009009,P166_was_a_presence_of
NS009010_1921,NS009010,P166_was_a_presence_of
NS009011_1921,NS009011,P166_was_a_presence_of
NS009012_1921,NS009012,P166_was_a_presence_of
NS009013_1921,NS009013,P166_was_a_presence_of
NS009014_1921,NS009014,P166_was_a_presence_of
NS009015_1921,NS009015,P166_was_a_presence_of
NS009016_1921,NS009016,P166_was_a_presence_of
NS009017_1921,NS009017,P166_was_a_presence_of
NS009018_1921,NS009018,P166_was_a_presence_of
NS009019_1921,NS009019,P166_was_a_presence_of
NS009020_1921,NS009020,P166_was_a_presence_of
NS009021_1921,NS009021,P166_was_a_presence_of
NS009022_1921,NS009022,P166_was_a_presence_of
NS009023_1921,NS009023,P166_was_a_presence_of
NS009024_1921,NS009024,P166_was_a_presence_of
NS009025_1921,NS009025,P166_was_a_presence_of
NS009026_1921,NS009026,P166_was_a_presence_of
NS009027_1921,NS009027,P166_was_a_presence_of
NS009028_1921,NS009028,P166_was_a_presence_of
NS009999_1921,NS009999,P166_was_a_presence_of
NS010001_1921,NS010001,P166_was_a_presence_of
NS010002_1921,NS010002,P166_was_a_presence_of
NS010003_1921,NS010003,P166_was_a_presence_of
NS010004_1921,NS010004,P166_was_a_presence_of
NS010005_1921,NS010005,P166_was_a_presence_of
NS010006_1921,NS010006,P166_was_a_presence_of
NS010007_1921,NS010007,P166_was_a_presence_of
NS010008_1921,NS010008,P166_was_a_presence_of
NS010009_1921,NS010009,P166_was_a_presence_of
NS010010_1921,NS010010,P166_was_a_presence_of
NS010011_1921,NS010011,P166_was_a_presence_of
NS010012_1921,NS010012,P166_was_a_presence_of
NS010013_1921,NS010013,P166_was_a_presence_of
NS010014_1921,NS010014,P166_was_a_presence_of
NS010015_1921,NS010015,P166_was_a_presence_of
NS010016_1921,NS010016,P166_was_a_presence_of
NS010017_1921,NS010017,P166_was_a_presence_of
NS010018_1921,NS010018,P166_was_a_presence_of
NS010019_1921,NS010019,P166_was_a_presence_of
NS010020_1921,NS010020,P166_was_a_presence_of
NS010021_1921,NS010021,P166_was_a_presence_of
NS010022_1921,NS010022,P166_was_a_presence_of
NS010023_1921,NS010023,P166_was_a_presence_of
NS010024_1921,NS010024,P166_was_a_presence_of
NS010025_1921,NS010025,P166_was_a_presence_of
NS010026_1921,NS010026,P166_was_a_presence_of
NS010027_1921,NS010027,P166_was_a_presence_of
NS010028_1921,NS010028,P166_was_a_presence_of
NS010029_1921,NS010029,P166_was_a_presence_of
NS010030_1921,NS010030,P166_was_a_presence_of
NS010031_1921,NS010031,P166_was_a_presence_of
NS010032_1921,NS010032,P166_was_a_presence_of
NS010033_1921,NS010033,P166_was_a_presence_of
NS010999_1921,NS010999,P166_was_a_presence_of
NS011001_1921,NS011001,P166_was_a_presence_of
NS011002_1921,NS011002,P166_was_a_presence_of
NS011003_1921,NS011003,P166_was_a_presence_of
NS011004_1921,NS011004,P166_was_a_presence_of
NS011005_1921,NS011005,P166_was_a_presence_of
NS011006_1921,NS011006,P166_was_a_presence_of
NS011007_1921,NS011007,P166_was_a_presence_of
NS011008_1921,NS011008,P166_was_a_presence_of
NS011009_1921,NS011009,P166_was_a_presence_of
NS011010_1921,NS011010,P166_was_a_presence_of
NS011011_1921,NS011011,P166_was_a_presence_of
NS011012_1921,NS011012,P166_was_a_presence_of
NS011013_1921,NS011013,P166_was_a_presence_of
NS011014_1921,NS011014,P166_was_a_presence_of
NS011015_1921,NS011015,P166_was_a_presence_of
NS011016_1921,NS011016,P166_was_a_presence_of
NS011017_1921,NS011017,P166_was_a_presence_of
NS011018_1921,NS011018,P166_was_a_presence_of
NS011019_1921,NS011019,P166_was_a_presence_of
NS011020_1921,NS011020,P166_was_a_presence_of
NS011021_1921,NS011021,P166_was_a_presence_of
NS011022_1921,NS011022,P166_was_a_presence_of
NS011023_1921,NS011023,P166_was_a_presence_of
NS011024_1921,NS011024,P166_was_a_presence_of
NS011025_1921,NS011025,P166_was_a_presence_of
NS011026_1921,NS011026,P166_was_a_presence_of
NS011027_1921,NS011027,P166_was_a_presence_of
NS011028_1921,NS011028,P166_was_a_presence_of
NS011029_1921,NS011029,P166_was_a_presence_of
NS011030_1921,NS011030,P166_was_a_presence_of
NS011031_1921,NS011031,P166_was_a_presence_of
NS011032_1921,NS011032,P166_was_a_presence_of
NS011033_1921,NS011033,P166_was_a_presence_of
NS011034_1921,NS011034,P166_was_a_presence_of
NS011035_1921,NS011035,P166_was_a_presence_of
NS011036_1921,NS011036,P166_was_a_presence_of
NS011037_1921,NS011037,P166_was_a_presence_of
NS011038_1921,NS011038,P166_was_a_presence_of
NS011039_1921,NS011039,P166_was_a_presence_of
NS011040_1921,NS011040,P166_was_a_presence_of
NS011041_1921,NS011041,P166_was_a_presence_of
NS011042_1921,NS011042,P166_was_a_presence_of
NS011043_1921,NS011043,P166_was_a_presence_of
NS011044_1921,NS011044,P166_was_a_presence_of
NS011999_1921,NS011999,P166_was_a_presence_of
NS012001_1921,NS012001,P166_was_a_presence_of
NS012002_1921,NS012002,P166_was_a_presence_of
NS012003_1921,NS012003,P166_was_a_presence_of
NS012004_1921,NS012004,P166_was_a_presence_of
NS012005_1921,NS012005,P166_was_a_presence_of
NS012006_1921,NS012006,P166_was_a_presence_of
NS012007_1921,NS012007,P166_was_a_presence_of
NS012008_1921,NS012008,P166_was_a_presence_of
NS012009_1921,NS012009,P166_was_a_presence_of
NS012010_1921,NS012010,P166_was_a_presence_of
NS012011_1921,NS012011,P166_was_a_presence_of
NS012012_1921,NS012012,P166_was_a_presence_of
NS012013_1921,NS012013,P166_was_a_presence_of
NS012014_1921,NS012014,P166_was_a_presence_of
NS012015_1921,NS012015,P166_was_a_presence_of
NS012016_1921,NS012016,P166_was_a_presence_of
NS012017_1921,NS012017,P166_was_a_presence_of
NS012018_1921,NS012018,P166_was_a_presence_of
NS012019_1921,NS012019,P166_was_a_presence_of
NS012999_1921,NS012999,P166_was_a_presence_of
NS013001_1921,NS013001,P166_was_a_presence_of
NS013002_1921,NS013002,P166_was_a_presence_of
NS013003_1921,NS013003,P166_was_a_presence_of
NS013004_1921,NS013004,P166_was_a_presence_of
NS013005_1921,NS013005,P166_was_a_presence_of
NS013006_1921,NS013006,P166_was_a_presence_of
NS013007_1921,NS013007,P166_was_a_presence_of
NS013008_1921,NS013008,P166_was_a_presence_of
NS013009_1921,NS013009,P166_was_a_presence_of
NS013010_1921,NS013010,P166_was_a_presence_of
NS013011_1921,NS013011,P166_was_a_presence_of
NS013012_1921,NS013012,P166_was_a_presence_of
NS013013_1921,NS013013,P166_was_a_presence_of
NS013014_1921,NS013014,P166_was_a_presence_of
NS013015_1921,NS013015,P166_was_a_presence_of
NS013016_1921,NS013016,P166_was_a_presence_of
NS013017_1921,NS013017,P166_was_a_presence_of
NS013018_1921,NS013018,P166_was_a_presence_of
NS013019_1921,NS013019,P166_was_a_presence_of
NS013020_1921,NS013020,P166_was_a_presence_of
NS013021_1921,NS013021,P166_was_a_presence_of
NS013022_1921,NS013022,P166_was_a_presence_of
NS013023_1921,NS013023,P166_was_a_presence_of
NS013024_1921,NS013024,P166_was_a_presence_of
NS013025_1921,NS013025,P166_was_a_presence_of
NS013026_1921,NS013026,P166_was_a_presence_of
NS013027_1921,NS013027,P166_was_a_presence_of
NS013999_1921,NS013999,P166_was_a_presence_of
NS014001_1921,NS014001,P166_was_a_presence_of
NS014002_1921,NS014002,P166_was_a_presence_of
NS014003_1921,NS014003,P166_was_a_presence_of
NS014004_1921,NS014004,P166_was_a_presence_of
NS014005_1921,NS014005,P166_was_a_presence_of
NS014006_1921,NS014006,P166_was_a_presence_of
NS014007_1921,NS014007,P166_was_a_presence_of
NS014008_1921,NS014008,P166_was_a_presence_of
NS014009_1921,NS014009,P166_was_a_presence_of
NS014010_1921,NS014010,P166_was_a_presence_of
NS014011_1921,NS014011,P166_was_a_presence_of
NS014012_1921,NS014012,P166_was_a_presence_of
NS014013_1921,NS014013,P166_was_a_presence_of
NS014014_1921,NS014014,P166_was_a_presence_of
NS014015_1921,NS014015,P166_was_a_presence_of
NS014016_1921,NS014016,P166_was_a_presence_of
NS014017_1921,NS014017,P166_was_a_presence_of
NS014999_1921,NS014999,P166_was_a_presence_of
NS015001_1921,NS015001,P166_was_a_presence_of
NS015002_1921,NS015002,P166_was_a_presence_of
NS015003_1921,NS015003,P166_was_a_presence_of
NS015004_1921,NS015004,P166_was_a_presence_of
NS015005_1921,NS015005,P166_was_a_presence_of
NS015006_1921,NS015006,P166_was_a_presence_of
NS015007_1921,NS015007,P166_was_a_presence_of
NS015008_1921,NS015008,P166_was_a_presence_of
NS015009_1921,NS015009,P166_was_a_presence_of
NS015010_1921,NS015010,P166_was_a_presence_of
NS015011_1921,NS015011,P166_was_a_presence_of
NS015012_1921,NS015012,P166_was_a_presence_of
NS015013_1921,NS015013,P166_was_a_presence_of
NS015014_1921,NS015014,P166_was_a_presence_of
NS015015_1921,NS015015,P166_was_a_presence_of
NS015016_1921,NS015016,P166_was_a_presence_of
NS015017_1921,NS015017,P166_was_a_presence_of
NS015018_1921,NS015018,P166_was_a_presence_of
NS015019_1921,NS015019,P166_was_a_presence_of
NS015020_1921,NS015020,P166_was_a_presence_of
NS015021_1921,NS015021,P166_was_a_presence_of
NS015022_1921,NS015022,P166_was_a_presence_of
NS015023_1921,NS015023,P166_was_a_presence_of
NS015024_1921,NS015024,P166_was_a_presence_of
NS015025_1921,NS015025,P166_was_a_presence_of
NS015026_1921,NS015026,P166_was_a_presence_of
NS015027_1921,NS015027,P166_was_a_presence_of
NS015028_1921,NS015028,P166_was_a_presence_of
NS015029_1921,NS015029,P166_was_a_presence_of
NS015030_1921,NS015030,P166_was_a_presence_of
NS015031_1921,NS015031,P166_was_a_presence_of
NS015032_1921,NS015032,P166_was_a_presence_of
NS015033_1921,NS015033,P166_was_a_presence_of
NS015034_1921,NS015034,P166_was_a_presence_of
NS015035_1921,NS015035,P166_was_a_presence_of
NS015036_1921,NS015036,P166_was_a_presence_of
NS015037_1921,NS015037,P166_was_a_presence_of
NS015038_1921,NS015038,P166_was_a_presence_of
NS015039_1921,NS015039,P166_was_a_presence_of
NS015040_1921,NS015040,P166_was_a_presence_of
NS015041_1921,NS015041,P166_was_a_presence_of
NS015042_1921,NS015042,P166_was_a_presence_of
NS015043_1921,NS015043,P166_was_a_presence_of
NS015044_1921,NS015044,P166_was_a_presence_of
NS015045_1921,NS015045,P166_was_a_presence_of
NS016001_1921,NS016001,P166_was_a_presence_of
NS016002_1921,NS016002,P166_was_a_presence_of
NS016003_1921,NS016003,P166_was_a_presence_of
NS016004_1921,NS016004,P166_was_a_presence_of
NS016005_1921,NS016005,P166_was_a_presence_of
NS016006_1921,NS016006,P166_was_a_presence_of
NS016007_1921,NS016007,P166_was_a_presence_of
NS016008_1921,NS016008,P166_was_a_presence_of
NS016009_1921,NS016009,P166_was_a_presence_of
