:START_ID,:END_ID,:TYPE
ON075011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON075015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON076005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON077002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON108002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078999_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON078009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079017_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079019_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079016_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079018_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON080002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON109002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON072013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON082012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON083001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON083004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON083005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON083006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON084009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON085008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON079011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON086011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100999_1861,CENSUS_1861,P164_is_temporally_specified_by
ON107000_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON087004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON089011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON111001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON111003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON111004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON090005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON091005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON092010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093999_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON088009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON094005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON095006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096016_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096017_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096019_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096020_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096021_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096018_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON096015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON097001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON097002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON097003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON067002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON067009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON097004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098017_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098016_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098021_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON071013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON081010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON110004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101010_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103016_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON104009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON108005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON108003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON108004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON101007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102013_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON102005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON065006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON103006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098018_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098019_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON098003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON099002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON099003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON099004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON099005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON099001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON112005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100012_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100002_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100006_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100005_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100014_1861,CENSUS_1861,P164_is_temporally_specified_by
ON093009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100015_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100016_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100017_1861,CENSUS_1861,P164_is_temporally_specified_by
ON100011_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105001_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105007_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105008_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105009_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105003_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105004_1861,CENSUS_1861,P164_is_temporally_specified_by
ON105006_1861,CENSUS_1861,P164_is_temporally_specified_by
