presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
ON083005_1901,ON083005,1901,2598241.41,E93_Presence
ON083008_1901,ON083008,1901,2745355.59,E93_Presence
ON043001_1901,ON043001,1901,699630953.74,E93_Presence
ON084001_1901,ON084001,1901,53995774.65,E93_Presence
ON084002_1901,ON084002,1901,69760965.6,E93_Presence
ON043007_1901,ON043007,1901,776627712.9,E93_Presence
ON043004_1901,ON043004,1901,396687520.29,E93_Presence
ON084004_1901,ON084004,1901,288081009.87,E93_Presence
ON084005_1901,ON084005,1901,111462309.04,E93_Presence
ON084006_1901,ON084006,1901,96311918.06,E93_Presence
ON084008_1901,ON084008,1901,224148651.8,E93_Presence
ON043015_1901,ON043015,1901,371431134.28,E93_Presence
ON084007_1901,ON084007,1901,2596853.59,E93_Presence
ON084003_1901,ON084003,1901,2598353.28,E93_Presence
ON043010_1901,ON043010,1901,2597247.15,E93_Presence
ON128003_1901,ON128003,1901,145917483.16,E93_Presence
ON085002_1901,ON085002,1901,114235433.52,E93_Presence
ON085003_1901,ON085003,1901,183114988.07,E93_Presence
ON085004_1901,ON085004,1901,91081208.35,E93_Presence
ON128008_1901,ON128008,1901,70126675.25,E93_Presence
ON128009_1901,ON128009,1901,81863332.33,E93_Presence
ON085005_1901,ON085005,1901,88430557.22,E93_Presence
ON085007_1901,ON085007,1901,107372580.58,E93_Presence
ON085011_1901,ON085011,1901,11249510.22,E93_Presence
ON085008_1901,ON085008,1901,2597994.13,E93_Presence
ON085001_1901,ON085001,1901,2597994.05,E93_Presence
ON128010_1901,ON128010,1901,2598000.66,E93_Presence
ON085006_1901,ON085006,1901,2597970.99,E93_Presence
ON085010_1901,ON085010,1901,2598009.0,E93_Presence
ON087001_1901,ON087001,1901,236043417.64,E93_Presence
ON087003_1901,ON087003,1901,459339291.01,E93_Presence
ON087006_1901,ON087006,1901,224817196.44,E93_Presence
ON089004_1901,ON089004,1901,283263616.63,E93_Presence
ON090001_1901,ON090001,1901,198978518.96,E93_Presence
ON088002_1901,ON088002,1901,175702627.51,E93_Presence
ON089003_1901,ON089003,1901,209754311.38,E93_Presence
ON088005_1901,ON088005,1901,296287380.9,E93_Presence
ON088008_1901,ON088008,1901,174405481.01,E93_Presence
ON088009_1901,ON088009,1901,157807702.47,E93_Presence
ON088006_1901,ON088006,1901,2597996.13,E93_Presence
ON088001_1901,ON088001,1901,2597995.93,E93_Presence
ON088004_1901,ON088004,1901,2597996.0,E93_Presence
ON089001_1901,ON089001,1901,332777295.81,E93_Presence
ON089002_1901,ON089002,1901,131898701.7,E93_Presence
ON090002_1901,ON090002,1901,237361480.45,E93_Presence
ON090005_1901,ON090005,1901,160754539.13,E93_Presence
ON090006_1901,ON090006,1901,211680961.38,E93_Presence
ON090008_1901,ON090008,1901,2598002.55,E93_Presence
ON090004_1901,ON090004,1901,2597995.09,E93_Presence
ON090007_1901,ON090007,1901,2598002.76,E93_Presence
ON090009_1901,ON090009,1901,2597995.14,E93_Presence
ON091002_1901,ON091002,1901,181950939.15,E93_Presence
ON091004_1901,ON091004,1901,193929240.41,E93_Presence
ON091006_1901,ON091006,1901,211656811.6,E93_Presence
ON091008_1901,ON091008,1901,211910160.35,E93_Presence
ON097005_1901,ON097005,1901,183406457.22,E93_Presence
ON091016_1901,ON091016,1901,191232338.81,E93_Presence
ON091017_1901,ON091017,1901,488487811.14,E93_Presence
ON097006_1901,ON097006,1901,167039292.71,E93_Presence
ON097007_1901,ON097007,1901,184252802.88,E93_Presence
ON113004_1901,ON113004,1901,613690297.73,E93_Presence
ON113006_1901,ON113006,1901,149214275.92,E93_Presence
ON097009_1901,ON097009,1901,193873168.17,E93_Presence
ON113007_1901,ON113007,1901,208648808.57,E93_Presence
ON097010_1901,ON097010,1901,201152043.15,E93_Presence
ON097012_1901,ON097012,1901,187546240.94,E93_Presence
ON097013_1901,ON097013,1901,167565551.27,E93_Presence
ON091042_1901,ON091042,1901,189354775.21,E93_Presence
ON091044_1901,ON091044,1901,196891550.55,E93_Presence
ON091045_1901,ON091045,1901,199401362.58,E93_Presence
ON091049_1901,ON091049,1901,200891688.08,E93_Presence
ON097002_1901,ON097002,1901,3575335.48,E93_Presence
ON113001_1901,ON113001,1901,2597985.16,E93_Presence
ON091022_1901,ON091022,1901,2598002.46,E93_Presence
ON113012_1901,ON113012,1901,2597984.4,E93_Presence
ON092004_1901,ON092004,1901,424118697.02,E93_Presence
ON092007_1901,ON092007,1901,195461459.73,E93_Presence
ON092008_1901,ON092008,1901,227964801.0,E93_Presence
ON092009_1901,ON092009,1901,93825363.56,E93_Presence
ON092010_1901,ON092010,1901,173970493.0,E93_Presence
ON092011_1901,ON092011,1901,152738074.84,E93_Presence
ON092012_1901,ON092012,1901,384047661.04,E93_Presence
ON092014_1901,ON092014,1901,488060778.63,E93_Presence
ON092015_1901,ON092015,1901,427270507.13,E93_Presence
ON092016_1901,ON092016,1901,768922403.79,E93_Presence
ON092019_1901,ON092019,1901,96023043.0,E93_Presence
ON092022_1901,ON092022,1901,283276989.25,E93_Presence
ON092023_1901,ON092023,1901,190288648.96,E93_Presence
ON092024_1901,ON092024,1901,369197753.44,E93_Presence
ON092025_1901,ON092025,1901,301657616.48,E93_Presence
ON092028_1901,ON092028,1901,94548210.62,E93_Presence
ON092029_1901,ON092029,1901,304962647.61,E93_Presence
ON092031_1901,ON092031,1901,97704247.86,E93_Presence
ON092032_1901,ON092032,1901,307432998.12,E93_Presence
ON092034_1901,ON092034,1901,96255164.0,E93_Presence
ON092035_1901,ON092035,1901,402726487.27,E93_Presence
ON092037_1901,ON092037,1901,84715682.36,E93_Presence
ON092038_1901,ON092038,1901,117219169.85,E93_Presence
ON092039_1901,ON092039,1901,95550380.64,E93_Presence
ON092040_1901,ON092040,1901,212434258.99,E93_Presence
ON092047_1901,ON092047,1901,213734790.54,E93_Presence
ON092048_1901,ON092048,1901,624560261.46,E93_Presence
ON092049_1901,ON092049,1901,302746557.42,E93_Presence
ON092051_1901,ON092051,1901,407371646.99,E93_Presence
ON092054_1901,ON092054,1901,223253157.24,E93_Presence
ON092059_1901,ON092059,1901,291799078.69,E93_Presence
ON092043_1901,ON092043,1901,13299249640.58,E93_Presence
ON092041_1901,ON092041,1901,2598927.32,E93_Presence
ON092046_1901,ON092046,1901,6914834.42,E93_Presence
ON092055_1901,ON092055,1901,2598704.93,E93_Presence
ON092056_1901,ON092056,1901,11492071.83,E93_Presence
ON094001_1901,ON094001,1901,282565865.08,E93_Presence
ON094002_1901,ON094002,1901,148730984.93,E93_Presence
ON093003_1901,ON093003,1901,200820900.86,E93_Presence
ON093005_1901,ON093005,1901,283945305.68,E93_Presence
ON094006_1901,ON094006,1901,181317672.18,E93_Presence
ON094007_1901,ON094007,1901,203555208.16,E93_Presence
ON093007_1901,ON093007,1901,294921721.32,E93_Presence
ON094009_1901,ON094009,1901,138204337.04,E93_Presence
ON094005_1901,ON094005,1901,2597984.0,E93_Presence
ON093001_1901,ON093001,1901,2597995.21,E93_Presence
ON094003_1901,ON094003,1901,2597996.73,E93_Presence
ON094004_1901,ON094004,1901,2597993.37,E93_Presence
ON093006_1901,ON093006,1901,2597978.65,E93_Presence
ON095001_1901,ON095001,1901,247447953.61,E93_Presence
ON095005_1901,ON095005,1901,210725678.53,E93_Presence
ON095007_1901,ON095007,1901,233479129.48,E93_Presence
ON095008_1901,ON095008,1901,231586505.84,E93_Presence
ON095009_1901,ON095009,1901,320165319.09,E93_Presence
ON095003_1901,ON095003,1901,2597971.57,E93_Presence
ON095002_1901,ON095002,1901,2597996.15,E93_Presence
ON095004_1901,ON095004,1901,2597996.0,E93_Presence
ON095006_1901,ON095006,1901,2597981.93,E93_Presence
ON096001_1901,ON096001,1901,113085541.84,E93_Presence
ON096003_1901,ON096003,1901,341954166.34,E93_Presence
ON096004_1901,ON096004,1901,321174407.48,E93_Presence
ON096002_1901,ON096002,1901,2598034.83,E93_Presence
ON097003_1901,ON097003,1901,293726020.91,E93_Presence
ON097008_1901,ON097008,1901,343465356.84,E93_Presence
ON097011_1901,ON097011,1901,207021389.47,E93_Presence
ON097014_1901,ON097014,1901,214685551.79,E93_Presence
ON097015_1901,ON097015,1901,243268204.12,E93_Presence
ON099004_1901,ON099004,1901,225171919.68,E93_Presence
ON097001_1901,ON097001,1901,2598010.15,E93_Presence
ON097004_1901,ON097004,1901,2597981.86,E93_Presence
ON099002_1901,ON099002,1901,318685413.41,E93_Presence
ON098003_1901,ON098003,1901,289158393.97,E93_Presence
ON098004_1901,ON098004,1901,66935667.23,E93_Presence
ON098007_1901,ON098007,1901,151375758.67,E93_Presence
ON098005_1901,ON098005,1901,139317091.05,E93_Presence
ON098001_1901,ON098001,1901,13789968.35,E93_Presence
ON098006_1901,ON098006,1901,2597951.73,E93_Presence
ON098002_1901,ON098002,1901,2597984.61,E93_Presence
ON100001_1901,ON100001,1901,1072275.72,E93_Presence
ON100002_1901,ON100002,1901,2577043.65,E93_Presence
ON100003_1901,ON100003,1901,2415589.96,E93_Presence
ON100005_1901,ON100005,1901,1965302.33,E93_Presence
ON100006_1901,ON100006,1901,1678094.44,E93_Presence
ON100007_1901,ON100007,1901,2672604.44,E93_Presence
ON101001_1901,ON101001,1901,133809814.16,E93_Presence
ON127003_1901,ON127003,1901,296954246.33,E93_Presence
ON101005_1901,ON101005,1901,211978790.6,E93_Presence
ON101007_1901,ON101007,1901,261056102.8,E93_Presence
ON101008_1901,ON101008,1901,253070579.3,E93_Presence
ON101006_1901,ON101006,1901,8550778.21,E93_Presence
ON101004_1901,ON101004,1901,2597995.91,E93_Presence
ON093002_1901,ON093002,1901,294097243.71,E93_Presence
ON102003_1901,ON102003,1901,154232628.88,E93_Presence
ON102004_1901,ON102004,1901,159628520.44,E93_Presence
ON102007_1901,ON102007,1901,151683868.33,E93_Presence
ON102008_1901,ON102008,1901,99535207.76,E93_Presence
ON102009_1901,ON102009,1901,119767685.17,E93_Presence
ON102002_1901,ON102002,1901,2598011.74,E93_Presence
ON093004_1901,ON093004,1901,2597995.01,E93_Presence
ON102005_1901,ON102005,1901,2597987.21,E93_Presence
ON091001_1901,ON091001,1901,186878491.42,E93_Presence
ON091003_1901,ON091003,1901,209215294.59,E93_Presence
ON091007_1901,ON091007,1901,250591330.51,E93_Presence
ON091009_1901,ON091009,1901,207261485.25,E93_Presence
ON091010_1901,ON091010,1901,205334248.98,E93_Presence
ON091012_1901,ON091012,1901,210148661.79,E93_Presence
ON091013_1901,ON091013,1901,321317191.47,E93_Presence
ON091014_1901,ON091014,1901,212227095.3,E93_Presence
ON091015_1901,ON091015,1901,177180008.74,E93_Presence
ON091018_1901,ON091018,1901,192567389.12,E93_Presence
ON091019_1901,ON091019,1901,211223734.51,E93_Presence
ON091020_1901,ON091020,1901,368103632.22,E93_Presence
ON091021_1901,ON091021,1901,207972918.34,E93_Presence
ON091023_1901,ON091023,1901,206040487.14,E93_Presence
ON091024_1901,ON091024,1901,197599544.35,E93_Presence
ON091025_1901,ON091025,1901,211488830.94,E93_Presence
ON091028_1901,ON091028,1901,209587329.92,E93_Presence
ON091026_1901,ON091026,1901,1007590865.08,E93_Presence
ON091027_1901,ON091027,1901,176053549.1,E93_Presence
ON091029_1901,ON091029,1901,207861325.73,E93_Presence
ON091030_1901,ON091030,1901,449174223.26,E93_Presence
ON091031_1901,ON091031,1901,189488901.16,E93_Presence
ON091032_1901,ON091032,1901,211794493.04,E93_Presence
ON091033_1901,ON091033,1901,1082406035.39,E93_Presence
ON091034_1901,ON091034,1901,418478287.32,E93_Presence
ON091036_1901,ON091036,1901,569670976.87,E93_Presence
ON091037_1901,ON091037,1901,203875546.93,E93_Presence
ON091038_1901,ON091038,1901,206757809.64,E93_Presence
ON091039_1901,ON091039,1901,200502241.61,E93_Presence
ON091040_1901,ON091040,1901,207970519.14,E93_Presence
ON091041_1901,ON091041,1901,431582590.81,E93_Presence
ON091043_1901,ON091043,1901,208593833.44,E93_Presence
ON091046_1901,ON091046,1901,186922931.96,E93_Presence
ON091048_1901,ON091048,1901,572997503.66,E93_Presence
ON091035_1901,ON091035,1901,2598007.32,E93_Presence
ON091005_1901,ON091005,1901,2598011.68,E93_Presence
ON091047_1901,ON091047,1901,2597999.21,E93_Presence
ON051002_1901,ON051002,1901,246233601.47,E93_Presence
ON051004_1901,ON051004,1901,302708160.45,E93_Presence
ON103002_1901,ON103002,1901,358612293.05,E93_Presence
ON103004_1901,ON103004,1901,290277078.19,E93_Presence
ON103005_1901,ON103005,1901,84228134.14,E93_Presence
ON103001_1901,ON103001,1901,2598020.71,E93_Presence
ON051003_1901,ON051003,1901,2597996.0,E93_Presence
ON103003_1901,ON103003,1901,2598010.21,E93_Presence
ON101002_1901,ON101002,1901,190226877.59,E93_Presence
ON104001_1901,ON104001,1901,244079371.05,E93_Presence
ON104002_1901,ON104002,1901,292749675.0,E93_Presence
ON104006_1901,ON104006,1901,217910360.35,E93_Presence
ON125012_1901,ON125012,1901,221775462.01,E93_Presence
ON104007_1901,ON104007,1901,13075257.88,E93_Presence
ON104003_1901,ON104003,1901,2597996.05,E93_Presence
ON104005_1901,ON104005,1901,2597982.02,E93_Presence
ON105001_1901,ON105001,1901,216572889.72,E93_Presence
ON105002_1901,ON105002,1901,217529050.5,E93_Presence
ON101003_1901,ON101003,1901,106372679.54,E93_Presence
ON105003_1901,ON105003,1901,182660068.27,E93_Presence
ON105004_1901,ON105004,1901,183848061.53,E93_Presence
ON104004_1901,ON104004,1901,240564373.11,E93_Presence
ON105005_1901,ON105005,1901,2597995.95,E93_Presence
ON105006_1901,ON105006,1901,2597982.03,E93_Presence
ON106002_1901,ON106002,1901,170197574.06,E93_Presence
ON106003_1901,ON106003,1901,314006519.13,E93_Presence
ON106004_1901,ON106004,1901,637608194.88,E93_Presence
ON106005_1901,ON106005,1901,237268367.89,E93_Presence
ON106009_1901,ON106009,1901,178303302.27,E93_Presence
ON106010_1901,ON106010,1901,334914454.81,E93_Presence
ON106018_1901,ON106018,1901,306686514.95,E93_Presence
ON106021_1901,ON106021,1901,336515424.76,E93_Presence
ON106013_1901,ON106013,1901,2597993.35,E93_Presence
ON106016_1901,ON106016,1901,2597987.71,E93_Presence
ON106020_1901,ON106020,1901,2597981.09,E93_Presence
ON106007_1901,ON106007,1901,230223109.16,E93_Presence
ON107001_1901,ON107001,1901,100546545.91,E93_Presence
ON119009_1901,ON119009,1901,293987707.18,E93_Presence
ON106015_1901,ON106015,1901,496446696.15,E93_Presence
ON107002_1901,ON107002,1901,66688404.6,E93_Presence
ON107003_1901,ON107003,1901,92354917.01,E93_Presence
ON107005_1901,ON107005,1901,310004271.24,E93_Presence
ON107004_1901,ON107004,1901,2597998.78,E93_Presence
ON108001_1901,ON108001,1901,190335261.17,E93_Presence
ON108002_1901,ON108002,1901,196388847.96,E93_Presence
ON108003_1901,ON108003,1901,244612707.31,E93_Presence
ON108004_1901,ON108004,1901,129191356.41,E93_Presence
ON108007_1901,ON108007,1901,87897984.46,E93_Presence
ON108009_1901,ON108009,1901,218260167.72,E93_Presence
ON108010_1901,ON108010,1901,215046955.2,E93_Presence
ON108006_1901,ON108006,1901,2597696.42,E93_Presence
ON108005_1901,ON108005,1901,2596896.87,E93_Presence
ON108008_1901,ON108008,1901,2596865.28,E93_Presence
ON109001_1901,ON109001,1901,205561565.11,E93_Presence
ON109002_1901,ON109002,1901,125598853.45,E93_Presence
ON109003_1901,ON109003,1901,221521885.96,E93_Presence
ON109004_1901,ON109004,1901,160212196.4,E93_Presence
ON109005_1901,ON109005,1901,110167638.5,E93_Presence
ON109006_1901,ON109006,1901,140208563.49,E93_Presence
ON109008_1901,ON109008,1901,209296178.55,E93_Presence
ON109007_1901,ON109007,1901,2597990.83,E93_Presence
ON109009_1901,ON109009,1901,2597992.13,E93_Presence
ON110001_1901,ON110001,1901,193609102.22,E93_Presence
ON110002_1901,ON110002,1901,470018158.68,E93_Presence
ON110003_1901,ON110003,1901,216884689.68,E93_Presence
ON110004_1901,ON110004,1901,528395051.52,E93_Presence
ON110006_1901,ON110006,1901,36315915.85,E93_Presence
ON110008_1901,ON110008,1901,390339031.04,E93_Presence
ON110009_1901,ON110009,1901,238129821.65,E93_Presence
ON110011_1901,ON110011,1901,94943367.57,E93_Presence
ON110012_1901,ON110012,1901,324709710.98,E93_Presence
ON110013_1901,ON110013,1901,388599483.2,E93_Presence
ON110007_1901,ON110007,1901,4495323.62,E93_Presence
ON110010_1901,ON110010,1901,2598086.49,E93_Presence
ON110005_1901,ON110005,1901,2599285.85,E93_Presence
ON111001_1901,ON111001,1901,328077515.79,E93_Presence
ON111003_1901,ON111003,1901,469106979.51,E93_Presence
ON111004_1901,ON111004,1901,286039441.05,E93_Presence
ON111005_1901,ON111005,1901,465478748.34,E93_Presence
ON111007_1901,ON111007,1901,297542474.37,E93_Presence
ON111008_1901,ON111008,1901,400228569.85,E93_Presence
ON111009_1901,ON111009,1901,613089146.96,E93_Presence
ON111010_1901,ON111010,1901,174804538.95,E93_Presence
ON111011_1901,ON111011,1901,283610515.62,E93_Presence
ON111012_1901,ON111012,1901,485318929.17,E93_Presence
ON111014_1901,ON111014,1901,416870762.54,E93_Presence
ON111015_1901,ON111015,1901,203489982.4,E93_Presence
ON111002_1901,ON111002,1901,7458104.26,E93_Presence
ON111013_1901,ON111013,1901,3474298.51,E93_Presence
ON111006_1901,ON111006,1901,2689338.78,E93_Presence
ON112001_1901,ON112001,1901,274964447.8,E93_Presence
ON112003_1901,ON112003,1901,304544904.13,E93_Presence
ON112004_1901,ON112004,1901,327849616.38,E93_Presence
ON112005_1901,ON112005,1901,380452589.45,E93_Presence
ON112007_1901,ON112007,1901,398701920.77,E93_Presence
ON112009_1901,ON112009,1901,206469094.76,E93_Presence
ON112006_1901,ON112006,1901,2598058.15,E93_Presence
ON112008_1901,ON112008,1901,2598700.66,E93_Presence
ON112002_1901,ON112002,1901,2597261.79,E93_Presence
ON113002_1901,ON113002,1901,222662252.77,E93_Presence
ON113003_1901,ON113003,1901,303603507.92,E93_Presence
ON113008_1901,ON113008,1901,480777735.56,E93_Presence
ON113013_1901,ON113013,1901,231971158.36,E93_Presence
ON113014_1901,ON113014,1901,423791213.26,E93_Presence
ON113005_1901,ON113005,1901,2597723.85,E93_Presence
ON113009_1901,ON113009,1901,2598004.66,E93_Presence
ON113011_1901,ON113011,1901,2597994.02,E93_Presence
ON114004_1901,ON114004,1901,297259914.83,E93_Presence
ON114005_1901,ON114005,1901,413251694.06,E93_Presence
ON113010_1901,ON113010,1901,421377278.39,E93_Presence
ON114007_1901,ON114007,1901,244506043.68,E93_Presence
ON114008_1901,ON114008,1901,289617722.48,E93_Presence
ON114002_1901,ON114002,1901,2597971.29,E93_Presence
ON114006_1901,ON114006,1901,2597996.29,E93_Presence
ON114003_1901,ON114003,1901,2597996.05,E93_Presence
ON051001_1901,ON051001,1901,197749461.99,E93_Presence
ON115004_1901,ON115004,1901,297091366.19,E93_Presence
ON130006_1901,ON130006,1901,228709940.91,E93_Presence
ON115005_1901,ON115005,1901,360486669.48,E93_Presence
ON115007_1901,ON115007,1901,294697010.0,E93_Presence
ON115008_1901,ON115008,1901,194033247.05,E93_Presence
ON115002_1901,ON115002,1901,2598034.91,E93_Presence
ON114001_1901,ON114001,1901,14523090.4,E93_Presence
ON115003_1901,ON115003,1901,2598020.79,E93_Presence
ON130002_1901,ON130002,1901,2597996.2,E93_Presence
ON115009_1901,ON115009,1901,2597996.03,E93_Presence
ON053002_1901,ON053002,1901,288463750.64,E93_Presence
ON053003_1901,ON053003,1901,224235495.58,E93_Presence
ON053004_1901,ON053004,1901,248185262.85,E93_Presence
ON053005_1901,ON053005,1901,309693310.53,E93_Presence
ON053001_1901,ON053001,1901,2598021.41,E93_Presence
ON044035_1901,ON044035,1901,31959910.47,E93_Presence
ON044052_1901,ON044052,1901,27243301.46,E93_Presence
ON044057_1901,ON044057,1901,89268419.47,E93_Presence
ON044058_1901,ON044058,1901,68014061.84,E93_Presence
ON044059_1901,ON044059,1901,179105259.51,E93_Presence
ON044060_1901,ON044060,1901,163530071.76,E93_Presence
ON044067_1901,ON044067,1901,2597977.84,E93_Presence
ON044070_1901,ON044070,1901,240221968.09,E93_Presence
ON044076_1901,ON044076,1901,2597995.98,E93_Presence
ON044044_1901,ON044044,1901,2597999.56,E93_Presence
ON044063_1901,ON044063,1901,2597989.23,E93_Presence
ON044039_1901,ON044039,1901,2597998.73,E93_Presence
ON044043_1901,ON044043,1901,2598007.21,E93_Presence
ON044048_1901,ON044048,1901,2597995.96,E93_Presence
ON116001_1901,ON116001,1901,1243541.44,E93_Presence
ON129006_1901,ON129006,1901,9063352.43,E93_Presence
ON117002_1901,ON117002,1901,3603609.78,E93_Presence
ON117003_1901,ON117003,1901,1255943.9,E93_Presence
ON118001_1901,ON118001,1901,1224458.7,E93_Presence
ON118002_1901,ON118002,1901,4585841.45,E93_Presence
ON118003_1901,ON118003,1901,5288091.52,E93_Presence
ON131007_1901,ON131007,1901,7893627.42,E93_Presence
ON119001_1901,ON119001,1901,369518628.45,E93_Presence
ON119002_1901,ON119002,1901,161014011.59,E93_Presence
ON119003_1901,ON119003,1901,210929199.95,E93_Presence
ON106006_1901,ON106006,1901,314278213.5,E93_Presence
ON119004_1901,ON119004,1901,177730448.54,E93_Presence
ON119005_1901,ON119005,1901,396646013.3,E93_Presence
ON119006_1901,ON119006,1901,277818568.09,E93_Presence
ON120002_1901,ON120002,1901,275113207.76,E93_Presence
ON119007_1901,ON119007,1901,289031159.76,E93_Presence
ON106011_1901,ON106011,1901,231360172.71,E93_Presence
ON106012_1901,ON106012,1901,559299261.66,E93_Presence
ON106014_1901,ON106014,1901,529228281.31,E93_Presence
ON119010_1901,ON119010,1901,123305016.82,E93_Presence
ON106017_1901,ON106017,1901,605088321.31,E93_Presence
ON119011_1901,ON119011,1901,195248996.92,E93_Presence
ON120004_1901,ON120004,1901,358611763.14,E93_Presence
ON119012_1901,ON119012,1901,193195847.1,E93_Presence
ON106019_1901,ON106019,1901,241234156.91,E93_Presence
ON120007_1901,ON120007,1901,269012226.85,E93_Presence
ON119015_1901,ON119015,1901,409465066.61,E93_Presence
ON119013_1901,ON119013,1901,221880155.09,E93_Presence
ON119014_1901,ON119014,1901,309519954.36,E93_Presence
ON119016_1901,ON119016,1901,200818456.56,E93_Presence
ON120008_1901,ON120008,1901,273616392.48,E93_Presence
ON120003_1901,ON120003,1901,2597983.2,E93_Presence
ON120001_1901,ON120001,1901,2597992.84,E93_Presence
ON119008_1901,ON119008,1901,2597987.82,E93_Presence
ON120006_1901,ON120006,1901,2598011.81,E93_Presence
ON119017_1901,ON119017,1901,2597985.84,E93_Presence
ON121003_1901,ON121003,1901,2597996.17,E93_Presence
ON121005_1901,ON121005,1901,292737061.23,E93_Presence
ON121006_1901,ON121006,1901,238302805.7,E93_Presence
ON121001_1901,ON121001,1901,2597999.31,E93_Presence
ON121004_1901,ON121004,1901,15053520.79,E93_Presence
ON121002_1901,ON121002,1901,2597990.59,E93_Presence
ON122002_1901,ON122002,1901,200622015.77,E93_Presence
ON122007_1901,ON122007,1901,377402669.69,E93_Presence
ON122008_1901,ON122008,1901,277390367.81,E93_Presence
ON122003_1901,ON122003,1901,2597996.11,E93_Presence
ON122004_1901,ON122004,1901,2598009.99,E93_Presence
ON122006_1901,ON122006,1901,2598010.15,E93_Presence
ON122001_1901,ON122001,1901,2598020.38,E93_Presence
ON122005_1901,ON122005,1901,2597995.91,E93_Presence
ON123001_1901,ON123001,1901,2597996.09,E93_Presence
ON123004_1901,ON123004,1901,91325500.78,E93_Presence
ON123006_1901,ON123006,1901,141472596.71,E93_Presence
ON085009_1901,ON085009,1901,129958675.83,E93_Presence
ON123010_1901,ON123010,1901,103182568.12,E93_Presence
ON123011_1901,ON123011,1901,115202189.3,E93_Presence
ON067014_1901,ON067014,1901,231855999.37,E93_Presence
ON123014_1901,ON123014,1901,85032984.34,E93_Presence
ON123007_1901,ON123007,1901,2597991.91,E93_Presence
ON123012_1901,ON123012,1901,2597995.18,E93_Presence
ON123013_1901,ON123013,1901,2597974.87,E93_Presence
ON123002_1901,ON123002,1901,163281794.54,E93_Presence
ON123003_1901,ON123003,1901,2597984.59,E93_Presence
ON123005_1901,ON123005,1901,2597987.22,E93_Presence
ON123009_1901,ON123009,1901,2597969.77,E93_Presence
ON125002_1901,ON125002,1901,289364077.22,E93_Presence
ON124005_1901,ON124005,1901,207894804.53,E93_Presence
ON125008_1901,ON125008,1901,219235702.01,E93_Presence
ON124006_1901,ON124006,1901,246429219.33,E93_Presence
ON125009_1901,ON125009,1901,308427263.51,E93_Presence
ON124009_1901,ON124009,1901,325052452.38,E93_Presence
ON125006_1901,ON125006,1901,2597996.27,E93_Presence
ON125010_1901,ON125010,1901,2597995.97,E93_Presence
ON125011_1901,ON125011,1901,2598009.89,E93_Presence
ON125003_1901,ON125003,1901,2597996.11,E93_Presence
ON125004_1901,ON125004,1901,2597995.79,E93_Presence
ON124001_1901,ON124001,1901,2597971.43,E93_Presence
ON126001_1901,ON126001,1901,196796145.22,E93_Presence
ON126002_1901,ON126002,1901,311524481.2,E93_Presence
ON126004_1901,ON126004,1901,178472359.95,E93_Presence
ON124007_1901,ON124007,1901,121100126.45,E93_Presence
ON124010_1901,ON124010,1901,131017661.96,E93_Presence
ON126006_1901,ON126006,1901,264671384.72,E93_Presence
ON126005_1901,ON126005,1901,2597997.66,E93_Presence
ON124002_1901,ON124002,1901,2597995.94,E93_Presence
ON126003_1901,ON126003,1901,2597995.99,E93_Presence
ON124003_1901,ON124003,1901,2598020.73,E93_Presence
ON127001_1901,ON127001,1901,203058191.66,E93_Presence
ON128001_1901,ON128001,1901,63934196.48,E93_Presence
ON127002_1901,ON127002,1901,311809904.06,E93_Presence
ON128002_1901,ON128002,1901,118102620.17,E93_Presence
ON128005_1901,ON128005,1901,147749950.0,E93_Presence
ON128006_1901,ON128006,1901,137078706.35,E93_Presence
ON128007_1901,ON128007,1901,103160068.49,E93_Presence
ON128011_1901,ON128011,1901,133407967.88,E93_Presence
ON128004_1901,ON128004,1901,2597995.95,E93_Presence
ON128012_1901,ON128012,1901,2597975.16,E93_Presence
ON131001_1901,ON131001,1901,129037812.61,E93_Presence
ON129002_1901,ON129002,1901,296141311.32,E93_Presence
ON129005_1901,ON129005,1901,192094424.49,E93_Presence
ON131009_1901,ON131009,1901,299000415.36,E93_Presence
ON129003_1901,ON129003,1901,2598006.59,E93_Presence
ON131003_1901,ON131003,1901,2597995.88,E93_Presence
ON131010_1901,ON131010,1901,2597971.92,E93_Presence
ON131011_1901,ON131011,1901,2597981.89,E93_Presence
ON130003_1901,ON130003,1901,346038799.33,E93_Presence
ON130004_1901,ON130004,1901,268163453.92,E93_Presence
ON130005_1901,ON130005,1901,296806502.7,E93_Presence
ON130008_1901,ON130008,1901,389147288.48,E93_Presence
ON099006_1901,ON099006,1901,268753555.57,E93_Presence
ON130001_1901,ON130001,1901,2597989.72,E93_Presence
ON099001_1901,ON099001,1901,2597985.51,E93_Presence
ON130007_1901,ON130007,1901,2598011.26,E93_Presence
ON099003_1901,ON099003,1901,2597991.39,E93_Presence
ON130009_1901,ON130009,1901,2598020.6,E93_Presence
ON131012_1901,ON131012,1901,148855556.6,E93_Presence
ON131002_1901,ON131002,1901,5492597.3,E93_Presence
ON092006_1901,ON092006,1901,94604030.18,E93_Presence
ON044091_1901,ON044091,1901,180920201.37,E93_Presence
ON092026_1901,ON092026,1901,93705334.14,E93_Presence
ON044019_1901,ON044019,1901,82865476.38,E93_Presence
ON044005_1901,ON044005,1901,94035377.49,E93_Presence
ON092033_1901,ON092033,1901,433427006.69,E93_Presence
