:START_ID,:END_ID,:TYPE
"CD_ON_Hastings,_North—Nord_1891","CD_ON_Hastings,_North—Nord",P166_was_a_presence_of
"CD_ON_Hastings,_West—Ouest_1891","CD_ON_Hastings,_West—Ouest",P166_was_a_presence_of
CD_QC_Hochalaga_1891,CD_QC_Hochalaga,P166_was_a_presence_of
CD_QC_Hochelaga_1891,CD_QC_Hochelaga,P166_was_a_presence_of
CD_QC_Huntingdon_1891,CD_QC_Huntingdon,P166_was_a_presence_of
"CD_ON_Huron,_East—Est_1891","CD_ON_Huron,_East—Est",P166_was_a_presence_of
"CD_ON_Huron,_South—Sud_1891","CD_ON_Huron,_South—Sud",P166_was_a_presence_of
"CD_ON_Huron,_West—Ouest_1891","CD_ON_Huron,_West—Ouest",P166_was_a_presence_of
CD_QC_Iberville_1891,CD_QC_Iberville,P166_was_a_presence_of
CD_NS_Inverness_1891,CD_NS_Inverness,P166_was_a_presence_of
CD_QC_Jacques-Cartier_1891,CD_QC_Jacques-Cartier,P166_was_a_presence_of
CD_QC_Jacques-Cartier__1891,CD_QC_Jacques-Cartier_,P166_was_a_presence_of
CD_QC_Joliette_1891,CD_QC_Joliette,P166_was_a_presence_of
CD_QC_Kamouraska_1891,CD_QC_Kamouraska,P166_was_a_presence_of
CD_NB_Kent_1891,CD_NB_Kent,P166_was_a_presence_of
CD_ON_Kent_1891,CD_ON_Kent,P166_was_a_presence_of
"CD_ON_Kingston,_City—Cite_1891","CD_ON_Kingston,_City—Cite",P166_was_a_presence_of
"CD_ON_Kingston,_City—Cité_1891","CD_ON_Kingston,_City—Cité",P166_was_a_presence_of
CD_NB_King’s_1891,CD_NB_King’s,P166_was_a_presence_of
CD_NS_King’s_1891,CD_NS_King’s,P166_was_a_presence_of
CD_PE_King’s_1891,CD_PE_King’s,P166_was_a_presence_of
CD_NL_Labrador_1891,CD_NL_Labrador,P166_was_a_presence_of
"CD_ON_Lambton,_East—Est_1891","CD_ON_Lambton,_East—Est",P166_was_a_presence_of
"CD_ON_Lambton,_West—Ouest_1891","CD_ON_Lambton,_West—Ouest",P166_was_a_presence_of
"CD_ON_Lanark,_North—Nord_1891","CD_ON_Lanark,_North—Nord",P166_was_a_presence_of
"CD_ON_Lanark,_South—Sud_1891","CD_ON_Lanark,_South—Sud",P166_was_a_presence_of
CD_QC_Laprairie_1891,CD_QC_Laprairie,P166_was_a_presence_of
CD_QC_Laval_1891,CD_QC_Laval,P166_was_a_presence_of
"CD_ON_Leeds_&_Grenville,_North—Nord_1891","CD_ON_Leeds_&_Grenville,_North—Nord",P166_was_a_presence_of
"CD_ON_Leeds,_South—Sud_1891","CD_ON_Leeds,_South—Sud",P166_was_a_presence_of
CD_ON_Lennox_1891,CD_ON_Lennox,P166_was_a_presence_of
CD_ON_Lincoln_&_Niagara_1891,CD_ON_Lincoln_&_Niagara,P166_was_a_presence_of
CD_MB_Lisgar_1891,CD_MB_Lisgar,P166_was_a_presence_of
"CD_ON_London,_City—Cité_1891","CD_ON_London,_City—Cité",P166_was_a_presence_of
CD_QC_Lotbinière_1891,CD_QC_Lotbinière,P166_was_a_presence_of
CD_NS_Lunenburg_1891,CD_NS_Lunenburg,P166_was_a_presence_of
CD_QC_Lévis_1891,CD_QC_Lévis,P166_was_a_presence_of
CD_QC_L’Assomption_1891,CD_QC_L’Assomption,P166_was_a_presence_of
CD_QC_L’Islet_1891,CD_QC_L’Islet,P166_was_a_presence_of
CD_MB_Marquette_1891,CD_MB_Marquette,P166_was_a_presence_of
CD_QC_Maskinongé_1891,CD_QC_Maskinongé,P166_was_a_presence_of
"CD_ON_Middlesex,_East—Est_1891","CD_ON_Middlesex,_East—Est",P166_was_a_presence_of
"CD_ON_Middlesex,_North—Nord_1891","CD_ON_Middlesex,_North—Nord",P166_was_a_presence_of
"CD_ON_Middlesex,_South—Sud_1891","CD_ON_Middlesex,_South—Sud",P166_was_a_presence_of
"CD_ON_Middlesex,_West—Ouest_1891","CD_ON_Middlesex,_West—Ouest",P166_was_a_presence_of
CD_QC_Missisquoi_1891,CD_QC_Missisquoi,P166_was_a_presence_of
CD_ON_Monck_1891,CD_ON_Monck,P166_was_a_presence_of
CD_QC_Montcalm_1891,CD_QC_Montcalm,P166_was_a_presence_of
CD_QC_Montmagny_1891,CD_QC_Montmagny,P166_was_a_presence_of
CD_QC_Montmorency_1891,CD_QC_Montmorency,P166_was_a_presence_of
CD_QC_Montréal_1891,CD_QC_Montréal,P166_was_a_presence_of
CD_ON_Muskoka_&_Parry_Sound_1891,CD_ON_Muskoka_&_Parry_Sound,P166_was_a_presence_of
CD_QC_Mégantic_1891,CD_QC_Mégantic,P166_was_a_presence_of
CD_QC_Napierville_1891,CD_QC_Napierville,P166_was_a_presence_of
CD_BC_New_Westminster_1891,CD_BC_New_Westminster,P166_was_a_presence_of
CD_NL_Newfoundland_1891,CD_NL_Newfoundland,P166_was_a_presence_of
CD_QC_Nicolet_1891,CD_QC_Nicolet,P166_was_a_presence_of
CD_ON_Nipissing_1891,CD_ON_Nipissing,P166_was_a_presence_of
"CD_ON_Norfolk,_North—Nord_1891","CD_ON_Norfolk,_North—Nord",P166_was_a_presence_of
"CD_ON_Norfolk,_South—Sud_1891","CD_ON_Norfolk,_South—Sud",P166_was_a_presence_of
CD_NB_Northumberland_1891,CD_NB_Northumberland,P166_was_a_presence_of
"CD_ON_Northumberland,_East—Est_1891","CD_ON_Northumberland,_East—Est",P166_was_a_presence_of
"CD_ON_Northumberland,_West—Ouest_1891","CD_ON_Northumberland,_West—Ouest",P166_was_a_presence_of
"CD_ON_Ontario,_North—Nord_1891","CD_ON_Ontario,_North—Nord",P166_was_a_presence_of
"CD_ON_Ontario,_South—Sud_1891","CD_ON_Ontario,_South—Sud",P166_was_a_presence_of
"CD_ON_Ontario,_West—Ouest_1891","CD_ON_Ontario,_West—Ouest",P166_was_a_presence_of
"CD_ON_Ottawa,_City—Cité_1891","CD_ON_Ottawa,_City—Cité",P166_was_a_presence_of
"CD_QC_Ottawa,_County—Comté_1891","CD_QC_Ottawa,_County—Comté",P166_was_a_presence_of
"CD_ON_Oxford,_North—Nord_1891","CD_ON_Oxford,_North—Nord",P166_was_a_presence_of
"CD_ON_Oxford,_South—Sud_1891","CD_ON_Oxford,_South—Sud",P166_was_a_presence_of
CD_ON_Peel_1891,CD_ON_Peel,P166_was_a_presence_of
"CD_ON_Perth,_North—Nord_1891","CD_ON_Perth,_North—Nord",P166_was_a_presence_of
"CD_ON_Perth,_South—Sud_1891","CD_ON_Perth,_South—Sud",P166_was_a_presence_of
"CD_ON_Peterborough,_East—Est_1891","CD_ON_Peterborough,_East—Est",P166_was_a_presence_of
"CD_ON_Peterborough,_West—Ouest_1891","CD_ON_Peterborough,_West—Ouest",P166_was_a_presence_of
CD_NS_Pictou_1891,CD_NS_Pictou,P166_was_a_presence_of
CD_QC_Pontiac_1891,CD_QC_Pontiac,P166_was_a_presence_of
CD_QC_Portneuf_1891,CD_QC_Portneuf,P166_was_a_presence_of
CD_ON_Prescott_1891,CD_ON_Prescott,P166_was_a_presence_of
CD_PE_Prince_1891,CD_PE_Prince,P166_was_a_presence_of
CD_ON_Prince_Edward_1891,CD_ON_Prince_Edward,P166_was_a_presence_of
CD_MB_Provencher_1891,CD_MB_Provencher,P166_was_a_presence_of
CD_MB_Provencher__1891,CD_MB_Provencher_,P166_was_a_presence_of
"CD_QC_Quebec,_City—Cité_1891","CD_QC_Quebec,_City—Cité",P166_was_a_presence_of
"CD_QC_Quebec,_County—Comté_1891","CD_QC_Quebec,_County—Comté",P166_was_a_presence_of
CD_NB_Queen's_1891,CD_NB_Queen's,P166_was_a_presence_of
CD_NS_Queen's_1891,CD_NS_Queen's,P166_was_a_presence_of
CD_PE_Queen’s_1891,CD_PE_Queen’s,P166_was_a_presence_of
"CD_ON_Renfrew,_North—Nord_1891","CD_ON_Renfrew,_North—Nord",P166_was_a_presence_of
"CD_ON_Renfrew,_South—Sud_1891","CD_ON_Renfrew,_South—Sud",P166_was_a_presence_of
CD_NB_Restigouche_1891,CD_NB_Restigouche,P166_was_a_presence_of
CD_QC_Richelieu_1891,CD_QC_Richelieu,P166_was_a_presence_of
CD_NS_Richmond_1891,CD_NS_Richmond,P166_was_a_presence_of
CD_QC_Richmond_&_Wolfe_1891,CD_QC_Richmond_&_Wolfe,P166_was_a_presence_of
CD_QC_Rimouski_1891,CD_QC_Rimouski,P166_was_a_presence_of
CD_QC_Rouville_1891,CD_QC_Rouville,P166_was_a_presence_of
CD_ON_Russell_1891,CD_ON_Russell,P166_was_a_presence_of
CD_NT_Saskatchewan_1891,CD_NT_Saskatchewan,P166_was_a_presence_of
CD_MB_Selkirk_1891,CD_MB_Selkirk,P166_was_a_presence_of
CD_QC_Shefford_1891,CD_QC_Shefford,P166_was_a_presence_of
CD_NS_Shelburne_1891,CD_NS_Shelburne,P166_was_a_presence_of
CD_QC_Sherbrooke_1891,CD_QC_Sherbrooke,P166_was_a_presence_of
"CD_ON_Simcoe,_East—Est_1891","CD_ON_Simcoe,_East—Est",P166_was_a_presence_of
"CD_ON_Simcoe,_North—Nord_1891","CD_ON_Simcoe,_North—Nord",P166_was_a_presence_of
"CD_ON_Simcoe,_South—Sud_1891","CD_ON_Simcoe,_South—Sud",P166_was_a_presence_of
CD_QC_Soulanges_1891,CD_QC_Soulanges,P166_was_a_presence_of
"CD_NB_St-John,_County—Comté_1891","CD_NB_St-John,_County—Comté",P166_was_a_presence_of
CD_QC_St._Hyacinthe_1891,CD_QC_St._Hyacinthe,P166_was_a_presence_of
CD_QC_St._Jean_1891,CD_QC_St._Jean,P166_was_a_presence_of
CD_QC_St._Maurice_1891,CD_QC_St._Maurice,P166_was_a_presence_of
CD_QC_Stanstead_1891,CD_QC_Stanstead,P166_was_a_presence_of
CD_NB_Sunbury_1891,CD_NB_Sunbury,P166_was_a_presence_of
CD_QC_Terrebonne_1891,CD_QC_Terrebonne,P166_was_a_presence_of
CD_NT_The_Unorganized_Territories_1891,CD_NT_The_Unorganized_Territories,P166_was_a_presence_of
"CD_ON_Toronto,_City—Cité_1891","CD_ON_Toronto,_City—Cité",P166_was_a_presence_of
CD_QC_Trois-Rivières_1891,CD_QC_Trois-Rivières,P166_was_a_presence_of
CD_QC_Témiscouata_1891,CD_QC_Témiscouata,P166_was_a_presence_of
CD_BC_Vancouver_1891,CD_BC_Vancouver,P166_was_a_presence_of
CD_QC_Vaudreuil_1891,CD_QC_Vaudreuil,P166_was_a_presence_of
CD_QC_Verchères_1891,CD_QC_Verchères,P166_was_a_presence_of
CD_BC_Victoria_1891,CD_BC_Victoria,P166_was_a_presence_of
CD_NB_Victoria_1891,CD_NB_Victoria,P166_was_a_presence_of
CD_NS_Victoria_1891,CD_NS_Victoria,P166_was_a_presence_of
"CD_ON_Victoria,_North—Nord_1891","CD_ON_Victoria,_North—Nord",P166_was_a_presence_of
"CD_ON_Victoria,_South—Sud_1891","CD_ON_Victoria,_South—Sud",P166_was_a_presence_of
"CD_ON_Waterloo,_North—Nord_1891","CD_ON_Waterloo,_North—Nord",P166_was_a_presence_of
"CD_ON_Waterloo,_South—Sud_1891","CD_ON_Waterloo,_South—Sud",P166_was_a_presence_of
CD_ON_Welland_1891,CD_ON_Welland,P166_was_a_presence_of
"CD_ON_Wellington,_Centre_1891","CD_ON_Wellington,_Centre",P166_was_a_presence_of
"CD_ON_Wellington,_North—Nord_1891","CD_ON_Wellington,_North—Nord",P166_was_a_presence_of
"CD_ON_Wellington,_South—Sud_1891","CD_ON_Wellington,_South—Sud",P166_was_a_presence_of
"CD_ON_Wentworth,_North—Nord_1891","CD_ON_Wentworth,_North—Nord",P166_was_a_presence_of
"CD_ON_Wentworth,_South—Sud_1891","CD_ON_Wentworth,_South—Sud",P166_was_a_presence_of
CD_NB_Westmoreland_1891,CD_NB_Westmoreland,P166_was_a_presence_of
"CD_MB_Winnipeg,_City—Cité_1891","CD_MB_Winnipeg,_City—Cité",P166_was_a_presence_of
CD_BC_Yale_1891,CD_BC_Yale,P166_was_a_presence_of
CD_QC_Yamaska__1891,CD_QC_Yamaska_,P166_was_a_presence_of
CD_NS_Yarmouth_1891,CD_NS_Yarmouth,P166_was_a_presence_of
CD_NB_York_1891,CD_NB_York,P166_was_a_presence_of
"CD_ON_York,_East—Est_1891","CD_ON_York,_East—Est",P166_was_a_presence_of
"CD_ON_York,_North—Nord_1891","CD_ON_York,_North—Nord",P166_was_a_presence_of
"CD_ON_York,_West—Ouest_1891","CD_ON_York,_West—Ouest",P166_was_a_presence_of
