:START_ID,:END_ID,:TYPE
ON018008_1851,ON018008_1851_centroid,P161_has_spatial_projection
ON019004_1851,ON019004_1851_centroid,P161_has_spatial_projection
ON019009_1851,ON019009_1851_centroid,P161_has_spatial_projection
ON019008_1851,ON019008_1851_centroid,P161_has_spatial_projection
ON019011_1851,ON019011_1851_centroid,P161_has_spatial_projection
ON019012_1851,ON019012_1851_centroid,P161_has_spatial_projection
ON019001_1851,ON019001_1851_centroid,P161_has_spatial_projection
ON019002_1851,ON019002_1851_centroid,P161_has_spatial_projection
ON019006_1851,ON019006_1851_centroid,P161_has_spatial_projection
ON019007_1851,ON019007_1851_centroid,P161_has_spatial_projection
ON019010_1851,ON019010_1851_centroid,P161_has_spatial_projection
ON020001_1851,ON020001_1851_centroid,P161_has_spatial_projection
ON020006_1851,ON020006_1851_centroid,P161_has_spatial_projection
ON021001_1851,ON021001_1851_centroid,P161_has_spatial_projection
ON001001_1851,ON001001_1851_centroid,P161_has_spatial_projection
ON001002_1851,ON001002_1851_centroid,P161_has_spatial_projection
ON021003_1851,ON021003_1851_centroid,P161_has_spatial_projection
ON022001_1851,ON022001_1851_centroid,P161_has_spatial_projection
ON022002_1851,ON022002_1851_centroid,P161_has_spatial_projection
ON022003_1851,ON022003_1851_centroid,P161_has_spatial_projection
ON022004_1851,ON022004_1851_centroid,P161_has_spatial_projection
ON022005_1851,ON022005_1851_centroid,P161_has_spatial_projection
ON022006_1851,ON022006_1851_centroid,P161_has_spatial_projection
ON023012_1851,ON023012_1851_centroid,P161_has_spatial_projection
ON023008_1851,ON023008_1851_centroid,P161_has_spatial_projection
ON023011_1851,ON023011_1851_centroid,P161_has_spatial_projection
ON023005_1851,ON023005_1851_centroid,P161_has_spatial_projection
ON016004_1851,ON016004_1851_centroid,P161_has_spatial_projection
ON023007_1851,ON023007_1851_centroid,P161_has_spatial_projection
ON016003_1851,ON016003_1851_centroid,P161_has_spatial_projection
ON023010_1851,ON023010_1851_centroid,P161_has_spatial_projection
ON023002_1851,ON023002_1851_centroid,P161_has_spatial_projection
ON023004_1851,ON023004_1851_centroid,P161_has_spatial_projection
ON023001_1851,ON023001_1851_centroid,P161_has_spatial_projection
ON025003_1851,ON025003_1851_centroid,P161_has_spatial_projection
ON025001_1851,ON025001_1851_centroid,P161_has_spatial_projection
ON025002_1851,ON025002_1851_centroid,P161_has_spatial_projection
ON025005_1851,ON025005_1851_centroid,P161_has_spatial_projection
ON025007_1851,ON025007_1851_centroid,P161_has_spatial_projection
ON025004_1851,ON025004_1851_centroid,P161_has_spatial_projection
ON024001_1851,ON024001_1851_centroid,P161_has_spatial_projection
ON024002_1851,ON024002_1851_centroid,P161_has_spatial_projection
ON024009_1851,ON024009_1851_centroid,P161_has_spatial_projection
ON024006_1851,ON024006_1851_centroid,P161_has_spatial_projection
ON024005_1851,ON024005_1851_centroid,P161_has_spatial_projection
ON024003_1851,ON024003_1851_centroid,P161_has_spatial_projection
ON024007_1851,ON024007_1851_centroid,P161_has_spatial_projection
ON026005_1851,ON026005_1851_centroid,P161_has_spatial_projection
ON026007_1851,ON026007_1851_centroid,P161_has_spatial_projection
ON026009_1851,ON026009_1851_centroid,P161_has_spatial_projection
ON026006_1851,ON026006_1851_centroid,P161_has_spatial_projection
ON026003_1851,ON026003_1851_centroid,P161_has_spatial_projection
ON026002_1851,ON026002_1851_centroid,P161_has_spatial_projection
ON026004_1851,ON026004_1851_centroid,P161_has_spatial_projection
ON027009_1851,ON027009_1851_centroid,P161_has_spatial_projection
ON027008_1851,ON027008_1851_centroid,P161_has_spatial_projection
ON027006_1851,ON027006_1851_centroid,P161_has_spatial_projection
ON028001_1851,ON028001_1851_centroid,P161_has_spatial_projection
ON028002_1851,ON028002_1851_centroid,P161_has_spatial_projection
ON028003_1851,ON028003_1851_centroid,P161_has_spatial_projection
ON028004_1851,ON028004_1851_centroid,P161_has_spatial_projection
ON029006_1851,ON029006_1851_centroid,P161_has_spatial_projection
ON029009_1851,ON029009_1851_centroid,P161_has_spatial_projection
ON029011_1851,ON029011_1851_centroid,P161_has_spatial_projection
ON029010_1851,ON029010_1851_centroid,P161_has_spatial_projection
ON029001_1851,ON029001_1851_centroid,P161_has_spatial_projection
ON029003_1851,ON029003_1851_centroid,P161_has_spatial_projection
ON029002_1851,ON029002_1851_centroid,P161_has_spatial_projection
ON029005_1851,ON029005_1851_centroid,P161_has_spatial_projection
ON030006_1851,ON030006_1851_centroid,P161_has_spatial_projection
ON030002_1851,ON030002_1851_centroid,P161_has_spatial_projection
ON030003_1851,ON030003_1851_centroid,P161_has_spatial_projection
ON030008_1851,ON030008_1851_centroid,P161_has_spatial_projection
ON030007_1851,ON030007_1851_centroid,P161_has_spatial_projection
ON030004_1851,ON030004_1851_centroid,P161_has_spatial_projection
ON031005_1851,ON031005_1851_centroid,P161_has_spatial_projection
ON031001_1851,ON031001_1851_centroid,P161_has_spatial_projection
ON032001_1851,ON032001_1851_centroid,P161_has_spatial_projection
ON032002_1851,ON032002_1851_centroid,P161_has_spatial_projection
ON032003_1851,ON032003_1851_centroid,P161_has_spatial_projection
ON032004_1851,ON032004_1851_centroid,P161_has_spatial_projection
ON032006_1851,ON032006_1851_centroid,P161_has_spatial_projection
ON033004_1851,ON033004_1851_centroid,P161_has_spatial_projection
ON033006_1851,ON033006_1851_centroid,P161_has_spatial_projection
ON033010_1851,ON033010_1851_centroid,P161_has_spatial_projection
ON033008_1851,ON033008_1851_centroid,P161_has_spatial_projection
ON033013_1851,ON033013_1851_centroid,P161_has_spatial_projection
ON033001_1851,ON033001_1851_centroid,P161_has_spatial_projection
ON033012_1851,ON033012_1851_centroid,P161_has_spatial_projection
ON033005_1851,ON033005_1851_centroid,P161_has_spatial_projection
ON034003_1851,ON034003_1851_centroid,P161_has_spatial_projection
ON034002_1851,ON034002_1851_centroid,P161_has_spatial_projection
ON034001_1851,ON034001_1851_centroid,P161_has_spatial_projection
ON004002_1851,ON004002_1851_centroid,P161_has_spatial_projection
ON034004_1851,ON034004_1851_centroid,P161_has_spatial_projection
ON035003_1851,ON035003_1851_centroid,P161_has_spatial_projection
ON035006_1851,ON035006_1851_centroid,P161_has_spatial_projection
ON035009_1851,ON035009_1851_centroid,P161_has_spatial_projection
ON035004_1851,ON035004_1851_centroid,P161_has_spatial_projection
ON035008_1851,ON035008_1851_centroid,P161_has_spatial_projection
ON035005_1851,ON035005_1851_centroid,P161_has_spatial_projection
ON038005_1851,ON038005_1851_centroid,P161_has_spatial_projection
ON038004_1851,ON038004_1851_centroid,P161_has_spatial_projection
ON039009_1851,ON039009_1851_centroid,P161_has_spatial_projection
ON039008_1851,ON039008_1851_centroid,P161_has_spatial_projection
ON039007_1851,ON039007_1851_centroid,P161_has_spatial_projection
ON039001_1851,ON039001_1851_centroid,P161_has_spatial_projection
ON039003_1851,ON039003_1851_centroid,P161_has_spatial_projection
ON039005_1851,ON039005_1851_centroid,P161_has_spatial_projection
ON039012_1851,ON039012_1851_centroid,P161_has_spatial_projection
ON039002_1851,ON039002_1851_centroid,P161_has_spatial_projection
ON041004_1851,ON041004_1851_centroid,P161_has_spatial_projection
ON041008_1851,ON041008_1851_centroid,P161_has_spatial_projection
ON041001_1851,ON041001_1851_centroid,P161_has_spatial_projection
ON041007_1851,ON041007_1851_centroid,P161_has_spatial_projection
ON040008_1851,ON040008_1851_centroid,P161_has_spatial_projection
ON040004_1851,ON040004_1851_centroid,P161_has_spatial_projection
ON040001_1851,ON040001_1851_centroid,P161_has_spatial_projection
ON040003_1851,ON040003_1851_centroid,P161_has_spatial_projection
ON040002_1851,ON040002_1851_centroid,P161_has_spatial_projection
ON040006_1851,ON040006_1851_centroid,P161_has_spatial_projection
ON040005_1851,ON040005_1851_centroid,P161_has_spatial_projection
ON002006_1851,ON002006_1851_centroid,P161_has_spatial_projection
ON035011_1851,ON035011_1851_centroid,P161_has_spatial_projection
ON035017_1851,ON035017_1851_centroid,P161_has_spatial_projection
ON035012_1851,ON035012_1851_centroid,P161_has_spatial_projection
ON036003_1851,ON036003_1851_centroid,P161_has_spatial_projection
ON036004_1851,ON036004_1851_centroid,P161_has_spatial_projection
ON037006_1851,ON037006_1851_centroid,P161_has_spatial_projection
ON037004_1851,ON037004_1851_centroid,P161_has_spatial_projection
ON037003_1851,ON037003_1851_centroid,P161_has_spatial_projection
ON037005_1851,ON037005_1851_centroid,P161_has_spatial_projection
ON037001_1851,ON037001_1851_centroid,P161_has_spatial_projection
ON037002_1851,ON037002_1851_centroid,P161_has_spatial_projection
ON042003_1851,ON042003_1851_centroid,P161_has_spatial_projection
ON042004_1851,ON042004_1851_centroid,P161_has_spatial_projection
ON020008_1851,ON020008_1851_centroid,P161_has_spatial_projection
ON033009_1851,ON033009_1851_centroid,P161_has_spatial_projection
ON033007_1851,ON033007_1851_centroid,P161_has_spatial_projection
ON026010_1851,ON026010_1851_centroid,P161_has_spatial_projection
ON020007_1851,ON020007_1851_centroid,P161_has_spatial_projection
ON020011_1851,ON020011_1851_centroid,P161_has_spatial_projection
ON035013_1851,ON035013_1851_centroid,P161_has_spatial_projection
ON040010_1851,ON040010_1851_centroid,P161_has_spatial_projection
ON020009_1851,ON020009_1851_centroid,P161_has_spatial_projection
ON020010_1851,ON020010_1851_centroid,P161_has_spatial_projection
ON002004_1851,ON002004_1851_centroid,P161_has_spatial_projection
ON002008_1851,ON002008_1851_centroid,P161_has_spatial_projection
ON004004_1851,ON004004_1851_centroid,P161_has_spatial_projection
ON011009_1851,ON011009_1851_centroid,P161_has_spatial_projection
ON006007_1851,ON006007_1851_centroid,P161_has_spatial_projection
ON007004_1851,ON007004_1851_centroid,P161_has_spatial_projection
ON007008_1851,ON007008_1851_centroid,P161_has_spatial_projection
ON008005_1851,ON008005_1851_centroid,P161_has_spatial_projection
ON008008_1851,ON008008_1851_centroid,P161_has_spatial_projection
ON008003_1851,ON008003_1851_centroid,P161_has_spatial_projection
ON008999_1851,ON008999_1851_centroid,P161_has_spatial_projection
ON008010_1851,ON008010_1851_centroid,P161_has_spatial_projection
ON008001_1851,ON008001_1851_centroid,P161_has_spatial_projection
ON009003_1851,ON009003_1851_centroid,P161_has_spatial_projection
ON009999_1851,ON009999_1851_centroid,P161_has_spatial_projection
ON009001_1851,ON009001_1851_centroid,P161_has_spatial_projection
ON009004_1851,ON009004_1851_centroid,P161_has_spatial_projection
ON010002_1851,ON010002_1851_centroid,P161_has_spatial_projection
ON012001_1851,ON012001_1851_centroid,P161_has_spatial_projection
ON012003_1851,ON012003_1851_centroid,P161_has_spatial_projection
ON012005_1851,ON012005_1851_centroid,P161_has_spatial_projection
