:START_ID,:END_ID,:TYPE
AB006012_1911,AB006012,P7_took_place_at
AB006013_1911,AB006013,P7_took_place_at
AB006014_1911,AB006014,P7_took_place_at
AB006015_1911,AB006015,P7_took_place_at
AB006016_1911,AB006016,P7_took_place_at
AB006017_1911,AB006017,P7_took_place_at
AB006018_1911,AB006018,P7_took_place_at
AB006019_1911,AB006019,P7_took_place_at
AB006020_1911,AB006020,P7_took_place_at
AB006021_1911,AB006021,P7_took_place_at
AB006022_1911,AB006022,P7_took_place_at
AB006999_1911,AB006999,P7_took_place_at
AB007001_1911,AB007001,P7_took_place_at
AB007002_1911,AB007002,P7_took_place_at
AB007003_1911,AB007003,P7_took_place_at
AB007004_1911,AB007004,P7_took_place_at
AB007005_1911,AB007005,P7_took_place_at
AB007006_1911,AB007006,P7_took_place_at
AB007007_1911,AB007007,P7_took_place_at
AB007008_1911,AB007008,P7_took_place_at
AB007009_1911,AB007009,P7_took_place_at
AB007010_1911,AB007010,P7_took_place_at
AB007011_1911,AB007011,P7_took_place_at
AB007012_1911,AB007012,P7_took_place_at
AB007013_1911,AB007013,P7_took_place_at
AB007014_1911,AB007014,P7_took_place_at
BC008001_1911,BC008001,P7_took_place_at
BC008002_1911,BC008002,P7_took_place_at
BC008003_1911,BC008003,P7_took_place_at
BC008004_1911,BC008004,P7_took_place_at
BC008005_1911,BC008005,P7_took_place_at
BC008006_1911,BC008006,P7_took_place_at
BC008007_1911,BC008007,P7_took_place_at
BC009001_1911,BC009001,P7_took_place_at
BC009002_1911,BC009002,P7_took_place_at
BC009003_1911,BC009003,P7_took_place_at
BC009004_1911,BC009004,P7_took_place_at
BC009005_1911,BC009005,P7_took_place_at
BC009006_1911,BC009006,P7_took_place_at
BC009007_1911,BC009007,P7_took_place_at
BC009008_1911,BC009008,P7_took_place_at
BC009009_1911,BC009009,P7_took_place_at
BC009010_1911,BC009010,P7_took_place_at
BC009011_1911,BC009011,P7_took_place_at
BC009012_1911,BC009012,P7_took_place_at
BC009013_1911,BC009013,P7_took_place_at
BC009014_1911,BC009014,P7_took_place_at
BC009015_1911,BC009015,P7_took_place_at
BC010001_1911,BC010001,P7_took_place_at
BC010002_1911,BC010002,P7_took_place_at
BC010003_1911,BC010003,P7_took_place_at
BC010004_1911,BC010004,P7_took_place_at
BC010005_1911,BC010005,P7_took_place_at
BC010006_1911,BC010006,P7_took_place_at
BC010007_1911,BC010007,P7_took_place_at
BC010008_1911,BC010008,P7_took_place_at
BC011001_1911,BC011001,P7_took_place_at
BC011002_1911,BC011002,P7_took_place_at
BC011003_1911,BC011003,P7_took_place_at
BC011004_1911,BC011004,P7_took_place_at
BC011005_1911,BC011005,P7_took_place_at
BC011006_1911,BC011006,P7_took_place_at
BC011007_1911,BC011007,P7_took_place_at
BC011008_1911,BC011008,P7_took_place_at
BC011009_1911,BC011009,P7_took_place_at
BC012001_1911,BC012001,P7_took_place_at
BC012002_1911,BC012002,P7_took_place_at
BC012003_1911,BC012003,P7_took_place_at
BC012004_1911,BC012004,P7_took_place_at
BC013001_1911,BC013001,P7_took_place_at
BC014001_1911,BC014001,P7_took_place_at
BC014002_1911,BC014002,P7_took_place_at
BC014003_1911,BC014003,P7_took_place_at
BC014004_1911,BC014004,P7_took_place_at
BC014005_1911,BC014005,P7_took_place_at
BC014006_1911,BC014006,P7_took_place_at
BC014007_1911,BC014007,P7_took_place_at
BC014008_1911,BC014008,P7_took_place_at
BC014009_1911,BC014009,P7_took_place_at
BC014010_1911,BC014010,P7_took_place_at
BC014011_1911,BC014011,P7_took_place_at
BC014012_1911,BC014012,P7_took_place_at
BC014013_1911,BC014013,P7_took_place_at
BC014014_1911,BC014014,P7_took_place_at
BC014015_1911,BC014015,P7_took_place_at
BC014016_1911,BC014016,P7_took_place_at
MB015001_1911,MB015001,P7_took_place_at
MB015002_1911,MB015002,P7_took_place_at
MB015003_1911,MB015003,P7_took_place_at
MB015004_1911,MB015004,P7_took_place_at
MB015005_1911,MB015005,P7_took_place_at
MB015006_1911,MB015006,P7_took_place_at
MB015007_1911,MB015007,P7_took_place_at
MB015008_1911,MB015008,P7_took_place_at
MB015009_1911,MB015009,P7_took_place_at
MB015010_1911,MB015010,P7_took_place_at
MB015011_1911,MB015011,P7_took_place_at
MB016001_1911,MB016001,P7_took_place_at
MB016002_1911,MB016002,P7_took_place_at
MB016003_1911,MB016003,P7_took_place_at
MB016004_1911,MB016004,P7_took_place_at
MB016005_1911,MB016005,P7_took_place_at
MB016006_1911,MB016006,P7_took_place_at
MB016007_1911,MB016007,P7_took_place_at
MB016999_1911,MB016999,P7_took_place_at
MB017001_1911,MB017001,P7_took_place_at
MB017002_1911,MB017002,P7_took_place_at
MB017003_1911,MB017003,P7_took_place_at
MB017004_1911,MB017004,P7_took_place_at
MB017005_1911,MB017005,P7_took_place_at
MB017006_1911,MB017006,P7_took_place_at
MB017007_1911,MB017007,P7_took_place_at
MB018001_1911,MB018001,P7_took_place_at
MB018002_1911,MB018002,P7_took_place_at
MB018003_1911,MB018003,P7_took_place_at
MB018004_1911,MB018004,P7_took_place_at
MB018005_1911,MB018005,P7_took_place_at
MB018006_1911,MB018006,P7_took_place_at
MB018007_1911,MB018007,P7_took_place_at
MB018008_1911,MB018008,P7_took_place_at
MB018009_1911,MB018009,P7_took_place_at
MB018010_1911,MB018010,P7_took_place_at
MB018011_1911,MB018011,P7_took_place_at
MB018012_1911,MB018012,P7_took_place_at
MB018013_1911,MB018013,P7_took_place_at
MB018014_1911,MB018014,P7_took_place_at
MB018015_1911,MB018015,P7_took_place_at
MB018016_1911,MB018016,P7_took_place_at
MB018999_1911,MB018999,P7_took_place_at
MB019001_1911,MB019001,P7_took_place_at
MB019002_1911,MB019002,P7_took_place_at
MB019003_1911,MB019003,P7_took_place_at
MB019004_1911,MB019004,P7_took_place_at
MB019005_1911,MB019005,P7_took_place_at
MB019006_1911,MB019006,P7_took_place_at
MB019007_1911,MB019007,P7_took_place_at
MB019008_1911,MB019008,P7_took_place_at
MB019999_1911,MB019999,P7_took_place_at
MB020001_1911,MB020001,P7_took_place_at
MB020002_1911,MB020002,P7_took_place_at
MB020003_1911,MB020003,P7_took_place_at
MB020004_1911,MB020004,P7_took_place_at
MB020005_1911,MB020005,P7_took_place_at
MB020006_1911,MB020006,P7_took_place_at
MB020007_1911,MB020007,P7_took_place_at
MB021001_1911,MB021001,P7_took_place_at
MB021009_1911,MB021009,P7_took_place_at
MB021010_1911,MB021010,P7_took_place_at
MB021011_1911,MB021011,P7_took_place_at
MB021012_1911,MB021012,P7_took_place_at
MB021999_1911,MB021999,P7_took_place_at
MB022001_1911,MB022001,P7_took_place_at
MB022002_1911,MB022002,P7_took_place_at
MB022003_1911,MB022003,P7_took_place_at
MB022004_1911,MB022004,P7_took_place_at
MB022005_1911,MB022005,P7_took_place_at
MB022006_1911,MB022006,P7_took_place_at
MB022007_1911,MB022007,P7_took_place_at
MB022008_1911,MB022008,P7_took_place_at
MB022009_1911,MB022009,P7_took_place_at
MB022010_1911,MB022010,P7_took_place_at
MB022011_1911,MB022011,P7_took_place_at
MB022012_1911,MB022012,P7_took_place_at
MB022013_1911,MB022013,P7_took_place_at
MB022014_1911,MB022014,P7_took_place_at
MB022015_1911,MB022015,P7_took_place_at
MB022999_1911,MB022999,P7_took_place_at
MB023001_1911,MB023001,P7_took_place_at
MB023002_1911,MB023002,P7_took_place_at
MB023003_1911,MB023003,P7_took_place_at
MB023004_1911,MB023004,P7_took_place_at
MB023005_1911,MB023005,P7_took_place_at
MB023006_1911,MB023006,P7_took_place_at
MB023007_1911,MB023007,P7_took_place_at
MB023999_1911,MB023999,P7_took_place_at
MB024001_1911,MB024001,P7_took_place_at
NB025001_1911,NB025001,P7_took_place_at
NB025002_1911,NB025002,P7_took_place_at
NB025003_1911,NB025003,P7_took_place_at
NB025004_1911,NB025004,P7_took_place_at
NB025005_1911,NB025005,P7_took_place_at
NB025006_1911,NB025006,P7_took_place_at
NB025007_1911,NB025007,P7_took_place_at
NB025008_1911,NB025008,P7_took_place_at
NB025009_1911,NB025009,P7_took_place_at
NB025010_1911,NB025010,P7_took_place_at
NB025011_1911,NB025011,P7_took_place_at
NB025012_1911,NB025012,P7_took_place_at
NB026001_1911,NB026001,P7_took_place_at
NB026002_1911,NB026002,P7_took_place_at
NB026003_1911,NB026003,P7_took_place_at
NB026004_1911,NB026004,P7_took_place_at
NB026005_1911,NB026005,P7_took_place_at
NB026006_1911,NB026006,P7_took_place_at
NB026007_1911,NB026007,P7_took_place_at
NB026008_1911,NB026008,P7_took_place_at
NB026009_1911,NB026009,P7_took_place_at
NB026010_1911,NB026010,P7_took_place_at
NB026011_1911,NB026011,P7_took_place_at
NB026012_1911,NB026012,P7_took_place_at
NB026013_1911,NB026013,P7_took_place_at
NB026014_1911,NB026014,P7_took_place_at
NB026015_1911,NB026015,P7_took_place_at
NB026016_1911,NB026016,P7_took_place_at
NB026017_1911,NB026017,P7_took_place_at
NB026018_1911,NB026018,P7_took_place_at
NB026019_1911,NB026019,P7_took_place_at
NB027001_1911,NB027001,P7_took_place_at
NB027002_1911,NB027002,P7_took_place_at
NB027003_1911,NB027003,P7_took_place_at
NB027004_1911,NB027004,P7_took_place_at
NB027005_1911,NB027005,P7_took_place_at
NB027006_1911,NB027006,P7_took_place_at
NB027007_1911,NB027007,P7_took_place_at
NB027008_1911,NB027008,P7_took_place_at
NB027009_1911,NB027009,P7_took_place_at
NB027010_1911,NB027010,P7_took_place_at
NB028001_1911,NB028001,P7_took_place_at
NB028002_1911,NB028002,P7_took_place_at
NB028003_1911,NB028003,P7_took_place_at
NB028004_1911,NB028004,P7_took_place_at
NB028005_1911,NB028005,P7_took_place_at
NB028006_1911,NB028006,P7_took_place_at
NB028007_1911,NB028007,P7_took_place_at
NB028008_1911,NB028008,P7_took_place_at
NB028009_1911,NB028009,P7_took_place_at
NB028010_1911,NB028010,P7_took_place_at
NB028011_1911,NB028011,P7_took_place_at
NB028012_1911,NB028012,P7_took_place_at
NB028999_1911,NB028999,P7_took_place_at
NB029001_1911,NB029001,P7_took_place_at
NB029002_1911,NB029002,P7_took_place_at
NB029003_1911,NB029003,P7_took_place_at
NB029004_1911,NB029004,P7_took_place_at
NB029005_1911,NB029005,P7_took_place_at
NB029006_1911,NB029006,P7_took_place_at
NB029007_1911,NB029007,P7_took_place_at
NB029008_1911,NB029008,P7_took_place_at
NB029009_1911,NB029009,P7_took_place_at
NB029010_1911,NB029010,P7_took_place_at
NB029011_1911,NB029011,P7_took_place_at
NB029012_1911,NB029012,P7_took_place_at
NB029013_1911,NB029013,P7_took_place_at
NB029014_1911,NB029014,P7_took_place_at
NB029015_1911,NB029015,P7_took_place_at
NB029016_1911,NB029016,P7_took_place_at
NB029017_1911,NB029017,P7_took_place_at
NB029018_1911,NB029018,P7_took_place_at
NB029019_1911,NB029019,P7_took_place_at
NB029020_1911,NB029020,P7_took_place_at
NB029021_1911,NB029021,P7_took_place_at
NB029022_1911,NB029022,P7_took_place_at
NB029023_1911,NB029023,P7_took_place_at
NB029024_1911,NB029024,P7_took_place_at
NB030001_1911,NB030001,P7_took_place_at
NB030002_1911,NB030002,P7_took_place_at
NB030003_1911,NB030003,P7_took_place_at
NB030004_1911,NB030004,P7_took_place_at
NB030005_1911,NB030005,P7_took_place_at
NB030006_1911,NB030006,P7_took_place_at
NB030007_1911,NB030007,P7_took_place_at
NB030008_1911,NB030008,P7_took_place_at
NB030009_1911,NB030009,P7_took_place_at
NB030010_1911,NB030010,P7_took_place_at
NB030011_1911,NB030011,P7_took_place_at
NB030012_1911,NB030012,P7_took_place_at
NB030013_1911,NB030013,P7_took_place_at
NB030014_1911,NB030014,P7_took_place_at
NB030015_1911,NB030015,P7_took_place_at
NB031001_1911,NB031001,P7_took_place_at
NB031002_1911,NB031002,P7_took_place_at
NB031003_1911,NB031003,P7_took_place_at
NB031004_1911,NB031004,P7_took_place_at
NB031005_1911,NB031005,P7_took_place_at
NB031006_1911,NB031006,P7_took_place_at
NB031007_1911,NB031007,P7_took_place_at
NB031008_1911,NB031008,P7_took_place_at
NB032001_1911,NB032001,P7_took_place_at
NB032002_1911,NB032002,P7_took_place_at
NB032003_1911,NB032003,P7_took_place_at
NB032004_1911,NB032004,P7_took_place_at
NB032006_1911,NB032006,P7_took_place_at
NB032007_1911,NB032007,P7_took_place_at
NB032008_1911,NB032008,P7_took_place_at
NB032009_1911,NB032009,P7_took_place_at
NB032010_1911,NB032010,P7_took_place_at
NB032011_1911,NB032011,P7_took_place_at
NB032012_1911,NB032012,P7_took_place_at
NB032013_1911,NB032013,P7_took_place_at
NB032014_1911,NB032014,P7_took_place_at
NB032015_1911,NB032015,P7_took_place_at
NB032016_1911,NB032016,P7_took_place_at
NB032017_1911,NB032017,P7_took_place_at
NB032018_1911,NB032018,P7_took_place_at
NB033001_1911,NB033001,P7_took_place_at
NB033002_1911,NB033002,P7_took_place_at
NB033003_1911,NB033003,P7_took_place_at
NB033004_1911,NB033004,P7_took_place_at
NB033005_1911,NB033005,P7_took_place_at
NB033006_1911,NB033006,P7_took_place_at
NB033007_1911,NB033007,P7_took_place_at
NB033008_1911,NB033008,P7_took_place_at
NB033009_1911,NB033009,P7_took_place_at
NB033010_1911,NB033010,P7_took_place_at
NB033011_1911,NB033011,P7_took_place_at
NB033012_1911,NB033012,P7_took_place_at
NB033013_1911,NB033013,P7_took_place_at
NB033014_1911,NB033014,P7_took_place_at
NB033015_1911,NB033015,P7_took_place_at
NB033016_1911,NB033016,P7_took_place_at
NB033017_1911,NB033017,P7_took_place_at
NB033018_1911,NB033018,P7_took_place_at
NB034001_1911,NB034001,P7_took_place_at
NB034002_1911,NB034002,P7_took_place_at
NB034003_1911,NB034003,P7_took_place_at
NB034004_1911,NB034004,P7_took_place_at
NB034005_1911,NB034005,P7_took_place_at
NB034006_1911,NB034006,P7_took_place_at
NB034007_1911,NB034007,P7_took_place_at
NB034008_1911,NB034008,P7_took_place_at
NB034009_1911,NB034009,P7_took_place_at
NB034010_1911,NB034010,P7_took_place_at
NB034011_1911,NB034011,P7_took_place_at
NB034012_1911,NB034012,P7_took_place_at
NB034013_1911,NB034013,P7_took_place_at
NB034014_1911,NB034014,P7_took_place_at
NB034015_1911,NB034015,P7_took_place_at
NB034016_1911,NB034016,P7_took_place_at
NB034017_1911,NB034017,P7_took_place_at
NB034018_1911,NB034018,P7_took_place_at
NB034019_1911,NB034019,P7_took_place_at
NB034020_1911,NB034020,P7_took_place_at
NB035001_1911,NB035001,P7_took_place_at
NB035002_1911,NB035002,P7_took_place_at
NB035003_1911,NB035003,P7_took_place_at
NB035004_1911,NB035004,P7_took_place_at
NB035005_1911,NB035005,P7_took_place_at
NB035006_1911,NB035006,P7_took_place_at
NB035007_1911,NB035007,P7_took_place_at
NB035008_1911,NB035008,P7_took_place_at
NB035009_1911,NB035009,P7_took_place_at
NB035010_1911,NB035010,P7_took_place_at
NB035011_1911,NB035011,P7_took_place_at
NB036001_1911,NB036001,P7_took_place_at
NB036002_1911,NB036002,P7_took_place_at
NB036003_1911,NB036003,P7_took_place_at
NB036004_1911,NB036004,P7_took_place_at
NB036005_1911,NB036005,P7_took_place_at
NB036006_1911,NB036006,P7_took_place_at
NB036007_1911,NB036007,P7_took_place_at
NB036008_1911,NB036008,P7_took_place_at
NB036009_1911,NB036009,P7_took_place_at
NB036010_1911,NB036010,P7_took_place_at
NB036011_1911,NB036011,P7_took_place_at
NB036012_1911,NB036012,P7_took_place_at
NB036013_1911,NB036013,P7_took_place_at
NB036014_1911,NB036014,P7_took_place_at
NB036015_1911,NB036015,P7_took_place_at
NB036016_1911,NB036016,P7_took_place_at
NS037001_1911,NS037001,P7_took_place_at
NS037002_1911,NS037002,P7_took_place_at
NS037003_1911,NS037003,P7_took_place_at
NS037004_1911,NS037004,P7_took_place_at
NS037005_1911,NS037005,P7_took_place_at
NS037006_1911,NS037006,P7_took_place_at
NS037007_1911,NS037007,P7_took_place_at
NS037008_1911,NS037008,P7_took_place_at
NS037009_1911,NS037009,P7_took_place_at
NS037010_1911,NS037010,P7_took_place_at
NS037011_1911,NS037011,P7_took_place_at
NS037012_1911,NS037012,P7_took_place_at
NS037013_1911,NS037013,P7_took_place_at
NS037014_1911,NS037014,P7_took_place_at
NS037015_1911,NS037015,P7_took_place_at
NS037016_1911,NS037016,P7_took_place_at
NS037017_1911,NS037017,P7_took_place_at
NS037018_1911,NS037018,P7_took_place_at
NS037019_1911,NS037019,P7_took_place_at
NS037020_1911,NS037020,P7_took_place_at
NS037021_1911,NS037021,P7_took_place_at
NS037022_1911,NS037022,P7_took_place_at
NS037023_1911,NS037023,P7_took_place_at
NS037024_1911,NS037024,P7_took_place_at
NS037025_1911,NS037025,P7_took_place_at
NS037026_1911,NS037026,P7_took_place_at
NS037027_1911,NS037027,P7_took_place_at
NS037028_1911,NS037028,P7_took_place_at
NS037029_1911,NS037029,P7_took_place_at
NS037999_1911,NS037999,P7_took_place_at
NS038001_1911,NS038001,P7_took_place_at
NS038002_1911,NS038002,P7_took_place_at
NS038003_1911,NS038003,P7_took_place_at
NS038004_1911,NS038004,P7_took_place_at
NS038005_1911,NS038005,P7_took_place_at
NS038006_1911,NS038006,P7_took_place_at
NS038007_1911,NS038007,P7_took_place_at
NS038008_1911,NS038008,P7_took_place_at
NS038009_1911,NS038009,P7_took_place_at
NS038010_1911,NS038010,P7_took_place_at
NS038011_1911,NS038011,P7_took_place_at
NS038012_1911,NS038012,P7_took_place_at
NS038013_1911,NS038013,P7_took_place_at
NS038014_1911,NS038014,P7_took_place_at
NS038015_1911,NS038015,P7_took_place_at
NS038016_1911,NS038016,P7_took_place_at
NS038017_1911,NS038017,P7_took_place_at
NS039001_1911,NS039001,P7_took_place_at
NS039002_1911,NS039002,P7_took_place_at
NS039003_1911,NS039003,P7_took_place_at
NS039004_1911,NS039004,P7_took_place_at
NS039005_1911,NS039005,P7_took_place_at
NS039006_1911,NS039006,P7_took_place_at
NS039007_1911,NS039007,P7_took_place_at
NS039008_1911,NS039008,P7_took_place_at
NS039009_1911,NS039009,P7_took_place_at
NS039010_1911,NS039010,P7_took_place_at
NS039011_1911,NS039011,P7_took_place_at
NS039012_1911,NS039012,P7_took_place_at
NS039013_1911,NS039013,P7_took_place_at
NS039014_1911,NS039014,P7_took_place_at
NS039015_1911,NS039015,P7_took_place_at
NS039016_1911,NS039016,P7_took_place_at
NS039017_1911,NS039017,P7_took_place_at
NS039018_1911,NS039018,P7_took_place_at
NS039019_1911,NS039019,P7_took_place_at
NS039020_1911,NS039020,P7_took_place_at
NS039021_1911,NS039021,P7_took_place_at
NS039022_1911,NS039022,P7_took_place_at
NS039023_1911,NS039023,P7_took_place_at
NS039024_1911,NS039024,P7_took_place_at
NS039025_1911,NS039025,P7_took_place_at
NS039026_1911,NS039026,P7_took_place_at
NS039027_1911,NS039027,P7_took_place_at
NS039999_1911,NS039999,P7_took_place_at
NS040001_1911,NS040001,P7_took_place_at
NS040002_1911,NS040002,P7_took_place_at
NS040003_1911,NS040003,P7_took_place_at
NS040005_1911,NS040005,P7_took_place_at
NS040006_1911,NS040006,P7_took_place_at
NS040007_1911,NS040007,P7_took_place_at
NS040008_1911,NS040008,P7_took_place_at
NS040009_1911,NS040009,P7_took_place_at
NS040010_1911,NS040010,P7_took_place_at
NS040011_1911,NS040011,P7_took_place_at
NS040012_1911,NS040012,P7_took_place_at
NS040014_1911,NS040014,P7_took_place_at
NS040015_1911,NS040015,P7_took_place_at
NS040016_1911,NS040016,P7_took_place_at
NS040018_1911,NS040018,P7_took_place_at
NS040019_1911,NS040019,P7_took_place_at
NS040020_1911,NS040020,P7_took_place_at
NS040021_1911,NS040021,P7_took_place_at
NS040022_1911,NS040022,P7_took_place_at
NS040023_1911,NS040023,P7_took_place_at
NS040024_1911,NS040024,P7_took_place_at
NS041001_1911,NS041001,P7_took_place_at
NS041002_1911,NS041002,P7_took_place_at
NS041003_1911,NS041003,P7_took_place_at
NS041004_1911,NS041004,P7_took_place_at
NS041005_1911,NS041005,P7_took_place_at
NS041006_1911,NS041006,P7_took_place_at
NS041007_1911,NS041007,P7_took_place_at
NS041008_1911,NS041008,P7_took_place_at
NS041009_1911,NS041009,P7_took_place_at
NS041010_1911,NS041010,P7_took_place_at
NS041011_1911,NS041011,P7_took_place_at
NS041012_1911,NS041012,P7_took_place_at
NS041013_1911,NS041013,P7_took_place_at
NS041014_1911,NS041014,P7_took_place_at
NS041015_1911,NS041015,P7_took_place_at
NS041016_1911,NS041016,P7_took_place_at
NS041017_1911,NS041017,P7_took_place_at
NS041018_1911,NS041018,P7_took_place_at
NS041019_1911,NS041019,P7_took_place_at
NS041020_1911,NS041020,P7_took_place_at
NS041021_1911,NS041021,P7_took_place_at
NS041022_1911,NS041022,P7_took_place_at
NS041023_1911,NS041023,P7_took_place_at
NS041024_1911,NS041024,P7_took_place_at
NS041025_1911,NS041025,P7_took_place_at
NS042001_1911,NS042001,P7_took_place_at
NS042002_1911,NS042002,P7_took_place_at
NS042003_1911,NS042003,P7_took_place_at
NS042004_1911,NS042004,P7_took_place_at
NS042005_1911,NS042005,P7_took_place_at
NS042006_1911,NS042006,P7_took_place_at
NS042007_1911,NS042007,P7_took_place_at
NS042008_1911,NS042008,P7_took_place_at
NS042009_1911,NS042009,P7_took_place_at
NS042010_1911,NS042010,P7_took_place_at
NS042011_1911,NS042011,P7_took_place_at
NS042012_1911,NS042012,P7_took_place_at
NS042013_1911,NS042013,P7_took_place_at
NS042014_1911,NS042014,P7_took_place_at
NS042015_1911,NS042015,P7_took_place_at
NS042016_1911,NS042016,P7_took_place_at
NS042017_1911,NS042017,P7_took_place_at
NS042018_1911,NS042018,P7_took_place_at
NS042019_1911,NS042019,P7_took_place_at
NS042020_1911,NS042020,P7_took_place_at
NS042021_1911,NS042021,P7_took_place_at
NS042022_1911,NS042022,P7_took_place_at
NS042023_1911,NS042023,P7_took_place_at
NS042024_1911,NS042024,P7_took_place_at
NS042025_1911,NS042025,P7_took_place_at
NS042026_1911,NS042026,P7_took_place_at
NS042027_1911,NS042027,P7_took_place_at
NS042028_1911,NS042028,P7_took_place_at
NS042029_1911,NS042029,P7_took_place_at
NS042030_1911,NS042030,P7_took_place_at
NS042031_1911,NS042031,P7_took_place_at
NS042032_1911,NS042032,P7_took_place_at
NS042033_1911,NS042033,P7_took_place_at
NS043001_1911,NS043001,P7_took_place_at
NS043002_1911,NS043002,P7_took_place_at
NS043003_1911,NS043003,P7_took_place_at
NS043004_1911,NS043004,P7_took_place_at
