:START_ID,:END_ID,during_period,:TYPE
PE997999,CD_PE_Prince_Edward_Island,CENSUS_1851,P89_falls_within
NS996999,CD_NS_Nova_Scotia,CENSUS_1851,P89_falls_within
NB995999,CD_NB_New_Brunswick,CENSUS_1851,P89_falls_within
QC080013,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080017,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080015,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080999,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080011,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC055002,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC078009,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC078008,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC078010,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC078011,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC054012,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054016,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054015,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054017,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054014,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054013,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC062009,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062999,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062010,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062012,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC048011,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048010,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048005,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC049011,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049007,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049006,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049005,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049009,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049010,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049999,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049004,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049003,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC050005,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050006,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050002,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050003,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050013,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC051007,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051004,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051002,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051006,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051011,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051003,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051005,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051008,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051001,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051010,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC051999,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC077004,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC075008,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC075007,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC077005,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC063001,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC052004,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052002,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052005,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC082004,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC082003,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC082006,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC082007,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC082005,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC082002,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC052001,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC053004,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053003,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053001,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053002,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053006,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053005,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC053008,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC074001,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074004,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074005,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074009,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074003,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074010,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074007,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074006,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074011,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074002,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC048014,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC057007,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC048016,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048017,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC057006,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC048008,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC074022,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074023,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074024,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC076010,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076002,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076004,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076008,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076001,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076011,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076018,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076020,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC080006,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080010,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080001,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080005,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080008,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080004,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080002,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080003,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC054006,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054011,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054009,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054018,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054007,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC049012,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC054010,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054019,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC055006,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055004,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055005,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055013,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055014,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055011,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055009,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055008,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055010,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC055003,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC056010,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056008,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056005,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056011,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056009,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056002,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056004,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056003,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056999,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC065011,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC048003,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048015,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048009,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048012,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048007,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048001,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC065012,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065007,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065006,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065008,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065005,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC080007,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC050014,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050008,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050015,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050010,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050011,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050016,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050007,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050009,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC058003,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058001,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058004,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058005,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC067004,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067999,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067018,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067019,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC057001,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057008,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057003,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057005,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057009,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057004,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057002,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057011,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057010,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057014,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057018,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC059001,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059004,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059006,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059007,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059011,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059003,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059002,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC065002,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065003,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC079010,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079012,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079011,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC065001,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC065004,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC054005,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054003,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054001,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054004,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC060006,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060005,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060004,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060999,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060003,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC061009,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061005,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061006,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061004,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061003,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061002,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061007,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC061008,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC073010,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073007,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073012,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073013,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073008,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073009,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073011,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC062005,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062002,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062007,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062001,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062003,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062004,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062008,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC063005,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC063002,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC063003,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC072005,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072008,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC063006,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC063004,CD_QC_Missisquoi,CENSUS_1851,P89_falls_within
QC059010,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059012,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059008,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059009,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059013,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059014,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC059015,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC049002,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC049001,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC060009,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060002,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060001,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC064001,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064002,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064003,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064008,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064006,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064009,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064011,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064005,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064010,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC064007,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC085000,"CD_QC_Montréal,_cité",CENSUS_1851,P89_falls_within
QC066004,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC066006,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC066008,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC066009,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC055001,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC066005,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC066001,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC066007,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC067016,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067002,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067003,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067005,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067006,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067011,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC068005,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068003,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068009,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068002,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068010,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068011,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068006,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068001,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068008,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068007,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC084000,"CD_QC_Québec,_cité",CENSUS_1851,P89_falls_within
QC069001,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069005,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069003,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069006,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069008,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069002,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC070010,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC070002,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC070004,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC070005,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC070001,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC076017,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076021,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076013,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC062006,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC055015,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC076015,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076012,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076016,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC055016,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC071018,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071013,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071012,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071016,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071017,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071011,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071019,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071999,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC078006,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC072010,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072011,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072004,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072003,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC078003,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC078001,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC070008,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC070006,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC078004,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC070007,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC078002,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC072006,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072002,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC057013,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC072009,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072012,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC072007,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC052014,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052011,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC072001,CD_QC_Rouville,CENSUS_1851,P89_falls_within
QC052013,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC075003,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC075004,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC075001,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC075005,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC075006,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC076005,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC081009,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081007,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081008,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081006,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081010,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC077007,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC077002,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC077003,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC077006,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC077001,CD_QC_Stanstead,CENSUS_1851,P89_falls_within
QC071004,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071010,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071003,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC058007,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC071001,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071005,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071009,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071008,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071007,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC079008,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079003,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079004,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079009,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079007,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC079001,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC073004,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073006,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073002,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073003,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073005,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC073001,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC081004,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081001,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081011,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081005,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081002,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC081003,CD_QC_Vaudreuil,CENSUS_1851,P89_falls_within
QC067009,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067024,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067015,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067022,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067001,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC083004,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC083001,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC083003,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC083005,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC083002,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC064999,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC050999,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC051009,CD_QC_Bonaventure,CENSUS_1851,P89_falls_within
QC080009,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC059005,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC065010,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC064004,CD_QC_Montmorenci,CENSUS_1851,P89_falls_within
QC070003,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC071006,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC079002,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC069004,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069999,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC079013,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC059999,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC067007,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC068999,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC076014,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076022,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC075002,CD_QC_Shefford,CENSUS_1851,P89_falls_within
QC082001,CD_QC_Verchères,CENSUS_1851,P89_falls_within
QC074999,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074016,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC054023,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC055018,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC067021,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067012,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC071002,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC050001,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC050004,CD_QC_Berthier,CENSUS_1851,P89_falls_within
