space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON131999_1881_centroid,44.999273,-79.816558,EPSG:4326,E94_Space_Primitive
ON131009_1881_centroid,45.104792,-79.264848,EPSG:4326,E94_Space_Primitive
ON131011_1881_centroid,45.163699,-79.030151,EPSG:4326,E94_Space_Primitive
ON131004_1881_centroid,45.027633,-79.590917,EPSG:4326,E94_Space_Primitive
ON131005_1881_centroid,45.077919,-79.414936,EPSG:4326,E94_Space_Primitive
ON131001_1881_centroid,44.839277,-79.31807,EPSG:4326,E94_Space_Primitive
ON131003_1881_centroid,44.955003,-79.378722,EPSG:4326,E94_Space_Primitive
ON131025_1881_centroid,45.400006,-79.420018,EPSG:4326,E94_Space_Primitive
ON131002_1881_centroid,44.921519,-79.380007,EPSG:4326,E94_Space_Primitive
ON114004_1881_centroid,46.172596,-78.06396,EPSG:4326,E94_Space_Primitive
ON122017_1881_centroid,45.496447,-78.047269,EPSG:4326,E94_Space_Primitive
ON157003_1881_centroid,42.758604,-80.384458,EPSG:4326,E94_Space_Primitive
ON157001_1881_centroid,42.655567,-80.660922,EPSG:4326,E94_Space_Primitive
ON158004_1881_centroid,42.823038,-80.618356,EPSG:4326,E94_Space_Primitive
ON158002_1881_centroid,42.941054,-80.252546,EPSG:4326,E94_Space_Primitive
ON157002_1881_centroid,42.676679,-80.512355,EPSG:4326,E94_Space_Primitive
ON158003_1881_centroid,42.914795,-80.425059,EPSG:4326,E94_Space_Primitive
ON157004_1881_centroid,42.818263,-80.2056,EPSG:4326,E94_Space_Primitive
ON158005_1881_centroid,42.839607,-80.299776,EPSG:4326,E94_Space_Primitive
ON158001_1881_centroid,42.931329,-80.29384,EPSG:4326,E94_Space_Primitive
ON123003_1881_centroid,44.118649,-77.758458,EPSG:4326,E94_Space_Primitive
ON123001_1881_centroid,44.079751,-77.875096,EPSG:4326,E94_Space_Primitive
ON123005_1881_centroid,44.149619,-77.655954,EPSG:4326,E94_Space_Primitive
ON123006_1881_centroid,44.239599,-77.923458,EPSG:4326,E94_Space_Primitive
ON123007_1881_centroid,44.328209,-77.778611,EPSG:4326,E94_Space_Primitive
ON123008_1881_centroid,44.31121,-77.79721,EPSG:4326,E94_Space_Primitive
ON123004_1881_centroid,44.039106,-77.739793,EPSG:4326,E94_Space_Primitive
ON123002_1881_centroid,44.007976,-77.884698,EPSG:4326,E94_Space_Primitive
ON123009_1881_centroid,44.300898,-77.954877,EPSG:4326,E94_Space_Primitive
ON124001_1881_centroid,44.20127,-78.078258,EPSG:4326,E94_Space_Primitive
ON124002_1881_centroid,44.067887,-78.031117,EPSG:4326,E94_Space_Primitive
ON124003_1881_centroid,44.052046,-78.214522,EPSG:4326,E94_Space_Primitive
ON124004_1881_centroid,43.974611,-78.179854,EPSG:4326,E94_Space_Primitive
ON133005_1881_centroid,44.287711,-79.074351,EPSG:4326,E94_Space_Primitive
ON133007_1881_centroid,44.580959,-79.233912,EPSG:4326,E94_Space_Primitive
ON133008_1881_centroid,44.7088,-79.273398,EPSG:4326,E94_Space_Primitive
ON133004_1881_centroid,44.181821,-79.215853,EPSG:4326,E94_Space_Primitive
ON133006_1881_centroid,44.442609,-79.148436,EPSG:4326,E94_Space_Primitive
ON133001_1881_centroid,44.054993,-79.162435,EPSG:4326,E94_Space_Primitive
ON133011_1881_centroid,44.34582,-79.047219,EPSG:4326,E94_Space_Primitive
ON132001_1881_centroid,43.901059,-79.095453,EPSG:4326,E94_Space_Primitive
ON133002_1881_centroid,44.115185,-79.002831,EPSG:4326,E94_Space_Primitive
ON133003_1881_centroid,44.157974,-78.889227,EPSG:4326,E94_Space_Primitive
ON132002_1881_centroid,43.94329,-78.969362,EPSG:4326,E94_Space_Primitive
ON132004_1881_centroid,43.952355,-78.8796,EPSG:4326,E94_Space_Primitive
ON132005_1881_centroid,43.899627,-78.861019,EPSG:4326,E94_Space_Primitive
ON132003_1881_centroid,43.895724,-78.949769,EPSG:4326,E94_Space_Primitive
ON133009_1881_centroid,44.102204,-78.96216,EPSG:4326,E94_Space_Primitive
ON105004_1881_centroid,45.431465,-75.685571,EPSG:4326,E94_Space_Primitive
ON105003_1881_centroid,45.425597,-75.679359,EPSG:4326,E94_Space_Primitive
ON105002_1881_centroid,45.417559,-75.711903,EPSG:4326,E94_Space_Primitive
ON105001_1881_centroid,45.407373,-75.697421,EPSG:4326,E94_Space_Primitive
ON166006_1881_centroid,43.219772,-80.683482,EPSG:4326,E94_Space_Primitive
ON166007_1881_centroid,43.249158,-80.556993,EPSG:4326,E94_Space_Primitive
ON166001_1881_centroid,43.155109,-81.032979,EPSG:4326,E94_Space_Primitive
ON166004_1881_centroid,43.239277,-80.790831,EPSG:4326,E94_Space_Primitive
ON166002_1881_centroid,43.189976,-80.917737,EPSG:4326,E94_Space_Primitive
ON166005_1881_centroid,43.130087,-80.752789,EPSG:4326,E94_Space_Primitive
ON166003_1881_centroid,43.157419,-80.912332,EPSG:4326,E94_Space_Primitive
ON165001_1881_centroid,42.928073,-80.81311,EPSG:4326,E94_Space_Primitive
ON165004_1881_centroid,42.995348,-80.644212,EPSG:4326,E94_Space_Primitive
ON165003_1881_centroid,42.910858,-80.616365,EPSG:4326,E94_Space_Primitive
ON165006_1881_centroid,43.089546,-80.665811,EPSG:4326,E94_Space_Primitive
ON165009_1881_centroid,43.051691,-80.929509,EPSG:4326,E94_Space_Primitive
ON165007_1881_centroid,43.053462,-80.8124,EPSG:4326,E94_Space_Primitive
ON165008_1881_centroid,43.03973,-80.887306,EPSG:4326,E94_Space_Primitive
ON165002_1881_centroid,42.864332,-80.722119,EPSG:4326,E94_Space_Primitive
ON165005_1881_centroid,42.991518,-80.59513,EPSG:4326,E94_Space_Primitive
ON131024_1881_centroid,45.602494,-79.432232,EPSG:4326,E94_Space_Primitive
ON131013_1881_centroid,45.52914,-79.205932,EPSG:4326,E94_Space_Primitive
ON131018_1881_centroid,45.394324,-79.702674,EPSG:4326,E94_Space_Primitive
ON131016_1881_centroid,45.490786,-80.148258,EPSG:4326,E94_Space_Primitive
ON131026_1881_centroid,46.102551,-79.600206,EPSG:4326,E94_Space_Primitive
ON131019_1881_centroid,45.550897,-79.885128,EPSG:4326,E94_Space_Primitive
ON131006_1881_centroid,45.239803,-79.521132,EPSG:4326,E94_Space_Primitive
ON131022_1881_centroid,45.744781,-79.411713,EPSG:4326,E94_Space_Primitive
ON131023_1881_centroid,45.865787,-79.474987,EPSG:4326,E94_Space_Primitive
ON131021_1881_centroid,45.898836,-79.975862,EPSG:4326,E94_Space_Primitive
ON131017_1881_centroid,45.813634,-80.415432,EPSG:4326,E94_Space_Primitive
ON141002_1881_centroid,43.901031,-79.81267,EPSG:4326,E94_Space_Primitive
ON141004_1881_centroid,43.855144,-79.996107,EPSG:4326,E94_Space_Primitive
ON140002_1881_centroid,43.734576,-79.826467,EPSG:4326,E94_Space_Primitive
ON140001_1881_centroid,43.604344,-79.661811,EPSG:4326,E94_Space_Primitive
ON140005_1881_centroid,43.767482,-79.681046,EPSG:4326,E94_Space_Primitive
ON140003_1881_centroid,43.686066,-79.764535,EPSG:4326,E94_Space_Primitive
ON141003_1881_centroid,43.87342,-79.732179,EPSG:4326,E94_Space_Primitive
ON140004_1881_centroid,43.597119,-79.707175,EPSG:4326,E94_Space_Primitive
ON172004_1881_centroid,43.419059,-80.848722,EPSG:4326,E94_Space_Primitive
ON172002_1881_centroid,43.469497,-81.00487,EPSG:4326,E94_Space_Primitive
ON172005_1881_centroid,43.655224,-81.010571,EPSG:4326,E94_Space_Primitive
ON172006_1881_centroid,43.598956,-80.871193,EPSG:4326,E94_Space_Primitive
ON172007_1881_centroid,43.781254,-80.917583,EPSG:4326,E94_Space_Primitive
ON172003_1881_centroid,43.369776,-80.983416,EPSG:4326,E94_Space_Primitive
ON172008_1881_centroid,43.72462,-80.960478,EPSG:4326,E94_Space_Primitive
ON172010_1881_centroid,43.568538,-80.919138,EPSG:4326,E94_Space_Primitive
ON171004_1881_centroid,43.328385,-81.059884,EPSG:4326,E94_Space_Primitive
ON171005_1881_centroid,43.341852,-80.871447,EPSG:4326,E94_Space_Primitive
ON171006_1881_centroid,43.393258,-81.200928,EPSG:4326,E94_Space_Primitive
ON171003_1881_centroid,43.451842,-81.331429,EPSG:4326,E94_Space_Primitive
ON172001_1881_centroid,43.535628,-81.15588,EPSG:4326,E94_Space_Primitive
ON171007_1881_centroid,43.466711,-81.194586,EPSG:4326,E94_Space_Primitive
ON171002_1881_centroid,43.256471,-81.145103,EPSG:4326,E94_Space_Primitive
ON125009_1881_centroid,44.342903,-78.007842,EPSG:4326,E94_Space_Primitive
ON125006_1881_centroid,44.494402,-77.861471,EPSG:4326,E94_Space_Primitive
ON125003_1881_centroid,44.753485,-78.122362,EPSG:4326,E94_Space_Primitive
ON125017_1881_centroid,44.405435,-78.213156,EPSG:4326,E94_Space_Primitive
ON125019_1881_centroid,44.475834,-78.061479,EPSG:4326,E94_Space_Primitive
ON125007_1881_centroid,44.663279,-77.940454,EPSG:4326,E94_Space_Primitive
ON125018_1881_centroid,44.257768,-78.195411,EPSG:4326,E94_Space_Primitive
ON125002_1881_centroid,44.380648,-77.979001,EPSG:4326,E94_Space_Primitive
ON125005_1881_centroid,44.752577,-78.456406,EPSG:4326,E94_Space_Primitive
ON126005_1881_centroid,44.41849,-78.434227,EPSG:4326,E94_Space_Primitive
ON125004_1881_centroid,44.588567,-78.401435,EPSG:4326,E94_Space_Primitive
ON126003_1881_centroid,44.275211,-78.332696,EPSG:4326,E94_Space_Primitive
ON126004_1881_centroid,44.167172,-78.303541,EPSG:4326,E94_Space_Primitive
ON126002_1881_centroid,44.439504,-78.318788,EPSG:4326,E94_Space_Primitive
ON125001_1881_centroid,44.307571,-78.30351,EPSG:4326,E94_Space_Primitive
ON103007_1881_centroid,45.567246,-74.882912,EPSG:4326,E94_Space_Primitive
ON103006_1881_centroid,45.463338,-74.800322,EPSG:4326,E94_Space_Primitive
ON103001_1881_centroid,45.50725,-74.488184,EPSG:4326,E94_Space_Primitive
ON103002_1881_centroid,45.540605,-74.6483,EPSG:4326,E94_Space_Primitive
ON103004_1881_centroid,45.584643,-74.73899,EPSG:4326,E94_Space_Primitive
ON103008_1881_centroid,45.525747,-75.035769,EPSG:4326,E94_Space_Primitive
ON103009_1881_centroid,45.40554,-74.975705,EPSG:4326,E94_Space_Primitive
ON103003_1881_centroid,45.603217,-74.599163,EPSG:4326,E94_Space_Primitive
ON103005_1881_centroid,45.618556,-74.680587,EPSG:4326,E94_Space_Primitive
ON119004_1881_centroid,44.069249,-77.448405,EPSG:4326,E94_Space_Primitive
ON119003_1881_centroid,43.902535,-77.168135,EPSG:4326,E94_Space_Primitive
ON119009_1881_centroid,43.989231,-77.227228,EPSG:4326,E94_Space_Primitive
ON119005_1881_centroid,43.983276,-77.430244,EPSG:4326,E94_Space_Primitive
ON119007_1881_centroid,44.030114,-76.986372,EPSG:4326,E94_Space_Primitive
ON119006_1881_centroid,43.927227,-77.016111,EPSG:4326,E94_Space_Primitive
ON119008_1881_centroid,44.0937,-77.19037,EPSG:4326,E94_Space_Primitive
ON119001_1881_centroid,44.00633,-77.147355,EPSG:4326,E94_Space_Primitive
ON119002_1881_centroid,43.964356,-77.364898,EPSG:4326,E94_Space_Primitive
ON114002_1881_centroid,45.532921,-77.282793,EPSG:4326,E94_Space_Primitive
ON114001_1881_centroid,45.742816,-77.30064,EPSG:4326,E94_Space_Primitive
ON114003_1881_centroid,45.581057,-76.941686,EPSG:4326,E94_Space_Primitive
ON114009_1881_centroid,46.044989,-77.526318,EPSG:4326,E94_Space_Primitive
ON114007_1881_centroid,45.873497,-77.398902,EPSG:4326,E94_Space_Primitive
ON114008_1881_centroid,45.631746,-76.780999,EPSG:4326,E94_Space_Primitive
ON114010_1881_centroid,45.727525,-77.065162,EPSG:4326,E94_Space_Primitive
ON114011_1881_centroid,45.762943,-76.883647,EPSG:4326,E94_Space_Primitive
ON114012_1881_centroid,45.614557,-77.171558,EPSG:4326,E94_Space_Primitive
ON114005_1881_centroid,45.820958,-77.118323,EPSG:4326,E94_Space_Primitive
ON113003_1881_centroid,45.43891,-76.82049,EPSG:4326,E94_Space_Primitive
ON113011_1881_centroid,45.296251,-76.698348,EPSG:4326,E94_Space_Primitive
ON113004_1881_centroid,45.283766,-76.946883,EPSG:4326,E94_Space_Primitive
ON113007_1881_centroid,45.350439,-77.369962,EPSG:4326,E94_Space_Primitive
ON113005_1881_centroid,45.44755,-77.05193,EPSG:4326,E94_Space_Primitive
ON113010_1881_centroid,45.237702,-77.119009,EPSG:4326,E94_Space_Primitive
ON113008_1881_centroid,45.520691,-77.619599,EPSG:4326,E94_Space_Primitive
ON113002_1881_centroid,45.503091,-76.65426,EPSG:4326,E94_Space_Primitive
ON113006_1881_centroid,45.309852,-77.535877,EPSG:4326,E94_Space_Primitive
ON113009_1881_centroid,45.610893,-77.644367,EPSG:4326,E94_Space_Primitive
ON113014_1881_centroid,45.414808,-77.215654,EPSG:4326,E94_Space_Primitive
ON113013_1881_centroid,45.427092,-76.361542,EPSG:4326,E94_Space_Primitive
ON113012_1881_centroid,45.477193,-76.690985,EPSG:4326,E94_Space_Primitive
ON104002_1881_centroid,45.316936,-75.131841,EPSG:4326,E94_Space_Primitive
ON104001_1881_centroid,45.476484,-75.208423,EPSG:4326,E94_Space_Primitive
ON104003_1881_centroid,45.42529,-75.384891,EPSG:4326,E94_Space_Primitive
ON104005_1881_centroid,45.364374,-75.587791,EPSG:4326,E94_Space_Primitive
ON104007_1881_centroid,45.20827,-75.515307,EPSG:4326,E94_Space_Primitive
ON104004_1881_centroid,45.271876,-75.313731,EPSG:4326,E94_Space_Primitive
ON139014_1881_centroid,44.706442,-79.477793,EPSG:4326,E94_Space_Primitive
ON139012_1881_centroid,44.631736,-79.667367,EPSG:4326,E94_Space_Primitive
ON139010_1881_centroid,44.733372,-79.778243,EPSG:4326,E94_Space_Primitive
ON139008_1881_centroid,44.743607,-80.003716,EPSG:4326,E94_Space_Primitive
ON139011_1881_centroid,44.749759,-79.903329,EPSG:4326,E94_Space_Primitive
ON139009_1881_centroid,44.75604,-79.937443,EPSG:4326,E94_Space_Primitive
ON139007_1881_centroid,44.53774,-79.877585,EPSG:4326,E94_Space_Primitive
ON139001_1881_centroid,44.383382,-80.164919,EPSG:4326,E94_Space_Primitive
ON139013_1881_centroid,44.498116,-79.549099,EPSG:4326,E94_Space_Primitive
ON139004_1881_centroid,44.399247,-79.985906,EPSG:4326,E94_Space_Primitive
ON139005_1881_centroid,44.428463,-79.78418,EPSG:4326,E94_Space_Primitive
ON139003_1881_centroid,44.497293,-80.211081,EPSG:4326,E94_Space_Primitive
ON139002_1881_centroid,44.419902,-80.096682,EPSG:4326,E94_Space_Primitive
ON141001_1881_centroid,44.04997,-79.914126,EPSG:4326,E94_Space_Primitive
ON138006_1881_centroid,44.256629,-79.812092,EPSG:4326,E94_Space_Primitive
ON138008_1881_centroid,44.304496,-79.616707,EPSG:4326,E94_Space_Primitive
ON138001_1881_centroid,44.083054,-79.76709,EPSG:4326,E94_Space_Primitive
ON138005_1881_centroid,44.223743,-79.956981,EPSG:4326,E94_Space_Primitive
ON138007_1881_centroid,44.148365,-79.847668,EPSG:4326,E94_Space_Primitive
ON139006_1881_centroid,44.393291,-79.679155,EPSG:4326,E94_Space_Primitive
ON138003_1881_centroid,44.115879,-79.563521,EPSG:4326,E94_Space_Primitive
ON100004_1881_centroid,45.086068,-74.814095,EPSG:4326,E94_Space_Primitive
ON101003_1881_centroid,45.17547,-75.123804,EPSG:4326,E94_Space_Primitive
ON101001_1881_centroid,45.051341,-75.026802,EPSG:4326,E94_Space_Primitive
ON101002_1881_centroid,45.2263,-74.934717,EPSG:4326,E94_Space_Primitive
ON100002_1881_centroid,45.02143,-74.724651,EPSG:4326,E94_Space_Primitive
ON134004_1881_centroid,43.66051,-79.386734,EPSG:4326,E94_Space_Primitive
ON134003_1881_centroid,43.662009,-79.37195,EPSG:4326,E94_Space_Primitive
ON136006_1881_centroid,43.722175,-79.471546,EPSG:4326,E94_Space_Primitive
ON130010_1881_centroid,45.009641,-78.860412,EPSG:4326,E94_Space_Primitive
ON130006_1881_centroid,44.623648,-78.873757,EPSG:4326,E94_Space_Primitive
ON130004_1881_centroid,44.641909,-79.049512,EPSG:4326,E94_Space_Primitive
ON125015_1881_centroid,44.99029,-78.093274,EPSG:4326,E94_Space_Primitive
ON130005_1881_centroid,44.763216,-79.107531,EPSG:4326,E94_Space_Primitive
ON130001_1881_centroid,44.4925,-78.981248,EPSG:4326,E94_Space_Primitive
ON129004_1881_centroid,44.357018,-78.54382,EPSG:4326,E94_Space_Primitive
ON130002_1881_centroid,44.484486,-78.789191,EPSG:4326,E94_Space_Primitive
ON125013_1881_centroid,44.920731,-78.432112,EPSG:4326,E94_Space_Primitive
ON130008_1881_centroid,44.822179,-78.9514,EPSG:4326,E94_Space_Primitive
ON130009_1881_centroid,44.835119,-78.765318,EPSG:4326,E94_Space_Primitive
ON129003_1881_centroid,44.303757,-78.894081,EPSG:4326,E94_Space_Primitive
ON125016_1881_centroid,44.994667,-78.666827,EPSG:4326,E94_Space_Primitive
ON125014_1881_centroid,44.964638,-78.265081,EPSG:4326,E94_Space_Primitive
ON129001_1881_centroid,44.325271,-78.714756,EPSG:4326,E94_Space_Primitive
ON125010_1881_centroid,45.227405,-78.791465,EPSG:4326,E94_Space_Primitive
ON125012_1881_centroid,44.877549,-78.601487,EPSG:4326,E94_Space_Primitive
ON130007_1881_centroid,44.683528,-78.710738,EPSG:4326,E94_Space_Primitive
ON129005_1881_centroid,44.526505,-78.624036,EPSG:4326,E94_Space_Primitive
ON129002_1881_centroid,44.359519,-78.735654,EPSG:4326,E94_Space_Primitive
ON129007_1881_centroid,44.545944,-78.556118,EPSG:4326,E94_Space_Primitive
ON130003_1881_centroid,44.525474,-78.743939,EPSG:4326,E94_Space_Primitive
ON129006_1881_centroid,44.30209,-78.569855,EPSG:4326,E94_Space_Primitive
ON162003_1881_centroid,43.480129,-80.483916,EPSG:4326,E94_Space_Primitive
ON162002_1881_centroid,43.544686,-80.727762,EPSG:4326,E94_Space_Primitive
ON162001_1881_centroid,43.581789,-80.530664,EPSG:4326,E94_Space_Primitive
ON162005_1881_centroid,43.4484,-80.487765,EPSG:4326,E94_Space_Primitive
ON161002_1881_centroid,43.329951,-80.372719,EPSG:4326,E94_Space_Primitive
ON161003_1881_centroid,43.427458,-80.389986,EPSG:4326,E94_Space_Primitive
ON161001_1881_centroid,43.397421,-80.650535,EPSG:4326,E94_Space_Primitive
ON161004_1881_centroid,43.353286,-80.318847,EPSG:4326,E94_Space_Primitive
ON161006_1881_centroid,43.421473,-80.310863,EPSG:4326,E94_Space_Primitive
ON161005_1881_centroid,43.395464,-80.352996,EPSG:4326,E94_Space_Primitive
ON161007_1881_centroid,43.379945,-80.715449,EPSG:4326,E94_Space_Primitive
ON142003_1881_centroid,42.914789,-79.030967,EPSG:4326,E94_Space_Primitive
ON142005_1881_centroid,42.998263,-79.182082,EPSG:4326,E94_Space_Primitive
ON142001_1881_centroid,42.917793,-79.195579,EPSG:4326,E94_Space_Primitive
ON144007_1881_centroid,43.039791,-79.335916,EPSG:4326,E94_Space_Primitive
ON142010_1881_centroid,43.097638,-79.121101,EPSG:4326,E94_Space_Primitive
ON142008_1881_centroid,43.06435,-79.234683,EPSG:4326,E94_Space_Primitive
ON144005_1881_centroid,42.935419,-79.396857,EPSG:4326,E94_Space_Primitive
ON142007_1881_centroid,43.00619,-79.068927,EPSG:4326,E94_Space_Primitive
ON142012_1881_centroid,43.100255,-79.074854,EPSG:4326,E94_Space_Primitive
ON142006_1881_centroid,42.992703,-79.24174,EPSG:4326,E94_Space_Primitive
ON142004_1881_centroid,42.903726,-78.925084,EPSG:4326,E94_Space_Primitive
ON153006_1881_centroid,43.912202,-80.649696,EPSG:4326,E94_Space_Primitive
ON152008_1881_centroid,43.781735,-80.379575,EPSG:4326,E94_Space_Primitive
ON153001_1881_centroid,43.756039,-80.746486,EPSG:4326,E94_Space_Primitive
ON153002_1881_centroid,43.911834,-80.869859,EPSG:4326,E94_Space_Primitive
ON152005_1881_centroid,43.721949,-80.606741,EPSG:4326,E94_Space_Primitive
ON153003_1881_centroid,43.917466,-80.871535,EPSG:4326,E94_Space_Primitive
ON153005_1881_centroid,43.969957,-80.730453,EPSG:4326,E94_Space_Primitive
ON172009_1881_centroid,43.82967,-80.848182,EPSG:4326,E94_Space_Primitive
ON153007_1881_centroid,43.837335,-80.545083,EPSG:4326,E94_Space_Primitive
ON153004_1881_centroid,43.971807,-80.974641,EPSG:4326,E94_Space_Primitive
ON152004_1881_centroid,43.756125,-80.654762,EPSG:4326,E94_Space_Primitive
ON151004_1881_centroid,43.657038,-80.210384,EPSG:4326,E94_Space_Primitive
ON151005_1881_centroid,43.744715,-80.114435,EPSG:4326,E94_Space_Primitive
ON151002_1881_centroid,43.558993,-80.285146,EPSG:4326,E94_Space_Primitive
ON152006_1881_centroid,43.686363,-80.388431,EPSG:4326,E94_Space_Primitive
ON152007_1881_centroid,43.646901,-80.443165,EPSG:4326,E94_Space_Primitive
ON151001_1881_centroid,43.467885,-80.17746,EPSG:4326,E94_Space_Primitive
ON151003_1881_centroid,43.547117,-80.250495,EPSG:4326,E94_Space_Primitive
ON152003_1881_centroid,43.686218,-80.423827,EPSG:4326,E94_Space_Primitive
ON152002_1881_centroid,43.707636,-80.382041,EPSG:4326,E94_Space_Primitive
ON147005_1881_centroid,43.204049,-80.027138,EPSG:4326,E94_Space_Primitive
ON147003_1881_centroid,43.227489,-79.854878,EPSG:4326,E94_Space_Primitive
ON148004_1881_centroid,43.319097,-80.145231,EPSG:4326,E94_Space_Primitive
ON147002_1881_centroid,43.119375,-79.784945,EPSG:4326,E94_Space_Primitive
ON148002_1881_centroid,43.375103,-79.951277,EPSG:4326,E94_Space_Primitive
ON148003_1881_centroid,43.323315,-79.998271,EPSG:4326,E94_Space_Primitive
ON147004_1881_centroid,43.151513,-79.892386,EPSG:4326,E94_Space_Primitive
ON147001_1881_centroid,43.20326,-79.725238,EPSG:4326,E94_Space_Primitive
ON136004_1881_centroid,43.67214,-79.55478,EPSG:4326,E94_Space_Primitive
ON135003_1881_centroid,43.887229,-79.317197,EPSG:4326,E94_Space_Primitive
ON135001_1881_centroid,43.777716,-79.239609,EPSG:4326,E94_Space_Primitive
ON136005_1881_centroid,43.838041,-79.556556,EPSG:4326,E94_Space_Primitive
ON135005_1881_centroid,43.883202,-79.255385,EPSG:4326,E94_Space_Primitive
ON136001_1881_centroid,43.876952,-79.450329,EPSG:4326,E94_Space_Primitive
ON137006_1881_centroid,44.137227,-79.40711,EPSG:4326,E94_Space_Primitive
ON137008_1881_centroid,44.301935,-79.439971,EPSG:4326,E94_Space_Primitive
ON137001_1881_centroid,43.962063,-79.604888,EPSG:4326,E94_Space_Primitive
ON137003_1881_centroid,44.013666,-79.355946,EPSG:4326,E94_Space_Primitive
ON137004_1881_centroid,44.000013,-79.467849,EPSG:4326,E94_Space_Primitive
ON137005_1881_centroid,44.04848,-79.465794,EPSG:4326,E94_Space_Primitive
ON137007_1881_centroid,44.107157,-79.493041,EPSG:4326,E94_Space_Primitive
ON137002_1881_centroid,43.983539,-79.233748,EPSG:4326,E94_Space_Primitive
ON182021_1881_centroid,46.580182,-84.059742,EPSG:4326,E94_Space_Primitive
ON107001_1881_centroid,44.765465,-75.976709,EPSG:4326,E94_Space_Primitive
ON136003_1881_centroid,43.638988,-79.436266,EPSG:4326,E94_Space_Primitive
ON182014_1881_centroid,46.192973,-82.118358,EPSG:4326,E94_Space_Primitive
ON135002_1881_centroid,43.734088,-79.353648,EPSG:4326,E94_Space_Primitive
ON149001_1881_centroid,43.247474,-79.852494,EPSG:4326,E94_Space_Primitive
ON149002_1881_centroid,43.250824,-79.870552,EPSG:4326,E94_Space_Primitive
ON149006_1881_centroid,43.264443,-79.859585,EPSG:4326,E94_Space_Primitive
ON149005_1881_centroid,43.272849,-79.87576,EPSG:4326,E94_Space_Primitive
ON149004_1881_centroid,43.267105,-79.884341,EPSG:4326,E94_Space_Primitive
ON170005_1881_centroid,43.00252,-81.253444,EPSG:4326,E94_Space_Primitive
ON170001_1881_centroid,42.979292,-81.251527,EPSG:4326,E94_Space_Primitive
ON170004_1881_centroid,42.98068,-81.233942,EPSG:4326,E94_Space_Primitive
ON116001_1881_centroid,44.225788,-76.501362,EPSG:4326,E94_Space_Primitive
ON116006_1881_centroid,44.226075,-76.486866,EPSG:4326,E94_Space_Primitive
ON116002_1881_centroid,44.235709,-76.501835,EPSG:4326,E94_Space_Primitive
ON116007_1881_centroid,44.244061,-76.48114,EPSG:4326,E94_Space_Primitive
ON116005_1881_centroid,44.229697,-76.484914,EPSG:4326,E94_Space_Primitive
ON116004_1881_centroid,44.23128,-76.484773,EPSG:4326,E94_Space_Primitive
ON105005_1881_centroid,45.435517,-75.692215,EPSG:4326,E94_Space_Primitive
ON182030_1881_centroid,48.415633,-89.250216,EPSG:4326,E94_Space_Primitive
ON109004_1881_centroid,44.598787,-75.691317,EPSG:4326,E94_Space_Primitive
ON109001_1881_centroid,44.587547,-75.69251,EPSG:4326,E94_Space_Primitive
ON109003_1881_centroid,44.591053,-75.687132,EPSG:4326,E94_Space_Primitive
ON109002_1881_centroid,44.583907,-75.698207,EPSG:4326,E94_Space_Primitive
ON118007_1881_centroid,44.322174,-76.881004,EPSG:4326,E94_Space_Primitive
ON180999_1881_centroid,42.546951,-82.510555,EPSG:4326,E94_Space_Primitive
ON178006_1881_centroid,42.694933,-82.36549,EPSG:4326,E94_Space_Primitive
ON111007_1881_centroid,44.898794,-76.02326,EPSG:4326,E94_Space_Primitive
ON131014_1881_centroid,45.335046,-79.985441,EPSG:4326,E94_Space_Primitive
ON133010_1881_centroid,44.110497,-79.115641,EPSG:4326,E94_Space_Primitive
ON114006_1881_centroid,45.791232,-77.065798,EPSG:4326,E94_Space_Primitive
ON138002_1881_centroid,44.124996,-79.599836,EPSG:4326,E94_Space_Primitive
ON113001_1881_centroid,45.41552,-76.491558,EPSG:4326,E94_Space_Primitive
ON134001_1881_centroid,43.652876,-79.355115,EPSG:4326,E94_Space_Primitive
ON182002_1881_centroid,45.830988,-81.972359,EPSG:4326,E94_Space_Primitive
ON182008_1881_centroid,45.898906,-82.347665,EPSG:4326,E94_Space_Primitive
ON182012_1881_centroid,45.662845,-81.751908,EPSG:4326,E94_Space_Primitive
ON134009_1881_centroid,43.653641,-79.419842,EPSG:4326,E94_Space_Primitive
ON134006_1881_centroid,43.639986,-79.403788,EPSG:4326,E94_Space_Primitive
ON134007_1881_centroid,43.645617,-79.403388,EPSG:4326,E94_Space_Primitive
ON134005_1881_centroid,43.660424,-79.379251,EPSG:4326,E94_Space_Primitive
ON134002_1881_centroid,43.664776,-79.363009,EPSG:4326,E94_Space_Primitive
ON100003_1881_centroid,45.022393,-74.706122,EPSG:4326,E94_Space_Primitive
ON100001_1881_centroid,45.020361,-74.735259,EPSG:4326,E94_Space_Primitive
ON181013_1881_centroid,42.309959,-83.026321,EPSG:4326,E94_Space_Primitive
ON179016_1881_centroid,42.998589,-82.410501,EPSG:4326,E94_Space_Primitive
ON177999_1881_centroid,44.912276,-81.042698,EPSG:4326,E94_Space_Primitive
ON175007_1881_centroid,43.752834,-81.248468,EPSG:4326,E94_Space_Primitive
ON167004_1881_centroid,42.986214,-81.223032,EPSG:4326,E94_Space_Primitive
ON156007_1881_centroid,44.58472,-80.960408,EPSG:4326,E94_Space_Primitive
ON153011_1881_centroid,44.073233,-80.202114,EPSG:4326,E94_Space_Primitive
