:START_ID,:END_ID,:TYPE
ON092045_1901,ON092045_1901_centroid,P161_has_spatial_projection
ON044020_1901,ON044020_1901_centroid,P161_has_spatial_projection
ON044021_1901,ON044021_1901_centroid,P161_has_spatial_projection
ON092050_1901,ON092050_1901_centroid,P161_has_spatial_projection
ON044094_1901,ON044094_1901_centroid,P161_has_spatial_projection
ON044095_1901,ON044095_1901_centroid,P161_has_spatial_projection
ON092052_1901,ON092052_1901_centroid,P161_has_spatial_projection
ON044096_1901,ON044096_1901_centroid,P161_has_spatial_projection
ON044030_1901,ON044030_1901_centroid,P161_has_spatial_projection
ON044031_1901,ON044031_1901_centroid,P161_has_spatial_projection
ON044032_1901,ON044032_1901_centroid,P161_has_spatial_projection
ON092058_1901,ON092058_1901_centroid,P161_has_spatial_projection
ON044088_1901,ON044088_1901_centroid,P161_has_spatial_projection
ON044090_1901,ON044090_1901_centroid,P161_has_spatial_projection
ON044029_1901,ON044029_1901_centroid,P161_has_spatial_projection
ON044001_1901,ON044001_1901_centroid,P161_has_spatial_projection
ON044008_1901,ON044008_1901_centroid,P161_has_spatial_projection
ON044012_1901,ON044012_1901_centroid,P161_has_spatial_projection
ON044013_1901,ON044013_1901_centroid,P161_has_spatial_projection
ON044016_1901,ON044016_1901_centroid,P161_has_spatial_projection
ON044018_1901,ON044018_1901_centroid,P161_has_spatial_projection
ON044022_1901,ON044022_1901_centroid,P161_has_spatial_projection
ON044024_1901,ON044024_1901_centroid,P161_has_spatial_projection
ON044028_1901,ON044028_1901_centroid,P161_has_spatial_projection
ON044003_1901,ON044003_1901_centroid,P161_has_spatial_projection
ON044017_1901,ON044017_1901_centroid,P161_has_spatial_projection
ON044025_1901,ON044025_1901_centroid,P161_has_spatial_projection
ON044078_1901,ON044078_1901_centroid,P161_has_spatial_projection
ON127004_1901,ON127004_1901_centroid,P161_has_spatial_projection
ON102001_1901,ON102001_1901_centroid,P161_has_spatial_projection
ON127005_1901,ON127005_1901_centroid,P161_has_spatial_projection
ON046003_1901,ON046003_1901_centroid,P161_has_spatial_projection
ON046005_1901,ON046005_1901_centroid,P161_has_spatial_projection
ON046004_1901,ON046004_1901_centroid,P161_has_spatial_projection
ON102006_1901,ON102006_1901_centroid,P161_has_spatial_projection
ON046002_1901,ON046002_1901_centroid,P161_has_spatial_projection
ON046001_1901,ON046001_1901_centroid,P161_has_spatial_projection
ON047006_1901,ON047006_1901_centroid,P161_has_spatial_projection
ON083009_1901,ON083009_1901_centroid,P161_has_spatial_projection
ON083010_1901,ON083010_1901_centroid,P161_has_spatial_projection
ON047002_1901,ON047002_1901_centroid,P161_has_spatial_projection
ON083001_1901,ON083001_1901_centroid,P161_has_spatial_projection
ON049001_1901,ON049001_1901_centroid,P161_has_spatial_projection
ON049002_1901,ON049002_1901_centroid,P161_has_spatial_projection
ON049003_1901,ON049003_1901_centroid,P161_has_spatial_projection
ON050001_1901,ON050001_1901_centroid,P161_has_spatial_projection
ON049005_1901,ON049005_1901_centroid,P161_has_spatial_projection
ON050003_1901,ON050003_1901_centroid,P161_has_spatial_projection
ON049007_1901,ON049007_1901_centroid,P161_has_spatial_projection
ON049009_1901,ON049009_1901_centroid,P161_has_spatial_projection
ON050008_1901,ON050008_1901_centroid,P161_has_spatial_projection
ON050004_1901,ON050004_1901_centroid,P161_has_spatial_projection
ON049012_1901,ON049012_1901_centroid,P161_has_spatial_projection
ON050007_1901,ON050007_1901_centroid,P161_has_spatial_projection
ON049010_1901,ON049010_1901_centroid,P161_has_spatial_projection
ON049011_1901,ON049011_1901_centroid,P161_has_spatial_projection
ON050009_1901,ON050009_1901_centroid,P161_has_spatial_projection
ON048001_1901,ON048001_1901_centroid,P161_has_spatial_projection
ON048002_1901,ON048002_1901_centroid,P161_has_spatial_projection
ON048003_1901,ON048003_1901_centroid,P161_has_spatial_projection
ON049006_1901,ON049006_1901_centroid,P161_has_spatial_projection
ON048004_1901,ON048004_1901_centroid,P161_has_spatial_projection
ON050002_1901,ON050002_1901_centroid,P161_has_spatial_projection
ON050005_1901,ON050005_1901_centroid,P161_has_spatial_projection
ON049004_1901,ON049004_1901_centroid,P161_has_spatial_projection
ON048006_1901,ON048006_1901_centroid,P161_has_spatial_projection
ON050006_1901,ON050006_1901_centroid,P161_has_spatial_projection
ON049008_1901,ON049008_1901_centroid,P161_has_spatial_projection
ON048005_1901,ON048005_1901_centroid,P161_has_spatial_projection
ON080004_1901,ON080004_1901_centroid,P161_has_spatial_projection
ON052001_1901,ON052001_1901_centroid,P161_has_spatial_projection
ON052006_1901,ON052006_1901_centroid,P161_has_spatial_projection
ON080005_1901,ON080005_1901_centroid,P161_has_spatial_projection
ON052003_1901,ON052003_1901_centroid,P161_has_spatial_projection
ON052004_1901,ON052004_1901_centroid,P161_has_spatial_projection
ON052005_1901,ON052005_1901_centroid,P161_has_spatial_projection
ON052009_1901,ON052009_1901_centroid,P161_has_spatial_projection
ON052002_1901,ON052002_1901_centroid,P161_has_spatial_projection
ON052007_1901,ON052007_1901_centroid,P161_has_spatial_projection
ON052008_1901,ON052008_1901_centroid,P161_has_spatial_projection
ON125001_1901,ON125001_1901_centroid,P161_has_spatial_projection
ON124004_1901,ON124004_1901_centroid,P161_has_spatial_projection
ON125007_1901,ON125007_1901_centroid,P161_has_spatial_projection
ON064005_1901,ON064005_1901_centroid,P161_has_spatial_projection
ON051005_1901,ON051005_1901_centroid,P161_has_spatial_projection
ON115006_1901,ON115006_1901_centroid,P161_has_spatial_projection
ON124008_1901,ON124008_1901_centroid,P161_has_spatial_projection
ON125005_1901,ON125005_1901_centroid,P161_has_spatial_projection
ON064009_1901,ON064009_1901_centroid,P161_has_spatial_projection
ON054003_1901,ON054003_1901_centroid,P161_has_spatial_projection
ON054005_1901,ON054005_1901_centroid,P161_has_spatial_projection
ON054006_1901,ON054006_1901_centroid,P161_has_spatial_projection
ON054007_1901,ON054007_1901_centroid,P161_has_spatial_projection
ON054001_1901,ON054001_1901_centroid,P161_has_spatial_projection
ON054002_1901,ON054002_1901_centroid,P161_has_spatial_projection
ON054004_1901,ON054004_1901_centroid,P161_has_spatial_projection
ON054008_1901,ON054008_1901_centroid,P161_has_spatial_projection
ON056002_1901,ON056002_1901_centroid,P161_has_spatial_projection
ON055001_1901,ON055001_1901_centroid,P161_has_spatial_projection
ON056003_1901,ON056003_1901_centroid,P161_has_spatial_projection
ON056004_1901,ON056004_1901_centroid,P161_has_spatial_projection
ON055002_1901,ON055002_1901_centroid,P161_has_spatial_projection
ON055003_1901,ON055003_1901_centroid,P161_has_spatial_projection
ON056001_1901,ON056001_1901_centroid,P161_has_spatial_projection
ON055005_1901,ON055005_1901_centroid,P161_has_spatial_projection
ON055004_1901,ON055004_1901_centroid,P161_has_spatial_projection
ON056005_1901,ON056005_1901_centroid,P161_has_spatial_projection
ON057002_1901,ON057002_1901_centroid,P161_has_spatial_projection
ON087002_1901,ON087002_1901_centroid,P161_has_spatial_projection
ON057003_1901,ON057003_1901_centroid,P161_has_spatial_projection
ON057007_1901,ON057007_1901_centroid,P161_has_spatial_projection
ON057001_1901,ON057001_1901_centroid,P161_has_spatial_projection
ON057004_1901,ON057004_1901_centroid,P161_has_spatial_projection
ON087007_1901,ON087007_1901_centroid,P161_has_spatial_projection
ON057006_1901,ON057006_1901_centroid,P161_has_spatial_projection
ON058001_1901,ON058001_1901_centroid,P161_has_spatial_projection
ON058002_1901,ON058002_1901_centroid,P161_has_spatial_projection
ON058007_1901,ON058007_1901_centroid,P161_has_spatial_projection
ON057005_1901,ON057005_1901_centroid,P161_has_spatial_projection
ON058003_1901,ON058003_1901_centroid,P161_has_spatial_projection
ON059002_1901,ON059002_1901_centroid,P161_has_spatial_projection
ON059003_1901,ON059003_1901_centroid,P161_has_spatial_projection
ON059004_1901,ON059004_1901_centroid,P161_has_spatial_projection
ON059005_1901,ON059005_1901_centroid,P161_has_spatial_projection
ON059007_1901,ON059007_1901_centroid,P161_has_spatial_projection
ON059012_1901,ON059012_1901_centroid,P161_has_spatial_projection
ON059006_1901,ON059006_1901_centroid,P161_has_spatial_projection
ON059011_1901,ON059011_1901_centroid,P161_has_spatial_projection
ON059001_1901,ON059001_1901_centroid,P161_has_spatial_projection
ON060002_1901,ON060002_1901_centroid,P161_has_spatial_projection
ON060003_1901,ON060003_1901_centroid,P161_has_spatial_projection
ON060004_1901,ON060004_1901_centroid,P161_has_spatial_projection
ON060006_1901,ON060006_1901_centroid,P161_has_spatial_projection
ON060007_1901,ON060007_1901_centroid,P161_has_spatial_projection
ON060010_1901,ON060010_1901_centroid,P161_has_spatial_projection
ON060011_1901,ON060011_1901_centroid,P161_has_spatial_projection
ON060012_1901,ON060012_1901_centroid,P161_has_spatial_projection
ON059008_1901,ON059008_1901_centroid,P161_has_spatial_projection
ON059010_1901,ON059010_1901_centroid,P161_has_spatial_projection
ON060001_1901,ON060001_1901_centroid,P161_has_spatial_projection
ON060005_1901,ON060005_1901_centroid,P161_has_spatial_projection
ON060008_1901,ON060008_1901_centroid,P161_has_spatial_projection
ON060009_1901,ON060009_1901_centroid,P161_has_spatial_projection
ON059009_1901,ON059009_1901_centroid,P161_has_spatial_projection
ON043002_1901,ON043002_1901_centroid,P161_has_spatial_projection
ON043003_1901,ON043003_1901_centroid,P161_has_spatial_projection
ON043005_1901,ON043005_1901_centroid,P161_has_spatial_projection
ON043006_1901,ON043006_1901_centroid,P161_has_spatial_projection
ON061002_1901,ON061002_1901_centroid,P161_has_spatial_projection
ON043008_1901,ON043008_1901_centroid,P161_has_spatial_projection
ON061003_1901,ON061003_1901_centroid,P161_has_spatial_projection
ON043009_1901,ON043009_1901_centroid,P161_has_spatial_projection
ON043011_1901,ON043011_1901_centroid,P161_has_spatial_projection
ON043012_1901,ON043012_1901_centroid,P161_has_spatial_projection
ON043013_1901,ON043013_1901_centroid,P161_has_spatial_projection
ON061004_1901,ON061004_1901_centroid,P161_has_spatial_projection
ON043014_1901,ON043014_1901_centroid,P161_has_spatial_projection
ON061006_1901,ON061006_1901_centroid,P161_has_spatial_projection
ON061007_1901,ON061007_1901_centroid,P161_has_spatial_projection
ON061001_1901,ON061001_1901_centroid,P161_has_spatial_projection
ON062002_1901,ON062002_1901_centroid,P161_has_spatial_projection
ON062003_1901,ON062003_1901_centroid,P161_has_spatial_projection
ON062004_1901,ON062004_1901_centroid,P161_has_spatial_projection
ON062006_1901,ON062006_1901_centroid,P161_has_spatial_projection
ON062001_1901,ON062001_1901_centroid,P161_has_spatial_projection
ON062005_1901,ON062005_1901_centroid,P161_has_spatial_projection
ON062007_1901,ON062007_1901_centroid,P161_has_spatial_projection
ON063001_1901,ON063001_1901_centroid,P161_has_spatial_projection
ON063003_1901,ON063003_1901_centroid,P161_has_spatial_projection
ON082002_1901,ON082002_1901_centroid,P161_has_spatial_projection
ON082005_1901,ON082005_1901_centroid,P161_has_spatial_projection
ON082007_1901,ON082007_1901_centroid,P161_has_spatial_projection
ON063004_1901,ON063004_1901_centroid,P161_has_spatial_projection
ON063002_1901,ON063002_1901_centroid,P161_has_spatial_projection
ON082003_1901,ON082003_1901_centroid,P161_has_spatial_projection
ON082004_1901,ON082004_1901_centroid,P161_has_spatial_projection
ON066001_1901,ON066001_1901_centroid,P161_has_spatial_projection
ON064001_1901,ON064001_1901_centroid,P161_has_spatial_projection
ON064003_1901,ON064003_1901_centroid,P161_has_spatial_projection
ON065002_1901,ON065002_1901_centroid,P161_has_spatial_projection
ON064006_1901,ON064006_1901_centroid,P161_has_spatial_projection
ON064007_1901,ON064007_1901_centroid,P161_has_spatial_projection
ON064010_1901,ON064010_1901_centroid,P161_has_spatial_projection
ON064002_1901,ON064002_1901_centroid,P161_has_spatial_projection
ON066007_1901,ON066007_1901_centroid,P161_has_spatial_projection
ON065001_1901,ON065001_1901_centroid,P161_has_spatial_projection
ON065003_1901,ON065003_1901_centroid,P161_has_spatial_projection
ON064008_1901,ON064008_1901_centroid,P161_has_spatial_projection
ON065005_1901,ON065005_1901_centroid,P161_has_spatial_projection
ON065007_1901,ON065007_1901_centroid,P161_has_spatial_projection
ON064004_1901,ON064004_1901_centroid,P161_has_spatial_projection
ON065004_1901,ON065004_1901_centroid,P161_has_spatial_projection
ON066002_1901,ON066002_1901_centroid,P161_has_spatial_projection
ON066005_1901,ON066005_1901_centroid,P161_has_spatial_projection
ON066006_1901,ON066006_1901_centroid,P161_has_spatial_projection
ON066008_1901,ON066008_1901_centroid,P161_has_spatial_projection
ON065006_1901,ON065006_1901_centroid,P161_has_spatial_projection
ON066004_1901,ON066004_1901_centroid,P161_has_spatial_projection
ON066003_1901,ON066003_1901_centroid,P161_has_spatial_projection
ON067002_1901,ON067002_1901_centroid,P161_has_spatial_projection
ON067003_1901,ON067003_1901_centroid,P161_has_spatial_projection
ON067004_1901,ON067004_1901_centroid,P161_has_spatial_projection
ON067006_1901,ON067006_1901_centroid,P161_has_spatial_projection
ON067009_1901,ON067009_1901_centroid,P161_has_spatial_projection
ON067010_1901,ON067010_1901_centroid,P161_has_spatial_projection
ON067011_1901,ON067011_1901_centroid,P161_has_spatial_projection
ON067012_1901,ON067012_1901_centroid,P161_has_spatial_projection
ON067013_1901,ON067013_1901_centroid,P161_has_spatial_projection
ON094008_1901,ON094008_1901_centroid,P161_has_spatial_projection
ON067007_1901,ON067007_1901_centroid,P161_has_spatial_projection
ON067001_1901,ON067001_1901_centroid,P161_has_spatial_projection
ON067005_1901,ON067005_1901_centroid,P161_has_spatial_projection
ON067008_1901,ON067008_1901_centroid,P161_has_spatial_projection
ON068003_1901,ON068003_1901_centroid,P161_has_spatial_projection
ON068006_1901,ON068006_1901_centroid,P161_has_spatial_projection
ON068007_1901,ON068007_1901_centroid,P161_has_spatial_projection
ON068009_1901,ON068009_1901_centroid,P161_has_spatial_projection
ON068005_1901,ON068005_1901_centroid,P161_has_spatial_projection
ON068008_1901,ON068008_1901_centroid,P161_has_spatial_projection
ON068001_1901,ON068001_1901_centroid,P161_has_spatial_projection
ON068002_1901,ON068002_1901_centroid,P161_has_spatial_projection
ON068004_1901,ON068004_1901_centroid,P161_has_spatial_projection
ON069007_1901,ON069007_1901_centroid,P161_has_spatial_projection
ON069003_1901,ON069003_1901_centroid,P161_has_spatial_projection
ON071002_1901,ON071002_1901_centroid,P161_has_spatial_projection
ON071003_1901,ON071003_1901_centroid,P161_has_spatial_projection
ON071004_1901,ON071004_1901_centroid,P161_has_spatial_projection
ON070002_1901,ON070002_1901_centroid,P161_has_spatial_projection
ON071007_1901,ON071007_1901_centroid,P161_has_spatial_projection
ON071008_1901,ON071008_1901_centroid,P161_has_spatial_projection
ON071012_1901,ON071012_1901_centroid,P161_has_spatial_projection
ON071013_1901,ON071013_1901_centroid,P161_has_spatial_projection
ON070003_1901,ON070003_1901_centroid,P161_has_spatial_projection
ON071016_1901,ON071016_1901_centroid,P161_has_spatial_projection
ON070005_1901,ON070005_1901_centroid,P161_has_spatial_projection
ON070001_1901,ON070001_1901_centroid,P161_has_spatial_projection
ON071009_1901,ON071009_1901_centroid,P161_has_spatial_projection
ON070004_1901,ON070004_1901_centroid,P161_has_spatial_projection
ON071001_1901,ON071001_1901_centroid,P161_has_spatial_projection
ON071005_1901,ON071005_1901_centroid,P161_has_spatial_projection
ON071006_1901,ON071006_1901_centroid,P161_has_spatial_projection
ON071010_1901,ON071010_1901_centroid,P161_has_spatial_projection
ON071014_1901,ON071014_1901_centroid,P161_has_spatial_projection
ON072002_1901,ON072002_1901_centroid,P161_has_spatial_projection
ON071017_1901,ON071017_1901_centroid,P161_has_spatial_projection
ON072001_1901,ON072001_1901_centroid,P161_has_spatial_projection
ON072003_1901,ON072003_1901_centroid,P161_has_spatial_projection
ON071011_1901,ON071011_1901_centroid,P161_has_spatial_projection
ON071015_1901,ON071015_1901_centroid,P161_has_spatial_projection
ON073003_1901,ON073003_1901_centroid,P161_has_spatial_projection
ON073004_1901,ON073004_1901_centroid,P161_has_spatial_projection
ON073005_1901,ON073005_1901_centroid,P161_has_spatial_projection
ON073006_1901,ON073006_1901_centroid,P161_has_spatial_projection
ON075006_1901,ON075006_1901_centroid,P161_has_spatial_projection
ON073007_1901,ON073007_1901_centroid,P161_has_spatial_projection
ON073001_1901,ON073001_1901_centroid,P161_has_spatial_projection
ON073002_1901,ON073002_1901_centroid,P161_has_spatial_projection
ON073008_1901,ON073008_1901_centroid,P161_has_spatial_projection
ON074002_1901,ON074002_1901_centroid,P161_has_spatial_projection
ON074005_1901,ON074005_1901_centroid,P161_has_spatial_projection
ON074007_1901,ON074007_1901_centroid,P161_has_spatial_projection
ON088007_1901,ON088007_1901_centroid,P161_has_spatial_projection
ON074008_1901,ON074008_1901_centroid,P161_has_spatial_projection
ON105007_1901,ON105007_1901_centroid,P161_has_spatial_projection
ON074006_1901,ON074006_1901_centroid,P161_has_spatial_projection
ON074001_1901,ON074001_1901_centroid,P161_has_spatial_projection
ON088003_1901,ON088003_1901_centroid,P161_has_spatial_projection
ON074003_1901,ON074003_1901_centroid,P161_has_spatial_projection
ON075001_1901,ON075001_1901_centroid,P161_has_spatial_projection
ON075003_1901,ON075003_1901_centroid,P161_has_spatial_projection
ON075004_1901,ON075004_1901_centroid,P161_has_spatial_projection
ON074004_1901,ON074004_1901_centroid,P161_has_spatial_projection
ON075007_1901,ON075007_1901_centroid,P161_has_spatial_projection
ON075002_1901,ON075002_1901_centroid,P161_has_spatial_projection
ON075005_1901,ON075005_1901_centroid,P161_has_spatial_projection
ON045002_1901,ON045002_1901_centroid,P161_has_spatial_projection
ON045003_1901,ON045003_1901_centroid,P161_has_spatial_projection
ON058004_1901,ON058004_1901_centroid,P161_has_spatial_projection
ON058005_1901,ON058005_1901_centroid,P161_has_spatial_projection
ON045009_1901,ON045009_1901_centroid,P161_has_spatial_projection
ON045001_1901,ON045001_1901_centroid,P161_has_spatial_projection
ON045005_1901,ON045005_1901_centroid,P161_has_spatial_projection
ON058006_1901,ON058006_1901_centroid,P161_has_spatial_projection
ON045008_1901,ON045008_1901_centroid,P161_has_spatial_projection
ON045007_1901,ON045007_1901_centroid,P161_has_spatial_projection
ON076003_1901,ON076003_1901_centroid,P161_has_spatial_projection
ON076004_1901,ON076004_1901_centroid,P161_has_spatial_projection
ON076005_1901,ON076005_1901_centroid,P161_has_spatial_projection
ON076006_1901,ON076006_1901_centroid,P161_has_spatial_projection
ON076008_1901,ON076008_1901_centroid,P161_has_spatial_projection
ON076002_1901,ON076002_1901_centroid,P161_has_spatial_projection
ON076001_1901,ON076001_1901_centroid,P161_has_spatial_projection
ON076007_1901,ON076007_1901_centroid,P161_has_spatial_projection
ON077002_1901,ON077002_1901_centroid,P161_has_spatial_projection
ON061005_1901,ON061005_1901_centroid,P161_has_spatial_projection
ON078003_1901,ON078003_1901_centroid,P161_has_spatial_projection
ON078004_1901,ON078004_1901_centroid,P161_has_spatial_projection
