:START_ID,:END_ID,during_period,:TYPE
AB192019_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192020_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192021_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192022_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192023_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192024_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192025_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192026_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192027_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB192028_1921,CD_AB_Division_No._4_1921,CENSUS_1921,P10_falls_within
AB193001_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193002_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193003_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193004_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193005_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193006_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193007_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193008_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193009_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193010_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193011_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193012_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193013_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193014_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193015_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193016_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193017_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193018_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193019_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193020_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193021_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193022_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193023_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193024_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193025_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193026_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193027_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193028_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193029_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193030_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193031_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193032_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193033_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193034_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB193035_1921,CD_AB_Division_No._5_1921,CENSUS_1921,P10_falls_within
AB194001_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194002_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194003_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194004_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194005_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194006_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194007_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194008_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194009_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194010_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194011_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194012_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194013_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194014_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194015_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194016_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194017_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194018_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194019_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194020_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194021_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194022_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194023_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194024_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194025_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194026_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194027_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194028_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194029_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194030_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194031_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194032_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194033_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194034_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194035_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194036_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194037_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194038_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194039_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194040_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194041_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194042_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB194043_1921,CD_AB_Division_No._6_1921,CENSUS_1921,P10_falls_within
AB195001_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195002_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195003_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195004_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195005_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195006_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195007_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195008_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195009_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195010_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195011_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195012_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195013_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195014_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195015_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195016_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195017_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195018_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195019_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195020_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195021_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195022_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195023_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195024_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195025_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195026_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195027_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195028_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195029_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195030_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195031_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195032_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195033_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195034_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195035_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195036_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195037_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195038_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195039_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195040_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195041_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195042_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB195043_1921,CD_AB_Division_No._7_1921,CENSUS_1921,P10_falls_within
AB196001_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196002_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196003_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196004_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196005_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196006_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196007_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196008_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196009_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196010_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196011_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196012_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196013_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196014_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196015_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196016_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196017_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196018_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196019_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196020_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196022_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196023_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196024_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196025_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196026_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196027_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196028_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196029_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196030_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196031_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196032_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196033_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196034_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196035_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196036_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196037_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196038_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196039_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196040_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196041_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196042_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196043_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196044_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196045_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196046_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196047_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196048_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB196049_1921,CD_AB_Division_No._8_1921,CENSUS_1921,P10_falls_within
AB197001_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197002_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197003_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197004_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197005_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197006_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197007_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197008_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197009_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197010_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197011_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197012_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197013_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197014_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197015_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197016_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197017_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197018_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197019_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197020_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197021_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197022_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197023_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197024_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197025_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB197026_1921,CD_AB_Division_No._9_1921,CENSUS_1921,P10_falls_within
AB198001_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198002_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198003_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198004_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198005_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198006_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198007_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198008_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198009_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198010_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198011_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198012_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198013_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198014_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198015_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198016_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198017_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198018_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198019_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198020_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198021_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198022_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198023_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198024_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198025_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198026_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198027_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198028_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198029_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198030_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198031_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198032_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198033_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB198034_1921,CD_AB_Division_No._10_1921,CENSUS_1921,P10_falls_within
AB199001_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199002_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199003_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199004_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199005_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199006_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199007_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199008_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199009_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199010_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199011_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199012_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199013_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199014_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199015_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199016_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199017_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199018_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199019_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199020_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199021_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199022_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199023_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199024_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199025_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB199026_1921,CD_AB_Division_No._11_1921,CENSUS_1921,P10_falls_within
AB200001_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200002_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200003_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200004_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200005_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200006_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200007_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200008_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200009_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200010_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200011_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200012_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200013_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200014_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200015_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200016_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200017_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200018_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200019_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200020_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200021_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200022_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200023_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200024_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200025_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB200999_1921,CD_AB_Division_No._12_1921,CENSUS_1921,P10_falls_within
AB201001_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201002_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201003_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201004_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201005_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201006_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201007_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201008_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201009_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201010_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201011_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201012_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201013_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201014_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201015_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201016_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201017_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201018_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201019_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201020_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201021_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201022_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201023_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201024_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201025_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB201999_1921,CD_AB_Division_No._13_1921,CENSUS_1921,P10_falls_within
AB202001_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202002_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202003_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202004_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202005_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202006_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202007_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202008_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202009_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202010_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202011_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202012_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202013_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202014_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202015_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202016_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202017_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202018_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202019_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202020_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202021_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202022_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
AB202023_1921,CD_AB_Division_No._14_1921,CENSUS_1921,P10_falls_within
