:START_ID,:END_ID,during_period,:TYPE
NS050011,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050012,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050013,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050014,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050015,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050016,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050017,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050018,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050019,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050020,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050021,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050022,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050023,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050024,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050025,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050026,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050027,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050028,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050029,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050030,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050031,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050032,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050033,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050034,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050035,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050036,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050037,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS050999,CD_NS_Pictou,CENSUS_1911,P89_falls_within
NS051001,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051002,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051003,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051004,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051005,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051006,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051007,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051008,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051009,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051010,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051011,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051012,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051013,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051014,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051015,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051016,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS051017,CD_NS_Richmond,CENSUS_1911,P89_falls_within
NS052001,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052002,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052003,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052004,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052005,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052006,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052007,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052008,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052009,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052010,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052011,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052012,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052013,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052014,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052015,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052016,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052017,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052018,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052019,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052020,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052021,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052022,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052023,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052024,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052025,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052026,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052027,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052028,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052029,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052030,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052031,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052032,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052033,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS052999,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
NS053001,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053002,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053003,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053004,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053005,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053006,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053007,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053008,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053009,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053010,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053012,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053013,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053014,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053015,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053016,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053017,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053018,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053019,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053020,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053021,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NS053999,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
NT218999,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
ON054001,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054002,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054003,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054004,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054005,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054006,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054007,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054008,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054009,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054010,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054011,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054012,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054013,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054014,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054015,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054016,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054017,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054018,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054019,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054020,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054021,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054022,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054023,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054024,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054025,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054026,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054027,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054028,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054029,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054030,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054031,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054032,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054033,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054034,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054035,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054036,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054037,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054038,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054039,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054040,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054041,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054042,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054043,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054044,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054045,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054046,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054047,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054048,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054049,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054050,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054051,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054052,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054053,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054054,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054055,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054056,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054057,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054058,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054059,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054060,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054061,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054062,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054063,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054064,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054065,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054066,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054067,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054068,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054069,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054070,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054071,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054072,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054073,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054074,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054075,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054076,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054077,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054078,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054079,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054080,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054081,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054082,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054083,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054084,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054085,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054086,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054087,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054088,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054089,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054090,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054091,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054092,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054093,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054094,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054095,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054096,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054097,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054098,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054099,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054100,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054101,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054102,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054103,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054104,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054105,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054106,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054107,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054108,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054109,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054110,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054111,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054112,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054113,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054114,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054115,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054116,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054117,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054118,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON054119,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
ON055001,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055002,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055003,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055004,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055005,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055006,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055007,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055008,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055009,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055010,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055011,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055012,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055013,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055014,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055015,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055016,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055017,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055018,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055019,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055020,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055021,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055022,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055023,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055024,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055025,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055026,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055027,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055028,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055029,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055030,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055031,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055032,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055033,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055034,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055035,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055036,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON055037,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
ON056001,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON056002,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON056003,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON056004,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON056005,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON056006,CD_ON_Brant,CENSUS_1911,P89_falls_within
ON057001,CD_ON_Brantford,CENSUS_1911,P89_falls_within
ON057002,CD_ON_Brantford,CENSUS_1911,P89_falls_within
ON057003,CD_ON_Brantford,CENSUS_1911,P89_falls_within
ON058001,CD_ON_Brockville,CENSUS_1911,P89_falls_within
ON058002,CD_ON_Brockville,CENSUS_1911,P89_falls_within
ON058003,CD_ON_Brockville,CENSUS_1911,P89_falls_within
ON058004,CD_ON_Brockville,CENSUS_1911,P89_falls_within
ON058005,CD_ON_Brockville,CENSUS_1911,P89_falls_within
ON059001,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059002,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059003,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059004,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059005,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059006,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059007,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059008,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059009,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059010,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059011,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059012,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059013,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059014,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059015,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON059016,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
ON060001,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060002,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060003,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060004,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060005,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060006,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060007,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060008,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060009,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060010,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060011,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON060012,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
ON061001,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061002,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061003,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061004,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061005,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061006,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061007,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061008,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061009,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061010,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061011,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061012,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061013,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON061014,CD_ON_Carleton,CENSUS_1911,P89_falls_within
ON062001,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062002,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062003,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062004,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062005,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062006,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062007,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062008,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON062009,CD_ON_Dufferin,CENSUS_1911,P89_falls_within
ON063001,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063002,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063003,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063004,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063005,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063006,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063007,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON063008,CD_ON_Dundas,CENSUS_1911,P89_falls_within
ON064001,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064002,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064003,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064004,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064005,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064006,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064007,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064008,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064009,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON064010,CD_ON_Durham,CENSUS_1911,P89_falls_within
ON065001,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065002,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065003,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065004,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065005,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065006,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065007,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON065008,CD_ON_Elgin_E,CENSUS_1911,P89_falls_within
ON066001,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066002,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066003,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066004,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066005,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066006,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON066007,CD_ON_Elgin_W-O,CENSUS_1911,P89_falls_within
ON067001,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067002,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067003,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067004,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067005,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067006,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067007,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067008,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON067009,CD_ON_Essex_N,CENSUS_1911,P89_falls_within
ON068001,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068002,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068003,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068004,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068005,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068006,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068007,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068008,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068009,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068010,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068011,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068012,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068013,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068014,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON068015,CD_ON_Essex_S,CENSUS_1911,P89_falls_within
ON069001,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069002,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069003,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069005,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069007,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069008,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069009,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069010,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069011,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069012,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069013,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069014,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069015,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069016,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069017,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069018,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON069019,CD_ON_Frontenac,CENSUS_1911,P89_falls_within
ON070001,CD_ON_Glengarry,CENSUS_1911,P89_falls_within
ON070002,CD_ON_Glengarry,CENSUS_1911,P89_falls_within
ON070003,CD_ON_Glengarry,CENSUS_1911,P89_falls_within
