:START_ID,:END_ID,:TYPE
CD_ON_Oxford_1851,CD_ON_Oxford,P166_was_a_presence_of
CD_ON_Peel_1851,CD_ON_Peel,P166_was_a_presence_of
CD_ON_Perth_1851,CD_ON_Perth,P166_was_a_presence_of
CD_ON_Peterboro_1851,CD_ON_Peterboro,P166_was_a_presence_of
CD_QC_Portneuf_1851,CD_QC_Portneuf,P166_was_a_presence_of
CD_ON_Prescott_1851,CD_ON_Prescott,P166_was_a_presence_of
CD_ON_Prince_Edward_1851,CD_ON_Prince_Edward,P166_was_a_presence_of
CD_PE_Prince_Edward_Island_1851,CD_PE_Prince_Edward_Island,P166_was_a_presence_of
CD_QC_Québec_1851,CD_QC_Québec,P166_was_a_presence_of
"CD_QC_Québec,_cité_1851","CD_QC_Québec,_cité",P166_was_a_presence_of
CD_ON_Renfrew_1851,CD_ON_Renfrew,P166_was_a_presence_of
CD_QC_Richelieu_1851,CD_QC_Richelieu,P166_was_a_presence_of
CD_QC_Rimouski_1851,CD_QC_Rimouski,P166_was_a_presence_of
CD_QC_Rouville_1851,CD_QC_Rouville,P166_was_a_presence_of
CD_ON_Russell_1851,CD_ON_Russell,P166_was_a_presence_of
CD_QC_Saguenay_1851,CD_QC_Saguenay,P166_was_a_presence_of
CD_QC_Shefford_1851,CD_QC_Shefford,P166_was_a_presence_of
CD_QC_Sherbrooke_1851,CD_QC_Sherbrooke,P166_was_a_presence_of
CD_ON_Simcoe_1851,CD_ON_Simcoe,P166_was_a_presence_of
CD_QC_St._Hyacinthe_1851,CD_QC_St._Hyacinthe,P166_was_a_presence_of
CD_QC_St._Maurice_1851,CD_QC_St._Maurice,P166_was_a_presence_of
CD_QC_Stanstead_1851,CD_QC_Stanstead,P166_was_a_presence_of
CD_ON_Stormont_1851,CD_ON_Stormont,P166_was_a_presence_of
CD_QC_Terrebonne_1851,CD_QC_Terrebonne,P166_was_a_presence_of
CD_NT_The_Territories_1851,CD_NT_The_Territories,P166_was_a_presence_of
"CD_ON_Toronto,_City_1851","CD_ON_Toronto,_City",P166_was_a_presence_of
CD_QC_Two_Mountains_1851,CD_QC_Two_Mountains,P166_was_a_presence_of
CD_QC_Vaudreuil_1851,CD_QC_Vaudreuil,P166_was_a_presence_of
CD_QC_Verchères_1851,CD_QC_Verchères,P166_was_a_presence_of
CD_ON_Victoria_1851,CD_ON_Victoria,P166_was_a_presence_of
CD_ON_Waterloo_1851,CD_ON_Waterloo,P166_was_a_presence_of
CD_ON_Welland_1851,CD_ON_Welland,P166_was_a_presence_of
CD_ON_Wellington_1851,CD_ON_Wellington,P166_was_a_presence_of
CD_ON_Wentworth_1851,CD_ON_Wentworth,P166_was_a_presence_of
CD_QC_Yamaska_1851,CD_QC_Yamaska,P166_was_a_presence_of
CD_ON_York_1851,CD_ON_York,P166_was_a_presence_of
