:START_ID,:END_ID,:TYPE
ON007007,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON007003,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON007004,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON007001,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON007006,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON007002,"CD_ON_Middlesex,_West—Ouest",P89_falls_within
ON085008,CD_ON_Muskoka,P89_falls_within
ON085012,CD_ON_Muskoka,P89_falls_within
ON085999,CD_ON_Muskoka,P89_falls_within
ON085009,CD_ON_Muskoka,P89_falls_within
ON085011,CD_ON_Muskoka,P89_falls_within
ON085003,CD_ON_Muskoka,P89_falls_within
ON085001,CD_ON_Muskoka,P89_falls_within
ON085002,CD_ON_Muskoka,P89_falls_within
ON084001,"CD_ON_Nipissing,_North—Nord",P89_falls_within
ON083001,"CD_ON_Nipissing,_South—Sud",P89_falls_within
ON011003,"CD_ON_Norfolk,_South—Sud",P89_falls_within
ON011001,"CD_ON_Norfolk,_South—Sud",P89_falls_within
ON012001,"CD_ON_Norfolk,_North—Nord",P89_falls_within
ON012003,"CD_ON_Norfolk,_North—Nord",P89_falls_within
ON011002,"CD_ON_Norfolk,_South—Sud",P89_falls_within
ON012002,"CD_ON_Norfolk,_North—Nord",P89_falls_within
ON011004,"CD_ON_Norfolk,_South—Sud",P89_falls_within
ON012004,"CD_ON_Norfolk,_North—Nord",P89_falls_within
ON055003,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055001,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055005,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055006,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055007,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055004,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON055002,"CD_ON_Northumberland,_East—Est",P89_falls_within
ON054004,"CD_ON_Northumberland,_West—Ouest",P89_falls_within
ON054003,"CD_ON_Northumberland,_West—Ouest",P89_falls_within
ON054001,"CD_ON_Northumberland,_West—Ouest",P89_falls_within
ON049005,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049007,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049008,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049004,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049006,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049001,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON048001,"CD_ON_Ontario,_South—Sud",P89_falls_within
ON049002,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON049003,"CD_ON_Ontario,_North—Nord",P89_falls_within
ON048002,"CD_ON_Ontario,_South—Sud",P89_falls_within
ON048004,"CD_ON_Ontario,_South—Sud",P89_falls_within
ON048005,"CD_ON_Ontario,_South—Sud",P89_falls_within
ON077004,"CD_ON_Ottawa,_City—Cité",P89_falls_within
ON077003,"CD_ON_Ottawa,_City—Cité",P89_falls_within
ON077002,"CD_ON_Ottawa,_City—Cité",P89_falls_within
ON014006,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014007,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014001,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014004,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014002,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014005,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON014003,"CD_ON_Oxford,_North—Nord",P89_falls_within
ON013001,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013003,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013002,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013004,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013007,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013005,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON013006,"CD_ON_Oxford,_South—Sud",P89_falls_within
ON086003,CD_ON_Parry_Sound,P89_falls_within
ON085004,CD_ON_Muskoka,P89_falls_within
ON040002,CD_ON_Cardwell,P89_falls_within
ON040001,CD_ON_Cardwell,P89_falls_within
ON039004,CD_ON_Peel,P89_falls_within
ON039001,CD_ON_Peel,P89_falls_within
ON039003,CD_ON_Peel,P89_falls_within
ON039005,CD_ON_Peel,P89_falls_within
ON039002,CD_ON_Peel,P89_falls_within
ON030004,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030002,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030005,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030006,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030007,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030003,"CD_ON_Perth,_North—Nord",P89_falls_within
ON030008,"CD_ON_Perth,_North—Nord",P89_falls_within
ON029001,"CD_ON_Perth,_South—Sud",P89_falls_within
ON029006,"CD_ON_Perth,_South—Sud",P89_falls_within
ON029007,"CD_ON_Perth,_South—Sud",P89_falls_within
ON029004,"CD_ON_Perth,_South—Sud",P89_falls_within
ON029003,"CD_ON_Perth,_South—Sud",P89_falls_within
ON030001,"CD_ON_Perth,_North—Nord",P89_falls_within
ON029005,"CD_ON_Perth,_South—Sud",P89_falls_within
ON029002,"CD_ON_Perth,_South—Sud",P89_falls_within
ON057004,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON057006,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON058003,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON057003,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON057005,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON057001,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON058002,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON056005,"CD_ON_Peterborough,_West—Ouest",P89_falls_within
ON058001,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON056002,"CD_ON_Peterborough,_West—Ouest",P89_falls_within
ON056001,"CD_ON_Peterborough,_West—Ouest",P89_falls_within
ON056004,"CD_ON_Peterborough,_West—Ouest",P89_falls_within
ON057002,"CD_ON_Peterborough,_East—Est",P89_falls_within
ON075006,CD_ON_Prescott,P89_falls_within
ON075005,CD_ON_Prescott,P89_falls_within
ON075001,CD_ON_Prescott,P89_falls_within
ON075002,CD_ON_Prescott,P89_falls_within
ON075004,CD_ON_Prescott,P89_falls_within
ON075007,CD_ON_Prescott,P89_falls_within
ON075008,CD_ON_Prescott,P89_falls_within
ON075003,CD_ON_Prescott,P89_falls_within
ON059003,CD_ON_Prince_Edward,P89_falls_within
ON059007,CD_ON_Prince_Edward,P89_falls_within
ON059004,CD_ON_Prince_Edward,P89_falls_within
ON059001,CD_ON_Prince_Edward,P89_falls_within
ON059008,CD_ON_Prince_Edward,P89_falls_within
ON059009,CD_ON_Prince_Edward,P89_falls_within
ON059006,CD_ON_Prince_Edward,P89_falls_within
ON059005,CD_ON_Prince_Edward,P89_falls_within
ON059002,CD_ON_Prince_Edward,P89_falls_within
ON082008,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082009,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082002,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082011,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082001,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082006,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082003,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082007,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON082005,"CD_ON_Renfrew,_North—Nord",P89_falls_within
ON081010,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081003,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081004,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081007,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081011,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081005,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON083003,"CD_ON_Nipissing,_South—Sud",P89_falls_within
ON081008,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081006,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081002,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON081009,"CD_ON_Renfrew,_South—Sud",P89_falls_within
ON076002,CD_ON_Russell,P89_falls_within
ON076001,CD_ON_Russell,P89_falls_within
ON076003,CD_ON_Russell,P89_falls_within
ON076005,CD_ON_Russell,P89_falls_within
ON076007,CD_ON_Russell,P89_falls_within
ON076004,CD_ON_Russell,P89_falls_within
ON042011,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042009,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042008,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042007,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042006,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042001,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042010,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042003,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042004,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON042002,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON001011,CD_ON_Essex,P89_falls_within
ON002999,CD_ON_Dover,P89_falls_within
ON003006,CD_ON_Bothwell,P89_falls_within
ON010007,CD_ON_London,P89_falls_within
ON010001,CD_ON_London,P89_falls_within
ON010005,CD_ON_London,P89_falls_within
ON010003,CD_ON_London,P89_falls_within
ON010006,CD_ON_London,P89_falls_within
ON010002,CD_ON_London,P89_falls_within
ON010004,CD_ON_London,P89_falls_within
ON032003,"CD_ON_Waterloo,_North—Nord",P89_falls_within
ON032001,"CD_ON_Waterloo,_North—Nord",P89_falls_within
ON032002,"CD_ON_Waterloo,_North—Nord",P89_falls_within
ON032004,"CD_ON_Waterloo,_North—Nord",P89_falls_within
ON031003,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON031005,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON031001,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON031004,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON031007,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON031006,"CD_ON_Waterloo,_South—Sud",P89_falls_within
ON035004,"CD_ON_Wellington,_North—Nord",P89_falls_within
ON034007,"CD_ON_Wellington,_Centre",P89_falls_within
ON035001,"CD_ON_Wellington,_North—Nord",P89_falls_within
ON035003,"CD_ON_Wellington,_North—Nord",P89_falls_within
ON035002,"CD_ON_Wellington,_North—Nord",P89_falls_within
ON035005,"CD_ON_Wellington,_North—Nord",P89_falls_within
ON034005,"CD_ON_Wellington,_Centre",P89_falls_within
ON034006,"CD_ON_Wellington,_Centre",P89_falls_within
ON033002,"CD_ON_Wellington,_South—Sud",P89_falls_within
ON034003,"CD_ON_Wellington,_Centre",P89_falls_within
ON034001,"CD_ON_Wellington,_Centre",P89_falls_within
ON033001,"CD_ON_Wellington,_South—Sud",P89_falls_within
ON022005,"CD_ON_Wentworth,_South—Sud",P89_falls_within
ON022003,"CD_ON_Wentworth,_South—Sud",P89_falls_within
ON023001,"CD_ON_Wentworth,_North—Nord",P89_falls_within
ON022002,"CD_ON_Wentworth,_South—Sud",P89_falls_within
ON023004,"CD_ON_Wentworth,_North—Nord",P89_falls_within
ON023002,"CD_ON_Wentworth,_North—Nord",P89_falls_within
ON022004,"CD_ON_Wentworth,_South—Sud",P89_falls_within
ON022001,"CD_ON_Wentworth,_South—Sud",P89_falls_within
ON024005,CD_ON_Hamilton,P89_falls_within
ON024004,CD_ON_Hamilton,P89_falls_within
ON024002,CD_ON_Hamilton,P89_falls_within
ON032005,"CD_ON_Waterloo,_North—Nord",P89_falls_within
ON019003,CD_ON_Welland,P89_falls_within
ON019005,CD_ON_Welland,P89_falls_within
ON019001,CD_ON_Welland,P89_falls_within
ON018006,CD_ON_Monck,P89_falls_within
ON019010,CD_ON_Welland,P89_falls_within
ON019008,CD_ON_Welland,P89_falls_within
ON018007,CD_ON_Monck,P89_falls_within
ON019007,CD_ON_Welland,P89_falls_within
ON019012,CD_ON_Welland,P89_falls_within
ON019006,CD_ON_Welland,P89_falls_within
ON019011,CD_ON_Welland,P89_falls_within
ON019004,CD_ON_Welland,P89_falls_within
ON019002,CD_ON_Welland,P89_falls_within
ON016004,"CD_ON_Brant,_North_or_East—Nord_ou_Est",P89_falls_within
ON033003,"CD_ON_Wellington,_South—Sud",P89_falls_within
ON034002,"CD_ON_Wellington,_Centre",P89_falls_within
ON034004,"CD_ON_Wellington,_Centre",P89_falls_within
ON041006,"CD_ON_Simcoe,_South—Sud",P89_falls_within
ON041007,"CD_ON_Simcoe,_South—Sud",P89_falls_within
ON041001,"CD_ON_Simcoe,_South—Sud",P89_falls_within
ON041005,"CD_ON_Simcoe,_South—Sud",P89_falls_within
ON042005,"CD_ON_Simcoe,_North—Nord",P89_falls_within
ON041003,"CD_ON_Simcoe,_South—Sud",P89_falls_within
