:START_ID,:END_ID,:TYPE
SOURCE_TCP_SPATIAL_GDB,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1851_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1861_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1871_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1881_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1891_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1901_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1911_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
SOURCE_CENSUS_1921_AGGREGATE,LICENSE_CC_BY_4_0,P104_is_subject_to
