:START_ID,:END_ID,:TYPE
PLACE_PE135007,APP_PE001006_CANONICAL,P1_is_identified_by
PLACE_PE135008,APP_PE001007_CANONICAL,P1_is_identified_by
PLACE_PE135009,APP_PE001008_CANONICAL,P1_is_identified_by
PLACE_PE135010,APP_PE001009_CANONICAL,P1_is_identified_by
PLACE_PE001011,APP_PE001011_CANONICAL,P1_is_identified_by
PLACE_PE001012,APP_PE001012_CANONICAL,P1_is_identified_by
PLACE_PE135014,APP_PE001013_CANONICAL,P1_is_identified_by
PLACE_PE135015,APP_PE001014_CANONICAL,P1_is_identified_by
PLACE_PE135016,APP_PE001015_CANONICAL,P1_is_identified_by
PLACE_PE135017,APP_PE001016_CANONICAL,P1_is_identified_by
PLACE_PE135018,APP_PE001018_CANONICAL,P1_is_identified_by
PLACE_PE135020,APP_PE001019_CANONICAL,P1_is_identified_by
PLACE_PE135021,APP_PE001020_CANONICAL,P1_is_identified_by
PLACE_PE135022,APP_PE001021_CANONICAL,P1_is_identified_by
PLACE_PE135023,APP_PE001022_CANONICAL,P1_is_identified_by
PLACE_PE135024,APP_PE001024_CANONICAL,P1_is_identified_by
PLACE_PE136002,APP_PE002002_CANONICAL,P1_is_identified_by
PLACE_PE136004,APP_PE002003_CANONICAL,P1_is_identified_by
PLACE_PE136007,APP_PE002004_CANONICAL,P1_is_identified_by
PLACE_PE136008,APP_PE002005_CANONICAL,P1_is_identified_by
PLACE_PE136024,APP_PE002006_CANONICAL,P1_is_identified_by
PLACE_PE136007,APP_PE002007_CANONICAL,P1_is_identified_by
PLACE_PE136008,APP_PE002008_CANONICAL,P1_is_identified_by
PLACE_PE136009,APP_PE002009_CANONICAL,P1_is_identified_by
PLACE_PE136023,APP_PE002011_CANONICAL,P1_is_identified_by
PLACE_PE136011,APP_PE002012_CANONICAL,P1_is_identified_by
PLACE_PE136012,APP_PE002013_CANONICAL,P1_is_identified_by
PLACE_PE136013,APP_PE002014_CANONICAL,P1_is_identified_by
PLACE_PE136014,APP_PE002015_CANONICAL,P1_is_identified_by
PLACE_PE136016,APP_PE002016_CANONICAL,P1_is_identified_by
PLACE_PE136016,APP_PE002017_CANONICAL,P1_is_identified_by
PLACE_PE136018,APP_PE002018_CANONICAL,P1_is_identified_by
PLACE_PE136019,APP_PE002019_CANONICAL,P1_is_identified_by
PLACE_PE136020,APP_PE002020_CANONICAL,P1_is_identified_by
PLACE_PE136021,APP_PE002021_CANONICAL,P1_is_identified_by
PLACE_PE136022,APP_PE002022_CANONICAL,P1_is_identified_by
PLACE_PE136022,APP_PE002023_CANONICAL,P1_is_identified_by
PLACE_PE001010,APP_PE003001_CANONICAL,P1_is_identified_by
PLACE_PE001007,APP_PE003002_CANONICAL,P1_is_identified_by
PLACE_PE001007,APP_PE003004_CANONICAL,P1_is_identified_by
PLACE_PE001010,APP_PE003005_CANONICAL,P1_is_identified_by
PLACE_PE001001,APP_PE003006_CANONICAL,P1_is_identified_by
PLACE_PE139002,APP_PE003007_CANONICAL,P1_is_identified_by
PLACE_PE139002,APP_PE003009_CANONICAL,P1_is_identified_by
PLACE_PE001001,APP_PE003010_CANONICAL,P1_is_identified_by
PLACE_PE001011,APP_PE003012_CANONICAL,P1_is_identified_by
PLACE_PE001012,APP_PE003013_CANONICAL,P1_is_identified_by
PLACE_PE139013,APP_PE003014_CANONICAL,P1_is_identified_by
PLACE_PE001012,APP_PE003015_CANONICAL,P1_is_identified_by
PLACE_PE001011,APP_PE003016_CANONICAL,P1_is_identified_by
PLACE_PE001017_1871,APP_PE003017_CANONICAL,P1_is_identified_by
PLACE_PE134019,APP_PE003018_CANONICAL,P1_is_identified_by
PLACE_PE134019,APP_PE003019_CANONICAL,P1_is_identified_by
PLACE_PE134021,APP_PE003020_CANONICAL,P1_is_identified_by
PLACE_PE134021,APP_PE003021_CANONICAL,P1_is_identified_by
PLACE_PE001001,APP_PE134002_CANONICAL,P1_is_identified_by
PLACE_PE139002,APP_PE134003_CANONICAL,P1_is_identified_by
PLACE_PE001003,APP_PE134004_CANONICAL,P1_is_identified_by
PLACE_PE001004,APP_PE134005_CANONICAL,P1_is_identified_by
PLACE_PE001005,APP_PE134006_CANONICAL,P1_is_identified_by
PLACE_PE001006,APP_PE134007_CANONICAL,P1_is_identified_by
PLACE_PE001007,APP_PE134008_CANONICAL,P1_is_identified_by
PLACE_PE132009,APP_PE134009_CANONICAL,P1_is_identified_by
PLACE_PE001011,APP_PE134012_CANONICAL,P1_is_identified_by
PLACE_PE135002,APP_PE135002_CANONICAL,P1_is_identified_by
PLACE_PE135003,APP_PE135003_CANONICAL,P1_is_identified_by
PLACE_PE135004,APP_PE135004_CANONICAL,P1_is_identified_by
PLACE_PE135005,APP_PE135005_CANONICAL,P1_is_identified_by
PLACE_PE135006,APP_PE135006_CANONICAL,P1_is_identified_by
PLACE_PE135007,APP_PE135007_CANONICAL,P1_is_identified_by
PLACE_PE135008,APP_PE135008_CANONICAL,P1_is_identified_by
PLACE_PE135009,APP_PE135009_CANONICAL,P1_is_identified_by
PLACE_PE135010,APP_PE135010_CANONICAL,P1_is_identified_by
PLACE_PE135013,APP_PE135013_CANONICAL,P1_is_identified_by
PLACE_PE135014,APP_PE135014_CANONICAL,P1_is_identified_by
PLACE_PE136001,APP_PE136001_CANONICAL,P1_is_identified_by
PLACE_PE136002,APP_PE136002_CANONICAL,P1_is_identified_by
PLACE_PE136003,APP_PE136003_CANONICAL,P1_is_identified_by
PLACE_PE136004,APP_PE136004_CANONICAL,P1_is_identified_by
PLACE_PE136005,APP_PE136005_CANONICAL,P1_is_identified_by
PLACE_PE136007,APP_PE136007_CANONICAL,P1_is_identified_by
PLACE_PE997999,APP_PE997999_CANONICAL,P1_is_identified_by
PLACE_QC037005,APP_QC037005_CANONICAL,P1_is_identified_by
PLACE_QC139999,APP_QC048999_CANONICAL,P1_is_identified_by
PLACE_QC180999,APP_QC069999_CANONICAL,P1_is_identified_by
PLACE_QC080999,APP_QC080999_CANONICAL,P1_is_identified_by
PLACE_QC037002,APP_QC096003_CANONICAL,P1_is_identified_by
PLACE_QC137001,APP_QC137001_CANONICAL,P1_is_identified_by
PLACE_QC137002,APP_QC137002_CANONICAL,P1_is_identified_by
PLACE_QC037002,APP_QC137003_CANONICAL,P1_is_identified_by
PLACE_QC137010,APP_QC137010_CANONICAL,P1_is_identified_by
PLACE_QC138002,APP_QC138002_CANONICAL,P1_is_identified_by
PLACE_QC140001,APP_QC140001_CANONICAL,P1_is_identified_by
PLACE_QC141009,APP_QC141009_CANONICAL,P1_is_identified_by
PLACE_QC042013_1891,APP_QC141010_CANONICAL,P1_is_identified_by
PLACE_QC141012,APP_QC141012_CANONICAL,P1_is_identified_by
PLACE_QC042017,APP_QC141013_CANONICAL,P1_is_identified_by
PLACE_QC043999,APP_QC142999_CANONICAL,P1_is_identified_by
PLACE_QC143999,APP_QC143999_CANONICAL,P1_is_identified_by
PLACE_QC145009,APP_QC145009_CANONICAL,P1_is_identified_by
PLACE_QC046006_1881,APP_QC145010_CANONICAL,P1_is_identified_by
PLACE_QC150017,APP_QC145011_CANONICAL,P1_is_identified_by
PLACE_QC146999,APP_QC146999_CANONICAL,P1_is_identified_by
PLACE_QC043999,APP_QC147999_CANONICAL,P1_is_identified_by
PLACE_QC051003,APP_QC150002_CANONICAL,P1_is_identified_by
PLACE_QC150003,APP_QC150003_CANONICAL,P1_is_identified_by
PLACE_QC052011_1881,APP_QC151012_CANONICAL,P1_is_identified_by
PLACE_QC154010,APP_QC154010_CANONICAL,P1_is_identified_by
PLACE_QC154999,APP_QC154999_CANONICAL,P1_is_identified_by
PLACE_QC139999,APP_QC158999_CANONICAL,P1_is_identified_by
PLACE_QC163999,APP_QC159999_CANONICAL,P1_is_identified_by
PLACE_QC075007_1851,APP_QC172007_CANONICAL,P1_is_identified_by
PLACE_QC075999,APP_QC172999_CANONICAL,P1_is_identified_by
PLACE_QC075999,APP_QC173999_CANONICAL,P1_is_identified_by
PLACE_QC075010,APP_QC178010_CANONICAL,P1_is_identified_by
PLACE_QC075999,APP_QC178999_CANONICAL,P1_is_identified_by
