:START_ID,:END_ID,:TYPE
BORDER_MEAS_ON176005_ON177001_1881,BORDER_DIM_ON176005_ON177001_1881,P40_observed_dimension
BORDER_MEAS_ON177003_ON177013_1881,BORDER_DIM_ON177003_ON177013_1881,P40_observed_dimension
BORDER_MEAS_ON177003_ON177008_1881,BORDER_DIM_ON177003_ON177008_1881,P40_observed_dimension
BORDER_MEAS_ON177003_ON177004_1881,BORDER_DIM_ON177003_ON177004_1881,P40_observed_dimension
BORDER_MEAS_ON177004_ON177005_1881,BORDER_DIM_ON177004_ON177005_1881,P40_observed_dimension
BORDER_MEAS_ON176008_ON176009_1881,BORDER_DIM_ON176008_ON176009_1881,P40_observed_dimension
BORDER_MEAS_ON176008_ON177013_1881,BORDER_DIM_ON176008_ON177013_1881,P40_observed_dimension
BORDER_MEAS_ON176004_ON176008_1881,BORDER_DIM_ON176004_ON176008_1881,P40_observed_dimension
BORDER_MEAS_ON176003_ON176010_1881,BORDER_DIM_ON176003_ON176010_1881,P40_observed_dimension
BORDER_MEAS_ON176003_ON176004_1881,BORDER_DIM_ON176003_ON176004_1881,P40_observed_dimension
BORDER_MEAS_ON176003_ON176007_1881,BORDER_DIM_ON176003_ON176007_1881,P40_observed_dimension
BORDER_MEAS_ON176007_ON176008_1881,BORDER_DIM_ON176007_ON176008_1881,P40_observed_dimension
BORDER_MEAS_ON176007_ON177001_1881,BORDER_DIM_ON176007_ON177001_1881,P40_observed_dimension
BORDER_MEAS_ON176007_ON177013_1881,BORDER_DIM_ON176007_ON177013_1881,P40_observed_dimension
BORDER_MEAS_ON176007_ON177003_1881,BORDER_DIM_ON176007_ON177003_1881,P40_observed_dimension
BORDER_MEAS_ON176001_ON176002_1881,BORDER_DIM_ON176001_ON176002_1881,P40_observed_dimension
BORDER_MEAS_ON176001_ON176005_1881,BORDER_DIM_ON176001_ON176005_1881,P40_observed_dimension
BORDER_MEAS_ON176002_ON176012_1881,BORDER_DIM_ON176002_ON176012_1881,P40_observed_dimension
