:START_ID,:END_ID,:TYPE
ON055008_1891,PLACE_ON105010,P166_was_a_presence_of
ON055006_1891,PLACE_ON061010,P166_was_a_presence_of
ON055007_1891,PLACE_ON105013,P166_was_a_presence_of
ON127001_1891,PLACE_ON106001,P166_was_a_presence_of
ON126004_1891,PLACE_ON106002_1871,P166_was_a_presence_of
ON127006_1891,PLACE_ON127006,P166_was_a_presence_of
ON067005_1891,PLACE_ON106004,P166_was_a_presence_of
ON054005_1891,PLACE_ON106005,P166_was_a_presence_of
ON119005_1891,PLACE_ON106006,P166_was_a_presence_of
ON126008_1891,PLACE_ON106007,P166_was_a_presence_of
ON067009_1891,PLACE_ON106009,P166_was_a_presence_of
ON057003_1891,PLACE_ON107001,P166_was_a_presence_of
ON057005_1891,PLACE_ON107002,P166_was_a_presence_of
ON057006_1891,PLACE_ON107003,P166_was_a_presence_of
ON057007_1891,PLACE_ON107004,P166_was_a_presence_of
ON057001_1891,PLACE_ON107005,P166_was_a_presence_of
ON057002_1891,PLACE_ON107006,P166_was_a_presence_of
ON057004_1891,PLACE_ON107007,P166_was_a_presence_of
ON057008_1891,PLACE_ON107008,P166_was_a_presence_of
ON059002_1891,PLACE_ON108001,P166_was_a_presence_of
ON058001_1891,PLACE_ON108002,P166_was_a_presence_of
ON059003_1891,PLACE_ON108003,P166_was_a_presence_of
ON059004_1891,PLACE_ON108004,P166_was_a_presence_of
ON058002_1891,PLACE_ON108005,P166_was_a_presence_of
ON058003_1891,PLACE_ON108006,P166_was_a_presence_of
ON059001_1891,PLACE_ON108007,P166_was_a_presence_of
ON058005_1891,PLACE_ON108008,P166_was_a_presence_of
ON058004_1891,PLACE_ON108009,P166_was_a_presence_of
ON059005_1891,PLACE_ON108010,P166_was_a_presence_of
ON060002_1891,PLACE_ON109002,P166_was_a_presence_of
ON090002_1891,PLACE_ON109003_1851,P166_was_a_presence_of
ON060003_1891,PLACE_ON109005,P166_was_a_presence_of
ON060007_1891,PLACE_ON109007,P166_was_a_presence_of
ON060001_1891,PLACE_ON109009,P166_was_a_presence_of
ON060004_1891,PLACE_ON109011,P166_was_a_presence_of
ON090007_1891,PLACE_ON109013,P166_was_a_presence_of
ON060006_1891,PLACE_ON109014,P166_was_a_presence_of
ON061001_1891,PLACE_ON109001,P166_was_a_presence_of
ON061002_1891,PLACE_ON109004,P166_was_a_presence_of
ON061007_1891,PLACE_ON109006,P166_was_a_presence_of
ON060005_1891,PLACE_ON109008_1881,P166_was_a_presence_of
ON061003_1891,PLACE_ON109010,P166_was_a_presence_of
ON062002_1891,PLACE_ON110006,P166_was_a_presence_of
ON062003_1891,PLACE_ON110010,P166_was_a_presence_of
ON062004_1891,PLACE_ON110011,P166_was_a_presence_of
ON062005_1891,PLACE_ON067005,P166_was_a_presence_of
ON062010_1891,PLACE_ON110016,P166_was_a_presence_of
ON062006_1891,PLACE_ON110024,P166_was_a_presence_of
ON062009_1891,PLACE_ON110027,P166_was_a_presence_of
ON062001_1891,PLACE_ON110028,P166_was_a_presence_of
ON063002_1891,PLACE_ON110001,P166_was_a_presence_of
ON063003_1891,PLACE_ON110002_1881,P166_was_a_presence_of
ON063004_1891,PLACE_ON110003,P166_was_a_presence_of
ON063006_1891,PLACE_ON063006,P166_was_a_presence_of
ON063009_1891,PLACE_ON110007,P166_was_a_presence_of
ON063010_1891,PLACE_ON110008,P166_was_a_presence_of
ON063011_1891,PLACE_ON110009,P166_was_a_presence_of
ON062007_1891,PLACE_ON110015,P166_was_a_presence_of
ON063001_1891,PLACE_ON110017,P166_was_a_presence_of
ON063005_1891,PLACE_ON110018,P166_was_a_presence_of
ON063007_1891,PLACE_ON110020,P166_was_a_presence_of
ON063008_1891,PLACE_ON110021,P166_was_a_presence_of
ON062008_1891,PLACE_ON110026,P166_was_a_presence_of
ON045002_1891,PLACE_ON111001,P166_was_a_presence_of
ON045003_1891,PLACE_ON111002,P166_was_a_presence_of
ON045005_1891,PLACE_ON111004,P166_was_a_presence_of
ON045006_1891,PLACE_ON111005,P166_was_a_presence_of
ON064002_1891,PLACE_ON111006_1881,P166_was_a_presence_of
ON045008_1891,PLACE_ON111007,P166_was_a_presence_of
ON064003_1891,PLACE_ON111008,P166_was_a_presence_of
ON045009_1891,PLACE_ON111009,P166_was_a_presence_of
ON045011_1891,PLACE_ON111010,P166_was_a_presence_of
ON045012_1891,PLACE_ON111011,P166_was_a_presence_of
ON045013_1891,PLACE_ON043013,P166_was_a_presence_of
ON064004_1891,PLACE_ON111013,P166_was_a_presence_of
ON045014_1891,PLACE_ON111014,P166_was_a_presence_of
ON064006_1891,PLACE_ON111015,P166_was_a_presence_of
ON064007_1891,PLACE_ON111016,P166_was_a_presence_of
ON064001_1891,PLACE_ON069019,P166_was_a_presence_of
ON065002_1891,PLACE_ON112001,P166_was_a_presence_of
ON065003_1891,PLACE_ON112002,P166_was_a_presence_of
ON065004_1891,PLACE_ON112003,P166_was_a_presence_of
ON065006_1891,PLACE_ON112004,P166_was_a_presence_of
ON065001_1891,PLACE_ON112005,P166_was_a_presence_of
ON065005_1891,PLACE_ON112006,P166_was_a_presence_of
ON066001_1891,PLACE_ON113001,P166_was_a_presence_of
ON066003_1891,PLACE_ON113002,P166_was_a_presence_of
ON085002_1891,PLACE_ON113003,P166_was_a_presence_of
ON085005_1891,PLACE_ON113004,P166_was_a_presence_of
ON085007_1891,PLACE_ON071005,P166_was_a_presence_of
ON066004_1891,PLACE_ON113006,P166_was_a_presence_of
ON066002_1891,PLACE_ON113007_1891,P166_was_a_presence_of
ON085003_1891,PLACE_ON113008,P166_was_a_presence_of
ON085004_1891,PLACE_ON113009,P166_was_a_presence_of
ON069001_1891,PLACE_ON114001,P166_was_a_presence_of
ON067001_1891,PLACE_ON114003,P166_was_a_presence_of
ON067003_1891,PLACE_ON114006,P166_was_a_presence_of
ON068002_1891,PLACE_ON114008,P166_was_a_presence_of
ON067006_1891,PLACE_ON114011,P166_was_a_presence_of
ON067007_1891,PLACE_ON114012,P166_was_a_presence_of
ON067010_1891,PLACE_ON114021,P166_was_a_presence_of
ON067002_1891,PLACE_ON114023,P166_was_a_presence_of
ON069006_1891,PLACE_ON114025,P166_was_a_presence_of
ON068001_1891,PLACE_ON114004,P166_was_a_presence_of
ON068003_1891,PLACE_ON114009,P166_was_a_presence_of
ON067008_1891,PLACE_ON114013,P166_was_a_presence_of
ON068005_1891,PLACE_ON114014,P166_was_a_presence_of
ON068007_1891,PLACE_ON114016,P166_was_a_presence_of
ON067004_1891,PLACE_ON114020,P166_was_a_presence_of
ON068004_1891,PLACE_ON114017,P166_was_a_presence_of
ON069002_1891,PLACE_ON114002,P166_was_a_presence_of
ON069004_1891,PLACE_ON114005,P166_was_a_presence_of
ON069005_1891,PLACE_ON114007,P166_was_a_presence_of
ON069007_1891,PLACE_ON114010,P166_was_a_presence_of
ON068006_1891,PLACE_ON114015,P166_was_a_presence_of
ON069003_1891,PLACE_ON114018,P166_was_a_presence_of
ON094001_1891,PLACE_ON115001,P166_was_a_presence_of
ON070002_1891,PLACE_ON115002,P166_was_a_presence_of
ON094002_1891,PLACE_ON115003,P166_was_a_presence_of
ON094003_1891,PLACE_ON115004,P166_was_a_presence_of
ON094006_1891,PLACE_ON115005,P166_was_a_presence_of
ON070005_1891,PLACE_ON115006,P166_was_a_presence_of
ON070006_1891,PLACE_ON115007,P166_was_a_presence_of
ON070007_1891,PLACE_ON115008,P166_was_a_presence_of
ON094008_1891,PLACE_ON115009,P166_was_a_presence_of
ON070008_1891,PLACE_ON115010,P166_was_a_presence_of
ON094004_1891,PLACE_ON115012,P166_was_a_presence_of
ON070001_1891,PLACE_ON115013,P166_was_a_presence_of
ON070003_1891,PLACE_ON115014,P166_was_a_presence_of
ON070004_1891,PLACE_ON115015,P166_was_a_presence_of
ON071003_1891,PLACE_ON117001,P166_was_a_presence_of
ON071006_1891,PLACE_ON117002,P166_was_a_presence_of
ON071007_1891,PLACE_ON117003,P166_was_a_presence_of
ON071009_1891,PLACE_ON117004,P166_was_a_presence_of
ON071005_1891,PLACE_ON117007,P166_was_a_presence_of
ON071008_1891,PLACE_ON117008_1891,P166_was_a_presence_of
ON071001_1891,PLACE_ON117009,P166_was_a_presence_of
ON071002_1891,PLACE_ON117005_1881,P166_was_a_presence_of
ON071004_1891,PLACE_ON117006,P166_was_a_presence_of
ON072007_1891,PLACE_ON069007,P166_was_a_presence_of
ON072003_1891,PLACE_ON069003_1881,P166_was_a_presence_of
ON074002_1891,PLACE_ON118002,P166_was_a_presence_of
ON074003_1891,PLACE_ON118004,P166_was_a_presence_of
ON074004_1891,PLACE_ON071004,P166_was_a_presence_of
ON073002_1891,PLACE_ON118009,P166_was_a_presence_of
ON074007_1891,PLACE_ON118011,P166_was_a_presence_of
ON074008_1891,PLACE_ON118012,P166_was_a_presence_of
ON074011_1891,PLACE_ON118014,P166_was_a_presence_of
ON074012_1891,PLACE_ON071013,P166_was_a_presence_of
ON073003_1891,PLACE_ON073003_1891,P166_was_a_presence_of
ON074016_1891,PLACE_ON071016,P166_was_a_presence_of
ON073004_1891,PLACE_ON118021,P166_was_a_presence_of
ON073001_1891,PLACE_ON118026,P166_was_a_presence_of
ON074009_1891,PLACE_ON118031,P166_was_a_presence_of
ON074001_1891,PLACE_ON071001,P166_was_a_presence_of
ON074005_1891,PLACE_ON118006,P166_was_a_presence_of
ON074006_1891,PLACE_ON118010,P166_was_a_presence_of
ON074010_1891,PLACE_ON118013,P166_was_a_presence_of
ON074013_1891,PLACE_ON118017,P166_was_a_presence_of
ON075003_1891,PLACE_ON075003_1891,P166_was_a_presence_of
ON074017_1891,PLACE_ON118023,P166_was_a_presence_of
ON075001_1891,PLACE_ON118025,P166_was_a_presence_of
ON075004_1891,PLACE_ON118027,P166_was_a_presence_of
ON074015_1891,PLACE_ON118033,P166_was_a_presence_of
ON076003_1891,PLACE_ON119004,P166_was_a_presence_of
ON076004_1891,PLACE_ON119006,P166_was_a_presence_of
ON076005_1891,PLACE_ON119009,P166_was_a_presence_of
ON076006_1891,PLACE_ON119013,P166_was_a_presence_of
ON078004_1891,PLACE_ON119015,P166_was_a_presence_of
ON076007_1891,PLACE_ON119020,P166_was_a_presence_of
ON076001_1891,PLACE_ON119022,P166_was_a_presence_of
ON076002_1891,PLACE_ON119023,P166_was_a_presence_of
ON076008_1891,PLACE_ON119026,P166_was_a_presence_of
ON077002_1891,PLACE_ON119005,P166_was_a_presence_of
ON077004_1891,PLACE_ON119008,P166_was_a_presence_of
ON077006_1891,PLACE_ON119010,P166_was_a_presence_of
ON091007_1891,PLACE_ON119011,P166_was_a_presence_of
ON077007_1891,PLACE_ON119012,P166_was_a_presence_of
ON109007_1891,PLACE_ON119014,P166_was_a_presence_of
ON077005_1891,PLACE_ON119019,P166_was_a_presence_of
ON077001_1891,PLACE_ON119021,P166_was_a_presence_of
ON091003_1891,PLACE_ON119024,P166_was_a_presence_of
ON078001_1891,PLACE_ON119001,P166_was_a_presence_of
ON078003_1891,PLACE_ON119002,P166_was_a_presence_of
ON078005_1891,PLACE_ON119003,P166_was_a_presence_of
ON077003_1891,PLACE_ON119007,P166_was_a_presence_of
ON078007_1891,PLACE_ON119016,P166_was_a_presence_of
ON078002_1891,PLACE_ON119017,P166_was_a_presence_of
ON078006_1891,PLACE_ON119018,P166_was_a_presence_of
ON047002_1891,PLACE_ON121001_1881,P166_was_a_presence_of
ON047003_1891,PLACE_ON121002,P166_was_a_presence_of
ON061004_1891,PLACE_ON121005,P166_was_a_presence_of
ON061005_1891,PLACE_ON121006,P166_was_a_presence_of
ON047010_1891,PLACE_ON121010,P166_was_a_presence_of
ON047001_1891,PLACE_ON121014,P166_was_a_presence_of
ON047005_1891,PLACE_ON121015,P166_was_a_presence_of
ON061006_1891,PLACE_ON121016,P166_was_a_presence_of
ON047008_1891,PLACE_ON121018,P166_was_a_presence_of
ON047007_1891,PLACE_ON121022,P166_was_a_presence_of
ON079003_1891,PLACE_ON121003_1851,P166_was_a_presence_of
ON079004_1891,PLACE_ON121004,P166_was_a_presence_of
ON079005_1891,PLACE_ON121007,P166_was_a_presence_of
ON079006_1891,PLACE_ON085005,P166_was_a_presence_of
ON079008_1891,PLACE_ON121009,P166_was_a_presence_of
ON079002_1891,PLACE_ON121012,P166_was_a_presence_of
ON079001_1891,PLACE_ON121013,P166_was_a_presence_of
ON079007_1891,PLACE_ON121017,P166_was_a_presence_of
ON080002_1891,PLACE_ON077002,P166_was_a_presence_of
ON064005_1891,PLACE_ON111018,P166_was_a_presence_of
ON081003_1891,PLACE_ON122001,P166_was_a_presence_of
ON081004_1891,PLACE_ON122002,P166_was_a_presence_of
ON081005_1891,PLACE_ON122004,P166_was_a_presence_of
ON093003_1891,PLACE_ON122005,P166_was_a_presence_of
ON081009_1891,PLACE_ON122010,P166_was_a_presence_of
ON081001_1891,PLACE_ON122015_1881,P166_was_a_presence_of
ON082001_1891,PLACE_ON122013,P166_was_a_presence_of
ON081007_1891,PLACE_ON122014,P166_was_a_presence_of
ON081002_1891,PLACE_ON122016_1881,P166_was_a_presence_of
ON081006_1891,PLACE_ON122018,P166_was_a_presence_of
ON081008_1891,PLACE_ON122020,P166_was_a_presence_of
ON081010_1891,PLACE_ON122021,P166_was_a_presence_of
ON047004_1891,PLACE_ON122003,P166_was_a_presence_of
ON082002_1891,PLACE_ON122006,P166_was_a_presence_of
ON082003_1891,PLACE_ON122007,P166_was_a_presence_of
ON082005_1891,PLACE_ON122008,P166_was_a_presence_of
ON082006_1891,PLACE_ON122012,P166_was_a_presence_of
ON082004_1891,PLACE_ON122019,P166_was_a_presence_of
ON082007_1891,PLACE_ON122022,P166_was_a_presence_of
ON083002_1891,PLACE_ON080002,P166_was_a_presence_of
ON083003_1891,PLACE_ON123005,P166_was_a_presence_of
ON083006_1891,PLACE_ON123008,P166_was_a_presence_of
ON083008_1891,PLACE_ON123009_1891,P166_was_a_presence_of
ON083009_1891,PLACE_ON123011,P166_was_a_presence_of
ON083010_1891,PLACE_ON123012,P166_was_a_presence_of
ON083001_1891,PLACE_ON123015,P166_was_a_presence_of
ON084004_1891,PLACE_ON123016,P166_was_a_presence_of
ON083007_1891,PLACE_ON123019,P166_was_a_presence_of
ON084001_1891,PLACE_ON123001,P166_was_a_presence_of
ON084002_1891,PLACE_ON123002,P166_was_a_presence_of
ON084003_1891,PLACE_ON123003,P166_was_a_presence_of
ON084005_1891,PLACE_ON123006,P166_was_a_presence_of
ON084006_1891,PLACE_ON123007,P166_was_a_presence_of
ON084007_1891,PLACE_ON123010,P166_was_a_presence_of
ON084009_1891,PLACE_ON123014,P166_was_a_presence_of
ON084008_1891,PLACE_ON123017,P166_was_a_presence_of
ON086002_1891,PLACE_ON124001,P166_was_a_presence_of
ON086003_1891,PLACE_ON124002,P166_was_a_presence_of
ON086004_1891,PLACE_ON124003,P166_was_a_presence_of
ON085001_1891,PLACE_ON124005,P166_was_a_presence_of
ON086006_1891,PLACE_ON124007,P166_was_a_presence_of
ON086007_1891,PLACE_ON124008,P166_was_a_presence_of
ON086005_1891,PLACE_ON124012,P166_was_a_presence_of
ON086008_1891,PLACE_ON124014,P166_was_a_presence_of
ON045001_1891,PLACE_ON045001,P166_was_a_presence_of
ON087001_1891,PLACE_ON125001_1921,P166_was_a_presence_of
ON087002_1891,PLACE_ON125002,P166_was_a_presence_of
ON045007_1891,PLACE_ON045007_1871,P166_was_a_presence_of
ON045004_1891,PLACE_ON101004,P166_was_a_presence_of
ON087004_1891,PLACE_ON125003,P166_was_a_presence_of
ON087005_1891,PLACE_ON125004,P166_was_a_presence_of
ON087006_1891,PLACE_ON125005_1921,P166_was_a_presence_of
ON087008_1891,PLACE_ON125006_1891,P166_was_a_presence_of
ON045015_1891,PLACE_ON101008,P166_was_a_presence_of
ON087007_1891,PLACE_ON125007,P166_was_a_presence_of
ON087003_1891,PLACE_ON125008,P166_was_a_presence_of
ON130003_1891,PLACE_ON126001,P166_was_a_presence_of
ON088002_1891,PLACE_ON126002,P166_was_a_presence_of
ON094005_1891,PLACE_ON126003,P166_was_a_presence_of
ON088003_1891,PLACE_ON126004,P166_was_a_presence_of
ON130005_1891,PLACE_ON126005,P166_was_a_presence_of
ON130006_1891,PLACE_ON126006,P166_was_a_presence_of
ON088004_1891,PLACE_ON126007,P166_was_a_presence_of
ON088006_1891,PLACE_ON126008,P166_was_a_presence_of
ON088009_1891,PLACE_ON126009,P166_was_a_presence_of
ON088007_1891,PLACE_ON126011,P166_was_a_presence_of
ON088001_1891,PLACE_ON126012,P166_was_a_presence_of
ON130007_1891,PLACE_ON126013,P166_was_a_presence_of
ON088005_1891,PLACE_ON126010,P166_was_a_presence_of
ON088008_1891,PLACE_ON126014,P166_was_a_presence_of
ON090001_1891,PLACE_ON128005,P166_was_a_presence_of
ON090003_1891,PLACE_ON128008,P166_was_a_presence_of
ON090006_1891,PLACE_ON128011,P166_was_a_presence_of
ON092004_1891,PLACE_ON128013,P166_was_a_presence_of
ON093001_1891,PLACE_ON128001_1891,P166_was_a_presence_of
ON091002_1891,PLACE_ON128002_1851,P166_was_a_presence_of
ON092003_1891,PLACE_ON128007,P166_was_a_presence_of
ON091005_1891,PLACE_ON128009,P166_was_a_presence_of
ON091008_1891,PLACE_ON128014,P166_was_a_presence_of
ON091009_1891,PLACE_ON128015,P166_was_a_presence_of
ON091006_1891,PLACE_ON128017,P166_was_a_presence_of
ON091001_1891,PLACE_ON128019,P166_was_a_presence_of
ON091004_1891,PLACE_ON128021,P166_was_a_presence_of
ON092001_1891,PLACE_ON128003,P166_was_a_presence_of
ON092002_1891,PLACE_ON128004,P166_was_a_presence_of
ON093002_1891,PLACE_ON128006,P166_was_a_presence_of
ON093005_1891,PLACE_ON128010,P166_was_a_presence_of
ON093006_1891,PLACE_ON128012,P166_was_a_presence_of
ON093008_1891,PLACE_ON128018,P166_was_a_presence_of
ON093004_1891,PLACE_ON128020,P166_was_a_presence_of
ON093007_1891,PLACE_ON128022,P166_was_a_presence_of
ON093009_1891,PLACE_ON128023,P166_was_a_presence_of
ON095005_1891,PLACE_ON095005_1881,P166_was_a_presence_of
ON101005_1891,PLACE_ON129005,P166_was_a_presence_of
ON095010_1891,PLACE_ON095010,P166_was_a_presence_of
ON095002_1891,PLACE_ON095002,P166_was_a_presence_of
ON101006_1891,PLACE_ON129010,P166_was_a_presence_of
ON101007_1891,PLACE_ON129009,P166_was_a_presence_of
ON117004_1891,PLACE_ON098011_1881,P166_was_a_presence_of
ON117006_1891,PLACE_ON129012,P166_was_a_presence_of
ON101009_1891,PLACE_ON129013,P166_was_a_presence_of
ON117007_1891,PLACE_ON129014,P166_was_a_presence_of
ON101010_1891,PLACE_ON129015,P166_was_a_presence_of
ON101012_1891,PLACE_ON129016,P166_was_a_presence_of
ON101013_1891,PLACE_ON129017,P166_was_a_presence_of
ON095020_1891,PLACE_ON095020,P166_was_a_presence_of
ON101002_1891,PLACE_ON129024,P166_was_a_presence_of
ON117001_1891,PLACE_ON129025,P166_was_a_presence_of
ON095014_1891,PLACE_ON129026,P166_was_a_presence_of
ON096010_1891,PLACE_ON096010,P166_was_a_presence_of
ON096005_1891,PLACE_ON096005_1891,P166_was_a_presence_of
ON096007_1891,PLACE_ON096007,P166_was_a_presence_of
ON114005_1891,PLACE_ON092016,P166_was_a_presence_of
ON096008_1891,PLACE_ON096008,P166_was_a_presence_of
ON096009_1891,PLACE_ON096009,P166_was_a_presence_of
ON096004_1891,PLACE_ON096004,P166_was_a_presence_of
ON096003_1891,PLACE_ON096003,P166_was_a_presence_of
ON074014_1891,PLACE_ON074014,P166_was_a_presence_of
ON096006_1891,PLACE_ON096006_1891,P166_was_a_presence_of
ON096002_1891,PLACE_ON130090,P166_was_a_presence_of
ON098001_1891,PLACE_ON131001,P166_was_a_presence_of
ON098002_1891,PLACE_ON131002,P166_was_a_presence_of
ON097002_1891,PLACE_ON131003,P166_was_a_presence_of
ON097004_1891,PLACE_ON131004,P166_was_a_presence_of
ON098006_1891,PLACE_ON098006,P166_was_a_presence_of
ON097006_1891,PLACE_ON131007,P166_was_a_presence_of
ON098007_1891,PLACE_ON131008_1891,P166_was_a_presence_of
ON098005_1891,PLACE_ON131009_1891,P166_was_a_presence_of
ON098003_1891,PLACE_ON131011_1891,P166_was_a_presence_of
ON098004_1891,PLACE_ON131012_1891,P166_was_a_presence_of
ON097005_1891,PLACE_ON131013,P166_was_a_presence_of
ON099001_1891,PLACE_ON132002_1891,P166_was_a_presence_of
ON099005_1891,PLACE_ON132003,P166_was_a_presence_of
ON099007_1891,PLACE_ON099007_1891,P166_was_a_presence_of
ON099008_1891,PLACE_ON132008,P166_was_a_presence_of
ON099009_1891,PLACE_ON132009,P166_was_a_presence_of
ON099003_1891,PLACE_ON132011,P166_was_a_presence_of
ON099002_1891,PLACE_ON132013,P166_was_a_presence_of
ON099004_1891,PLACE_ON132014,P166_was_a_presence_of
ON099006_1891,PLACE_ON132015,P166_was_a_presence_of
ON100001_1891,PLACE_ON132001,P166_was_a_presence_of
ON100003_1891,PLACE_ON132004,P166_was_a_presence_of
ON100004_1891,PLACE_ON132005_1891,P166_was_a_presence_of
ON100002_1891,PLACE_ON132012,P166_was_a_presence_of
ON101003_1891,PLACE_ON133001,P166_was_a_presence_of
ON101008_1891,PLACE_ON133002,P166_was_a_presence_of
ON101011_1891,PLACE_ON133004,P166_was_a_presence_of
ON101014_1891,PLACE_ON133006,P166_was_a_presence_of
ON101016_1891,PLACE_ON133008,P166_was_a_presence_of
ON103004_1891,PLACE_ON133009,P166_was_a_presence_of
ON101001_1891,PLACE_ON133015,P166_was_a_presence_of
ON101004_1891,PLACE_ON133016,P166_was_a_presence_of
ON103002_1891,PLACE_ON133003,P166_was_a_presence_of
ON102003_1891,PLACE_ON133005,P166_was_a_presence_of
ON101015_1891,PLACE_ON133007,P166_was_a_presence_of
ON102005_1891,PLACE_ON133010,P166_was_a_presence_of
ON102004_1891,PLACE_ON133011,P166_was_a_presence_of
ON102001_1891,PLACE_ON133012,P166_was_a_presence_of
ON102006_1891,PLACE_ON133014,P166_was_a_presence_of
ON102002_1891,PLACE_ON133017,P166_was_a_presence_of
ON104001_1891,PLACE_ON104001,P166_was_a_presence_of
ON104003_1891,PLACE_ON105006_1861,P166_was_a_presence_of
ON104004_1891,PLACE_ON104004_1861,P166_was_a_presence_of
ON104005_1891,PLACE_ON100007,P166_was_a_presence_of
ON105001_1891,PLACE_ON134001_1891,P166_was_a_presence_of
ON048002_1891,PLACE_ON134002,P166_was_a_presence_of
ON105005_1891,PLACE_ON134004,P166_was_a_presence_of
ON105007_1891,PLACE_ON134010,P166_was_a_presence_of
ON105008_1891,PLACE_ON134011,P166_was_a_presence_of
ON105006_1891,PLACE_ON106006_1891,P166_was_a_presence_of
ON105004_1891,PLACE_ON134015,P166_was_a_presence_of
ON097001_1891,PLACE_ON134003,P166_was_a_presence_of
ON106003_1891,PLACE_ON134005,P166_was_a_presence_of
ON106004_1891,PLACE_ON134006,P166_was_a_presence_of
ON106007_1891,PLACE_ON134007,P166_was_a_presence_of
ON106008_1891,PLACE_ON134008_1891,P166_was_a_presence_of
ON106009_1891,PLACE_ON134009_1891,P166_was_a_presence_of
ON106002_1891,PLACE_ON134013,P166_was_a_presence_of
