:START_ID,:END_ID,during_period,:TYPE
PLACE_ON084006_1871_1891,"CD_ON_Lanark,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON084007,"CD_ON_Lanark,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON081009,"CD_ON_Lanark,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON081008,"CD_ON_Lanark,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON083002_1871,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON086003_1891,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON086004_1871,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON085001_1891,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON083006_1891,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON083007_1891,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON083005_1871_1901,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON083008_1891,"CD_ON_Leeds,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON045001_1891_1891,CD_ON_Addington,CENSUS_1891,P89_falls_within
PLACE_ON087001_1891,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON125002,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON045007_1871,CD_ON_Addington,CENSUS_1891,P89_falls_within
PLACE_ON101004_1871,CD_ON_Addington,CENSUS_1891,P89_falls_within
PLACE_ON125003,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON087005,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON087006,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON087008,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON101008_1861,CD_ON_Addington,CENSUS_1891,P89_falls_within
PLACE_ON084007_1891,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON084003_1871,CD_ON_Lennox,CENSUS_1891,P89_falls_within
PLACE_ON128003_1891_1901,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON126002_1881,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON094005,CD_ON_Monck,CENSUS_1891,P89_falls_within
PLACE_ON085004_1891,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON130005,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON130006,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON126007,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON126008,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON085011_1881,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON085008_1891,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON085001,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON128010_1891,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON085006_1881,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON085010,CD_ON_Lincoln_&_Niagara,CENSUS_1891,P89_falls_within
PLACE_ON090001_1871,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON087003_1891,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON090006_1871_1891,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON089004,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON128001_1891,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON128002_1881,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON128007,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON128009,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON088008,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON091009,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON088006,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON088001_1881,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON088004_1881,"CD_ON_Middlesex,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON128003_1891,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON128004,"CD_ON_Middlesex,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON128006,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON128010,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON128012,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON090008_1891,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON090004_1881,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON090007_1881,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON090009_1871,"CD_ON_Middlesex,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON095005_1891,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON097005,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON095010,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095002_1891,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON097006,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON097007,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON117004_1891,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113006_1891,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON097009,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON113007_1891,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON097010,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON097012,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON097013,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON095020,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON097002,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON113001_1891_1901,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON091022,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON096010,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096005_1891,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096007,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON114005_1891,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON096008_1891,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096009,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096004_1891,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096003,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON074014,"CD_ON_Hastings,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON096006_1891,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON092041,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON131001_1891,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON131002,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON097002_1891,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON131004,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON098006,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON131007_1891,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON131008_1891,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON094005_1891,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON094003,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON094004,"CD_ON_Norfolk,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON093006_1881,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON132002_1891,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON132003_1891,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON099007_1891,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON132008,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON132009,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON095003,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON095002,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON095004,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON095006,"CD_ON_Northumberland,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON102001,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON132004,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON132005_1891,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON096002_1891,"CD_ON_Northumberland,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON133001,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133002,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133004,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133006,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133008,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133009,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON097001,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON097004,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133003,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON133005,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON133007,"CD_ON_Ontario,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON102005_1891,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON102004_1891,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON098001_1891,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON098006_1891,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON098002_1881,"CD_ON_Ontario,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON104001_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON105006_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON104004_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON104005_1881_1891,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON106001_1891,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON127003,"CD_ON_Brant,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON101005,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON105007_1891,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON105008,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON105006_1891,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON101004,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON134003_1891,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON106003_1881,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON106004,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON106007,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON106008_1891,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON106009_1891,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON102002,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON093004,"CD_ON_Norfolk,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON102005,"CD_ON_Oxford,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON095001,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095003_1891,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095006_1891,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095019,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095008,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095011,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095018,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095012,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095013,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095015,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095016,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095009,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095017,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON095004_1891,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON136001,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
PLACE_ON136002,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
PLACE_ON136003_1891,CD_ON_Peel,CENSUS_1891,P89_falls_within
PLACE_ON109004_1891_1911,CD_ON_Peel,CENSUS_1891,P89_falls_within
PLACE_ON136005,CD_ON_Peel,CENSUS_1891,P89_falls_within
PLACE_ON103001,CD_ON_Peel,CENSUS_1891,P89_falls_within
PLACE_ON051003_1881,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
PLACE_ON136009,CD_ON_Peel,CENSUS_1891,P89_falls_within
PLACE_ON105002,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON110002,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON137006,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON108006_1881,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON137011,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON104007_1891,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON104003,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON104005_1881,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON137001_1891,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON111002_1861_1911,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON105003_1891,"CD_ON_Oxford,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON137007_1891,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON137008,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON137009_1891,"CD_ON_Perth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON105005_1891,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON105006_1891,"CD_ON_Perth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON138002_1891,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON110003_1881,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON110004_1881,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON110007_1891,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON138008,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON106018,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON110016,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON106016,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON106020,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON138005,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON138009,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON138010,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON138011,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON111002_1891,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON111003_1871,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON111005,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON110001_1891,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON139001,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139002,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON114003,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON112004,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139005,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139006,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139007,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139008,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON139010,CD_ON_Prescott,CENSUS_1891,P89_falls_within
PLACE_ON113001_1891,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON140002,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON113003_1891,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON140004,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON113005_1891,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON113006,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON113008,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON109007_1881,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON140010,CD_ON_Prince_Edward,CENSUS_1891,P89_falls_within
PLACE_ON114001,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON142004_1871,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON142007,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON110004_1891,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON110008_1881_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114009,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114010,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON142032,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON110013,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114007,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON110005,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON142001,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON117002_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON142008_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115005_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON117006_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115012,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115009_1881,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON142017,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON111012,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115017,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON142029,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON111002_1881,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON111013,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON111006_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON116001,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON143002,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON143003,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON116004,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON118005,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON143004,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON116005,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON112008_1891,CD_ON_Russell,CENSUS_1891,P89_falls_within
PLACE_ON144006,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113003,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON119003,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113013,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113014,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113005_1881,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113009,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON113011,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON144003,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON144008,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON144010,"CD_ON_Simcoe,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON144011,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114008_1851,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114002_1891,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON114006_1881,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON118003,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON051001,CD_ON_Cardwell,CENSUS_1891,P89_falls_within
PLACE_ON144002,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON119004_1851,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON144013,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON144015,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115002,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON114001_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON115003,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON130002,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON115009_1891,"CD_ON_Simcoe,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON056001_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON053003_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON053004,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON145004,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON056002_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON046034,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046035,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046032,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046026,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON120005,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON120009,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON133004_1891,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON129001_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149001,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149002,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON106006,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON149003,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149005,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149006,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON129011,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON106011,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
