:START_ID,:END_ID,:TYPE
CD_NS_Colchester_1881,CD_NS_Colchester,P166_was_a_presence_of
CD_QC_Compton_1881,CD_QC_Compton,P166_was_a_presence_of
CD_ON_Cornwall_1881,CD_ON_Cornwall,P166_was_a_presence_of
CD_NS_Cumberland_1881,CD_NS_Cumberland,P166_was_a_presence_of
CD_QC_Deux-Montagnes_1881,CD_QC_Deux-Montagnes,P166_was_a_presence_of
CD_NS_Digby_1881,CD_NS_Digby,P166_was_a_presence_of
CD_QC_Dorchester_1881,CD_QC_Dorchester,P166_was_a_presence_of
CD_QC_Drummond_&_Arthabaska_1881,CD_QC_Drummond_&_Arthabaska,P166_was_a_presence_of
CD_ON_Dundas_1881,CD_ON_Dundas,P166_was_a_presence_of
"CD_ON_Durham,_East—Est_1881","CD_ON_Durham,_East—Est",P166_was_a_presence_of
"CD_ON_Durham,_West—Ouest_1881","CD_ON_Durham,_West—Ouest",P166_was_a_presence_of
"CD_ON_Elgin,_East—Est_1881","CD_ON_Elgin,_East—Est",P166_was_a_presence_of
"CD_ON_Elgin,_West—Ouest_1881","CD_ON_Elgin,_West—Ouest",P166_was_a_presence_of
CD_ON_Essex_1881,CD_ON_Essex,P166_was_a_presence_of
CD_MB_Extension_1881,CD_MB_Extension,P166_was_a_presence_of
CD_ON_Frontenac_1881,CD_ON_Frontenac,P166_was_a_presence_of
CD_QC_Gaspé_1881,CD_QC_Gaspé,P166_was_a_presence_of
CD_ON_Glengarry_1881,CD_ON_Glengarry,P166_was_a_presence_of
CD_NB_Gloucester_1881,CD_NB_Gloucester,P166_was_a_presence_of
"CD_ON_Grenville,_South—Sud_1881","CD_ON_Grenville,_South—Sud",P166_was_a_presence_of
"CD_ON_Grey,_East—Est_1881","CD_ON_Grey,_East—Est",P166_was_a_presence_of
"CD_ON_Grey,_North—Nord_1881","CD_ON_Grey,_North—Nord",P166_was_a_presence_of
"CD_ON_Grey,_South—Sud_1881","CD_ON_Grey,_South—Sud",P166_was_a_presence_of
CD_NS_Guysborough_1881,CD_NS_Guysborough,P166_was_a_presence_of
CD_ON_Haldimand_1881,CD_ON_Haldimand,P166_was_a_presence_of
CD_NS_Halifax_(City-Ville)_1881,CD_NS_Halifax_(City-Ville),P166_was_a_presence_of
CD_NS_Halifax_(County-Comté)_1881,CD_NS_Halifax_(County-Comté),P166_was_a_presence_of
CD_ON_Halton_1881,CD_ON_Halton,P166_was_a_presence_of
"CD_ON_Hamilton,_City—Cité_1881","CD_ON_Hamilton,_City—Cité",P166_was_a_presence_of
CD_NS_Hants_1881,CD_NS_Hants,P166_was_a_presence_of
"CD_ON_Hastings,_East—Est_1881","CD_ON_Hastings,_East—Est",P166_was_a_presence_of
"CD_ON_Hastings,_North—Nord_1881","CD_ON_Hastings,_North—Nord",P166_was_a_presence_of
"CD_ON_Hastings,_West—Ouest_1881","CD_ON_Hastings,_West—Ouest",P166_was_a_presence_of
CD_QC_Hochelaga_1881,CD_QC_Hochelaga,P166_was_a_presence_of
CD_QC_Huntingdon_1881,CD_QC_Huntingdon,P166_was_a_presence_of
"CD_ON_Huron,_Centre_1881","CD_ON_Huron,_Centre",P166_was_a_presence_of
"CD_ON_Huron,_North—Nord_1881","CD_ON_Huron,_North—Nord",P166_was_a_presence_of
"CD_ON_Huron,_South—Sud_1881","CD_ON_Huron,_South—Sud",P166_was_a_presence_of
CD_QC_Iberville_1881,CD_QC_Iberville,P166_was_a_presence_of
CD_NS_Inverness_1881,CD_NS_Inverness,P166_was_a_presence_of
CD_QC_Jacques-Cartier_1881,CD_QC_Jacques-Cartier,P166_was_a_presence_of
CD_QC_Joliette_1881,CD_QC_Joliette,P166_was_a_presence_of
CD_QC_Kamouraska_1881,CD_QC_Kamouraska,P166_was_a_presence_of
CD_NB_Kent_1881,CD_NB_Kent,P166_was_a_presence_of
CD_ON_Kent_1881,CD_ON_Kent,P166_was_a_presence_of
CD_NB_King's_1881,CD_NB_King's,P166_was_a_presence_of
CD_NS_King's_1881,CD_NS_King's,P166_was_a_presence_of
CD_PE_King's_1881,CD_PE_King's,P166_was_a_presence_of
"CD_ON_Kingston,_City—Cite_1881","CD_ON_Kingston,_City—Cite",P166_was_a_presence_of
"CD_ON_Kingston,_City—Cité_1881","CD_ON_Kingston,_City—Cité",P166_was_a_presence_of
CD_QC_L'Assomption_1881,CD_QC_L'Assomption,P166_was_a_presence_of
CD_QC_L'Islet_1881,CD_QC_L'Islet,P166_was_a_presence_of
CD_ON_Lambton_1881,CD_ON_Lambton,P166_was_a_presence_of
"CD_ON_Lanark,_North—Nord_1881","CD_ON_Lanark,_North—Nord",P166_was_a_presence_of
"CD_ON_Lanark,_South—Sud_1881","CD_ON_Lanark,_South—Sud",P166_was_a_presence_of
CD_QC_Laprairie_1881,CD_QC_Laprairie,P166_was_a_presence_of
CD_QC_Laval_1881,CD_QC_Laval,P166_was_a_presence_of
"CD_ON_Leeds_&_Grenville,_North—Nord_1881","CD_ON_Leeds_&_Grenville,_North—Nord",P166_was_a_presence_of
"CD_ON_Leeds,_South—Sud_1881","CD_ON_Leeds,_South—Sud",P166_was_a_presence_of
CD_ON_Lennox_1881,CD_ON_Lennox,P166_was_a_presence_of
CD_ON_Lincoln_1881,CD_ON_Lincoln,P166_was_a_presence_of
CD_MB_Lisgar_1881,CD_MB_Lisgar,P166_was_a_presence_of
"CD_ON_London,_City—Cité_1881","CD_ON_London,_City—Cité",P166_was_a_presence_of
CD_QC_Lotbinière_1881,CD_QC_Lotbinière,P166_was_a_presence_of
CD_NS_Lunenburg_1881,CD_NS_Lunenburg,P166_was_a_presence_of
CD_QC_Lévis_1881,CD_QC_Lévis,P166_was_a_presence_of
CD_MB_Marquette_1881,CD_MB_Marquette,P166_was_a_presence_of
CD_QC_Maskinongé_1881,CD_QC_Maskinongé,P166_was_a_presence_of
CD_QC_Megantic_1881,CD_QC_Megantic,P166_was_a_presence_of
"CD_ON_Middlesex,_East—Est_1881","CD_ON_Middlesex,_East—Est",P166_was_a_presence_of
"CD_ON_Middlesex,_North—Nord_1881","CD_ON_Middlesex,_North—Nord",P166_was_a_presence_of
"CD_ON_Middlesex,_West—Ouest_1881","CD_ON_Middlesex,_West—Ouest",P166_was_a_presence_of
CD_QC_Missisquoi_1881,CD_QC_Missisquoi,P166_was_a_presence_of
CD_ON_Monck_1881,CD_ON_Monck,P166_was_a_presence_of
CD_QC_Montcalm_1881,CD_QC_Montcalm,P166_was_a_presence_of
CD_QC_Montmagny_1881,CD_QC_Montmagny,P166_was_a_presence_of
CD_QC_Montmorency_1881,CD_QC_Montmorency,P166_was_a_presence_of
"CD_QC_Montréal,_(City-Ville)_1881","CD_QC_Montréal,_(City-Ville)",P166_was_a_presence_of
CD_ON_Muskoka_1881,CD_ON_Muskoka,P166_was_a_presence_of
CD_QC_Napierville_1881,CD_QC_Napierville,P166_was_a_presence_of
CD_BC_New_Westminster_1881,CD_BC_New_Westminster,P166_was_a_presence_of
CD_NL_Newfoundland_1881,CD_NL_Newfoundland,P166_was_a_presence_of
CD_ON_Niagara_1881,CD_ON_Niagara,P166_was_a_presence_of
CD_QC_Nicolet_1881,CD_QC_Nicolet,P166_was_a_presence_of
"CD_ON_Norfolk,_North—Nord_1881","CD_ON_Norfolk,_North—Nord",P166_was_a_presence_of
"CD_ON_Norfolk,_South—Sud_1881","CD_ON_Norfolk,_South—Sud",P166_was_a_presence_of
CD_NB_Northumberland_1881,CD_NB_Northumberland,P166_was_a_presence_of
"CD_ON_Northumberland,_East—Est_1881","CD_ON_Northumberland,_East—Est",P166_was_a_presence_of
"CD_ON_Northumberland,_West—Ouest_1881","CD_ON_Northumberland,_West—Ouest",P166_was_a_presence_of
"CD_ON_Ontario,_North—Nord_1881","CD_ON_Ontario,_North—Nord",P166_was_a_presence_of
"CD_ON_Ontario,_South—Sud_1881","CD_ON_Ontario,_South—Sud",P166_was_a_presence_of
CD_QC_Ottawa_1881,CD_QC_Ottawa,P166_was_a_presence_of
"CD_ON_Ottawa,_City—Cité_1881","CD_ON_Ottawa,_City—Cité",P166_was_a_presence_of
"CD_ON_Oxford,_North—Nord_1881","CD_ON_Oxford,_North—Nord",P166_was_a_presence_of
"CD_ON_Oxford,_South—Sud_1881","CD_ON_Oxford,_South—Sud",P166_was_a_presence_of
CD_ON_Peel_1881,CD_ON_Peel,P166_was_a_presence_of
"CD_ON_Perth,_North—Nord_1881","CD_ON_Perth,_North—Nord",P166_was_a_presence_of
"CD_ON_Perth,_South—Sud_1881","CD_ON_Perth,_South—Sud",P166_was_a_presence_of
"CD_ON_Peterborough,_East—Est_1881","CD_ON_Peterborough,_East—Est",P166_was_a_presence_of
"CD_ON_Peterborough,_West—Ouest_1881","CD_ON_Peterborough,_West—Ouest",P166_was_a_presence_of
CD_NS_Pictou_1881,CD_NS_Pictou,P166_was_a_presence_of
CD_QC_Pontiac_1881,CD_QC_Pontiac,P166_was_a_presence_of
CD_QC_Portneuf_1881,CD_QC_Portneuf,P166_was_a_presence_of
CD_ON_Prescott_1881,CD_ON_Prescott,P166_was_a_presence_of
CD_PE_Prince_1881,CD_PE_Prince,P166_was_a_presence_of
CD_ON_Prince_Edward_1881,CD_ON_Prince_Edward,P166_was_a_presence_of
CD_MB_Provencher_1881,CD_MB_Provencher,P166_was_a_presence_of
CD_MB_Provencher__1881,CD_MB_Provencher_,P166_was_a_presence_of
"CD_QC_Quebec,_(City-Ville)_1881","CD_QC_Quebec,_(City-Ville)",P166_was_a_presence_of
"CD_QC_Quebec,_(County-Comté)_1881","CD_QC_Quebec,_(County-Comté)",P166_was_a_presence_of
CD_NB_Queen's_1881,CD_NB_Queen's,P166_was_a_presence_of
CD_PE_Queen's_1881,CD_PE_Queen's,P166_was_a_presence_of
CD_NS_Queens_1881,CD_NS_Queens,P166_was_a_presence_of
"CD_ON_Renfrew,_North—Nord_1881","CD_ON_Renfrew,_North—Nord",P166_was_a_presence_of
"CD_ON_Renfrew,_South—Sud_1881","CD_ON_Renfrew,_South—Sud",P166_was_a_presence_of
CD_NB_Restigouche_1881,CD_NB_Restigouche,P166_was_a_presence_of
CD_QC_Richelieu_1881,CD_QC_Richelieu,P166_was_a_presence_of
CD_NS_Richmond_1881,CD_NS_Richmond,P166_was_a_presence_of
CD_QC_Richmond_&_Wolfe_1881,CD_QC_Richmond_&_Wolfe,P166_was_a_presence_of
CD_QC_Rimouski_1881,CD_QC_Rimouski,P166_was_a_presence_of
CD_QC_Rouville_1881,CD_QC_Rouville,P166_was_a_presence_of
CD_ON_Russell_1881,CD_ON_Russell,P166_was_a_presence_of
CD_MB_Selkirk_1881,CD_MB_Selkirk,P166_was_a_presence_of
CD_QC_Shefford_1881,CD_QC_Shefford,P166_was_a_presence_of
CD_NS_Shelburne_1881,CD_NS_Shelburne,P166_was_a_presence_of
CD_QC_Sherbrooke_1881,CD_QC_Sherbrooke,P166_was_a_presence_of
"CD_ON_Simcoe,_North—Nord_1881","CD_ON_Simcoe,_North—Nord",P166_was_a_presence_of
"CD_ON_Simcoe,_South—Sud_1881","CD_ON_Simcoe,_South—Sud",P166_was_a_presence_of
CD_QC_Soulanges_1881,CD_QC_Soulanges,P166_was_a_presence_of
CD_QC_St._Hyacinthe_1881,CD_QC_St._Hyacinthe,P166_was_a_presence_of
CD_QC_St._Jean_1881,CD_QC_St._Jean,P166_was_a_presence_of
"CD_NB_St._John,_(City-Ville)_1881","CD_NB_St._John,_(City-Ville)",P166_was_a_presence_of
"CD_NB_St._John,_(County-Comté)_1881","CD_NB_St._John,_(County-Comté)",P166_was_a_presence_of
CD_QC_St._Maurice_1881,CD_QC_St._Maurice,P166_was_a_presence_of
CD_QC_Stanstead_1881,CD_QC_Stanstead,P166_was_a_presence_of
CD_ON_Stormont_1881,CD_ON_Stormont,P166_was_a_presence_of
CD_NB_Sunbury_1881,CD_NB_Sunbury,P166_was_a_presence_of
CD_QC_Temiscouata_1881,CD_QC_Temiscouata,P166_was_a_presence_of
CD_QC_Terrebonne_1881,CD_QC_Terrebonne,P166_was_a_presence_of
CD_NT_The_Territories_1881,CD_NT_The_Territories,P166_was_a_presence_of
"CD_ON_Toronto,_City—Cité_1881","CD_ON_Toronto,_City—Cité",P166_was_a_presence_of
CD_QC_Trois-Rivières_1881,CD_QC_Trois-Rivières,P166_was_a_presence_of
CD_BC_Vancouver_1881,CD_BC_Vancouver,P166_was_a_presence_of
CD_QC_Vaudreuil_1881,CD_QC_Vaudreuil,P166_was_a_presence_of
CD_QC_Verchères_1881,CD_QC_Verchères,P166_was_a_presence_of
CD_BC_Victoria_1881,CD_BC_Victoria,P166_was_a_presence_of
CD_NB_Victoria_1881,CD_NB_Victoria,P166_was_a_presence_of
CD_NS_Victoria_1881,CD_NS_Victoria,P166_was_a_presence_of
"CD_ON_Victoria,_North—Nord_1881","CD_ON_Victoria,_North—Nord",P166_was_a_presence_of
"CD_ON_Victoria,_South—Sud_1881","CD_ON_Victoria,_South—Sud",P166_was_a_presence_of
"CD_ON_Waterloo,_North—Nord_1881","CD_ON_Waterloo,_North—Nord",P166_was_a_presence_of
"CD_ON_Waterloo,_South—Sud_1881","CD_ON_Waterloo,_South—Sud",P166_was_a_presence_of
CD_ON_Welland_1881,CD_ON_Welland,P166_was_a_presence_of
"CD_ON_Wellington,_Centre_1881","CD_ON_Wellington,_Centre",P166_was_a_presence_of
"CD_ON_Wellington,_North—Nord_1881","CD_ON_Wellington,_North—Nord",P166_was_a_presence_of
"CD_ON_Wellington,_South—Sud_1881","CD_ON_Wellington,_South—Sud",P166_was_a_presence_of
"CD_ON_Wentworth,_North—Nord_1881","CD_ON_Wentworth,_North—Nord",P166_was_a_presence_of
"CD_ON_Wentworth,_South—Sud_1881","CD_ON_Wentworth,_South—Sud",P166_was_a_presence_of
CD_NB_Westmoreland_1881,CD_NB_Westmoreland,P166_was_a_presence_of
CD_BC_Yale_1881,CD_BC_Yale,P166_was_a_presence_of
CD_QC_Yamaska_1881,CD_QC_Yamaska,P166_was_a_presence_of
CD_NS_Yarmouth_1881,CD_NS_Yarmouth,P166_was_a_presence_of
CD_NB_York_1881,CD_NB_York,P166_was_a_presence_of
"CD_ON_York,_East—Est_1881","CD_ON_York,_East—Est",P166_was_a_presence_of
"CD_ON_York,_North—Nord_1881","CD_ON_York,_North—Nord",P166_was_a_presence_of
"CD_ON_York,_West—Ouest_1881","CD_ON_York,_West—Ouest",P166_was_a_presence_of
