:START_ID,:END_ID,:TYPE
CD_QC_L'Islet_1861,CD_QC_L'Islet_1861_SPACE,P161_has_spatial_projection
CD_ON_Lambton_1861,CD_ON_Lambton_1861_SPACE,P161_has_spatial_projection
CD_ON_Lanark_1861,CD_ON_Lanark_1861_SPACE,P161_has_spatial_projection
CD_QC_Laprairie_1861,CD_QC_Laprairie_1861_SPACE,P161_has_spatial_projection
CD_QC_Laval_1861,CD_QC_Laval_1861_SPACE,P161_has_spatial_projection
CD_ON_Leeds_1861,CD_ON_Leeds_1861_SPACE,P161_has_spatial_projection
CD_ON_Lennox_and_Addington__1861,CD_ON_Lennox_and_Addington__1861_SPACE,P161_has_spatial_projection
CD_ON_Lincoln_1861,CD_ON_Lincoln_1861_SPACE,P161_has_spatial_projection
CD_ON_London_1861,CD_ON_London_1861_SPACE,P161_has_spatial_projection
CD_QC_Lotbiniere_1861,CD_QC_Lotbiniere_1861_SPACE,P161_has_spatial_projection
CD_QC_Lévis_1861,CD_QC_Lévis_1861_SPACE,P161_has_spatial_projection
CD_QC_Maskinonge_1861,CD_QC_Maskinonge_1861_SPACE,P161_has_spatial_projection
CD_QC_Megantic_1861,CD_QC_Megantic_1861_SPACE,P161_has_spatial_projection
CD_ON_Middlesex_1861,CD_ON_Middlesex_1861_SPACE,P161_has_spatial_projection
CD_QC_Missisquoi_1861,CD_QC_Missisquoi_1861_SPACE,P161_has_spatial_projection
CD_QC_Montcalm_1861,CD_QC_Montcalm_1861_SPACE,P161_has_spatial_projection
CD_QC_Montmagny_1861,CD_QC_Montmagny_1861_SPACE,P161_has_spatial_projection
CD_QC_Montmorency_1861,CD_QC_Montmorency_1861_SPACE,P161_has_spatial_projection
CD_QC_Mégantic_1861,CD_QC_Mégantic_1861_SPACE,P161_has_spatial_projection
CD_QC_Napierville_1861,CD_QC_Napierville_1861_SPACE,P161_has_spatial_projection
CD_NB_New_Brunswick_1861,CD_NB_New_Brunswick_1861_SPACE,P161_has_spatial_projection
CD_NL_Newfoundland_1861,CD_NL_Newfoundland_1861_SPACE,P161_has_spatial_projection
CD_QC_Nicolet_1861,CD_QC_Nicolet_1861_SPACE,P161_has_spatial_projection
CD_ON_Nipissing_1861,CD_ON_Nipissing_1861_SPACE,P161_has_spatial_projection
CD_ON_Norfolk_1861,CD_ON_Norfolk_1861_SPACE,P161_has_spatial_projection
CD_ON_Northumberland_1861,CD_ON_Northumberland_1861_SPACE,P161_has_spatial_projection
CD_NS_Nova_Scotia_1861,CD_NS_Nova_Scotia_1861_SPACE,P161_has_spatial_projection
CD_ON_Ontario_1861,CD_ON_Ontario_1861_SPACE,P161_has_spatial_projection
CD_ON_Ottawa_1861,CD_ON_Ottawa_1861_SPACE,P161_has_spatial_projection
CD_QC_Outaouais_1861,CD_QC_Outaouais_1861_SPACE,P161_has_spatial_projection
CD_ON_Oxford_1861,CD_ON_Oxford_1861_SPACE,P161_has_spatial_projection
CD_ON_Peel_1861,CD_ON_Peel_1861_SPACE,P161_has_spatial_projection
CD_ON_Perth_1861,CD_ON_Perth_1861_SPACE,P161_has_spatial_projection
CD_ON_Peterborough_1861,CD_ON_Peterborough_1861_SPACE,P161_has_spatial_projection
CD_QC_Pontiac_1861,CD_QC_Pontiac_1861_SPACE,P161_has_spatial_projection
CD_QC_Portneuf_1861,CD_QC_Portneuf_1861_SPACE,P161_has_spatial_projection
CD_ON_Prescott_1861,CD_ON_Prescott_1861_SPACE,P161_has_spatial_projection
CD_ON_Prince_Edward_1861,CD_ON_Prince_Edward_1861_SPACE,P161_has_spatial_projection
CD_PE_Prince_Edward_Island_1861,CD_PE_Prince_Edward_Island_1861_SPACE,P161_has_spatial_projection
CD_QC_Quebec_(Comté)_1861,CD_QC_Quebec_(Comté)_1861_SPACE,P161_has_spatial_projection
CD_ON_Renfew_1861,CD_ON_Renfew_1861_SPACE,P161_has_spatial_projection
CD_ON_Renfrew_1861,CD_ON_Renfrew_1861_SPACE,P161_has_spatial_projection
CD_QC_Richelieu_1861,CD_QC_Richelieu_1861_SPACE,P161_has_spatial_projection
CD_QC_Richmond_1861,CD_QC_Richmond_1861_SPACE,P161_has_spatial_projection
CD_QC_Rimouski_1861,CD_QC_Rimouski_1861_SPACE,P161_has_spatial_projection
CD_QC_Rouville_1861,CD_QC_Rouville_1861_SPACE,P161_has_spatial_projection
CD_ON_Russell_1861,CD_ON_Russell_1861_SPACE,P161_has_spatial_projection
CD_QC_Saguenay_1861,CD_QC_Saguenay_1861_SPACE,P161_has_spatial_projection
CD_QC_Shefford_1861,CD_QC_Shefford_1861_SPACE,P161_has_spatial_projection
CD_ON_Simcoe_1861,CD_ON_Simcoe_1861_SPACE,P161_has_spatial_projection
CD_QC_Soulanges_1861,CD_QC_Soulanges_1861_SPACE,P161_has_spatial_projection
CD_QC_St._Hyacinthe_1861,CD_QC_St._Hyacinthe_1861_SPACE,P161_has_spatial_projection
CD_QC_St._Johns_1861,CD_QC_St._Johns_1861_SPACE,P161_has_spatial_projection
CD_QC_St._Maurice_1861,CD_QC_St._Maurice_1861_SPACE,P161_has_spatial_projection
CD_QC_Stanstead_1861,CD_QC_Stanstead_1861_SPACE,P161_has_spatial_projection
CD_ON_Stormont_1861,CD_ON_Stormont_1861_SPACE,P161_has_spatial_projection
CD_QC_Temiscouata_1861,CD_QC_Temiscouata_1861_SPACE,P161_has_spatial_projection
CD_QC_Terrebonne_1861,CD_QC_Terrebonne_1861_SPACE,P161_has_spatial_projection
CD_NT_The_Territories_1861,CD_NT_The_Territories_1861_SPACE,P161_has_spatial_projection
CD_ON_Toronto_1861,CD_ON_Toronto_1861_SPACE,P161_has_spatial_projection
CD_QC_Town_of_Sherbrooke_1861,CD_QC_Town_of_Sherbrooke_1861_SPACE,P161_has_spatial_projection
CD_QC_Two_Mountains_1861,CD_QC_Two_Mountains_1861_SPACE,P161_has_spatial_projection
CD_QC_Vaudreuil_1861,CD_QC_Vaudreuil_1861_SPACE,P161_has_spatial_projection
CD_QC_Vercheres_1861,CD_QC_Vercheres_1861_SPACE,P161_has_spatial_projection
CD_ON_Victoria_1861,CD_ON_Victoria_1861_SPACE,P161_has_spatial_projection
CD_ON_Waterloo_1861,CD_ON_Waterloo_1861_SPACE,P161_has_spatial_projection
CD_ON_Welland_1861,CD_ON_Welland_1861_SPACE,P161_has_spatial_projection
CD_ON_Wellington_1861,CD_ON_Wellington_1861_SPACE,P161_has_spatial_projection
CD_ON_Wentworth_1861,CD_ON_Wentworth_1861_SPACE,P161_has_spatial_projection
CD_QC_Wolfe_1861,CD_QC_Wolfe_1861_SPACE,P161_has_spatial_projection
CD_QC_Yamaska_1861,CD_QC_Yamaska_1861_SPACE,P161_has_spatial_projection
CD_ON_York_1861,CD_ON_York_1861_SPACE,P161_has_spatial_projection
