:START_ID,:END_ID,:TYPE
ON051001_1871,ON051001_1871_centroid,P161_has_spatial_projection
ON051004_1871,ON051004_1871_centroid,P161_has_spatial_projection
ON050002_1871,ON050002_1871_centroid,P161_has_spatial_projection
ON051002_1871,ON051002_1871_centroid,P161_has_spatial_projection
ON050005_1871,ON050005_1871_centroid,P161_has_spatial_projection
ON006005_1871,ON006005_1871_centroid,P161_has_spatial_projection
ON006004_1871,ON006004_1871_centroid,P161_has_spatial_projection
ON006003_1871,ON006003_1871_centroid,P161_has_spatial_projection
ON006001_1871,ON006001_1871_centroid,P161_has_spatial_projection
ON006006_1871,ON006006_1871_centroid,P161_has_spatial_projection
ON005001_1871,ON005001_1871_centroid,P161_has_spatial_projection
ON005002_1871,ON005002_1871_centroid,P161_has_spatial_projection
ON005003_1871,ON005003_1871_centroid,P161_has_spatial_projection
ON006002_1871,ON006002_1871_centroid,P161_has_spatial_projection
ON001012_1871,ON001012_1871_centroid,P161_has_spatial_projection
ON001013_1871,ON001013_1871_centroid,P161_has_spatial_projection
ON001010_1871,ON001010_1871_centroid,P161_has_spatial_projection
ON001008_1871,ON001008_1871_centroid,P161_has_spatial_projection
ON001009_1871,ON001009_1871_centroid,P161_has_spatial_projection
ON001003_1871,ON001003_1871_centroid,P161_has_spatial_projection
ON001004_1871,ON001004_1871_centroid,P161_has_spatial_projection
ON001005_1871,ON001005_1871_centroid,P161_has_spatial_projection
ON001001_1871,ON001001_1871_centroid,P161_has_spatial_projection
ON001006_1871,ON001006_1871_centroid,P161_has_spatial_projection
ON001007_1871,ON001007_1871_centroid,P161_has_spatial_projection
ON001014_1871,ON001014_1871_centroid,P161_has_spatial_projection
ON001002_1871,ON001002_1871_centroid,P161_has_spatial_projection
ON064006_1871,ON064006_1871_centroid,P161_has_spatial_projection
ON064011_1871,ON064011_1871_centroid,P161_has_spatial_projection
ON064015_1871,ON064015_1871_centroid,P161_has_spatial_projection
ON064008_1871,ON064008_1871_centroid,P161_has_spatial_projection
ON064007_1871,ON064007_1871_centroid,P161_has_spatial_projection
ON065001_1871,ON065001_1871_centroid,P161_has_spatial_projection
ON064010_1871,ON064010_1871_centroid,P161_has_spatial_projection
ON064013_1871,ON064013_1871_centroid,P161_has_spatial_projection
ON064012_1871,ON064012_1871_centroid,P161_has_spatial_projection
ON064014_1871,ON064014_1871_centroid,P161_has_spatial_projection
ON065005_1871,ON065005_1871_centroid,P161_has_spatial_projection
ON064009_1871,ON064009_1871_centroid,P161_has_spatial_projection
ON065006_1871,ON065006_1871_centroid,P161_has_spatial_projection
ON065004_1871,ON065004_1871_centroid,P161_has_spatial_projection
ON065003_1871,ON065003_1871_centroid,P161_has_spatial_projection
ON074001_1871,ON074001_1871_centroid,P161_has_spatial_projection
ON074003_1871,ON074003_1871_centroid,P161_has_spatial_projection
ON074002_1871,ON074002_1871_centroid,P161_has_spatial_projection
ON074004_1871,ON074004_1871_centroid,P161_has_spatial_projection
ON069001_1871,ON069001_1871_centroid,P161_has_spatial_projection
ON069003_1871,ON069003_1871_centroid,P161_has_spatial_projection
ON070007_1871,ON070007_1871_centroid,P161_has_spatial_projection
ON070005_1871,ON070005_1871_centroid,P161_has_spatial_projection
ON070003_1871,ON070003_1871_centroid,P161_has_spatial_projection
ON069002_1871,ON069002_1871_centroid,P161_has_spatial_projection
ON070006_1871,ON070006_1871_centroid,P161_has_spatial_projection
ON070004_1871,ON070004_1871_centroid,P161_has_spatial_projection
ON036007_1871,ON036007_1871_centroid,P161_has_spatial_projection
ON037004_1871,ON037004_1871_centroid,P161_has_spatial_projection
ON037003_1871,ON037003_1871_centroid,P161_has_spatial_projection
ON037002_1871,ON037002_1871_centroid,P161_has_spatial_projection
ON036008_1871,ON036008_1871_centroid,P161_has_spatial_projection
ON036003_1871,ON036003_1871_centroid,P161_has_spatial_projection
ON037005_1871,ON037005_1871_centroid,P161_has_spatial_projection
ON037009_1871,ON037009_1871_centroid,P161_has_spatial_projection
ON037008_1871,ON037008_1871_centroid,P161_has_spatial_projection
ON037010_1871,ON037010_1871_centroid,P161_has_spatial_projection
ON037006_1871,ON037006_1871_centroid,P161_has_spatial_projection
ON037007_1871,ON037007_1871_centroid,P161_has_spatial_projection
ON036005_1871,ON036005_1871_centroid,P161_has_spatial_projection
ON036002_1871,ON036002_1871_centroid,P161_has_spatial_projection
ON036006_1871,ON036006_1871_centroid,P161_has_spatial_projection
ON036001_1871,ON036001_1871_centroid,P161_has_spatial_projection
ON037001_1871,ON037001_1871_centroid,P161_has_spatial_projection
ON018003_1871,ON018003_1871_centroid,P161_has_spatial_projection
ON017004_1871,ON017004_1871_centroid,P161_has_spatial_projection
ON017003_1871,ON017003_1871_centroid,P161_has_spatial_projection
ON017009_1871,ON017009_1871_centroid,P161_has_spatial_projection
ON018001_1871,ON018001_1871_centroid,P161_has_spatial_projection
ON017006_1871,ON017006_1871_centroid,P161_has_spatial_projection
ON017002_1871,ON017002_1871_centroid,P161_has_spatial_projection
ON017007_1871,ON017007_1871_centroid,P161_has_spatial_projection
ON017001_1871,ON017001_1871_centroid,P161_has_spatial_projection
ON018002_1871,ON018002_1871_centroid,P161_has_spatial_projection
ON017008_1871,ON017008_1871_centroid,P161_has_spatial_projection
ON017005_1871,ON017005_1871_centroid,P161_has_spatial_projection
ON038006_1871,ON038006_1871_centroid,P161_has_spatial_projection
ON038005_1871,ON038005_1871_centroid,P161_has_spatial_projection
ON038001_1871,ON038001_1871_centroid,P161_has_spatial_projection
ON038002_1871,ON038002_1871_centroid,P161_has_spatial_projection
ON038004_1871,ON038004_1871_centroid,P161_has_spatial_projection
ON038003_1871,ON038003_1871_centroid,P161_has_spatial_projection
ON038007_1871,ON038007_1871_centroid,P161_has_spatial_projection
ON024001_1871,ON024001_1871_centroid,P161_has_spatial_projection
ON062008_1871,ON062008_1871_centroid,P161_has_spatial_projection
ON062006_1871,ON062006_1871_centroid,P161_has_spatial_projection
ON061003_1871,ON061003_1871_centroid,P161_has_spatial_projection
ON062007_1871,ON062007_1871_centroid,P161_has_spatial_projection
ON062005_1871,ON062005_1871_centroid,P161_has_spatial_projection
ON062010_1871,ON062010_1871_centroid,P161_has_spatial_projection
ON061001_1871,ON061001_1871_centroid,P161_has_spatial_projection
ON061002_1871,ON061002_1871_centroid,P161_has_spatial_projection
ON062009_1871,ON062009_1871_centroid,P161_has_spatial_projection
ON062003_1871,ON062003_1871_centroid,P161_has_spatial_projection
ON062004_1871,ON062004_1871_centroid,P161_has_spatial_projection
ON062001_1871,ON062001_1871_centroid,P161_has_spatial_projection
ON060001_1871,ON060001_1871_centroid,P161_has_spatial_projection
ON060003_1871,ON060003_1871_centroid,P161_has_spatial_projection
ON060002_1871,ON060002_1871_centroid,P161_has_spatial_projection
ON062002_1871,ON062002_1871_centroid,P161_has_spatial_projection
ON026010_1871,ON026010_1871_centroid,P161_has_spatial_projection
ON026012_1871,ON026012_1871_centroid,P161_has_spatial_projection
ON026007_1871,ON026007_1871_centroid,P161_has_spatial_projection
ON026011_1871,ON026011_1871_centroid,P161_has_spatial_projection
ON026004_1871,ON026004_1871_centroid,P161_has_spatial_projection
ON025002_1871,ON025002_1871_centroid,P161_has_spatial_projection
ON026008_1871,ON026008_1871_centroid,P161_has_spatial_projection
ON025004_1871,ON025004_1871_centroid,P161_has_spatial_projection
ON025001_1871,ON025001_1871_centroid,P161_has_spatial_projection
ON025005_1871,ON025005_1871_centroid,P161_has_spatial_projection
ON025003_1871,ON025003_1871_centroid,P161_has_spatial_projection
ON026002_1871,ON026002_1871_centroid,P161_has_spatial_projection
ON026001_1871,ON026001_1871_centroid,P161_has_spatial_projection
ON025006_1871,ON025006_1871_centroid,P161_has_spatial_projection
ON026005_1871,ON026005_1871_centroid,P161_has_spatial_projection
ON026003_1871,ON026003_1871_centroid,P161_has_spatial_projection
ON025007_1871,ON025007_1871_centroid,P161_has_spatial_projection
ON003003_1871,ON003003_1871_centroid,P161_has_spatial_projection
ON002006_1871,ON002006_1871_centroid,P161_has_spatial_projection
ON003001_1871,ON003001_1871_centroid,P161_has_spatial_projection
ON003002_1871,ON003002_1871_centroid,P161_has_spatial_projection
ON003004_1871,ON003004_1871_centroid,P161_has_spatial_projection
ON003005_1871,ON003005_1871_centroid,P161_has_spatial_projection
ON002005_1871,ON002005_1871_centroid,P161_has_spatial_projection
ON002004_1871,ON002004_1871_centroid,P161_has_spatial_projection
ON002003_1871,ON002003_1871_centroid,P161_has_spatial_projection
ON002001_1871,ON002001_1871_centroid,P161_has_spatial_projection
ON002002_1871,ON002002_1871_centroid,P161_has_spatial_projection
ON002007_1871,ON002007_1871_centroid,P161_has_spatial_projection
ON066003_1871,ON066003_1871_centroid,P161_has_spatial_projection
ON065002_1871,ON065002_1871_centroid,P161_has_spatial_projection
ON004010_1871,ON004010_1871_centroid,P161_has_spatial_projection
ON004005_1871,ON004005_1871_centroid,P161_has_spatial_projection
ON004002_1871,ON004002_1871_centroid,P161_has_spatial_projection
ON003008_1871,ON003008_1871_centroid,P161_has_spatial_projection
ON004009_1871,ON004009_1871_centroid,P161_has_spatial_projection
ON004004_1871,ON004004_1871_centroid,P161_has_spatial_projection
ON004003_1871,ON004003_1871_centroid,P161_has_spatial_projection
ON003007_1871,ON003007_1871_centroid,P161_has_spatial_projection
ON004001_1871,ON004001_1871_centroid,P161_has_spatial_projection
ON004008_1871,ON004008_1871_centroid,P161_has_spatial_projection
ON004006_1871,ON004006_1871_centroid,P161_has_spatial_projection
ON004007_1871,ON004007_1871_centroid,P161_has_spatial_projection
ON080007_1871,ON080007_1871_centroid,P161_has_spatial_projection
ON080006_1871,ON080006_1871_centroid,P161_has_spatial_projection
ON080004_1871,ON080004_1871_centroid,P161_has_spatial_projection
ON080003_1871,ON080003_1871_centroid,P161_has_spatial_projection
ON080001_1871,ON080001_1871_centroid,P161_has_spatial_projection
ON079010_1871,ON079010_1871_centroid,P161_has_spatial_projection
ON080005_1871,ON080005_1871_centroid,P161_has_spatial_projection
ON079006_1871,ON079006_1871_centroid,P161_has_spatial_projection
ON079009_1871,ON079009_1871_centroid,P161_has_spatial_projection
ON079007_1871,ON079007_1871_centroid,P161_has_spatial_projection
ON079003_1871,ON079003_1871_centroid,P161_has_spatial_projection
ON079001_1871,ON079001_1871_centroid,P161_has_spatial_projection
ON079005_1871,ON079005_1871_centroid,P161_has_spatial_projection
ON079008_1871,ON079008_1871_centroid,P161_has_spatial_projection
ON067009_1871,ON067009_1871_centroid,P161_has_spatial_projection
ON067008_1871,ON067008_1871_centroid,P161_has_spatial_projection
ON067007_1871,ON067007_1871_centroid,P161_has_spatial_projection
ON070002_1871,ON070002_1871_centroid,P161_has_spatial_projection
ON067002_1871,ON067002_1871_centroid,P161_has_spatial_projection
ON064005_1871,ON064005_1871_centroid,P161_has_spatial_projection
ON063001_1871,ON063001_1871_centroid,P161_has_spatial_projection
ON063006_1871,ON063006_1871_centroid,P161_has_spatial_projection
ON064004_1871,ON064004_1871_centroid,P161_has_spatial_projection
ON064001_1871,ON064001_1871_centroid,P161_has_spatial_projection
ON063007_1871,ON063007_1871_centroid,P161_has_spatial_projection
ON063003_1871,ON063003_1871_centroid,P161_has_spatial_projection
ON063002_1871,ON063002_1871_centroid,P161_has_spatial_projection
ON063004_1871,ON063004_1871_centroid,P161_has_spatial_projection
ON064003_1871,ON064003_1871_centroid,P161_has_spatial_projection
ON063005_1871,ON063005_1871_centroid,P161_has_spatial_projection
ON063008_1871,ON063008_1871_centroid,P161_has_spatial_projection
ON018004_1871,ON018004_1871_centroid,P161_has_spatial_projection
ON021005_1871,ON021005_1871_centroid,P161_has_spatial_projection
ON018005_1871,ON018005_1871_centroid,P161_has_spatial_projection
ON021001_1871,ON021001_1871_centroid,P161_has_spatial_projection
ON021006_1871,ON021006_1871_centroid,P161_has_spatial_projection
ON021004_1871,ON021004_1871_centroid,P161_has_spatial_projection
ON020001_1871,ON020001_1871_centroid,P161_has_spatial_projection
ON021002_1871,ON021002_1871_centroid,P161_has_spatial_projection
ON020004_1871,ON020004_1871_centroid,P161_has_spatial_projection
ON021003_1871,ON021003_1871_centroid,P161_has_spatial_projection
ON009002_1871,ON009002_1871_centroid,P161_has_spatial_projection
ON009003_1871,ON009003_1871_centroid,P161_has_spatial_projection
ON009004_1871,ON009004_1871_centroid,P161_has_spatial_projection
ON009001_1871,ON009001_1871_centroid,P161_has_spatial_projection
ON008001_1871,ON008001_1871_centroid,P161_has_spatial_projection
ON008006_1871,ON008006_1871_centroid,P161_has_spatial_projection
ON008004_1871,ON008004_1871_centroid,P161_has_spatial_projection
ON008005_1871,ON008005_1871_centroid,P161_has_spatial_projection
ON008002_1871,ON008002_1871_centroid,P161_has_spatial_projection
ON008003_1871,ON008003_1871_centroid,P161_has_spatial_projection
ON007005_1871,ON007005_1871_centroid,P161_has_spatial_projection
ON007007_1871,ON007007_1871_centroid,P161_has_spatial_projection
ON007003_1871,ON007003_1871_centroid,P161_has_spatial_projection
ON007004_1871,ON007004_1871_centroid,P161_has_spatial_projection
ON007001_1871,ON007001_1871_centroid,P161_has_spatial_projection
ON007006_1871,ON007006_1871_centroid,P161_has_spatial_projection
ON007002_1871,ON007002_1871_centroid,P161_has_spatial_projection
ON085008_1871,ON085008_1871_centroid,P161_has_spatial_projection
ON085012_1871,ON085012_1871_centroid,P161_has_spatial_projection
ON085999_1871,ON085999_1871_centroid,P161_has_spatial_projection
ON085009_1871,ON085009_1871_centroid,P161_has_spatial_projection
ON085011_1871,ON085011_1871_centroid,P161_has_spatial_projection
ON085003_1871,ON085003_1871_centroid,P161_has_spatial_projection
ON085001_1871,ON085001_1871_centroid,P161_has_spatial_projection
ON085002_1871,ON085002_1871_centroid,P161_has_spatial_projection
ON084001_1871,ON084001_1871_centroid,P161_has_spatial_projection
ON083001_1871,ON083001_1871_centroid,P161_has_spatial_projection
ON011003_1871,ON011003_1871_centroid,P161_has_spatial_projection
ON011001_1871,ON011001_1871_centroid,P161_has_spatial_projection
ON012001_1871,ON012001_1871_centroid,P161_has_spatial_projection
ON012003_1871,ON012003_1871_centroid,P161_has_spatial_projection
ON011002_1871,ON011002_1871_centroid,P161_has_spatial_projection
ON012002_1871,ON012002_1871_centroid,P161_has_spatial_projection
ON011004_1871,ON011004_1871_centroid,P161_has_spatial_projection
ON012004_1871,ON012004_1871_centroid,P161_has_spatial_projection
ON055003_1871,ON055003_1871_centroid,P161_has_spatial_projection
ON055001_1871,ON055001_1871_centroid,P161_has_spatial_projection
ON055005_1871,ON055005_1871_centroid,P161_has_spatial_projection
ON055006_1871,ON055006_1871_centroid,P161_has_spatial_projection
ON055007_1871,ON055007_1871_centroid,P161_has_spatial_projection
ON055004_1871,ON055004_1871_centroid,P161_has_spatial_projection
ON055002_1871,ON055002_1871_centroid,P161_has_spatial_projection
ON054004_1871,ON054004_1871_centroid,P161_has_spatial_projection
ON054003_1871,ON054003_1871_centroid,P161_has_spatial_projection
ON054001_1871,ON054001_1871_centroid,P161_has_spatial_projection
ON049005_1871,ON049005_1871_centroid,P161_has_spatial_projection
ON049007_1871,ON049007_1871_centroid,P161_has_spatial_projection
ON049008_1871,ON049008_1871_centroid,P161_has_spatial_projection
ON049004_1871,ON049004_1871_centroid,P161_has_spatial_projection
ON049006_1871,ON049006_1871_centroid,P161_has_spatial_projection
ON049001_1871,ON049001_1871_centroid,P161_has_spatial_projection
ON048001_1871,ON048001_1871_centroid,P161_has_spatial_projection
ON049002_1871,ON049002_1871_centroid,P161_has_spatial_projection
ON049003_1871,ON049003_1871_centroid,P161_has_spatial_projection
ON048002_1871,ON048002_1871_centroid,P161_has_spatial_projection
ON048004_1871,ON048004_1871_centroid,P161_has_spatial_projection
ON048005_1871,ON048005_1871_centroid,P161_has_spatial_projection
ON077004_1871,ON077004_1871_centroid,P161_has_spatial_projection
ON077003_1871,ON077003_1871_centroid,P161_has_spatial_projection
ON077002_1871,ON077002_1871_centroid,P161_has_spatial_projection
ON014006_1871,ON014006_1871_centroid,P161_has_spatial_projection
ON014007_1871,ON014007_1871_centroid,P161_has_spatial_projection
ON014001_1871,ON014001_1871_centroid,P161_has_spatial_projection
ON014004_1871,ON014004_1871_centroid,P161_has_spatial_projection
ON014002_1871,ON014002_1871_centroid,P161_has_spatial_projection
ON014005_1871,ON014005_1871_centroid,P161_has_spatial_projection
ON014003_1871,ON014003_1871_centroid,P161_has_spatial_projection
ON013001_1871,ON013001_1871_centroid,P161_has_spatial_projection
ON013003_1871,ON013003_1871_centroid,P161_has_spatial_projection
ON013002_1871,ON013002_1871_centroid,P161_has_spatial_projection
ON013004_1871,ON013004_1871_centroid,P161_has_spatial_projection
ON013007_1871,ON013007_1871_centroid,P161_has_spatial_projection
ON013005_1871,ON013005_1871_centroid,P161_has_spatial_projection
ON013006_1871,ON013006_1871_centroid,P161_has_spatial_projection
ON086003_1871,ON086003_1871_centroid,P161_has_spatial_projection
ON085004_1871,ON085004_1871_centroid,P161_has_spatial_projection
ON040002_1871,ON040002_1871_centroid,P161_has_spatial_projection
ON040001_1871,ON040001_1871_centroid,P161_has_spatial_projection
ON039004_1871,ON039004_1871_centroid,P161_has_spatial_projection
ON039001_1871,ON039001_1871_centroid,P161_has_spatial_projection
ON039003_1871,ON039003_1871_centroid,P161_has_spatial_projection
ON039005_1871,ON039005_1871_centroid,P161_has_spatial_projection
ON039002_1871,ON039002_1871_centroid,P161_has_spatial_projection
ON030004_1871,ON030004_1871_centroid,P161_has_spatial_projection
ON030002_1871,ON030002_1871_centroid,P161_has_spatial_projection
ON030005_1871,ON030005_1871_centroid,P161_has_spatial_projection
ON030006_1871,ON030006_1871_centroid,P161_has_spatial_projection
ON030007_1871,ON030007_1871_centroid,P161_has_spatial_projection
ON030003_1871,ON030003_1871_centroid,P161_has_spatial_projection
ON030008_1871,ON030008_1871_centroid,P161_has_spatial_projection
ON029001_1871,ON029001_1871_centroid,P161_has_spatial_projection
ON029006_1871,ON029006_1871_centroid,P161_has_spatial_projection
ON029007_1871,ON029007_1871_centroid,P161_has_spatial_projection
ON029004_1871,ON029004_1871_centroid,P161_has_spatial_projection
ON029003_1871,ON029003_1871_centroid,P161_has_spatial_projection
ON030001_1871,ON030001_1871_centroid,P161_has_spatial_projection
ON029005_1871,ON029005_1871_centroid,P161_has_spatial_projection
ON029002_1871,ON029002_1871_centroid,P161_has_spatial_projection
ON057004_1871,ON057004_1871_centroid,P161_has_spatial_projection
ON057006_1871,ON057006_1871_centroid,P161_has_spatial_projection
ON058003_1871,ON058003_1871_centroid,P161_has_spatial_projection
ON057003_1871,ON057003_1871_centroid,P161_has_spatial_projection
ON057005_1871,ON057005_1871_centroid,P161_has_spatial_projection
ON057001_1871,ON057001_1871_centroid,P161_has_spatial_projection
ON058002_1871,ON058002_1871_centroid,P161_has_spatial_projection
ON056005_1871,ON056005_1871_centroid,P161_has_spatial_projection
ON058001_1871,ON058001_1871_centroid,P161_has_spatial_projection
ON056002_1871,ON056002_1871_centroid,P161_has_spatial_projection
ON056001_1871,ON056001_1871_centroid,P161_has_spatial_projection
ON056004_1871,ON056004_1871_centroid,P161_has_spatial_projection
ON057002_1871,ON057002_1871_centroid,P161_has_spatial_projection
ON075006_1871,ON075006_1871_centroid,P161_has_spatial_projection
ON075005_1871,ON075005_1871_centroid,P161_has_spatial_projection
ON075001_1871,ON075001_1871_centroid,P161_has_spatial_projection
ON075002_1871,ON075002_1871_centroid,P161_has_spatial_projection
ON075004_1871,ON075004_1871_centroid,P161_has_spatial_projection
ON075007_1871,ON075007_1871_centroid,P161_has_spatial_projection
ON075008_1871,ON075008_1871_centroid,P161_has_spatial_projection
ON075003_1871,ON075003_1871_centroid,P161_has_spatial_projection
ON059003_1871,ON059003_1871_centroid,P161_has_spatial_projection
ON059007_1871,ON059007_1871_centroid,P161_has_spatial_projection
ON059004_1871,ON059004_1871_centroid,P161_has_spatial_projection
ON059001_1871,ON059001_1871_centroid,P161_has_spatial_projection
ON059008_1871,ON059008_1871_centroid,P161_has_spatial_projection
ON059009_1871,ON059009_1871_centroid,P161_has_spatial_projection
ON059006_1871,ON059006_1871_centroid,P161_has_spatial_projection
ON059005_1871,ON059005_1871_centroid,P161_has_spatial_projection
ON059002_1871,ON059002_1871_centroid,P161_has_spatial_projection
ON082008_1871,ON082008_1871_centroid,P161_has_spatial_projection
ON082009_1871,ON082009_1871_centroid,P161_has_spatial_projection
ON082002_1871,ON082002_1871_centroid,P161_has_spatial_projection
ON082011_1871,ON082011_1871_centroid,P161_has_spatial_projection
ON082001_1871,ON082001_1871_centroid,P161_has_spatial_projection
ON082006_1871,ON082006_1871_centroid,P161_has_spatial_projection
ON082003_1871,ON082003_1871_centroid,P161_has_spatial_projection
ON082007_1871,ON082007_1871_centroid,P161_has_spatial_projection
ON082005_1871,ON082005_1871_centroid,P161_has_spatial_projection
ON081010_1871,ON081010_1871_centroid,P161_has_spatial_projection
ON081003_1871,ON081003_1871_centroid,P161_has_spatial_projection
ON081004_1871,ON081004_1871_centroid,P161_has_spatial_projection
ON081007_1871,ON081007_1871_centroid,P161_has_spatial_projection
ON081011_1871,ON081011_1871_centroid,P161_has_spatial_projection
ON081005_1871,ON081005_1871_centroid,P161_has_spatial_projection
ON083003_1871,ON083003_1871_centroid,P161_has_spatial_projection
ON081008_1871,ON081008_1871_centroid,P161_has_spatial_projection
ON081006_1871,ON081006_1871_centroid,P161_has_spatial_projection
ON081002_1871,ON081002_1871_centroid,P161_has_spatial_projection
ON081009_1871,ON081009_1871_centroid,P161_has_spatial_projection
ON076002_1871,ON076002_1871_centroid,P161_has_spatial_projection
ON076001_1871,ON076001_1871_centroid,P161_has_spatial_projection
ON076003_1871,ON076003_1871_centroid,P161_has_spatial_projection
ON076005_1871,ON076005_1871_centroid,P161_has_spatial_projection
ON076007_1871,ON076007_1871_centroid,P161_has_spatial_projection
ON076004_1871,ON076004_1871_centroid,P161_has_spatial_projection
ON042011_1871,ON042011_1871_centroid,P161_has_spatial_projection
ON042009_1871,ON042009_1871_centroid,P161_has_spatial_projection
ON042008_1871,ON042008_1871_centroid,P161_has_spatial_projection
ON042007_1871,ON042007_1871_centroid,P161_has_spatial_projection
ON042006_1871,ON042006_1871_centroid,P161_has_spatial_projection
ON042001_1871,ON042001_1871_centroid,P161_has_spatial_projection
ON042010_1871,ON042010_1871_centroid,P161_has_spatial_projection
ON042003_1871,ON042003_1871_centroid,P161_has_spatial_projection
ON042004_1871,ON042004_1871_centroid,P161_has_spatial_projection
ON042002_1871,ON042002_1871_centroid,P161_has_spatial_projection
ON001011_1871,ON001011_1871_centroid,P161_has_spatial_projection
ON002999_1871,ON002999_1871_centroid,P161_has_spatial_projection
ON003006_1871,ON003006_1871_centroid,P161_has_spatial_projection
ON010007_1871,ON010007_1871_centroid,P161_has_spatial_projection
ON010001_1871,ON010001_1871_centroid,P161_has_spatial_projection
ON010005_1871,ON010005_1871_centroid,P161_has_spatial_projection
ON010003_1871,ON010003_1871_centroid,P161_has_spatial_projection
ON010006_1871,ON010006_1871_centroid,P161_has_spatial_projection
ON010002_1871,ON010002_1871_centroid,P161_has_spatial_projection
ON010004_1871,ON010004_1871_centroid,P161_has_spatial_projection
ON032003_1871,ON032003_1871_centroid,P161_has_spatial_projection
ON032001_1871,ON032001_1871_centroid,P161_has_spatial_projection
ON032002_1871,ON032002_1871_centroid,P161_has_spatial_projection
ON032004_1871,ON032004_1871_centroid,P161_has_spatial_projection
ON031003_1871,ON031003_1871_centroid,P161_has_spatial_projection
ON031005_1871,ON031005_1871_centroid,P161_has_spatial_projection
ON031001_1871,ON031001_1871_centroid,P161_has_spatial_projection
ON031004_1871,ON031004_1871_centroid,P161_has_spatial_projection
ON031007_1871,ON031007_1871_centroid,P161_has_spatial_projection
ON031006_1871,ON031006_1871_centroid,P161_has_spatial_projection
ON035004_1871,ON035004_1871_centroid,P161_has_spatial_projection
ON034007_1871,ON034007_1871_centroid,P161_has_spatial_projection
ON035001_1871,ON035001_1871_centroid,P161_has_spatial_projection
ON035003_1871,ON035003_1871_centroid,P161_has_spatial_projection
