:START_ID,:END_ID,:TYPE
ON007003_1851,ON007006_1851,P122_borders_with
ON007006_1851,ON007007_1851,P122_borders_with
ON007006_1851,ON023003_1851,P122_borders_with
ON007006_1851,ON023010_1851,P122_borders_with
ON007006_1851,ON023011_1851,P122_borders_with
ON008009_1851,ON008010_1851,P122_borders_with
ON008002_1851,ON008006_1851,P122_borders_with
ON008002_1851,ON008003_1851,P122_borders_with
ON008002_1851,ON008008_1851,P122_borders_with
ON008004_1851,ON008007_1851,P122_borders_with
ON008004_1851,ON008005_1851,P122_borders_with
ON008004_1851,ON008009_1851,P122_borders_with
ON008007_1851,ON017007_1851,P122_borders_with
ON008007_1851,ON008009_1851,P122_borders_with
ON008007_1851,ON008010_1851,P122_borders_with
ON009005_1851,ON009006_1851,P122_borders_with
ON009005_1851,ON020004_1851,P122_borders_with
ON009005_1851,ON009999_1851,P122_borders_with
ON009005_1851,ON020003_1851,P122_borders_with
ON009005_1851,ON019001_1851,P122_borders_with
ON009006_1851,ON009007_1851,P122_borders_with
ON009008_1851,ON020009_1851,P122_borders_with
ON009002_1851,ON009006_1851,P122_borders_with
ON009002_1851,ON009008_1851,P122_borders_with
ON009002_1851,ON020009_1851,P122_borders_with
ON009002_1851,ON020004_1851,P122_borders_with
ON009002_1851,ON009005_1851,P122_borders_with
ON010004_1851,ON036004_1851,P122_borders_with
ON010004_1851,ON031007_1851,P122_borders_with
ON010004_1851,ON031001_1851,P122_borders_with
ON010001_1851,ON010002_1851,P122_borders_with
ON010001_1851,ON010004_1851,P122_borders_with
ON010001_1851,QC081010_1851,P122_borders_with
ON010001_1851,QC081006_1851,P122_borders_with
ON010001_1851,QC081011_1851,P122_borders_with
ON010001_1851,ON010003_1851,P122_borders_with
ON010003_1851,ON010004_1851,P122_borders_with
ON010003_1851,QC081011_1851,P122_borders_with
ON010003_1851,ON031001_1851,P122_borders_with
ON010003_1851,ON031002_1851,P122_borders_with
ON010003_1851,ON031003_1851,P122_borders_with
ON012002_1851,ON012006_1851,P122_borders_with
ON012002_1851,ON012004_1851,P122_borders_with
ON012002_1851,ON012003_1851,P122_borders_with
ON012004_1851,ON012005_1851,P122_borders_with
ON011001_1851,ON011009_1851,P122_borders_with
ON011001_1851,ON011007_1851,P122_borders_with
ON011001_1851,ON011011_1851,P122_borders_with
ON011001_1851,ON011008_1851,P122_borders_with
ON011001_1851,ON011006_1851,P122_borders_with
ON011003_1851,ON011011_1851,P122_borders_with
ON011003_1851,ON011006_1851,P122_borders_with
ON011003_1851,ON035009_1851,P122_borders_with
ON011003_1851,ON011012_1851,P122_borders_with
ON011006_1851,ON011008_1851,P122_borders_with
ON011006_1851,ON011012_1851,P122_borders_with
ON011008_1851,ON011013_1851,P122_borders_with
ON011008_1851,ON011014_1851,P122_borders_with
ON011011_1851,ON035009_1851,P122_borders_with
ON011014_1851,ON011015_1851,P122_borders_with
ON011012_1851,ON011014_1851,P122_borders_with
ON011005_1851,ON011010_1851,P122_borders_with
ON011005_1851,ON039010_1851,P122_borders_with
ON011005_1851,ON011009_1851,P122_borders_with
ON011005_1851,ON011007_1851,P122_borders_with
ON011007_1851,ON011008_1851,P122_borders_with
ON011010_1851,ON039010_1851,P122_borders_with
ON013004_1851,ON013008_1851,P122_borders_with
ON013004_1851,ON013005_1851,P122_borders_with
ON013006_1851,ON013009_1851,P122_borders_with
ON013006_1851,ON013010_1851,P122_borders_with
ON013007_1851,ON013009_1851,P122_borders_with
ON013010_1851,ON022001_1851,P122_borders_with
