:START_ID,:END_ID,:TYPE
CD_ON_Halton_1871,CD_ON_Halton_1871_SPACE,P161_has_spatial_projection
CD_ON_Hamilton_1871,CD_ON_Hamilton_1871_SPACE,P161_has_spatial_projection
CD_NS_Hants_1871,CD_NS_Hants_1871_SPACE,P161_has_spatial_projection
CD_ON_Hastings_East_1871,CD_ON_Hastings_East_1871_SPACE,P161_has_spatial_projection
CD_ON_Hastings_North_1871,CD_ON_Hastings_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Hastings_West_1871,CD_ON_Hastings_West_1871_SPACE,P161_has_spatial_projection
CD_QC_Hochelaga_1871,CD_QC_Hochelaga_1871_SPACE,P161_has_spatial_projection
CD_QC_Huntingdon_East_1871,CD_QC_Huntingdon_East_1871_SPACE,P161_has_spatial_projection
CD_QC_Huntingdon_West_1871,CD_QC_Huntingdon_West_1871_SPACE,P161_has_spatial_projection
CD_ON_Huron_North_1871,CD_ON_Huron_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Huron_South_1871,CD_ON_Huron_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Iberville_1871,CD_QC_Iberville_1871_SPACE,P161_has_spatial_projection
CD_NS_Inverness_1871,CD_NS_Inverness_1871_SPACE,P161_has_spatial_projection
CD_QC_Isles_de_la_Magdeleine_1871,CD_QC_Isles_de_la_Magdeleine_1871_SPACE,P161_has_spatial_projection
CD_QC_Jacques_Cartier_1871,CD_QC_Jacques_Cartier_1871_SPACE,P161_has_spatial_projection
CD_QC_Joliette_1871,CD_QC_Joliette_1871_SPACE,P161_has_spatial_projection
CD_QC_Kamouraska_1871,CD_QC_Kamouraska_1871_SPACE,P161_has_spatial_projection
CD_NB_Kent_1871,CD_NB_Kent_1871_SPACE,P161_has_spatial_projection
CD_NB_King's_1871,CD_NB_King's_1871_SPACE,P161_has_spatial_projection
CD_NS_Kings_1871,CD_NS_Kings_1871_SPACE,P161_has_spatial_projection
CD_PE_King's_1871,CD_PE_King's_1871_SPACE,P161_has_spatial_projection
CD_ON_Kingston_1871,CD_ON_Kingston_1871_SPACE,P161_has_spatial_projection
CD_QC_L'Assomption_1871,CD_QC_L'Assomption_1871_SPACE,P161_has_spatial_projection
CD_QC_L'Islet_1871,CD_QC_L'Islet_1871_SPACE,P161_has_spatial_projection
CD_QC_Labrador_1871,CD_QC_Labrador_1871_SPACE,P161_has_spatial_projection
CD_ON_Lambton_1871,CD_ON_Lambton_1871_SPACE,P161_has_spatial_projection
CD_ON_Lanark_North_1871,CD_ON_Lanark_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Lanark_South_1871,CD_ON_Lanark_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Laprairie_1871,CD_QC_Laprairie_1871_SPACE,P161_has_spatial_projection
CD_QC_Laval_1871,CD_QC_Laval_1871_SPACE,P161_has_spatial_projection
CD_ON_Leeds_&_Grenville_North_1871,CD_ON_Leeds_&_Grenville_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Leeds_South_1871,CD_ON_Leeds_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Lennox_1871_1871,CD_ON_Lennox_1871_1871_SPACE,P161_has_spatial_projection
CD_ON_Lincoln_1871,CD_ON_Lincoln_1871_SPACE,P161_has_spatial_projection
CD_ON_London_City_1871,CD_ON_London_City_1871_SPACE,P161_has_spatial_projection
CD_QC_Lotbinière_1871,CD_QC_Lotbinière_1871_SPACE,P161_has_spatial_projection
CD_NS_Lunenburg_1871,CD_NS_Lunenburg_1871_SPACE,P161_has_spatial_projection
CD_QC_Lévis_(Comté)_1871,CD_QC_Lévis_(Comté)_1871_SPACE,P161_has_spatial_projection
CD_QC_Lévis_(Ville)_1871,CD_QC_Lévis_(Ville)_1871_SPACE,P161_has_spatial_projection
CD_MB_Manitoba_1871,CD_MB_Manitoba_1871_SPACE,P161_has_spatial_projection
CD_ON_Manitoulin_1871,CD_ON_Manitoulin_1871_SPACE,P161_has_spatial_projection
CD_QC_Maskinongé_1871,CD_QC_Maskinongé_1871_SPACE,P161_has_spatial_projection
CD_QC_Mégantic_1871,CD_QC_Mégantic_1871_SPACE,P161_has_spatial_projection
CD_ON_Middlesex_East_1871,CD_ON_Middlesex_East_1871_SPACE,P161_has_spatial_projection
CD_ON_Middlesex_North_1871,CD_ON_Middlesex_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Middlesex_West_1871,CD_ON_Middlesex_West_1871_SPACE,P161_has_spatial_projection
CD_QC_Missisquoi_1871,CD_QC_Missisquoi_1871_SPACE,P161_has_spatial_projection
CD_ON_Monck_1871,CD_ON_Monck_1871_SPACE,P161_has_spatial_projection
CD_QC_Montcalm_1871,CD_QC_Montcalm_1871_SPACE,P161_has_spatial_projection
CD_QC_Montmagny_1871,CD_QC_Montmagny_1871_SPACE,P161_has_spatial_projection
CD_QC_Montmorency_1871,CD_QC_Montmorency_1871_SPACE,P161_has_spatial_projection
CD_QC_Montreal_Centre_1871,CD_QC_Montreal_Centre_1871_SPACE,P161_has_spatial_projection
CD_QC_Montreal_East_1871,CD_QC_Montreal_East_1871_SPACE,P161_has_spatial_projection
CD_QC_Montreal_West_1871,CD_QC_Montreal_West_1871_SPACE,P161_has_spatial_projection
CD_ON_Muskoka_1871,CD_ON_Muskoka_1871_SPACE,P161_has_spatial_projection
CD_QC_Napierville_1871,CD_QC_Napierville_1871_SPACE,P161_has_spatial_projection
CD_NL_Newfoundland_1871,CD_NL_Newfoundland_1871_SPACE,P161_has_spatial_projection
CD_ON_Niagara_1871,CD_ON_Niagara_1871_SPACE,P161_has_spatial_projection
CD_QC_Nicolet_1871,CD_QC_Nicolet_1871_SPACE,P161_has_spatial_projection
CD_ON_Nipissing_North_1871,CD_ON_Nipissing_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Nipissing_South_1871,CD_ON_Nipissing_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Norfolk_North_1871,CD_ON_Norfolk_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Norfolk_South_1871,CD_ON_Norfolk_South_1871_SPACE,P161_has_spatial_projection
CD_NB_Northumberland_1871,CD_NB_Northumberland_1871_SPACE,P161_has_spatial_projection
CD_ON_Northumberland_East_1871,CD_ON_Northumberland_East_1871_SPACE,P161_has_spatial_projection
CD_ON_Northumberland_West_1871,CD_ON_Northumberland_West_1871_SPACE,P161_has_spatial_projection
CD_ON_Ontario_North_1871,CD_ON_Ontario_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Ontario_South_1871,CD_ON_Ontario_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Ottaoua_Centre_1871,CD_QC_Ottaoua_Centre_1871_SPACE,P161_has_spatial_projection
CD_QC_Ottaoua_East_1871,CD_QC_Ottaoua_East_1871_SPACE,P161_has_spatial_projection
CD_QC_Ottawa_West_1871,CD_QC_Ottawa_West_1871_SPACE,P161_has_spatial_projection
CD_ON_Ottawa_City_1871,CD_ON_Ottawa_City_1871_SPACE,P161_has_spatial_projection
CD_ON_Oxford_North_1871,CD_ON_Oxford_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Oxford_South_1871,CD_ON_Oxford_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Parry_Sound_1871,CD_ON_Parry_Sound_1871_SPACE,P161_has_spatial_projection
CD_ON_Peel_1871,CD_ON_Peel_1871_SPACE,P161_has_spatial_projection
CD_ON_Perth_North_1871,CD_ON_Perth_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Perth_South_1871,CD_ON_Perth_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Peterborough_East_1871,CD_ON_Peterborough_East_1871_SPACE,P161_has_spatial_projection
CD_ON_Peterborough_West_1871,CD_ON_Peterborough_West_1871_SPACE,P161_has_spatial_projection
CD_NS_Pictou_1871,CD_NS_Pictou_1871_SPACE,P161_has_spatial_projection
CD_QC_Pontiac_North_1871,CD_QC_Pontiac_North_1871_SPACE,P161_has_spatial_projection
CD_QC_Pontiac_South_1871,CD_QC_Pontiac_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Portneuf_1871,CD_QC_Portneuf_1871_SPACE,P161_has_spatial_projection
CD_ON_Prescott_1871,CD_ON_Prescott_1871_SPACE,P161_has_spatial_projection
CD_PE_Prince_1871,CD_PE_Prince_1871_SPACE,P161_has_spatial_projection
CD_ON_Prince_Edward_1871,CD_ON_Prince_Edward_1871_SPACE,P161_has_spatial_projection
CD_QC_Quebec_County_1871,CD_QC_Quebec_County_1871_SPACE,P161_has_spatial_projection
CD_QC_Quebec_Centre_1871,CD_QC_Quebec_Centre_1871_SPACE,P161_has_spatial_projection
CD_QC_Quebec_East_1871,CD_QC_Quebec_East_1871_SPACE,P161_has_spatial_projection
CD_QC_Quebec_West_1871,CD_QC_Quebec_West_1871_SPACE,P161_has_spatial_projection
CD_NB_Queen's_1871,CD_NB_Queen's_1871_SPACE,P161_has_spatial_projection
CD_PE_Queen's_1871,CD_PE_Queen's_1871_SPACE,P161_has_spatial_projection
CD_NS_Queens_1871,CD_NS_Queens_1871_SPACE,P161_has_spatial_projection
CD_ON_Renfrew_North_1871,CD_ON_Renfrew_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Renfrew_South_1871,CD_ON_Renfrew_South_1871_SPACE,P161_has_spatial_projection
CD_NB_Restigouche_1871,CD_NB_Restigouche_1871_SPACE,P161_has_spatial_projection
