space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON121010_1891_centroid,44.83512,-78.765318,EPSG:4326,E94_Space_Primitive
ON122004_1891_centroid,44.303758,-78.894081,EPSG:4326,E94_Space_Primitive
ON121011_1891_centroid,44.99467,-78.666827,EPSG:4326,E94_Space_Primitive
ON110014_1891_centroid,44.964642,-78.265081,EPSG:4326,E94_Space_Primitive
ON122006_1891_centroid,44.326214,-78.715191,EPSG:4326,E94_Space_Primitive
ON121013_1891_centroid,45.227409,-78.791464,EPSG:4326,E94_Space_Primitive
ON121012_1891_centroid,44.87755,-78.601487,EPSG:4326,E94_Space_Primitive
ON121014_1891_centroid,44.683529,-78.710738,EPSG:4326,E94_Space_Primitive
ON122007_1891_centroid,44.526506,-78.624036,EPSG:4326,E94_Space_Primitive
ON122003_1891_centroid,44.357133,-78.748701,EPSG:4326,E94_Space_Primitive
ON122001_1891_centroid,44.545945,-78.556118,EPSG:4326,E94_Space_Primitive
ON121007_1891_centroid,44.525475,-78.743939,EPSG:4326,E94_Space_Primitive
ON122005_1891_centroid,44.302091,-78.569855,EPSG:4326,E94_Space_Primitive
ON121015_1891_centroid,44.405386,-78.999764,EPSG:4326,E94_Space_Primitive
ON123003_1891_centroid,43.482178,-80.487386,EPSG:4326,E94_Space_Primitive
ON123005_1891_centroid,43.544686,-80.727762,EPSG:4326,E94_Space_Primitive
ON123006_1891_centroid,43.581635,-80.530308,EPSG:4326,E94_Space_Primitive
ON123001_1891_centroid,43.458014,-80.477604,EPSG:4326,E94_Space_Primitive
ON123004_1891_centroid,43.450722,-80.495713,EPSG:4326,E94_Space_Primitive
ON123002_1891_centroid,43.595954,-80.563271,EPSG:4326,E94_Space_Primitive
ON124002_1891_centroid,43.330568,-80.371866,EPSG:4326,E94_Space_Primitive
ON124007_1891_centroid,43.427104,-80.39321,EPSG:4326,E94_Space_Primitive
ON124008_1891_centroid,43.397421,-80.650535,EPSG:4326,E94_Space_Primitive
ON124003_1891_centroid,43.353284,-80.318843,EPSG:4326,E94_Space_Primitive
ON124004_1891_centroid,43.421473,-80.310863,EPSG:4326,E94_Space_Primitive
ON124006_1891_centroid,43.395464,-80.352996,EPSG:4326,E94_Space_Primitive
ON124001_1891_centroid,43.282273,-80.438536,EPSG:4326,E94_Space_Primitive
ON124005_1891_centroid,43.379945,-80.715449,EPSG:4326,E94_Space_Primitive
ON125001_1891_centroid,42.914438,-79.028622,EPSG:4326,E94_Space_Primitive
ON125003_1891_centroid,42.99795,-79.185179,EPSG:4326,E94_Space_Primitive
ON125005_1891_centroid,42.917689,-79.19532,EPSG:4326,E94_Space_Primitive
ON094007_1891_centroid,43.039733,-79.336467,EPSG:4326,E94_Space_Primitive
ON125009_1891_centroid,43.09739,-79.120677,EPSG:4326,E94_Space_Primitive
ON125010_1891_centroid,43.063941,-79.235005,EPSG:4326,E94_Space_Primitive
ON094009_1891_centroid,42.935419,-79.396853,EPSG:4326,E94_Space_Primitive
ON125013_1891_centroid,43.006185,-79.069134,EPSG:4326,E94_Space_Primitive
ON125007_1891_centroid,43.107015,-79.072146,EPSG:4326,E94_Space_Primitive
ON125011_1891_centroid,43.122026,-79.202623,EPSG:4326,E94_Space_Primitive
ON125012_1891_centroid,42.98731,-79.23975,EPSG:4326,E94_Space_Primitive
ON125002_1891_centroid,43.05366,-79.044375,EPSG:4326,E94_Space_Primitive
ON125004_1891_centroid,42.910374,-78.922224,EPSG:4326,E94_Space_Primitive
ON125008_1891_centroid,42.887536,-79.262222,EPSG:4326,E94_Space_Primitive
ON127002_1891_centroid,43.912202,-80.649696,EPSG:4326,E94_Space_Primitive
ON126005_1891_centroid,43.781735,-80.379575,EPSG:4326,E94_Space_Primitive
ON126006_1891_centroid,43.756039,-80.746486,EPSG:4326,E94_Space_Primitive
ON127007_1891_centroid,43.911477,-80.869768,EPSG:4326,E94_Space_Primitive
ON126009_1891_centroid,43.721949,-80.606741,EPSG:4326,E94_Space_Primitive
ON127005_1891_centroid,43.917466,-80.871535,EPSG:4326,E94_Space_Primitive
ON127008_1891_centroid,43.969957,-80.730453,EPSG:4326,E94_Space_Primitive
ON127009_1891_centroid,43.828073,-80.848662,EPSG:4326,E94_Space_Primitive
ON127003_1891_centroid,43.837335,-80.545083,EPSG:4326,E94_Space_Primitive
ON127004_1891_centroid,43.971807,-80.974641,EPSG:4326,E94_Space_Primitive
ON126001_1891_centroid,43.756125,-80.654762,EPSG:4326,E94_Space_Primitive
ON128001_1891_centroid,43.657038,-80.210384,EPSG:4326,E94_Space_Primitive
ON128002_1891_centroid,43.744455,-80.11486,EPSG:4326,E94_Space_Primitive
ON128004_1891_centroid,43.558394,-80.28337,EPSG:4326,E94_Space_Primitive
ON126007_1891_centroid,43.686363,-80.388431,EPSG:4326,E94_Space_Primitive
ON126010_1891_centroid,43.646901,-80.443165,EPSG:4326,E94_Space_Primitive
ON128006_1891_centroid,43.467885,-80.177458,EPSG:4326,E94_Space_Primitive
ON128005_1891_centroid,43.544445,-80.244581,EPSG:4326,E94_Space_Primitive
ON126002_1891_centroid,43.686218,-80.423827,EPSG:4326,E94_Space_Primitive
ON128003_1891_centroid,43.77599,-80.063477,EPSG:4326,E94_Space_Primitive
ON126003_1891_centroid,43.707636,-80.382041,EPSG:4326,E94_Space_Primitive
ON048001_1891_centroid,43.204403,-80.026642,EPSG:4326,E94_Space_Primitive
ON130001_1891_centroid,43.227488,-79.854874,EPSG:4326,E94_Space_Primitive
ON129001_1891_centroid,43.319095,-80.145227,EPSG:4326,E94_Space_Primitive
ON130002_1891_centroid,43.119374,-79.784941,EPSG:4326,E94_Space_Primitive
ON129003_1891_centroid,43.375775,-79.952292,EPSG:4326,E94_Space_Primitive
ON129004_1891_centroid,43.322971,-79.997672,EPSG:4326,E94_Space_Primitive
ON130004_1891_centroid,43.151512,-79.892381,EPSG:4326,E94_Space_Primitive
ON130008_1891_centroid,43.203259,-79.725233,EPSG:4326,E94_Space_Primitive
ON129002_1891_centroid,43.270483,-79.963352,EPSG:4326,E94_Space_Primitive
ON129005_1891_centroid,43.336843,-79.893376,EPSG:4326,E94_Space_Primitive
ON133001_1891_centroid,43.671697,-79.555236,EPSG:4326,E94_Space_Primitive
ON131001_1891_centroid,43.887793,-79.316579,EPSG:4326,E94_Space_Primitive
ON131004_1891_centroid,43.777717,-79.239609,EPSG:4326,E94_Space_Primitive
ON133005_1891_centroid,43.838386,-79.556291,EPSG:4326,E94_Space_Primitive
ON131002_1891_centroid,43.883203,-79.255385,EPSG:4326,E94_Space_Primitive
ON133002_1891_centroid,43.876953,-79.450328,EPSG:4326,E94_Space_Primitive
ON133006_1891_centroid,43.694209,-79.532073,EPSG:4326,E94_Space_Primitive
ON133007_1891_centroid,43.798398,-79.58693,EPSG:4326,E94_Space_Primitive
ON132003_1891_centroid,44.343066,-79.288636,EPSG:4326,E94_Space_Primitive
ON132004_1891_centroid,44.136425,-79.409636,EPSG:4326,E94_Space_Primitive
ON132005_1891_centroid,44.301854,-79.439738,EPSG:4326,E94_Space_Primitive
ON132008_1891_centroid,43.96203,-79.604838,EPSG:4326,E94_Space_Primitive
ON103006_1891_centroid,44.013541,-79.356762,EPSG:4326,E94_Space_Primitive
ON132001_1891_centroid,44.003464,-79.480566,EPSG:4326,E94_Space_Primitive
ON103001_1891_centroid,44.048481,-79.465794,EPSG:4326,E94_Space_Primitive
ON132007_1891_centroid,44.101795,-79.484805,EPSG:4326,E94_Space_Primitive
ON103003_1891_centroid,43.982057,-79.241846,EPSG:4326,E94_Space_Primitive
ON132009_1891_centroid,44.30749,-79.348955,EPSG:4326,E94_Space_Primitive
ON133008_1891_centroid,43.725129,-79.473162,EPSG:4326,E94_Space_Primitive
ON046053_1891_centroid,45.901079,-83.097183,EPSG:4326,E94_Space_Primitive
ON046010_1891_centroid,46.029481,-81.549985,EPSG:4326,E94_Space_Primitive
ON046005_1891_centroid,46.578078,-84.027546,EPSG:4326,E94_Space_Primitive
ON050007_1891_centroid,44.765468,-75.976709,EPSG:4326,E94_Space_Primitive
ON046042_1891_centroid,49.774839,-94.474725,EPSG:4326,E94_Space_Primitive
ON046025_1891_centroid,48.203216,-89.802007,EPSG:4326,E94_Space_Primitive
ON046040_1891_centroid,48.724328,-94.550934,EPSG:4326,E94_Space_Primitive
ON131003_1891_centroid,43.674873,-79.366867,EPSG:4326,E94_Space_Primitive
ON133003_1891_centroid,43.636264,-79.433951,EPSG:4326,E94_Space_Primitive
ON046021_1891_centroid,46.438225,-81.875716,EPSG:4326,E94_Space_Primitive
ON046001_1891_centroid,46.184848,-82.822828,EPSG:4326,E94_Space_Primitive
ON096012_1891_centroid,48.576344,-80.141105,EPSG:4326,E94_Space_Primitive
ON131005_1891_centroid,43.738772,-79.354164,EPSG:4326,E94_Space_Primitive
ON072001_1891_centroid,43.247473,-79.852489,EPSG:4326,E94_Space_Primitive
ON072002_1891_centroid,43.250823,-79.870547,EPSG:4326,E94_Space_Primitive
ON072006_1891_centroid,43.264442,-79.85958,EPSG:4326,E94_Space_Primitive
ON072005_1891_centroid,43.272848,-79.875756,EPSG:4326,E94_Space_Primitive
ON072004_1891_centroid,43.267104,-79.884337,EPSG:4326,E94_Space_Primitive
ON089004_1891_centroid,42.998325,-81.244077,EPSG:4326,E94_Space_Primitive
ON089002_1891_centroid,42.995508,-81.257485,EPSG:4326,E94_Space_Primitive
ON089001_1891_centroid,42.979147,-81.248318,EPSG:4326,E94_Space_Primitive
ON089003_1891_centroid,42.980591,-81.234943,EPSG:4326,E94_Space_Primitive
ON090004_1891_centroid,42.976237,-81.256329,EPSG:4326,E94_Space_Primitive
ON080007_1891_centroid,44.225788,-76.50136,EPSG:4326,E94_Space_Primitive
ON080006_1891_centroid,44.226075,-76.486865,EPSG:4326,E94_Space_Primitive
ON080004_1891_centroid,44.23571,-76.501834,EPSG:4326,E94_Space_Primitive
ON080001_1891_centroid,44.244062,-76.481139,EPSG:4326,E94_Space_Primitive
ON080003_1891_centroid,44.229697,-76.484912,EPSG:4326,E94_Space_Primitive
ON080005_1891_centroid,44.23128,-76.484772,EPSG:4326,E94_Space_Primitive
ON090005_1891_centroid,42.98932,-81.222795,EPSG:4326,E94_Space_Primitive
ON104002_1891_centroid,45.435521,-75.692214,EPSG:4326,E94_Space_Primitive
ON046037_1891_centroid,48.406665,-89.261476,EPSG:4326,E94_Space_Primitive
ON046031_1891_centroid,49.708639,-94.619525,EPSG:4326,E94_Space_Primitive
ON046002_1891_centroid,46.361614,-83.769622,EPSG:4326,E94_Space_Primitive
ON046043_1891_centroid,49.273047,-91.621414,EPSG:4326,E94_Space_Primitive
ON046029_1891_centroid,49.802879,-93.995723,EPSG:4326,E94_Space_Primitive
ON050003_1891_centroid,44.598789,-75.691317,EPSG:4326,E94_Space_Primitive
ON050005_1891_centroid,44.587549,-75.69251,EPSG:4326,E94_Space_Primitive
ON050001_1891_centroid,44.591055,-75.687132,EPSG:4326,E94_Space_Primitive
ON050004_1891_centroid,44.583909,-75.698207,EPSG:4326,E94_Space_Primitive
ON045010_1891_centroid,44.322175,-76.881002,EPSG:4326,E94_Space_Primitive
ON047009_1891_centroid,42.542101,-82.641548,EPSG:4326,E94_Space_Primitive
ON047006_1891_centroid,42.644795,-82.412802,EPSG:4326,E94_Space_Primitive
ON075002_1891_centroid,44.200022,-77.599642,EPSG:4326,E94_Space_Primitive
ON085006_1891_centroid,44.898797,-76.023259,EPSG:4326,E94_Space_Primitive
ON095007_1891_centroid,45.236355,-79.94602,EPSG:4326,E94_Space_Primitive
ON103005_1891_centroid,44.110498,-79.115641,EPSG:4326,E94_Space_Primitive
ON111004_1891_centroid,44.313984,-78.331251,EPSG:4326,E94_Space_Primitive
ON114006_1891_centroid,45.791236,-77.065796,EPSG:4326,E94_Space_Primitive
ON115011_1891_centroid,45.27687,-77.330079,EPSG:4326,E94_Space_Primitive
ON115008_1891_centroid,45.296634,-77.152029,EPSG:4326,E94_Space_Primitive
ON132006_1891_centroid,44.1248,-79.599309,EPSG:4326,E94_Space_Primitive
ON115013_1891_centroid,45.415524,-76.491557,EPSG:4326,E94_Space_Primitive
ON120006_1891_centroid,43.659476,-79.332086,EPSG:4326,E94_Space_Primitive
ON046054_1891_centroid,45.658682,-82.953583,EPSG:4326,E94_Space_Primitive
ON046047_1891_centroid,45.832377,-82.035817,EPSG:4326,E94_Space_Primitive
ON046044_1891_centroid,45.898902,-82.347669,EPSG:4326,E94_Space_Primitive
ON046063_1891_centroid,45.662845,-81.751908,EPSG:4326,E94_Space_Primitive
ON046064_1891_centroid,49.528077,-86.414705,EPSG:4326,E94_Space_Primitive
ON046061_1891_centroid,45.829184,-81.892816,EPSG:4326,E94_Space_Primitive
ON096011_1891_centroid,45.496489,-78.81132,EPSG:4326,E94_Space_Primitive
ON096001_1891_centroid,46.110402,-78.374035,EPSG:4326,E94_Space_Primitive
ON046004_1891_centroid,46.618749,-83.803748,EPSG:4326,E94_Space_Primitive
ON046041_1891_centroid,49.771883,-94.387252,EPSG:4326,E94_Space_Primitive
ON046039_1891_centroid,48.372058,-89.259053,EPSG:4326,E94_Space_Primitive
ON046038_1891_centroid,48.453476,-89.21634,EPSG:4326,E94_Space_Primitive
ON046033_1891_centroid,48.381528,-89.34758,EPSG:4326,E94_Space_Primitive
ON046023_1891_centroid,46.119566,-83.898241,EPSG:4326,E94_Space_Primitive
ON046012_1891_centroid,47.005067,-84.62391,EPSG:4326,E94_Space_Primitive
ON120007_1891_centroid,43.655402,-79.411295,EPSG:4326,E94_Space_Primitive
ON120003_1891_centroid,43.639977,-79.403805,EPSG:4326,E94_Space_Primitive
ON120001_1891_centroid,43.645617,-79.403387,EPSG:4326,E94_Space_Primitive
ON120004_1891_centroid,43.660425,-79.37925,EPSG:4326,E94_Space_Primitive
ON120008_1891_centroid,43.668145,-79.419972,EPSG:4326,E94_Space_Primitive
ON120002_1891_centroid,43.664761,-79.363006,EPSG:4326,E94_Space_Primitive
ON056003_1891_centroid,45.022353,-74.70113,EPSG:4326,E94_Space_Primitive
ON056004_1891_centroid,45.019585,-74.736874,EPSG:4326,E94_Space_Primitive
ON046015_1891_centroid,48.721299,-92.912033,EPSG:4326,E94_Space_Primitive
ON046019_1891_centroid,46.531559,-84.279467,EPSG:4326,E94_Space_Primitive
ON046020_1891_centroid,46.531005,-84.411034,EPSG:4326,E94_Space_Primitive
ON046036_1891_centroid,46.727893,-80.923929,EPSG:4326,E94_Space_Primitive
ON046030_1891_centroid,49.781557,-94.639319,EPSG:4326,E94_Space_Primitive
ON046028_1891_centroid,49.055171,-94.315363,EPSG:4326,E94_Space_Primitive
ON046009_1891_centroid,46.221795,-83.843985,EPSG:4326,E94_Space_Primitive
ON046007_1891_centroid,46.376823,-83.895375,EPSG:4326,E94_Space_Primitive
NT202000_1891_centroid,65.381772,-104.709414,EPSG:4326,E94_Space_Primitive
NT201001_1891_centroid,53.441356,-109.614027,EPSG:4326,E94_Space_Primitive
NT201002_1891_centroid,53.781579,-100.992977,EPSG:4326,E94_Space_Primitive
NT201003_1891_centroid,53.593767,-105.803603,EPSG:4326,E94_Space_Primitive
NT200002_1891_centroid,50.459051,-110.53908,EPSG:4326,E94_Space_Primitive
NT200003_1891_centroid,50.489574,-104.997095,EPSG:4326,E94_Space_Primitive
NT200001_1891_centroid,49.613645,-107.725941,EPSG:4326,E94_Space_Primitive
NT200004_1891_centroid,51.094787,-107.864408,EPSG:4326,E94_Space_Primitive
NT199001_1891_centroid,49.720809,-102.709367,EPSG:4326,E94_Space_Primitive
NT199002_1891_centroid,51.202117,-102.848946,EPSG:4326,E94_Space_Primitive
NT198001_1891_centroid,51.66822,-114.147215,EPSG:4326,E94_Space_Primitive
NT198003_1891_centroid,49.76675,-112.967578,EPSG:4326,E94_Space_Primitive
NT198002_1891_centroid,53.91431,-115.406445,EPSG:4326,E94_Space_Primitive
MB009020_1891_centroid,49.621415,-99.848791,EPSG:4326,E94_Space_Primitive
MB009006_1891_centroid,49.796517,-99.843304,EPSG:4326,E94_Space_Primitive
MB009013_1891_centroid,49.975198,-99.86614,EPSG:4326,E94_Space_Primitive
MB009014_1891_centroid,49.62152,-100.259198,EPSG:4326,E94_Space_Primitive
MB009028_1891_centroid,49.798137,-100.257819,EPSG:4326,E94_Space_Primitive
MB009007_1891_centroid,49.97493,-100.27856,EPSG:4326,E94_Space_Primitive
MB009024_1891_centroid,49.665219,-100.668545,EPSG:4326,E94_Space_Primitive
MB009030_1891_centroid,49.930783,-100.683379,EPSG:4326,E94_Space_Primitive
MB009021_1891_centroid,49.665289,-101.146092,EPSG:4326,E94_Space_Primitive
MB009027_1891_centroid,49.931286,-101.164257,EPSG:4326,E94_Space_Primitive
MB009003_1891_centroid,49.83605,-99.960548,EPSG:4326,E94_Space_Primitive
MB009026_1891_centroid,49.850297,-100.930978,EPSG:4326,E94_Space_Primitive
MB006015_1891_centroid,50.416767,-97.955416,EPSG:4326,E94_Space_Primitive
MB007031_1891_centroid,50.816149,-98.785907,EPSG:4326,E94_Space_Primitive
MB007013_1891_centroid,51.501691,-99.299841,EPSG:4326,E94_Space_Primitive
MB007026_1891_centroid,51.519088,-99.579962,EPSG:4326,E94_Space_Primitive
MB009010_1891_centroid,49.120802,-97.569842,EPSG:4326,E94_Space_Primitive
MB009012_1891_centroid,49.13294,-98.299153,EPSG:4326,E94_Space_Primitive
MB009017_1891_centroid,49.133209,-98.814516,EPSG:4326,E94_Space_Primitive
MB009019_1891_centroid,49.190496,-98.107676,EPSG:4326,E94_Space_Primitive
MB006007_1891_centroid,49.665632,-97.329325,EPSG:4326,E94_Space_Primitive
MB006001_1891_centroid,49.888258,-97.328123,EPSG:4326,E94_Space_Primitive
MB006017_1891_centroid,50.235387,-97.701781,EPSG:4326,E94_Space_Primitive
MB009011_1891_centroid,49.400593,-97.937171,EPSG:4326,E94_Space_Primitive
MB007022_1891_centroid,50.066509,-98.284372,EPSG:4326,E94_Space_Primitive
MB009016_1891_centroid,49.39977,-98.817469,EPSG:4326,E94_Space_Primitive
MB007018_1891_centroid,49.665553,-98.823306,EPSG:4326,E94_Space_Primitive
MB007020_1891_centroid,50.195173,-99.801713,EPSG:4326,E94_Space_Primitive
MB007006_1891_centroid,50.461789,-99.815394,EPSG:4326,E94_Space_Primitive
MB007029_1891_centroid,50.196356,-100.078764,EPSG:4326,E94_Space_Primitive
MB007012_1891_centroid,50.461455,-100.09199,EPSG:4326,E94_Space_Primitive
MB007004_1891_centroid,50.195896,-100.354026,EPSG:4326,E94_Space_Primitive
MB007030_1891_centroid,50.461267,-100.507593,EPSG:4326,E94_Space_Primitive
MB007027_1891_centroid,50.729277,-100.753536,EPSG:4326,E94_Space_Primitive
MB007014_1891_centroid,50.196258,-100.974651,EPSG:4326,E94_Space_Primitive
MB007002_1891_centroid,50.461361,-100.991288,EPSG:4326,E94_Space_Primitive
MB007005_1891_centroid,51.848839,-101.092804,EPSG:4326,E94_Space_Primitive
MB007001_1891_centroid,50.328833,-101.327841,EPSG:4326,E94_Space_Primitive
MB007003_1891_centroid,50.425441,-101.048145,EPSG:4326,E94_Space_Primitive
MB007015_1891_centroid,50.248364,-99.849996,EPSG:4326,E94_Space_Primitive
MB007024_1891_centroid,50.118999,-100.037142,EPSG:4326,E94_Space_Primitive
MB007019_1891_centroid,50.195894,-100.629943,EPSG:4326,E94_Space_Primitive
MB007028_1891_centroid,50.730507,-101.230111,EPSG:4326,E94_Space_Primitive
MB007017_1891_centroid,49.931354,-98.831528,EPSG:4326,E94_Space_Primitive
MB007007_1891_centroid,49.930997,-99.380122,EPSG:4326,E94_Space_Primitive
MB007008_1891_centroid,49.665513,-99.370465,EPSG:4326,E94_Space_Primitive
MB007011_1891_centroid,50.149394,-99.556087,EPSG:4326,E94_Space_Primitive
MB007010_1891_centroid,50.218269,-98.93987,EPSG:4326,E94_Space_Primitive
MB007016_1891_centroid,50.228642,-99.46066,EPSG:4326,E94_Space_Primitive
MB007023_1891_centroid,49.972898,-98.283407,EPSG:4326,E94_Space_Primitive
MB008009_1891_centroid,49.406361,-97.514667,EPSG:4326,E94_Space_Primitive
MB008004_1891_centroid,49.138371,-96.24521,EPSG:4326,E94_Space_Primitive
MB008002_1891_centroid,49.385454,-97.02189,EPSG:4326,E94_Space_Primitive
MB008005_1891_centroid,49.417155,-96.768212,EPSG:4326,E94_Space_Primitive
MB008015_1891_centroid,49.708741,-96.906577,EPSG:4326,E94_Space_Primitive
MB008007_1891_centroid,49.400683,-95.899663,EPSG:4326,E94_Space_Primitive
MB008012_1891_centroid,49.85268,-97.043198,EPSG:4326,E94_Space_Primitive
MB008014_1891_centroid,49.674425,-97.094357,EPSG:4326,E94_Space_Primitive
MB008013_1891_centroid,49.882876,-97.106118,EPSG:4326,E94_Space_Primitive
MB008003_1891_centroid,49.015309,-97.212787,EPSG:4326,E94_Space_Primitive
MB008010_1891_centroid,49.362683,-97.358925,EPSG:4326,E94_Space_Primitive
MB006009_1891_centroid,50.329014,-97.287908,EPSG:4326,E94_Space_Primitive
MB006011_1891_centroid,49.926726,-96.530197,EPSG:4326,E94_Space_Primitive
MB006006_1891_centroid,49.937148,-97.09733,EPSG:4326,E94_Space_Primitive
MB006012_1891_centroid,50.279307,-97.009557,EPSG:4326,E94_Space_Primitive
MB006013_1891_centroid,50.375091,-96.604711,EPSG:4326,E94_Space_Primitive
MB006016_1891_centroid,50.013425,-97.220311,EPSG:4326,E94_Space_Primitive
MB006003_1891_centroid,49.934404,-95.666817,EPSG:4326,E94_Space_Primitive
MB006010_1891_centroid,50.151642,-96.898723,EPSG:4326,E94_Space_Primitive
MB006005_1891_centroid,51.746722,-97.055808,EPSG:4326,E94_Space_Primitive
MB009001_1891_centroid,49.3738,-99.340479,EPSG:4326,E94_Space_Primitive
MB009025_1891_centroid,49.134798,-99.828901,EPSG:4326,E94_Space_Primitive
MB009008_1891_centroid,49.134872,-100.297179,EPSG:4326,E94_Space_Primitive
MB009029_1891_centroid,49.401968,-100.309277,EPSG:4326,E94_Space_Primitive
MB009004_1891_centroid,49.401318,-100.782489,EPSG:4326,E94_Space_Primitive
MB009015_1891_centroid,49.400075,-101.189395,EPSG:4326,E94_Space_Primitive
MB010006_1891_centroid,49.930167,-97.157198,EPSG:4326,E94_Space_Primitive
MB009023_1891_centroid,49.39983,-99.835372,EPSG:4326,E94_Space_Primitive
MB008008_1891_centroid,49.140237,-97.353339,EPSG:4326,E94_Space_Primitive
MB006014_1891_centroid,49.801977,-97.599656,EPSG:4326,E94_Space_Primitive
MB006004_1891_centroid,51.820873,-98.203792,EPSG:4326,E94_Space_Primitive
MB010001_1891_centroid,49.863557,-97.167216,EPSG:4326,E94_Space_Primitive
MB010003_1891_centroid,49.893083,-97.179393,EPSG:4326,E94_Space_Primitive
MB010002_1891_centroid,49.889839,-97.141314,EPSG:4326,E94_Space_Primitive
MB010004_1891_centroid,49.906745,-97.162166,EPSG:4326,E94_Space_Primitive
MB010005_1891_centroid,49.914063,-97.154641,EPSG:4326,E94_Space_Primitive
MB007025_1891_centroid,51.716089,-100.158982,EPSG:4326,E94_Space_Primitive
MB006002_1891_centroid,49.795988,-97.876025,EPSG:4326,E94_Space_Primitive
MB007021_1891_centroid,50.139945,-99.302466,EPSG:4326,E94_Space_Primitive
MB007009_1891_centroid,49.665568,-98.283635,EPSG:4326,E94_Space_Primitive
MB008006_1891_centroid,49.576012,-96.846579,EPSG:4326,E94_Space_Primitive
MB008011_1891_centroid,49.667986,-95.940899,EPSG:4326,E94_Space_Primitive
MB008016_1891_centroid,49.374964,-97.248271,EPSG:4326,E94_Space_Primitive
MB008001_1891_centroid,49.7148,-97.168748,EPSG:4326,E94_Space_Primitive
MB009002_1891_centroid,49.134386,-101.169711,EPSG:4326,E94_Space_Primitive
MB009018_1891_centroid,49.134894,-100.766018,EPSG:4326,E94_Space_Primitive
MB009005_1891_centroid,49.399288,-98.343909,EPSG:4326,E94_Space_Primitive
MB009009_1891_centroid,49.11564,-99.38251,EPSG:4326,E94_Space_Primitive
MB009022_1891_centroid,49.133156,-97.894589,EPSG:4326,E94_Space_Primitive
MB006008_1891_centroid,51.460093,-95.875543,EPSG:4326,E94_Space_Primitive
BC005007_1891_centroid,50.223651,-117.533043,EPSG:4326,E94_Space_Primitive
BC003011_1891_centroid,49.081225,-124.252591,EPSG:4326,E94_Space_Primitive
BC002001_1891_centroid,55.742749,-127.695226,EPSG:4326,E94_Space_Primitive
BC005016_1891_centroid,49.850972,-121.329359,EPSG:4326,E94_Space_Primitive
BC002002_1891_centroid,49.213288,-122.910421,EPSG:4326,E94_Space_Primitive
BC004002_1891_centroid,48.437078,-123.359757,EPSG:4326,E94_Space_Primitive
BC001010_1891_centroid,56.542031,-122.872284,EPSG:4326,E94_Space_Primitive
BC005005_1891_centroid,50.873157,-120.026876,EPSG:4326,E94_Space_Primitive
BC005006_1891_centroid,50.35171,-116.004854,EPSG:4326,E94_Space_Primitive
BC003004_1891_centroid,48.813971,-124.340166,EPSG:4326,E94_Space_Primitive
BC004005_1891_centroid,48.371881,-123.564017,EPSG:4326,E94_Space_Primitive
BC004004_1891_centroid,48.436338,-123.476783,EPSG:4326,E94_Space_Primitive
BC004006_1891_centroid,48.460243,-123.338214,EPSG:4326,E94_Space_Primitive
BC003012_1891_centroid,48.620946,-123.40796,EPSG:4326,E94_Space_Primitive
BC001006_1891_centroid,51.679692,-119.821909,EPSG:4326,E94_Space_Primitive
BC002003_1891_centroid,49.276095,-123.115104,EPSG:4326,E94_Space_Primitive
BC003007_1891_centroid,48.411145,-123.646594,EPSG:4326,E94_Space_Primitive
BC003005_1891_centroid,48.575326,-124.133977,EPSG:4326,E94_Space_Primitive
BC005009_1891_centroid,49.927749,-120.408707,EPSG:4326,E94_Space_Primitive
BC005001_1891_centroid,50.46507,-121.634852,EPSG:4326,E94_Space_Primitive
BC005008_1891_centroid,50.202297,-121.310273,EPSG:4326,E94_Space_Primitive
BC005002_1891_centroid,50.1041,-119.85305,EPSG:4326,E94_Space_Primitive
BC005003_1891_centroid,50.613233,-119.658041,EPSG:4326,E94_Space_Primitive
BC005010_1891_centroid,49.620718,-118.862342,EPSG:4326,E94_Space_Primitive
BC005013_1891_centroid,49.19759,-120.181214,EPSG:4326,E94_Space_Primitive
BC005014_1891_centroid,50.660229,-118.757466,EPSG:4326,E94_Space_Primitive
BC005004_1891_centroid,49.25556,-121.090828,EPSG:4326,E94_Space_Primitive
BC005011_1891_centroid,49.322304,-119.784877,EPSG:4326,E94_Space_Primitive
BC005015_1891_centroid,50.301696,-121.221378,EPSG:4326,E94_Space_Primitive
BC005012_1891_centroid,50.312469,-119.14244,EPSG:4326,E94_Space_Primitive
BC003006_1891_centroid,49.159581,-123.789067,EPSG:4326,E94_Space_Primitive
BC003009_1891_centroid,48.796326,-123.226599,EPSG:4326,E94_Space_Primitive
BC003013_1891_centroid,48.840751,-123.480067,EPSG:4326,E94_Space_Primitive
BC004001_1891_centroid,48.415476,-123.372257,EPSG:4326,E94_Space_Primitive
BC004003_1891_centroid,48.418454,-123.342419,EPSG:4326,E94_Space_Primitive
BC003001_1891_centroid,49.289689,-125.493618,EPSG:4326,E94_Space_Primitive
BC003008_1891_centroid,48.510657,-123.457415,EPSG:4326,E94_Space_Primitive
BC003014_1891_centroid,48.683801,-123.638478,EPSG:4326,E94_Space_Primitive
BC003003_1891_centroid,49.88389,-125.557833,EPSG:4326,E94_Space_Primitive
BC001008_1891_centroid,51.054288,-123.05289,EPSG:4326,E94_Space_Primitive
BC001004_1891_centroid,51.025958,-121.305117,EPSG:4326,E94_Space_Primitive
BC001002_1891_centroid,51.808634,-122.03208,EPSG:4326,E94_Space_Primitive
