:START_ID,:END_ID,:TYPE
CD_QC_L'Assomption_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_L'Islet_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Lambton_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Lanark,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Lanark,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Laprairie_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Laval_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Leeds_&_Grenville,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Lennox_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Lincoln_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_MB_Lisgar_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_London,_City—Cité_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Lotbinière_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Lunenburg_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Lévis_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_MB_Marquette_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Maskinongé_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Megantic_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Middlesex,_East—Est_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Middlesex,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Missisquoi_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Monck_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Montcalm_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Montmagny_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Montmorency_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_QC_Montréal,_(City-Ville)_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Muskoka_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Napierville_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_BC_New_Westminster_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NL_Newfoundland_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Niagara_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Nicolet_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Northumberland_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Northumberland,_West—Ouest_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Ottawa_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Peel_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Pictou_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Pontiac_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Portneuf_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Prescott_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_PE_Prince_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Prince_Edward_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_MB_Provencher_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_MB_Provencher__1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_QC_Quebec,_(City-Ville)_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_QC_Quebec,_(County-Comté)_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Queen's_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_PE_Queen's_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Queens_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Restigouche_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Richelieu_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Richmond_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Richmond_&_Wolfe_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Rimouski_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Rouville_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Russell_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_MB_Selkirk_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Shefford_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Shelburne_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Sherbrooke_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Soulanges_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_St._Hyacinthe_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_St._Jean_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_St._Maurice_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Stanstead_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Stormont_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Sunbury_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Temiscouata_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Terrebonne_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NT_The_Territories_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Trois-Rivières_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_BC_Vancouver_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Vaudreuil_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Verchères_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_BC_Victoria_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Victoria_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Victoria_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_ON_Welland_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Wentworth,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P164_is_temporally_specified_by
CD_NB_Westmoreland_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_BC_Yale_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_QC_Yamaska_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NS_Yarmouth_1881,CENSUS_1881,P164_is_temporally_specified_by
CD_NB_York_1881,CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_York,_East—Est_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_York,_North—Nord_1881",CENSUS_1881,P164_is_temporally_specified_by
"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P164_is_temporally_specified_by
