:START_ID,:END_ID,during_period,:TYPE
ON105002_1901,"CD_ON_Perth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON101003_1901,"CD_ON_Oxford,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON105003_1901,"CD_ON_Perth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON105004_1901,"CD_ON_Perth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON104004_1901,"CD_ON_Perth,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON105005_1901,"CD_ON_Perth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON105006_1901,"CD_ON_Perth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON106002_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106003_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106004_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106005_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106009_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106010_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106018_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106021_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106013_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106016_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106020_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106007_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON107001_1901,"CD_ON_Peterborough,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON119009_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON106015_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON107002_1901,"CD_ON_Peterborough,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON107003_1901,"CD_ON_Peterborough,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON107005_1901,"CD_ON_Peterborough,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON107004_1901,"CD_ON_Peterborough,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON108001_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108002_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108003_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108004_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108007_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108009_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108010_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108006_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108005_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON108008_1901,CD_ON_Prescott_1901,CENSUS_1901,P10_falls_within
ON109001_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109002_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109003_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109004_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109005_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109006_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109008_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109007_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON109009_1901,CD_ON_Prince_Edward_1901,CENSUS_1901,P10_falls_within
ON110001_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110002_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110003_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110004_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110006_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110008_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110009_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110011_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110012_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110013_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110007_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110010_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON110005_1901,"CD_ON_Renfrew,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON111001_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111003_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111004_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111005_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111007_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111008_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111009_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111010_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111011_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111012_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111014_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111015_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111002_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111013_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON111006_1901,"CD_ON_Renfrew,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON112001_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112003_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112004_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112005_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112007_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112009_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112006_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112008_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON112002_1901,CD_ON_Russell_1901,CENSUS_1901,P10_falls_within
ON113002_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113003_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113008_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113013_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113014_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113005_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113009_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON113011_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON114004_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON114005_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON113010_1901,"CD_ON_Simcoe,_East—Est_1901",CENSUS_1901,P10_falls_within
ON114007_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON114008_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON114002_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON114006_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON114003_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON051001_1901,CD_ON_Cardwell_1901,CENSUS_1901,P10_falls_within
ON115004_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON130006_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON115005_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON115007_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON115008_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON115002_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON114001_1901,"CD_ON_Simcoe,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON115003_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON130002_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON115009_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON053002_1901,CD_ON_Cornwall_&_Stormont_1901,CENSUS_1901,P10_falls_within
ON053003_1901,CD_ON_Cornwall_&_Stormont_1901,CENSUS_1901,P10_falls_within
ON053004_1901,CD_ON_Cornwall_&_Stormont_1901,CENSUS_1901,P10_falls_within
ON053005_1901,CD_ON_Cornwall_&_Stormont_1901,CENSUS_1901,P10_falls_within
ON053001_1901,CD_ON_Cornwall_&_Stormont_1901,CENSUS_1901,P10_falls_within
ON044035_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044052_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044057_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044058_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044059_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044060_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044067_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044070_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044076_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044044_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044063_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044039_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044043_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044048_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON116001_1901,"CD_ON_Toronto,_Centre,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON129006_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON117002_1901,"CD_ON_Toronto,_East—Est,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON117003_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON118001_1901,"CD_ON_Toronto,_East—Est,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON118002_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON118003_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON131007_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON119001_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119002_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119003_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON106006_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON119004_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119005_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119006_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON120002_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON119007_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON106011_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106012_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON106014_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON119010_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON106017_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON119011_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON120004_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON119012_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON106019_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON120007_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON119015_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119013_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119014_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON119016_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON120008_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON120003_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON120001_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON119008_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON120006_1901,"CD_ON_Victoria,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON119017_1901,"CD_ON_Victoria,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121003_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121005_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121006_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121001_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121004_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON121002_1901,"CD_ON_Waterloo,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON122002_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122007_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122008_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122003_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122004_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122006_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122001_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON122005_1901,"CD_ON_Waterloo,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON123001_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123004_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123006_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON085009_1901,CD_ON_Lincoln_&_Niagara_1901,CENSUS_1901,P10_falls_within
ON123010_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123011_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON067014_1901,CD_ON_Haldimand_&_Monok_1901,CENSUS_1901,P10_falls_within
ON123014_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123007_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123012_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123013_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123002_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123003_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123005_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON123009_1901,CD_ON_Welland_1901,CENSUS_1901,P10_falls_within
ON125002_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON124005_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON125008_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON124006_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON125009_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON124009_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON125006_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON125010_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON125011_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON125003_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON125004_1901,"CD_ON_Wellington,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON124001_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON126001_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON126002_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON126004_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON124007_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON124010_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON126006_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON126005_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON124002_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON126003_1901,"CD_ON_Wellington,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON124003_1901,"CD_ON_Wellington,_Centre_1901",CENSUS_1901,P10_falls_within
ON127001_1901,"CD_ON_Wentworth_&_Brant,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON128001_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON127002_1901,"CD_ON_Wentworth_&_Brant,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON128002_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128005_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128006_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128007_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128011_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128004_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON128012_1901,"CD_ON_Wentworth,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON131001_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON129002_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON129005_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON131009_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON129003_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON131003_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON131010_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON131011_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON130003_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON130004_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON130005_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON130008_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON099006_1901,"CD_ON_Ontario,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON130001_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON099001_1901,"CD_ON_Ontario,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON130007_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON099003_1901,"CD_ON_Ontario,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON130009_1901,"CD_ON_York,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON131012_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON131002_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON092006_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON044091_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON092026_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON044019_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044005_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON092033_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON044007_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044002_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044026_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044010_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON047007_1901,CD_ON_Brockville_1901,CENSUS_1901,P10_falls_within
ON044061_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044064_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044075_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044077_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044065_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044037_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044042_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON129007_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON129009_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON117001_1901,"CD_ON_Toronto,_East—Est,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON118004_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON106008_1901,"CD_ON_Peterborough,_East—Est_1901",CENSUS_1901,P10_falls_within
ON092044_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON115001_1901,"CD_ON_Simcoe,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON092053_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON092020_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON092003_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON092057_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON044093_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON092999_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON092018_1901,CD_ON_Nipissing_1901,CENSUS_1901,P10_falls_within
ON129010_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON129001_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON131006_1901,"CD_ON_York,_West—Ouest_1901",CENSUS_1901,P10_falls_within
ON129008_1901,"CD_ON_York,_East—Est_1901",CENSUS_1901,P10_falls_within
ON069001_1901,"CD_ON_Hamilton,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON069002_1901,"CD_ON_Hamilton,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON069006_1901,"CD_ON_Hamilton,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON069005_1901,"CD_ON_Hamilton,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON069004_1901,"CD_ON_Hamilton,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON086004_1901,"CD_ON_London,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON086002_1901,"CD_ON_London,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON086001_1901,"CD_ON_London,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON086003_1901,"CD_ON_London,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON089005_1901,"CD_ON_Middlesex,_South—Sud_1901",CENSUS_1901,P10_falls_within
ON087005_1901,"CD_ON_Middlesex,_East—Est_1901",CENSUS_1901,P10_falls_within
ON077007_1901,"CD_ON_Kingston,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON077006_1901,"CD_ON_Kingston,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON077004_1901,"CD_ON_Kingston,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON077001_1901,"CD_ON_Kingston,_City—Cite_1901",CENSUS_1901,P10_falls_within
ON077003_1901,"CD_ON_Kingston,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON077005_1901,"CD_ON_Kingston,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON087004_1901,"CD_ON_Middlesex,_East—Est_1901",CENSUS_1901,P10_falls_within
ON100004_1901,"CD_ON_Ottawa,_City—Cité_1901",CENSUS_1901,P10_falls_within
ON082006_1901,"CD_ON_Leeds_&_Grenville,_North—Nord_1901",CENSUS_1901,P10_falls_within
ON044062_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044049_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044041_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044046_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044074_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044023_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044027_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044033_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
ON044034_1901,CD_ON_Algoma_1901,CENSUS_1901,P10_falls_within
