:START_ID,:END_ID,during_period,:TYPE
PLACE_ON111014,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON069016,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON065003_1851,CD_ON_Glengary,CENSUS_1851,P89_falls_within
PLACE_ON099002,CD_ON_Glengary,CENSUS_1851,P89_falls_within
PLACE_ON099004,CD_ON_Glengary,CENSUS_1851,P89_falls_within
PLACE_ON106003,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON012004,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON075001,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON155002,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON114006,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON114008,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON075012,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON011014_1851,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON037008,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON114005,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON075007,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON066008,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON017009,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON075006,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON115007,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON076009,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON146001,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON117002,CD_ON_Halton,CENSUS_1851,P89_falls_within
PLACE_ON038001,CD_ON_Halton,CENSUS_1851,P89_falls_within
PLACE_ON014002,CD_ON_Halton,CENSUS_1851,P89_falls_within
PLACE_ON015003,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON015009_1851,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON078005,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON015005,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON026012,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON016008,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON079019,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON077002,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON079012,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON025001,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON079004,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON017005,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON080005,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON080008,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON004010,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON081004,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON081005,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON004009,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON081003,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON079002,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON004008_1851,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON018008,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON019004,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON123005,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON082008,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON123011,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON082013,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON019001,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON082002,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON081005_1851,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON019007_1851,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON019010,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON083001,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON083006,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON117002_1851,CD_ON_Lennox,CENSUS_1851,P89_falls_within
PLACE_ON125002,CD_ON_Addington,CENSUS_1851,P89_falls_within
PLACE_ON084004,CD_ON_Addington,CENSUS_1851,P89_falls_within
PLACE_ON021003,CD_ON_Lennox,CENSUS_1851,P89_falls_within
PLACE_ON144001,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON021005,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON094005,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON085004,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON021006,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON126007,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON023012,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON086010,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON167001,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON023005_1851,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON079002_1851,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON128007,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON079011,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON128004,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON007003,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON128010,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON086009,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON157003,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON131002,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON012001,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON012003,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON025007,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON158003,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON024001,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON024002,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON123005_1851,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON055006,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON055007,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON132004,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON054001,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON049005,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON026007_1851,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON133006,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON089009,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON049001,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON133003,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON049002,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON166006,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON127003,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON013001,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON040002,CD_ON_Peel,CENSUS_1851,P89_falls_within
PLACE_ON136002,CD_ON_Peel,CENSUS_1851,P89_falls_within
PLACE_ON028003,CD_ON_Peel,CENSUS_1851,P89_falls_within
PLACE_ON028004_1851,CD_ON_Peel,CENSUS_1851,P89_falls_within
PLACE_ON029006,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON092006,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON030006,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON030007,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON029001,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON029003,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON137008,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON029005,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON057004,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON125017,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON030003_1851,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON030008,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON093006,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON030004,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON139001,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON139002,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON119004,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON140002,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON059004,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON095004_1851,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON119008,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON142007,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON114009,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON114010,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON142032,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON082007,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON142001,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON113005,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON033005,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON116001,CD_ON_Russell,CENSUS_1851,P89_falls_within
PLACE_ON104001,CD_ON_Russell,CENSUS_1851,P89_falls_within
PLACE_ON143003,CD_ON_Russell,CENSUS_1851,P89_falls_within
PLACE_ON067002,CD_ON_Carleton,CENSUS_1851,P89_falls_within
PLACE_ON143004,CD_ON_Russell,CENSUS_1851,P89_falls_within
PLACE_ON113003,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON144003,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON035009,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON144010,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON144011,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON114008_1851,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON150003,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON162001,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON152007,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON035002,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON152002,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON151005,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON151002,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON039005,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON152011,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON152012,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON147005,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON022003,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON153003,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON153008,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON040008,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON040004,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON102007,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON040003,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON040002_1851,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON102011,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON142007_1851,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON065006,CD_ON_Brant,CENSUS_1851,P89_falls_within
PLACE_ON144002,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON119004_1851,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON041001,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON072002,CD_ON_Stormont,CENSUS_1851,P89_falls_within
PLACE_ON072003,CD_ON_Stormont,CENSUS_1851,P89_falls_within
PLACE_ON037006,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON130001,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON052004,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON053002,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON100014,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON037002,CD_ON_Victoria,CENSUS_1851,P89_falls_within
PLACE_ON045004,CD_ON_York,CENSUS_1851,P89_falls_within
PLACE_ON129005,CD_ON_York,CENSUS_1851,P89_falls_within
PLACE_ON083009,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON033009,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON033007,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON137009,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON083008,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON083012,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON098001,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON142009,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON083011,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON083010,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON065004,CD_ON_Brant,CENSUS_1851,P89_falls_within
PLACE_ON065008,CD_ON_Brant,CENSUS_1851,P89_falls_within
PLACE_ON108002,CD_ON_Carleton,CENSUS_1851,P89_falls_within
PLACE_ON011009,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON006007_1851,CD_ON_Durham,CENSUS_1851,P89_falls_within
PLACE_ON070003,CD_ON_Elgin,CENSUS_1851,P89_falls_within
PLACE_ON007008_1851,CD_ON_Elgin,CENSUS_1851,P89_falls_within
PLACE_ON110006,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON008008,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON001004,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON071999,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON008010_1851,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON001002,CD_ON_Essex,CENSUS_1851,P89_falls_within
PLACE_ON009003_1851,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON009999,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON009001,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON072015,CD_ON_Frontenac,CENSUS_1851,P89_falls_within
PLACE_ON112001,CD_ON_Glengary,CENSUS_1851,P89_falls_within
PLACE_ON069001_1851,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON074003,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON012005,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON074007,CD_ON_Grenville,CENSUS_1851,P89_falls_within
PLACE_ON011015,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON036005,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON065006_1851,CD_ON_Grey,CENSUS_1851,P89_falls_within
PLACE_ON076001,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON076002,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON146003,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON013005,CD_ON_Haldimand,CENSUS_1851,P89_falls_within
PLACE_ON014001,CD_ON_Halton,CENSUS_1851,P89_falls_within
PLACE_ON044005,CD_ON_Hamilton,CENSUS_1851,P89_falls_within
PLACE_ON015007_1851,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON061002,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON015006,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON078001,CD_ON_Hastings,CENSUS_1851,P89_falls_within
PLACE_ON016014_1851,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON016013,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON105007_1851,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON119001,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON016015,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON016012,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON079006,CD_ON_Huron,CENSUS_1851,P89_falls_within
PLACE_ON017001,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON017002_1851,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON017003_1851,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON017007,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON080002,CD_ON_Kent,CENSUS_1851,P89_falls_within
PLACE_ON045003_1851,"CD_ON_Kingston,_City",CENSUS_1851,P89_falls_within
PLACE_ON004005,CD_ON_Lambton,CENSUS_1851,P89_falls_within
PLACE_ON082012,CD_ON_Lanark,CENSUS_1851,P89_falls_within
PLACE_ON083004,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON083005,CD_ON_Leeds,CENSUS_1851,P89_falls_within
PLACE_ON084006,CD_ON_Addington,CENSUS_1851,P89_falls_within
PLACE_ON021002_1851,CD_ON_Lennox,CENSUS_1851,P89_falls_within
PLACE_ON001004_1851,CD_ON_Addington,CENSUS_1851,P89_falls_within
PLACE_ON085007,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON021002,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON085008,CD_ON_Lincoln,CENSUS_1851,P89_falls_within
PLACE_ON086004,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON023006,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON023003,CD_ON_Middlesex,CENSUS_1851,P89_falls_within
PLACE_ON025006_1851,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON087004,CD_ON_Norfolk,CENSUS_1851,P89_falls_within
PLACE_ON102001,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON026008_1851,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON026001,CD_ON_Ontario,CENSUS_1851,P89_falls_within
PLACE_ON046001,CD_ON_Bytown,CENSUS_1851,P89_falls_within
PLACE_ON046003_1851,CD_ON_Bytown,CENSUS_1851,P89_falls_within
PLACE_ON090006,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON090013,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON027002,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON090012,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON027007,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON090010,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON090009,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON090011,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON027012_1851,CD_ON_Oxford,CENSUS_1851,P89_falls_within
PLACE_ON136005,CD_ON_Peel,CENSUS_1851,P89_falls_within
PLACE_ON029007,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON029008_1851,CD_ON_Perth,CENSUS_1851,P89_falls_within
PLACE_ON057006_1851,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON030005_1851,CD_ON_Peterboro,CENSUS_1851,P89_falls_within
PLACE_ON088009,CD_ON_Northumberland,CENSUS_1851,P89_falls_within
PLACE_ON114003,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON031002,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON075004,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON139006,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON139007,CD_ON_Prescott,CENSUS_1851,P89_falls_within
PLACE_ON095005,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON059005,CD_ON_Prince_Edward,CENSUS_1851,P89_falls_within
PLACE_ON096006,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON033011,CD_ON_Renfrew,CENSUS_1851,P89_falls_within
PLACE_ON067009,CD_ON_Carleton,CENSUS_1851,P89_falls_within
PLACE_ON098014,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON035007_1851,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON047001,CD_ON_London,CENSUS_1851,P89_falls_within
PLACE_ON047003_1851,CD_ON_London,CENSUS_1851,P89_falls_within
PLACE_ON047004_1851,CD_ON_London,CENSUS_1851,P89_falls_within
PLACE_ON047002,CD_ON_London,CENSUS_1851,P89_falls_within
PLACE_ON038002,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON101002,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON038003,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON038006_1851,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON122006,CD_ON_Waterloo,CENSUS_1851,P89_falls_within
PLACE_ON153004,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON104006,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON104007,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON153007,CD_ON_Wentworth,CENSUS_1851,P89_falls_within
PLACE_ON108005,CD_ON_Hamilton,CENSUS_1851,P89_falls_within
PLACE_ON108003,CD_ON_Hamilton,CENSUS_1851,P89_falls_within
PLACE_ON108004,CD_ON_Hamilton,CENSUS_1851,P89_falls_within
PLACE_ON102006_1851,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON040009_1851,CD_ON_Welland,CENSUS_1851,P89_falls_within
PLACE_ON103009,CD_ON_Wellington,CENSUS_1851,P89_falls_within
PLACE_ON144015,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON098002,CD_ON_Simcoe,CENSUS_1851,P89_falls_within
PLACE_ON036001_1851,CD_ON_Stormont,CENSUS_1851,P89_falls_within
