:START_ID,:END_ID,:TYPE
BORDER_DIM_ON065002_ON087005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON065005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON065003_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON065008_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON065006_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON065004_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065002_ON104001_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON087007_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON087005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON090007_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON065005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON090010_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON090002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065003_ON065004_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065004_ON065007_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065004_ON090002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065004_ON104001_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065004_ON101002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065004_ON104004_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065008_ON087005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065008_ON076010_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065008_ON076007_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065005_ON087005_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON065001_ON065002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON083007_ON083012_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON083007_ON083009_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066001_ON066002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066001_ON066999_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066002_ON066003_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066002_ON066015_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066002_ON075009_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066003_ON066008_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066003_ON066014_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066003_ON075015_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066003_ON066015_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066003_ON075004_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066005_ON066011_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066005_ON066009_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066005_ON066014_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066011_ON066013_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066011_ON066012_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066014_ON066015_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066004_ON066006_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066004_ON075011_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066004_ON066009_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066004_ON075002_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066004_ON066008_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066006_ON079009_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066006_ON066007_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066006_ON103012_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066006_ON075011_1861,UNIT_METRE,P91_has_unit
BORDER_DIM_ON066007_ON079017_1861,UNIT_METRE,P91_has_unit
