:START_ID,:END_ID,:TYPE
ON061007_1891,TIMESPAN_1891,P4_has_time-span
ON060005_1891,TIMESPAN_1891,P4_has_time-span
ON061003_1891,TIMESPAN_1891,P4_has_time-span
ON062002_1891,TIMESPAN_1891,P4_has_time-span
ON062003_1891,TIMESPAN_1891,P4_has_time-span
ON062004_1891,TIMESPAN_1891,P4_has_time-span
ON062005_1891,TIMESPAN_1891,P4_has_time-span
ON062010_1891,TIMESPAN_1891,P4_has_time-span
ON062006_1891,TIMESPAN_1891,P4_has_time-span
ON062009_1891,TIMESPAN_1891,P4_has_time-span
ON062001_1891,TIMESPAN_1891,P4_has_time-span
ON063002_1891,TIMESPAN_1891,P4_has_time-span
ON063003_1891,TIMESPAN_1891,P4_has_time-span
ON063004_1891,TIMESPAN_1891,P4_has_time-span
ON063006_1891,TIMESPAN_1891,P4_has_time-span
ON063009_1891,TIMESPAN_1891,P4_has_time-span
ON063010_1891,TIMESPAN_1891,P4_has_time-span
ON063011_1891,TIMESPAN_1891,P4_has_time-span
ON062007_1891,TIMESPAN_1891,P4_has_time-span
ON063001_1891,TIMESPAN_1891,P4_has_time-span
ON063005_1891,TIMESPAN_1891,P4_has_time-span
ON063007_1891,TIMESPAN_1891,P4_has_time-span
ON063008_1891,TIMESPAN_1891,P4_has_time-span
ON062008_1891,TIMESPAN_1891,P4_has_time-span
ON045002_1891,TIMESPAN_1891,P4_has_time-span
ON045003_1891,TIMESPAN_1891,P4_has_time-span
ON045005_1891,TIMESPAN_1891,P4_has_time-span
ON045006_1891,TIMESPAN_1891,P4_has_time-span
ON064002_1891,TIMESPAN_1891,P4_has_time-span
ON045008_1891,TIMESPAN_1891,P4_has_time-span
ON064003_1891,TIMESPAN_1891,P4_has_time-span
ON045009_1891,TIMESPAN_1891,P4_has_time-span
ON045011_1891,TIMESPAN_1891,P4_has_time-span
ON045012_1891,TIMESPAN_1891,P4_has_time-span
ON045013_1891,TIMESPAN_1891,P4_has_time-span
ON064004_1891,TIMESPAN_1891,P4_has_time-span
ON045014_1891,TIMESPAN_1891,P4_has_time-span
ON064006_1891,TIMESPAN_1891,P4_has_time-span
ON064007_1891,TIMESPAN_1891,P4_has_time-span
ON064001_1891,TIMESPAN_1891,P4_has_time-span
ON065002_1891,TIMESPAN_1891,P4_has_time-span
ON065003_1891,TIMESPAN_1891,P4_has_time-span
ON065004_1891,TIMESPAN_1891,P4_has_time-span
ON065006_1891,TIMESPAN_1891,P4_has_time-span
ON065001_1891,TIMESPAN_1891,P4_has_time-span
ON065005_1891,TIMESPAN_1891,P4_has_time-span
ON066001_1891,TIMESPAN_1891,P4_has_time-span
ON066003_1891,TIMESPAN_1891,P4_has_time-span
ON085002_1891,TIMESPAN_1891,P4_has_time-span
ON085005_1891,TIMESPAN_1891,P4_has_time-span
ON085007_1891,TIMESPAN_1891,P4_has_time-span
ON066004_1891,TIMESPAN_1891,P4_has_time-span
ON066002_1891,TIMESPAN_1891,P4_has_time-span
ON085003_1891,TIMESPAN_1891,P4_has_time-span
ON085004_1891,TIMESPAN_1891,P4_has_time-span
ON069001_1891,TIMESPAN_1891,P4_has_time-span
ON067001_1891,TIMESPAN_1891,P4_has_time-span
ON067003_1891,TIMESPAN_1891,P4_has_time-span
ON068002_1891,TIMESPAN_1891,P4_has_time-span
ON067006_1891,TIMESPAN_1891,P4_has_time-span
ON067007_1891,TIMESPAN_1891,P4_has_time-span
ON067010_1891,TIMESPAN_1891,P4_has_time-span
ON067002_1891,TIMESPAN_1891,P4_has_time-span
ON069006_1891,TIMESPAN_1891,P4_has_time-span
ON068001_1891,TIMESPAN_1891,P4_has_time-span
ON068003_1891,TIMESPAN_1891,P4_has_time-span
ON067008_1891,TIMESPAN_1891,P4_has_time-span
ON068005_1891,TIMESPAN_1891,P4_has_time-span
ON068007_1891,TIMESPAN_1891,P4_has_time-span
ON067004_1891,TIMESPAN_1891,P4_has_time-span
ON068004_1891,TIMESPAN_1891,P4_has_time-span
ON069002_1891,TIMESPAN_1891,P4_has_time-span
ON069004_1891,TIMESPAN_1891,P4_has_time-span
ON069005_1891,TIMESPAN_1891,P4_has_time-span
ON069007_1891,TIMESPAN_1891,P4_has_time-span
ON068006_1891,TIMESPAN_1891,P4_has_time-span
ON069003_1891,TIMESPAN_1891,P4_has_time-span
ON094001_1891,TIMESPAN_1891,P4_has_time-span
ON070002_1891,TIMESPAN_1891,P4_has_time-span
ON094002_1891,TIMESPAN_1891,P4_has_time-span
ON094003_1891,TIMESPAN_1891,P4_has_time-span
ON094006_1891,TIMESPAN_1891,P4_has_time-span
ON070005_1891,TIMESPAN_1891,P4_has_time-span
ON070006_1891,TIMESPAN_1891,P4_has_time-span
ON070007_1891,TIMESPAN_1891,P4_has_time-span
ON094008_1891,TIMESPAN_1891,P4_has_time-span
ON070008_1891,TIMESPAN_1891,P4_has_time-span
ON094004_1891,TIMESPAN_1891,P4_has_time-span
ON070001_1891,TIMESPAN_1891,P4_has_time-span
ON070003_1891,TIMESPAN_1891,P4_has_time-span
ON070004_1891,TIMESPAN_1891,P4_has_time-span
ON071003_1891,TIMESPAN_1891,P4_has_time-span
ON071006_1891,TIMESPAN_1891,P4_has_time-span
ON071007_1891,TIMESPAN_1891,P4_has_time-span
ON071009_1891,TIMESPAN_1891,P4_has_time-span
ON071005_1891,TIMESPAN_1891,P4_has_time-span
ON071008_1891,TIMESPAN_1891,P4_has_time-span
ON071001_1891,TIMESPAN_1891,P4_has_time-span
ON071002_1891,TIMESPAN_1891,P4_has_time-span
ON071004_1891,TIMESPAN_1891,P4_has_time-span
