space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON109005_1881_centroid,44.595692,-75.680971,EPSG:4326,E94_Space_Primitive
ON177006_1881_centroid,44.834235,-81.189249,EPSG:4326,E94_Space_Primitive
ON177005_1881_centroid,44.638878,-81.219064,EPSG:4326,E94_Space_Primitive
ON177002_1881_centroid,44.462728,-81.213543,EPSG:4326,E94_Space_Primitive
ON177001_1881_centroid,44.304558,-81.453814,EPSG:4326,E94_Space_Primitive
ON177007_1881_centroid,45.08689,-81.402437,EPSG:4326,E94_Space_Primitive
ON176005_1881_centroid,44.186278,-81.524848,EPSG:4326,E94_Space_Primitive
ON177003_1881_centroid,44.402567,-81.371617,EPSG:4326,E94_Space_Primitive
ON176006_1881_centroid,44.169704,-81.630115,EPSG:4326,E94_Space_Primitive
ON177009_1881_centroid,44.725874,-81.152697,EPSG:4326,E94_Space_Primitive
ON177008_1881_centroid,44.451026,-81.393433,EPSG:4326,E94_Space_Primitive
ON177004_1881_centroid,44.49486,-81.359279,EPSG:4326,E94_Space_Primitive
ON177011_1881_centroid,44.474586,-81.153464,EPSG:4326,E94_Space_Primitive
ON176011_1881_centroid,44.261816,-81.556648,EPSG:4326,E94_Space_Primitive
ON176008_1881_centroid,44.192418,-81.144737,EPSG:4326,E94_Space_Primitive
ON176004_1881_centroid,44.041549,-81.104964,EPSG:4326,E94_Space_Primitive
ON176003_1881_centroid,44.012876,-81.296045,EPSG:4326,E94_Space_Primitive
ON177013_1881_centroid,44.337759,-81.184161,EPSG:4326,E94_Space_Primitive
ON176007_1881_centroid,44.169222,-81.323658,EPSG:4326,E94_Space_Primitive
ON176001_1881_centroid,44.072036,-81.617247,EPSG:4326,E94_Space_Primitive
ON176002_1881_centroid,44.011263,-81.450917,EPSG:4326,E94_Space_Primitive
ON177010_1881_centroid,44.303442,-81.100245,EPSG:4326,E94_Space_Primitive
ON176009_1881_centroid,44.131628,-81.149142,EPSG:4326,E94_Space_Primitive
ON176012_1881_centroid,43.965132,-81.503203,EPSG:4326,E94_Space_Primitive
ON177012_1881_centroid,44.304971,-81.266552,EPSG:4326,E94_Space_Primitive
ON176010_1881_centroid,43.996137,-81.292656,EPSG:4326,E94_Space_Primitive
ON108009_1881_centroid,45.402996,-76.206736,EPSG:4326,E94_Space_Primitive
ON108004_1881_centroid,45.1914,-75.928093,EPSG:4326,E94_Space_Primitive
ON108002_1881_centroid,45.152767,-75.696406,EPSG:4326,E94_Space_Primitive
ON108007_1881_centroid,45.2944,-76.065787,EPSG:4326,E94_Space_Primitive
ON108006_1881_centroid,45.375132,-75.962147,EPSG:4326,E94_Space_Primitive
ON108003_1881_centroid,45.066285,-75.807426,EPSG:4326,E94_Space_Primitive
ON108001_1881_centroid,45.30092,-75.779381,EPSG:4326,E94_Space_Primitive
ON108008_1881_centroid,45.463016,-76.079573,EPSG:4326,E94_Space_Primitive
ON108005_1881_centroid,45.188838,-75.834585,EPSG:4326,E94_Space_Primitive
ON153009_1881_centroid,43.979594,-80.233557,EPSG:4326,E94_Space_Primitive
ON152009_1881_centroid,43.845447,-80.242732,EPSG:4326,E94_Space_Primitive
ON153008_1881_centroid,43.93767,-80.432923,EPSG:4326,E94_Space_Primitive
ON155005_1881_centroid,44.147733,-80.290479,EPSG:4326,E94_Space_Primitive
ON141005_1881_centroid,44.018055,-80.061396,EPSG:4326,E94_Space_Primitive
ON138004_1881_centroid,44.189377,-80.102496,EPSG:4326,E94_Space_Primitive
ON152001_1881_centroid,43.916689,-80.102378,EPSG:4326,E94_Space_Primitive
ON155006_1881_centroid,44.079796,-80.204839,EPSG:4326,E94_Space_Primitive
ON102001_1881_centroid,44.916475,-75.348101,EPSG:4326,E94_Space_Primitive
ON102005_1881_centroid,45.05363,-75.457713,EPSG:4326,E94_Space_Primitive
ON102003_1881_centroid,44.986581,-75.187619,EPSG:4326,E94_Space_Primitive
ON102006_1881_centroid,45.119749,-75.291728,EPSG:4326,E94_Space_Primitive
ON102002_1881_centroid,44.846414,-75.32423,EPSG:4326,E94_Space_Primitive
ON102004_1881_centroid,44.902625,-75.183383,EPSG:4326,E94_Space_Primitive
ON128004_1881_centroid,44.118943,-78.801657,EPSG:4326,E94_Space_Primitive
ON127003_1881_centroid,44.18612,-78.466765,EPSG:4326,E94_Space_Primitive
ON128003_1881_centroid,43.991656,-78.562504,EPSG:4326,E94_Space_Primitive
ON128001_1881_centroid,43.97219,-78.749964,EPSG:4326,E94_Space_Primitive
ON127001_1881_centroid,44.01693,-78.391851,EPSG:4326,E94_Space_Primitive
ON127004_1881_centroid,44.164785,-78.643667,EPSG:4326,E94_Space_Primitive
ON128005_1881_centroid,43.913549,-78.680126,EPSG:4326,E94_Space_Primitive
ON127002_1881_centroid,43.953916,-78.299112,EPSG:4326,E94_Space_Primitive
ON127005_1881_centroid,44.147118,-78.439387,EPSG:4326,E94_Space_Primitive
ON128002_1881_centroid,43.910126,-78.589291,EPSG:4326,E94_Space_Primitive
ON163008_1881_centroid,42.736786,-80.788081,EPSG:4326,E94_Space_Primitive
ON163006_1881_centroid,42.860905,-80.984204,EPSG:4326,E94_Space_Primitive
ON163004_1881_centroid,42.742031,-80.944059,EPSG:4326,E94_Space_Primitive
ON163001_1881_centroid,42.757741,-81.124075,EPSG:4326,E94_Space_Primitive
ON163005_1881_centroid,42.769181,-80.983434,EPSG:4326,E94_Space_Primitive
ON163002_1881_centroid,42.674152,-81.201158,EPSG:4326,E94_Space_Primitive
ON163007_1881_centroid,42.823889,-80.930274,EPSG:4326,E94_Space_Primitive
ON163009_1881_centroid,42.682688,-80.797528,EPSG:4326,E94_Space_Primitive
ON164001_1881_centroid,42.586048,-81.669369,EPSG:4326,E94_Space_Primitive
ON164002_1881_centroid,42.669322,-81.492992,EPSG:4326,E94_Space_Primitive
ON164003_1881_centroid,42.745614,-81.314669,EPSG:4326,E94_Space_Primitive
ON163003_1881_centroid,42.780968,-81.202921,EPSG:4326,E94_Space_Primitive
ON181014_1881_centroid,42.242906,-82.797837,EPSG:4326,E94_Space_Primitive
ON181015_1881_centroid,42.235505,-82.655264,EPSG:4326,E94_Space_Primitive
ON181012_1881_centroid,42.260806,-82.937615,EPSG:4326,E94_Space_Primitive
ON181010_1881_centroid,42.236437,-83.052737,EPSG:4326,E94_Space_Primitive
ON181011_1881_centroid,42.291475,-83.070916,EPSG:4326,E94_Space_Primitive
ON181016_1881_centroid,42.288658,-82.703008,EPSG:4326,E94_Space_Primitive
ON181003_1881_centroid,42.146821,-83.041317,EPSG:4326,E94_Space_Primitive
ON181004_1881_centroid,42.133989,-82.893241,EPSG:4326,E94_Space_Primitive
ON181005_1881_centroid,42.038965,-82.90624,EPSG:4326,E94_Space_Primitive
ON181006_1881_centroid,42.098312,-82.734606,EPSG:4326,E94_Space_Primitive
ON181001_1881_centroid,42.07198,-83.044593,EPSG:4326,E94_Space_Primitive
ON181008_1881_centroid,42.082628,-82.548435,EPSG:4326,E94_Space_Primitive
ON181009_1881_centroid,41.775991,-82.657848,EPSG:4326,E94_Space_Primitive
ON181017_1881_centroid,42.24095,-82.516605,EPSG:4326,E94_Space_Primitive
ON181002_1881_centroid,42.101708,-83.102341,EPSG:4326,E94_Space_Primitive
ON181007_1881_centroid,42.043497,-82.738169,EPSG:4326,E94_Space_Primitive
ON181018_1881_centroid,42.053044,-82.602782,EPSG:4326,E94_Space_Primitive
ON118012_1881_centroid,44.86274,-77.106887,EPSG:4326,E94_Space_Primitive
ON118010_1881_centroid,44.619905,-76.536912,EPSG:4326,E94_Space_Primitive
ON118014_1881_centroid,44.976386,-76.973612,EPSG:4326,E94_Space_Primitive
ON118008_1881_centroid,44.600554,-76.763865,EPSG:4326,E94_Space_Primitive
ON115006_1881_centroid,44.276017,-76.274833,EPSG:4326,E94_Space_Primitive
ON118013_1881_centroid,44.717265,-76.981324,EPSG:4326,E94_Space_Primitive
ON115001_1881_centroid,44.29439,-76.565484,EPSG:4326,E94_Space_Primitive
ON118001_1881_centroid,44.459827,-76.539608,EPSG:4326,E94_Space_Primitive
ON118009_1881_centroid,44.762815,-76.799338,EPSG:4326,E94_Space_Primitive
ON118011_1881_centroid,44.802927,-76.649715,EPSG:4326,E94_Space_Primitive
ON118015_1881_centroid,45.040098,-76.812523,EPSG:4326,E94_Space_Primitive
ON115005_1881_centroid,44.336657,-76.333254,EPSG:4326,E94_Space_Primitive
ON118002_1881_centroid,44.448744,-76.703054,EPSG:4326,E94_Space_Primitive
ON115007_1881_centroid,44.43687,-76.395054,EPSG:4326,E94_Space_Primitive
ON115004_1881_centroid,44.178534,-76.391525,EPSG:4326,E94_Space_Primitive
ON115003_1881_centroid,44.200718,-76.465479,EPSG:4326,E94_Space_Primitive
ON099001_1881_centroid,45.146095,-74.632491,EPSG:4326,E94_Space_Primitive
ON099003_1881_centroid,45.306148,-74.76325,EPSG:4326,E94_Space_Primitive
ON099002_1881_centroid,45.23799,-74.486184,EPSG:4326,E94_Space_Primitive
ON099004_1881_centroid,45.397663,-74.595381,EPSG:4326,E94_Space_Primitive
ON106001_1881_centroid,44.748538,-75.645996,EPSG:4326,E94_Space_Primitive
ON106003_1881_centroid,44.838974,-75.502398,EPSG:4326,E94_Space_Primitive
ON107007_1881_centroid,45.019326,-75.575075,EPSG:4326,E94_Space_Primitive
ON107005_1881_centroid,44.952373,-75.676951,EPSG:4326,E94_Space_Primitive
ON107003_1881_centroid,44.853534,-75.828318,EPSG:4326,E94_Space_Primitive
ON106002_1881_centroid,44.712867,-75.524048,EPSG:4326,E94_Space_Primitive
ON107006_1881_centroid,45.020966,-75.650593,EPSG:4326,E94_Space_Primitive
ON107004_1881_centroid,44.908426,-75.839235,EPSG:4326,E94_Space_Primitive
ON155001_1881_centroid,44.270966,-80.540956,EPSG:4326,E94_Space_Primitive
ON155002_1881_centroid,44.473591,-80.396185,EPSG:4326,E94_Space_Primitive
ON155003_1881_centroid,44.434129,-80.583164,EPSG:4326,E94_Space_Primitive
ON156003_1881_centroid,44.40506,-80.7821,EPSG:4326,E94_Space_Primitive
ON155004_1881_centroid,44.313703,-80.345764,EPSG:4326,E94_Space_Primitive
ON155007_1881_centroid,44.108724,-80.492881,EPSG:4326,E94_Space_Primitive
ON156005_1881_centroid,44.511329,-81.018123,EPSG:4326,E94_Space_Primitive
ON156006_1881_centroid,44.692439,-81.02799,EPSG:4326,E94_Space_Primitive
ON155009_1881_centroid,44.603161,-80.647588,EPSG:4326,E94_Space_Primitive
ON156008_1881_centroid,44.647587,-80.949093,EPSG:4326,E94_Space_Primitive
ON156002_1881_centroid,44.57815,-80.809686,EPSG:4326,E94_Space_Primitive
ON155008_1881_centroid,44.60575,-80.603322,EPSG:4326,E94_Space_Primitive
ON156001_1881_centroid,44.57799,-80.922219,EPSG:4326,E94_Space_Primitive
ON154002_1881_centroid,44.219253,-80.941151,EPSG:4326,E94_Space_Primitive
ON154005_1881_centroid,44.07307,-80.694815,EPSG:4326,E94_Space_Primitive
ON154004_1881_centroid,44.243206,-80.736393,EPSG:4326,E94_Space_Primitive
ON154003_1881_centroid,44.06292,-80.895886,EPSG:4326,E94_Space_Primitive
ON156004_1881_centroid,44.381294,-80.983775,EPSG:4326,E94_Space_Primitive
ON154001_1881_centroid,44.186965,-80.833777,EPSG:4326,E94_Space_Primitive
ON144006_1881_centroid,42.970903,-79.657181,EPSG:4326,E94_Space_Primitive
ON146004_1881_centroid,42.943782,-79.817814,EPSG:4326,E94_Space_Primitive
ON146003_1881_centroid,42.888681,-79.758733,EPSG:4326,E94_Space_Primitive
ON144008_1881_centroid,42.879753,-79.648458,EPSG:4326,E94_Space_Primitive
ON144003_1881_centroid,42.919494,-79.540285,EPSG:4326,E94_Space_Primitive
ON146006_1881_centroid,43.005838,-79.972688,EPSG:4326,E94_Space_Primitive
ON146002_1881_centroid,42.86503,-79.876737,EPSG:4326,E94_Space_Primitive
ON146007_1881_centroid,43.044046,-79.849244,EPSG:4326,E94_Space_Primitive
ON144004_1881_centroid,42.858687,-79.52593,EPSG:4326,E94_Space_Primitive
ON146001_1881_centroid,42.887724,-80.054994,EPSG:4326,E94_Space_Primitive
ON144009_1881_centroid,42.908693,-79.614172,EPSG:4326,E94_Space_Primitive
ON146008_1881_centroid,43.080452,-79.947851,EPSG:4326,E94_Space_Primitive
ON146005_1881_centroid,42.947574,-79.848006,EPSG:4326,E94_Space_Primitive
ON150007_1881_centroid,43.619196,-79.941099,EPSG:4326,E94_Space_Primitive
ON150006_1881_centroid,43.5331,-80.036068,EPSG:4326,E94_Space_Primitive
ON150001_1881_centroid,43.407388,-79.857861,EPSG:4326,E94_Space_Primitive
ON150003_1881_centroid,43.492746,-79.7675,EPSG:4326,E94_Space_Primitive
ON150005_1881_centroid,43.513856,-79.879496,EPSG:4326,E94_Space_Primitive
ON150004_1881_centroid,43.451284,-79.675138,EPSG:4326,E94_Space_Primitive
ON150008_1881_centroid,43.630629,-80.033303,EPSG:4326,E94_Space_Primitive
ON150002_1881_centroid,43.332321,-79.798226,EPSG:4326,E94_Space_Primitive
ON150009_1881_centroid,43.64761,-79.93009,EPSG:4326,E94_Space_Primitive
ON149007_1881_centroid,43.261617,-79.844496,EPSG:4326,E94_Space_Primitive
ON149003_1881_centroid,43.253385,-79.887607,EPSG:4326,E94_Space_Primitive
ON122011_1881_centroid,45.153032,-77.631431,EPSG:4326,E94_Space_Primitive
ON122013_1881_centroid,45.044921,-77.744432,EPSG:4326,E94_Space_Primitive
ON122012_1881_centroid,44.707788,-77.387416,EPSG:4326,E94_Space_Primitive
ON120003_1881_centroid,44.461061,-77.245357,EPSG:4326,E94_Space_Primitive
ON122015_1881_centroid,44.924706,-77.599721,EPSG:4326,E94_Space_Primitive
ON122005_1881_centroid,44.584397,-77.509236,EPSG:4326,E94_Space_Primitive
ON122008_1881_centroid,45.160383,-77.907636,EPSG:4326,E94_Space_Primitive
ON120001_1881_centroid,44.250475,-77.360017,EPSG:4326,E94_Space_Primitive
ON120002_1881_centroid,44.273866,-77.18437,EPSG:4326,E94_Space_Primitive
ON122004_1881_centroid,44.511156,-77.467346,EPSG:4326,E94_Space_Primitive
ON122009_1881_centroid,45.290535,-77.97959,EPSG:4326,E94_Space_Primitive
ON122014_1881_centroid,45.000195,-77.909276,EPSG:4326,E94_Space_Primitive
ON122001_1881_centroid,44.414489,-77.442217,EPSG:4326,E94_Space_Primitive
ON122006_1881_centroid,44.623786,-77.722324,EPSG:4326,E94_Space_Primitive
ON122003_1881_centroid,44.376323,-77.600057,EPSG:4326,E94_Space_Primitive
ON121001_1881_centroid,44.20809,-77.520587,EPSG:4326,E94_Space_Primitive
ON122007_1881_centroid,44.860775,-77.837748,EPSG:4326,E94_Space_Primitive
ON121003_1881_centroid,44.167375,-77.379312,EPSG:4326,E94_Space_Primitive
ON121002_1881_centroid,44.113096,-77.561106,EPSG:4326,E94_Space_Primitive
ON122002_1881_centroid,44.308335,-77.540335,EPSG:4326,E94_Space_Primitive
ON174007_1881_centroid,43.720171,-81.166237,EPSG:4326,E94_Space_Primitive
ON175001_1881_centroid,43.891493,-81.067971,EPSG:4326,E94_Space_Primitive
ON175003_1881_centroid,43.779555,-81.308871,EPSG:4326,E94_Space_Primitive
ON175002_1881_centroid,43.89653,-81.244777,EPSG:4326,E94_Space_Primitive
ON175004_1881_centroid,43.826533,-81.425443,EPSG:4326,E94_Space_Primitive
ON175008_1881_centroid,43.884941,-81.302403,EPSG:4326,E94_Space_Primitive
ON175009_1881_centroid,43.734893,-81.41737,EPSG:4326,E94_Space_Primitive
ON174008_1881_centroid,43.749674,-81.240155,EPSG:4326,E94_Space_Primitive
ON175010_1881_centroid,43.860091,-81.146506,EPSG:4326,E94_Space_Primitive
ON173002_1881_centroid,43.402799,-81.607753,EPSG:4326,E94_Space_Primitive
ON174005_1881_centroid,43.599582,-81.309381,EPSG:4326,E94_Space_Primitive
ON173005_1881_centroid,43.513283,-81.612282,EPSG:4326,E94_Space_Primitive
ON173001_1881_centroid,43.299019,-81.621191,EPSG:4326,E94_Space_Primitive
ON174001_1881_centroid,43.513078,-81.456409,EPSG:4326,E94_Space_Primitive
ON173003_1881_centroid,43.347068,-81.401025,EPSG:4326,E94_Space_Primitive
ON173006_1881_centroid,43.557109,-81.695665,EPSG:4326,E94_Space_Primitive
ON173004_1881_centroid,43.340312,-81.492353,EPSG:4326,E94_Space_Primitive
ON175006_1881_centroid,43.930973,-81.649062,EPSG:4326,E94_Space_Primitive
ON174003_1881_centroid,43.764163,-81.640352,EPSG:4326,E94_Space_Primitive
ON173007_1881_centroid,43.642999,-81.636207,EPSG:4326,E94_Space_Primitive
ON174004_1881_centroid,43.674129,-81.463102,EPSG:4326,E94_Space_Primitive
ON175005_1881_centroid,43.865191,-81.525391,EPSG:4326,E94_Space_Primitive
ON174002_1881_centroid,43.73941,-81.711521,EPSG:4326,E94_Space_Primitive
ON178003_1881_centroid,42.583902,-82.102627,EPSG:4326,E94_Space_Primitive
ON180007_1881_centroid,42.5381,-82.2571,EPSG:4326,E94_Space_Primitive
ON178001_1881_centroid,42.455006,-81.91169,EPSG:4326,E94_Space_Primitive
ON178002_1881_centroid,42.51335,-81.805317,EPSG:4326,E94_Space_Primitive
ON178004_1881_centroid,42.61211,-81.932967,EPSG:4326,E94_Space_Primitive
ON178008_1881_centroid,42.631613,-81.877801,EPSG:4326,E94_Space_Primitive
ON178010_1881_centroid,42.582689,-82.179116,EPSG:4326,E94_Space_Primitive
ON178009_1881_centroid,42.436061,-81.883101,EPSG:4326,E94_Space_Primitive
ON180008_1881_centroid,42.605222,-82.373382,EPSG:4326,E94_Space_Primitive
ON178011_1881_centroid,42.549981,-81.977408,EPSG:4326,E94_Space_Primitive
ON180006_1881_centroid,42.437429,-82.340992,EPSG:4326,E94_Space_Primitive
ON180004_1881_centroid,42.373007,-82.015576,EPSG:4326,E94_Space_Primitive
ON180003_1881_centroid,42.305958,-82.188027,EPSG:4326,E94_Space_Primitive
ON180001_1881_centroid,42.153537,-82.387206,EPSG:4326,E94_Space_Primitive
ON180002_1881_centroid,42.251316,-82.338681,EPSG:4326,E94_Space_Primitive
ON180009_1881_centroid,42.392767,-82.188616,EPSG:4326,E94_Space_Primitive
ON180005_1881_centroid,42.332706,-81.991443,EPSG:4326,E94_Space_Primitive
ON116003_1881_centroid,44.243645,-76.490458,EPSG:4326,E94_Space_Primitive
ON115002_1881_centroid,44.223893,-76.518077,EPSG:4326,E94_Space_Primitive
ON179013_1881_centroid,43.171392,-81.901343,EPSG:4326,E94_Space_Primitive
ON179007_1881_centroid,42.849043,-81.905345,EPSG:4326,E94_Space_Primitive
ON179004_1881_centroid,42.844669,-82.120676,EPSG:4326,E94_Space_Primitive
ON178005_1881_centroid,42.703753,-81.920753,EPSG:4326,E94_Space_Primitive
ON179009_1881_centroid,43.008192,-81.900727,EPSG:4326,E94_Space_Primitive
ON179008_1881_centroid,42.82574,-81.848467,EPSG:4326,E94_Space_Primitive
ON179017_1881_centroid,43.099604,-82.008662,EPSG:4326,E94_Space_Primitive
ON179006_1881_centroid,42.88668,-82.140779,EPSG:4326,E94_Space_Primitive
ON179015_1881_centroid,43.085797,-81.838215,EPSG:4326,E94_Space_Primitive
ON179005_1881_centroid,42.78372,-82.117477,EPSG:4326,E94_Space_Primitive
ON179014_1881_centroid,43.171627,-81.838815,EPSG:4326,E94_Space_Primitive
ON179010_1881_centroid,42.946277,-81.874361,EPSG:4326,E94_Space_Primitive
ON178007_1881_centroid,42.693609,-82.124671,EPSG:4326,E94_Space_Primitive
ON179003_1881_centroid,42.8371,-82.351809,EPSG:4326,E94_Space_Primitive
ON179011_1881_centroid,43.011735,-82.10706,EPSG:4326,E94_Space_Primitive
ON179002_1881_centroid,42.964839,-82.322822,EPSG:4326,E94_Space_Primitive
ON179001_1881_centroid,42.973694,-82.398288,EPSG:4326,E94_Space_Primitive
ON179012_1881_centroid,42.947878,-82.113488,EPSG:4326,E94_Space_Primitive
ON112007_1881_centroid,45.03801,-76.592652,EPSG:4326,E94_Space_Primitive
ON112006_1881_centroid,45.207598,-76.513972,EPSG:4326,E94_Space_Primitive
ON112004_1881_centroid,45.098922,-76.375037,EPSG:4326,E94_Space_Primitive
ON112003_1881_centroid,45.304964,-76.359596,EPSG:4326,E94_Space_Primitive
ON112001_1881_centroid,45.196906,-76.221768,EPSG:4326,E94_Space_Primitive
ON111008_1881_centroid,45.143133,-76.138549,EPSG:4326,E94_Space_Primitive
ON112005_1881_centroid,45.022223,-76.364022,EPSG:4326,E94_Space_Primitive
ON111001_1881_centroid,44.894161,-76.390703,EPSG:4326,E94_Space_Primitive
ON111004_1881_centroid,45.086408,-76.082871,EPSG:4326,E94_Space_Primitive
ON111006_1881_centroid,44.790067,-76.284749,EPSG:4326,E94_Space_Primitive
ON111009_1881_centroid,44.990982,-76.237166,EPSG:4326,E94_Space_Primitive
ON111003_1881_centroid,44.895835,-76.146232,EPSG:4326,E94_Space_Primitive
ON111010_1881_centroid,44.964106,-75.955711,EPSG:4326,E94_Space_Primitive
ON111005_1881_centroid,44.813208,-76.514905,EPSG:4326,E94_Space_Primitive
ON111002_1881_centroid,44.898919,-76.252512,EPSG:4326,E94_Space_Primitive
ON110007_1881_centroid,44.689615,-76.13896,EPSG:4326,E94_Space_Primitive
ON110012_1881_centroid,44.69914,-76.397765,EPSG:4326,E94_Space_Primitive
ON110011_1881_centroid,44.58703,-76.264827,EPSG:4326,E94_Space_Primitive
ON107002_1881_centroid,44.83737,-76.08235,EPSG:4326,E94_Space_Primitive
ON110002_1881_centroid,44.546643,-76.063934,EPSG:4326,E94_Space_Primitive
ON110005_1881_centroid,44.336957,-76.156998,EPSG:4326,E94_Space_Primitive
ON118006_1881_centroid,45.055328,-77.302764,EPSG:4326,E94_Space_Primitive
ON117002_1881_centroid,44.095115,-77.022153,EPSG:4326,E94_Space_Primitive
ON117001_1881_centroid,44.144397,-76.718422,EPSG:4326,E94_Space_Primitive
ON118005_1881_centroid,44.742095,-77.214124,EPSG:4326,E94_Space_Primitive
ON118003_1881_centroid,44.401676,-76.890763,EPSG:4326,E94_Space_Primitive
ON117004_1881_centroid,44.265663,-76.766789,EPSG:4326,E94_Space_Primitive
ON117005_1881_centroid,44.207676,-76.944131,EPSG:4326,E94_Space_Primitive
ON117006_1881_centroid,44.145176,-76.908867,EPSG:4326,E94_Space_Primitive
ON117008_1881_centroid,44.310368,-77.035698,EPSG:4326,E94_Space_Primitive
ON118004_1881_centroid,44.538784,-77.010444,EPSG:4326,E94_Space_Primitive
ON117007_1881_centroid,44.250138,-76.963155,EPSG:4326,E94_Space_Primitive
ON117003_1881_centroid,44.185225,-76.788163,EPSG:4326,E94_Space_Primitive
ON144001_1881_centroid,43.065962,-79.660778,EPSG:4326,E94_Space_Primitive
ON145004_1881_centroid,43.144503,-79.45187,EPSG:4326,E94_Space_Primitive
ON144002_1881_centroid,43.044266,-79.486736,EPSG:4326,E94_Space_Primitive
ON145002_1881_centroid,43.17593,-79.214115,EPSG:4326,E94_Space_Primitive
ON145005_1881_centroid,43.148474,-79.588526,EPSG:4326,E94_Space_Primitive
ON145003_1881_centroid,43.147421,-79.333654,EPSG:4326,E94_Space_Primitive
ON143001_1881_centroid,43.200049,-79.107855,EPSG:4326,E94_Space_Primitive
ON145001_1881_centroid,43.161208,-79.240722,EPSG:4326,E94_Space_Primitive
ON143002_1881_centroid,43.254612,-79.072572,EPSG:4326,E94_Space_Primitive
ON145008_1881_centroid,43.171274,-79.47669,EPSG:4326,E94_Space_Primitive
ON145009_1881_centroid,43.198013,-79.56286,EPSG:4326,E94_Space_Primitive
ON145006_1881_centroid,43.141371,-79.212389,EPSG:4326,E94_Space_Primitive
ON145007_1881_centroid,43.198358,-79.251403,EPSG:4326,E94_Space_Primitive
ON167002_1881_centroid,42.961794,-81.022847,EPSG:4326,E94_Space_Primitive
ON167003_1881_centroid,43.072867,-81.299513,EPSG:4326,E94_Space_Primitive
ON167006_1881_centroid,43.121957,-81.139688,EPSG:4326,E94_Space_Primitive
ON167001_1881_centroid,42.912183,-81.225328,EPSG:4326,E94_Space_Primitive
ON169001_1881_centroid,43.000073,-81.694903,EPSG:4326,E94_Space_Primitive
ON169009_1881_centroid,43.217743,-81.376875,EPSG:4326,E94_Space_Primitive
ON169005_1881_centroid,43.020977,-81.476236,EPSG:4326,E94_Space_Primitive
ON169004_1881_centroid,43.205964,-81.596413,EPSG:4326,E94_Space_Primitive
ON169003_1881_centroid,43.102594,-81.595825,EPSG:4326,E94_Space_Primitive
ON169002_1881_centroid,43.121858,-81.743557,EPSG:4326,E94_Space_Primitive
ON169008_1881_centroid,43.162038,-81.688339,EPSG:4326,E94_Space_Primitive
ON169006_1881_centroid,43.157245,-81.532786,EPSG:4326,E94_Space_Primitive
ON169007_1881_centroid,43.19612,-81.407688,EPSG:4326,E94_Space_Primitive
ON168005_1881_centroid,42.885151,-81.525822,EPSG:4326,E94_Space_Primitive
ON168007_1881_centroid,42.874621,-81.375781,EPSG:4326,E94_Space_Primitive
ON168003_1881_centroid,42.783018,-81.627915,EPSG:4326,E94_Space_Primitive
ON168004_1881_centroid,42.877844,-81.729142,EPSG:4326,E94_Space_Primitive
ON168001_1881_centroid,42.71568,-81.771919,EPSG:4326,E94_Space_Primitive
ON168009_1881_centroid,42.762656,-81.71046,EPSG:4326,E94_Space_Primitive
ON168008_1881_centroid,42.686504,-81.807422,EPSG:4326,E94_Space_Primitive
ON168002_1881_centroid,42.662946,-81.752341,EPSG:4326,E94_Space_Primitive
ON131010_1881_centroid,45.241565,-79.245711,EPSG:4326,E94_Space_Primitive
ON131008_1881_centroid,44.969039,-79.136591,EPSG:4326,E94_Space_Primitive
ON131012_1881_centroid,45.367439,-79.041742,EPSG:4326,E94_Space_Primitive
