:START_ID,:END_ID,during_period,:TYPE
ON168004_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON168001_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON168009_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON168008_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON168002_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON131010_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131008_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131012_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131999_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131009_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131011_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131004_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131005_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131001_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131003_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131025_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131002_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON114004_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON122017_1881,"CD_ON_Hastings,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON157003_1881,"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON157001_1881,"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON158004_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON158002_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON157002_1881,"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON158003_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON157004_1881,"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON158005_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON158001_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON123003_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123001_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123005_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123006_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123007_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123008_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123004_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123002_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON123009_1881,"CD_ON_Northumberland,_East—Est_1881",CENSUS_1881,P10_falls_within
ON124001_1881,"CD_ON_Northumberland,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON124002_1881,"CD_ON_Northumberland,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON124003_1881,"CD_ON_Northumberland,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON124004_1881,"CD_ON_Northumberland,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON133005_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133007_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133008_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133004_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133006_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133001_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133011_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON132001_1881,"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON133002_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON133003_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON132002_1881,"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON132004_1881,"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON132005_1881,"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON132003_1881,"CD_ON_Ontario,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON133009_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON105004_1881,"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON105003_1881,"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON105002_1881,"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON105001_1881,"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON166006_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166007_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166001_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166004_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166002_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166005_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON166003_1881,"CD_ON_Oxford,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON165001_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165004_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165003_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165006_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165009_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165007_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165008_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165002_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON165005_1881,"CD_ON_Oxford,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON131024_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131013_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131018_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131016_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131026_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131019_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131006_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131022_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131023_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131021_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131017_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON141002_1881,CD_ON_Cardwell_1881,CENSUS_1881,P10_falls_within
ON141004_1881,CD_ON_Cardwell_1881,CENSUS_1881,P10_falls_within
ON140002_1881,CD_ON_Peel_1881,CENSUS_1881,P10_falls_within
ON140001_1881,CD_ON_Peel_1881,CENSUS_1881,P10_falls_within
ON140005_1881,CD_ON_Peel_1881,CENSUS_1881,P10_falls_within
ON140003_1881,CD_ON_Peel_1881,CENSUS_1881,P10_falls_within
ON141003_1881,CD_ON_Cardwell_1881,CENSUS_1881,P10_falls_within
ON140004_1881,CD_ON_Peel_1881,CENSUS_1881,P10_falls_within
ON172004_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172002_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172005_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172006_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172007_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172003_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172008_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172010_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON171004_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON171005_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON171006_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON171003_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON172001_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON171007_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON171002_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON125009_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125006_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125003_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125017_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125019_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125007_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125018_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125002_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125005_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON126005_1881,"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON125004_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON126003_1881,"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON126004_1881,"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON126002_1881,"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON125001_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON103007_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103006_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103001_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103002_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103004_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103008_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103009_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103003_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON103005_1881,CD_ON_Prescott_1881,CENSUS_1881,P10_falls_within
ON119004_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119003_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119009_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119005_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119007_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119006_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119008_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119001_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON119002_1881,CD_ON_Prince_Edward_1881,CENSUS_1881,P10_falls_within
ON114002_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114001_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114003_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114009_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114007_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114008_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114010_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114011_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114012_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114005_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON113003_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113011_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113004_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113007_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113005_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113010_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113008_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113002_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113006_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113009_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113014_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113013_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113012_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON104002_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON104001_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON104003_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON104005_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON104007_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON104004_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON139014_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139012_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139010_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139008_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139011_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139009_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139007_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139001_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139013_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139004_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139005_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139003_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON139002_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON141001_1881,CD_ON_Cardwell_1881,CENSUS_1881,P10_falls_within
ON138006_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON138008_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON138001_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON138005_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON138007_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON139006_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON138003_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON100004_1881,CD_ON_Cornwall_1881,CENSUS_1881,P10_falls_within
ON101003_1881,CD_ON_Stormont_1881,CENSUS_1881,P10_falls_within
ON101001_1881,CD_ON_Stormont_1881,CENSUS_1881,P10_falls_within
ON101002_1881,CD_ON_Stormont_1881,CENSUS_1881,P10_falls_within
ON100002_1881,CD_ON_Cornwall_1881,CENSUS_1881,P10_falls_within
ON134004_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON134003_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON136006_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON130010_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON130006_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON130004_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON125015_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON130005_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON130001_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON129004_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON130002_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON125013_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON130008_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON130009_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON129003_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON125016_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125014_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON129001_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON125010_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125012_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON130007_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON129005_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON129002_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON129007_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON130003_1881,"CD_ON_Victoria,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON129006_1881,"CD_ON_Victoria,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON162003_1881,"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON162002_1881,"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON162001_1881,"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON162005_1881,"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON161002_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161003_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161001_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161004_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161006_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161005_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON161007_1881,"CD_ON_Waterloo,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON142003_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142005_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142001_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON144007_1881,CD_ON_Monck_1881,CENSUS_1881,P10_falls_within
ON142010_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142008_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON144005_1881,CD_ON_Monck_1881,CENSUS_1881,P10_falls_within
ON142007_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142012_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142006_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142004_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON153006_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON152008_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON153001_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON153002_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON152005_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON153003_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON153005_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON172009_1881,"CD_ON_Perth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON153007_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON153004_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON152004_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON151004_1881,"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON151005_1881,"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON151002_1881,"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON152006_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON152007_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON151001_1881,"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON151003_1881,"CD_ON_Wellington,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON152003_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON152002_1881,"CD_ON_Wellington,_Centre_1881",CENSUS_1881,P10_falls_within
ON147005_1881,"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON147003_1881,"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON148004_1881,"CD_ON_Wentworth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON147002_1881,"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON148002_1881,"CD_ON_Wentworth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON148003_1881,"CD_ON_Wentworth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON147004_1881,"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON147001_1881,"CD_ON_Wentworth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON136004_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON135003_1881,"CD_ON_York,_East—Est_1881",CENSUS_1881,P10_falls_within
ON135001_1881,"CD_ON_York,_East—Est_1881",CENSUS_1881,P10_falls_within
ON136005_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON135005_1881,"CD_ON_York,_East—Est_1881",CENSUS_1881,P10_falls_within
ON136001_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON137006_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137008_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137001_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137003_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137004_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137005_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137007_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON137002_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON182021_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON107001_1881,"CD_ON_Leeds_&_Grenville,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON136003_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON182014_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON135002_1881,"CD_ON_York,_East—Est_1881",CENSUS_1881,P10_falls_within
ON149001_1881,"CD_ON_Hamilton,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON149002_1881,"CD_ON_Hamilton,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON149006_1881,"CD_ON_Hamilton,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON149005_1881,"CD_ON_Hamilton,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON149004_1881,"CD_ON_Hamilton,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170005_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170001_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170004_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON116001_1881,"CD_ON_Kingston,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON116006_1881,"CD_ON_Kingston,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON116002_1881,"CD_ON_Kingston,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON116007_1881,"CD_ON_Kingston,_City—Cite_1881",CENSUS_1881,P10_falls_within
ON116005_1881,"CD_ON_Kingston,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON116004_1881,"CD_ON_Kingston,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON105005_1881,"CD_ON_Ottawa,_City—Cité_1881",CENSUS_1881,P10_falls_within
