:START_ID,:END_ID,during_period,:TYPE
PLACE_ON091037,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091038,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091039,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON135040,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091041,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON135042,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON135043,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091048,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091035,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091005,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON091047,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1901,P89_falls_within
PLACE_ON136001,CD_ON_Cardwell,CENSUS_1901,P89_falls_within
PLACE_ON136002,CD_ON_Cardwell,CENSUS_1901,P89_falls_within
PLACE_ON136003_1891,CD_ON_Peel,CENSUS_1901,P89_falls_within
PLACE_ON109004_1891_1911,CD_ON_Peel,CENSUS_1901,P89_falls_within
PLACE_ON136005,CD_ON_Peel,CENSUS_1901,P89_falls_within
PLACE_ON103001,CD_ON_Peel,CENSUS_1901,P89_falls_within
PLACE_ON051003_1881,CD_ON_Cardwell,CENSUS_1901,P89_falls_within
PLACE_ON136009,CD_ON_Peel,CENSUS_1901,P89_falls_within
PLACE_ON101002_1901,"CD_ON_Oxford,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110002,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON137006,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON104006_1901,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON137011,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON104007_1891,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON104003,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON104005_1881,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON137001_1891,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111002_1861_1911,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON101003,"CD_ON_Oxford,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON137007_1891,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON137008,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON137009_1891,"CD_ON_Perth,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON105005_1891,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON105006_1891,"CD_ON_Perth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON138002_1891,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106003_1901,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106004_1901,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON138006,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106009,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON138008,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106018,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106021,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106013,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106016,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106020,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON138005,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON138009,"CD_ON_Peterborough,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON138010,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON138011,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON107002_1901,"CD_ON_Peterborough,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON107003_1901,"CD_ON_Peterborough,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON107005_1901,"CD_ON_Peterborough,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON107004_1901,"CD_ON_Peterborough,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON139001,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139002,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON114003,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON114004_1901,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139005,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139006,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139007,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139008,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139009_1901,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON139010,CD_ON_Prescott,CENSUS_1901,P89_falls_within
PLACE_ON109001,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON140002,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON109003_1901,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON140004,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON109005_1901,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON109006_1901,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON109008_1901,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON109007_1881,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON140010,CD_ON_Prince_Edward,CENSUS_1901,P89_falls_within
PLACE_ON110001_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142004_1871,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142007,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110004_1891,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142022,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110008_1881_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142028,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142031,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142032,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110013,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110007_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110010_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON110005,"CD_ON_Renfrew,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON142001,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON117002_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON142008_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111005_1901,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON117006_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON142014,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111009_1901,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON142017,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON117011,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111012,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111014_1901,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON142029,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111002_1881,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111013,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON111006_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON143001_1901,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON143002,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON143003,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON112005_1901,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON118005,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON143004,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON112006_1901,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON112008_1891,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON143006,CD_ON_Russell,CENSUS_1901,P89_falls_within
PLACE_ON144006,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113003,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON119003,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113013,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113014,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113005_1881,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113009,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON113011,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON144003,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON144008,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON144010,"CD_ON_Simcoe,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON144011,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON114008_1851,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON114002_1891,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON114006_1881,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON114003_1901,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON051001,CD_ON_Cardwell,CENSUS_1901,P89_falls_within
PLACE_ON144002,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON130006_1901,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON115005_1901,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON144013,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON144015,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON115002,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON114001_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON115003,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON130002,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON115009_1891,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON145001,CD_ON_Cornwall_&_Stormont,CENSUS_1901,P89_falls_within
PLACE_ON053003_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1901,P89_falls_within
PLACE_ON053004,CD_ON_Cornwall_&_Stormont,CENSUS_1901,P89_falls_within
PLACE_ON145004,CD_ON_Cornwall_&_Stormont,CENSUS_1901,P89_falls_within
PLACE_ON053001_1901,CD_ON_Cornwall_&_Stormont,CENSUS_1901,P89_falls_within
PLACE_ON044035,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044052,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044057,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044058,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044059,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044060_1901,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044067,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044070,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044076,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044044,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044063,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044039,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044043,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044048,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON116001_1901,"CD_ON_Toronto,_Centre,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON129006,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON117002_1901,"CD_ON_Toronto,_East—Est,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON117003_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON118001,"CD_ON_Toronto,_East—Est,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON118002_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON118003_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON131007_1901,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON129001_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149001,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149002,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON106006,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON149003,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON119005_1901,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149005,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149006,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON129011,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON106011,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106012,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON106014,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON119010_1901,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON106017,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON116012,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON120004_1901,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON116014,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON106019,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON149010,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON119015,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON119013,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149011,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON116019,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON149012,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON120003_1891,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON120001_1881,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON119008_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON120006,"CD_ON_Victoria,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON119017,"CD_ON_Victoria,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON130001_1901,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON150003,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON150005,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON121001_1891,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON121004,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON121002,"CD_ON_Waterloo,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON122002_1901,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122007_1901,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON150004_1861,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122003,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122004,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122006,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122001,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON122005,"CD_ON_Waterloo,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON132001,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON151002_1891,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON132003_1891_1911,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON085009_1901,CD_ON_Lincoln_&_Niagara,CENSUS_1901,P89_falls_within
PLACE_ON123010_1901,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON132006,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON151007,CD_ON_Haldimand_&_Monok,CENSUS_1901,P89_falls_within
PLACE_ON151008,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON123007,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON123012_1891,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON123013,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON132012,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON151014,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON151016,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON151012,CD_ON_Welland,CENSUS_1901,P89_falls_within
PLACE_ON152001_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON124005_1901,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON125008_1901,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON152007,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON152008,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON152010,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON125006,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON125010_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON125011_1891,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON125003_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON125004,"CD_ON_Wellington,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON124001,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON152002,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON152003,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON152005,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON152009_1861,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON152011,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON152012,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON126005_1891,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON124002,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON126003_1891,"CD_ON_Wellington,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON124003,"CD_ON_Wellington,_Centre",CENSUS_1901,P89_falls_within
PLACE_ON153001,"CD_ON_Wentworth_&_Brant,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON128001_1881,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON153003,"CD_ON_Wentworth_&_Brant,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON153004,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON128005_1901,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON128006_1901,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON153007,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON153008,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON128004_1891,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON128012_1891,"CD_ON_Wentworth,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON131001_1891_1901,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON154006,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON129005,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON154008,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON129003,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON131003_1881,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON131010_1891,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON131011_1891,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON130003,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON130004,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON130005_1891,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON154005,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON099006,"CD_ON_Ontario,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON130001_1891,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON099001_1871,"CD_ON_Ontario,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON130007,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON099003,"CD_ON_Ontario,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON130009,"CD_ON_York,_North—Nord",CENSUS_1901,P89_falls_within
PLACE_ON131012_1901,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON131002_1901,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON092006_1901,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON044091_1901,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON092026,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON044019,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044005_1901,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON092033,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON044007_1901,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044002_1901,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044026,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044010,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON047007,CD_ON_Brockville,CENSUS_1901,P89_falls_within
PLACE_ON044061,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044064,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044075,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044077,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044065,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044037,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON044042,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON129007,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON129009,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON117001_1901,"CD_ON_Toronto,_East—Est,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON118004_1901,"CD_ON_Toronto,_West—Ouest,_City—Cité",CENSUS_1901,P89_falls_within
PLACE_ON106008,"CD_ON_Peterborough,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON092044,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON115001,"CD_ON_Simcoe,_South—Sud",CENSUS_1901,P89_falls_within
PLACE_ON092053,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON092020,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON092003_1891,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON092057,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON044093,CD_ON_Algoma,CENSUS_1901,P89_falls_within
PLACE_ON092999,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON092018,CD_ON_Nipissing,CENSUS_1901,P89_falls_within
PLACE_ON129010,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON129001_1901,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
PLACE_ON131006_1901,"CD_ON_York,_West—Ouest",CENSUS_1901,P89_falls_within
PLACE_ON129008,"CD_ON_York,_East—Est",CENSUS_1901,P89_falls_within
