space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON072012_1861_centroid,44.448743,-76.703055,EPSG:4326,E94_Space_Primitive
ON072014_1861_centroid,44.436868,-76.395056,EPSG:4326,E94_Space_Primitive
ON072015_1861_centroid,44.178582,-76.391688,EPSG:4326,E94_Space_Primitive
ON073001_1861_centroid,45.146093,-74.632492,EPSG:4326,E94_Space_Primitive
ON073002_1861_centroid,45.306146,-74.76325,EPSG:4326,E94_Space_Primitive
ON073003_1861_centroid,45.237988,-74.486184,EPSG:4326,E94_Space_Primitive
ON073004_1861_centroid,45.39766,-74.595381,EPSG:4326,E94_Space_Primitive
ON074001_1861_centroid,44.748668,-75.646789,EPSG:4326,E94_Space_Primitive
ON074002_1861_centroid,44.838972,-75.502398,EPSG:4326,E94_Space_Primitive
ON074003_1861_centroid,45.019323,-75.575077,EPSG:4326,E94_Space_Primitive
ON074006_1861_centroid,44.952369,-75.676953,EPSG:4326,E94_Space_Primitive
ON074008_1861_centroid,44.853532,-75.828318,EPSG:4326,E94_Space_Primitive
ON074007_1861_centroid,44.718654,-75.519492,EPSG:4326,E94_Space_Primitive
ON074004_1861_centroid,45.020963,-75.650594,EPSG:4326,E94_Space_Primitive
ON074005_1861_centroid,44.908423,-75.839235,EPSG:4326,E94_Space_Primitive
ON075001_1861_centroid,44.271151,-80.542486,EPSG:4326,E94_Space_Primitive
ON075003_1861_centroid,44.473591,-80.396185,EPSG:4326,E94_Space_Primitive
ON075006_1861_centroid,44.434129,-80.583164,EPSG:4326,E94_Space_Primitive
ON075008_1861_centroid,44.40506,-80.7821,EPSG:4326,E94_Space_Primitive
ON075012_1861_centroid,44.313365,-80.34603,EPSG:4326,E94_Space_Primitive
ON075014_1861_centroid,44.105044,-80.497538,EPSG:4326,E94_Space_Primitive
ON075004_1861_centroid,44.511329,-81.018123,EPSG:4326,E94_Space_Primitive
ON075009_1861_centroid,44.68701,-81.020016,EPSG:4326,E94_Space_Primitive
ON075017_1861_centroid,44.603185,-80.64719,EPSG:4326,E94_Space_Primitive
ON075016_1861_centroid,44.57815,-80.809686,EPSG:4326,E94_Space_Primitive
ON075013_1861_centroid,44.57799,-80.922219,EPSG:4326,E94_Space_Primitive
ON075002_1861_centroid,44.219002,-80.940312,EPSG:4326,E94_Space_Primitive
ON075005_1861_centroid,44.07307,-80.694815,EPSG:4326,E94_Space_Primitive
ON075007_1861_centroid,44.242235,-80.73776,EPSG:4326,E94_Space_Primitive
ON075011_1861_centroid,44.06292,-80.895886,EPSG:4326,E94_Space_Primitive
ON075015_1861_centroid,44.381294,-80.983775,EPSG:4326,E94_Space_Primitive
ON076001_1861_centroid,42.970904,-79.657186,EPSG:4326,E94_Space_Primitive
ON076002_1861_centroid,42.943845,-79.818314,EPSG:4326,E94_Space_Primitive
ON076003_1861_centroid,42.888682,-79.758737,EPSG:4326,E94_Space_Primitive
ON076004_1861_centroid,42.879754,-79.648462,EPSG:4326,E94_Space_Primitive
ON076006_1861_centroid,42.908754,-79.537751,EPSG:4326,E94_Space_Primitive
ON076007_1861_centroid,43.005839,-79.972692,EPSG:4326,E94_Space_Primitive
ON076008_1861_centroid,42.86503,-79.876741,EPSG:4326,E94_Space_Primitive
ON076009_1861_centroid,43.044545,-79.850596,EPSG:4326,E94_Space_Primitive
ON076010_1861_centroid,42.887725,-80.054998,EPSG:4326,E94_Space_Primitive
ON076005_1861_centroid,42.908694,-79.614177,EPSG:4326,E94_Space_Primitive
ON077001_1861_centroid,43.619295,-79.941896,EPSG:4326,E94_Space_Primitive
ON077004_1861_centroid,43.5331,-80.03607,EPSG:4326,E94_Space_Primitive
ON077005_1861_centroid,43.406467,-79.857132,EPSG:4326,E94_Space_Primitive
ON077007_1861_centroid,43.492746,-79.767501,EPSG:4326,E94_Space_Primitive
ON077003_1861_centroid,43.513856,-79.879497,EPSG:4326,E94_Space_Primitive
ON077006_1861_centroid,43.451283,-79.67514,EPSG:4326,E94_Space_Primitive
ON077002_1861_centroid,43.64761,-79.930092,EPSG:4326,E94_Space_Primitive
ON108002_1861_centroid,43.254586,-79.88394,EPSG:4326,E94_Space_Primitive
ON078002_1861_centroid,44.707787,-77.387417,EPSG:4326,E94_Space_Primitive
ON078004_1861_centroid,44.46106,-77.245358,EPSG:4326,E94_Space_Primitive
ON078006_1861_centroid,44.584409,-77.507927,EPSG:4326,E94_Space_Primitive
ON078999_1861_centroid,45.171855,-77.829277,EPSG:4326,E94_Space_Primitive
ON078011_1861_centroid,44.250474,-77.360018,EPSG:4326,E94_Space_Primitive
ON078014_1861_centroid,44.273298,-77.184702,EPSG:4326,E94_Space_Primitive
ON078005_1861_centroid,44.414791,-77.4414,EPSG:4326,E94_Space_Primitive
ON078008_1861_centroid,44.375101,-77.605103,EPSG:4326,E94_Space_Primitive
ON078010_1861_centroid,44.208088,-77.520588,EPSG:4326,E94_Space_Primitive
ON078001_1861_centroid,44.167374,-77.379313,EPSG:4326,E94_Space_Primitive
ON078012_1861_centroid,44.113094,-77.561107,EPSG:4326,E94_Space_Primitive
ON078009_1861_centroid,44.308334,-77.540335,EPSG:4326,E94_Space_Primitive
ON079007_1861_centroid,43.720306,-81.166574,EPSG:4326,E94_Space_Primitive
ON079009_1861_centroid,43.891223,-81.068646,EPSG:4326,E94_Space_Primitive
ON079013_1861_centroid,43.778936,-81.309709,EPSG:4326,E94_Space_Primitive
ON079017_1861_centroid,43.896342,-81.245714,EPSG:4326,E94_Space_Primitive
ON079019_1861_centroid,43.846514,-81.475089,EPSG:4326,E94_Space_Primitive
ON079008_1861_centroid,43.402799,-81.607753,EPSG:4326,E94_Space_Primitive
ON079012_1861_centroid,43.599352,-81.309841,EPSG:4326,E94_Space_Primitive
ON079014_1861_centroid,43.513845,-81.613351,EPSG:4326,E94_Space_Primitive
ON079015_1861_centroid,43.299436,-81.619895,EPSG:4326,E94_Space_Primitive
ON079016_1861_centroid,43.513386,-81.455944,EPSG:4326,E94_Space_Primitive
ON079018_1861_centroid,43.347068,-81.401025,EPSG:4326,E94_Space_Primitive
ON079001_1861_centroid,43.930973,-81.649062,EPSG:4326,E94_Space_Primitive
ON079004_1861_centroid,43.764163,-81.640352,EPSG:4326,E94_Space_Primitive
ON079005_1861_centroid,43.642999,-81.636207,EPSG:4326,E94_Space_Primitive
ON079010_1861_centroid,43.674129,-81.463102,EPSG:4326,E94_Space_Primitive
ON079006_1861_centroid,43.73941,-81.711521,EPSG:4326,E94_Space_Primitive
ON080001_1861_centroid,42.582392,-82.034996,EPSG:4326,E94_Space_Primitive
ON080003_1861_centroid,42.535776,-82.233207,EPSG:4326,E94_Space_Primitive
ON080006_1861_centroid,42.454823,-81.91141,EPSG:4326,E94_Space_Primitive
ON080007_1861_centroid,42.51335,-81.805317,EPSG:4326,E94_Space_Primitive
ON080004_1861_centroid,42.437613,-82.341818,EPSG:4326,E94_Space_Primitive
ON080005_1861_centroid,42.372618,-82.014704,EPSG:4326,E94_Space_Primitive
ON080008_1861_centroid,42.305938,-82.188015,EPSG:4326,E94_Space_Primitive
ON080009_1861_centroid,42.153534,-82.3872,EPSG:4326,E94_Space_Primitive
ON080010_1861_centroid,42.251314,-82.338675,EPSG:4326,E94_Space_Primitive
ON080002_1861_centroid,42.403484,-82.188953,EPSG:4326,E94_Space_Primitive
ON109002_1861_centroid,44.243644,-76.49046,EPSG:4326,E94_Space_Primitive
ON072013_1861_centroid,44.223893,-76.518079,EPSG:4326,E94_Space_Primitive
ON081001_1861_centroid,43.17069,-81.900506,EPSG:4326,E94_Space_Primitive
ON081002_1861_centroid,42.84886,-81.904897,EPSG:4326,E94_Space_Primitive
ON081004_1861_centroid,42.844542,-82.120779,EPSG:4326,E94_Space_Primitive
ON081005_1861_centroid,42.719177,-81.91933,EPSG:4326,E94_Space_Primitive
ON081011_1861_centroid,43.007725,-81.900557,EPSG:4326,E94_Space_Primitive
ON081003_1861_centroid,42.691179,-82.124615,EPSG:4326,E94_Space_Primitive
ON081006_1861_centroid,42.837102,-82.351797,EPSG:4326,E94_Space_Primitive
ON081007_1861_centroid,43.011787,-82.106502,EPSG:4326,E94_Space_Primitive
ON081008_1861_centroid,42.964966,-82.323133,EPSG:4326,E94_Space_Primitive
ON081009_1861_centroid,42.973698,-82.398279,EPSG:4326,E94_Space_Primitive
ON082004_1861_centroid,45.003836,-76.523925,EPSG:4326,E94_Space_Primitive
ON082005_1861_centroid,45.207594,-76.513974,EPSG:4326,E94_Space_Primitive
ON082008_1861_centroid,45.098189,-76.374934,EPSG:4326,E94_Space_Primitive
ON082011_1861_centroid,45.304961,-76.359598,EPSG:4326,E94_Space_Primitive
ON082013_1861_centroid,45.19712,-76.220858,EPSG:4326,E94_Space_Primitive
ON082001_1861_centroid,44.894159,-76.390704,EPSG:4326,E94_Space_Primitive
ON082002_1861_centroid,45.087454,-76.083889,EPSG:4326,E94_Space_Primitive
ON082006_1861_centroid,44.990978,-76.237166,EPSG:4326,E94_Space_Primitive
ON082007_1861_centroid,44.895832,-76.146233,EPSG:4326,E94_Space_Primitive
ON082010_1861_centroid,44.964102,-75.955712,EPSG:4326,E94_Space_Primitive
ON082015_1861_centroid,44.813207,-76.514906,EPSG:4326,E94_Space_Primitive
ON082012_1861_centroid,44.898917,-76.252513,EPSG:4326,E94_Space_Primitive
ON083001_1861_centroid,44.676281,-76.124947,EPSG:4326,E94_Space_Primitive
ON083004_1861_centroid,44.698725,-76.396839,EPSG:4326,E94_Space_Primitive
ON083005_1861_centroid,44.587028,-76.264828,EPSG:4326,E94_Space_Primitive
ON083006_1861_centroid,44.837367,-76.08235,EPSG:4326,E94_Space_Primitive
ON084001_1861_centroid,44.095114,-77.022154,EPSG:4326,E94_Space_Primitive
ON084002_1861_centroid,44.144396,-76.718423,EPSG:4326,E94_Space_Primitive
ON084008_1861_centroid,44.671305,-77.160872,EPSG:4326,E94_Space_Primitive
ON084004_1861_centroid,44.401158,-76.890701,EPSG:4326,E94_Space_Primitive
ON084006_1861_centroid,44.264944,-76.766982,EPSG:4326,E94_Space_Primitive
ON084007_1861_centroid,44.178703,-76.927774,EPSG:4326,E94_Space_Primitive
ON084010_1861_centroid,44.310367,-77.0357,EPSG:4326,E94_Space_Primitive
ON084011_1861_centroid,44.538783,-77.010446,EPSG:4326,E94_Space_Primitive
ON084009_1861_centroid,44.250137,-76.963157,EPSG:4326,E94_Space_Primitive
ON085001_1861_centroid,43.065963,-79.660783,EPSG:4326,E94_Space_Primitive
ON085002_1861_centroid,43.145099,-79.452426,EPSG:4326,E94_Space_Primitive
ON085003_1861_centroid,43.044266,-79.48674,EPSG:4326,E94_Space_Primitive
ON085004_1861_centroid,43.175073,-79.215783,EPSG:4326,E94_Space_Primitive
ON085005_1861_centroid,43.149307,-79.588099,EPSG:4326,E94_Space_Primitive
ON085006_1861_centroid,43.147421,-79.333658,EPSG:4326,E94_Space_Primitive
ON085007_1861_centroid,43.199314,-79.108384,EPSG:4326,E94_Space_Primitive
ON085009_1861_centroid,43.158262,-79.249847,EPSG:4326,E94_Space_Primitive
ON085008_1861_centroid,43.251568,-79.073489,EPSG:4326,E94_Space_Primitive
ON086004_1861_centroid,42.961794,-81.022847,EPSG:4326,E94_Space_Primitive
ON086007_1861_centroid,43.071967,-81.298907,EPSG:4326,E94_Space_Primitive
ON086010_1861_centroid,43.121957,-81.139688,EPSG:4326,E94_Space_Primitive
ON086014_1861_centroid,42.912183,-81.225328,EPSG:4326,E94_Space_Primitive
ON086001_1861_centroid,43.000082,-81.694929,EPSG:4326,E94_Space_Primitive
ON079002_1861_centroid,43.217428,-81.377324,EPSG:4326,E94_Space_Primitive
ON086006_1861_centroid,43.020977,-81.476236,EPSG:4326,E94_Space_Primitive
ON079011_1861_centroid,43.205541,-81.595859,EPSG:4326,E94_Space_Primitive
ON086012_1861_centroid,43.102594,-81.595825,EPSG:4326,E94_Space_Primitive
ON086013_1861_centroid,43.122509,-81.742664,EPSG:4326,E94_Space_Primitive
ON086002_1861_centroid,42.885164,-81.525835,EPSG:4326,E94_Space_Primitive
ON086003_1861_centroid,42.874621,-81.375781,EPSG:4326,E94_Space_Primitive
ON086005_1861_centroid,42.782798,-81.628809,EPSG:4326,E94_Space_Primitive
ON086008_1861_centroid,42.877844,-81.729142,EPSG:4326,E94_Space_Primitive
ON086009_1861_centroid,42.714698,-81.77211,EPSG:4326,E94_Space_Primitive
ON086011_1861_centroid,42.956497,-81.62366,EPSG:4326,E94_Space_Primitive
ON100013_1861_centroid,44.991722,-79.214536,EPSG:4326,E94_Space_Primitive
ON100999_1861_centroid,45.254702,-79.146091,EPSG:4326,E94_Space_Primitive
ON107000_1861_centroid,46.552865,-79.654812,EPSG:4326,E94_Space_Primitive
ON087001_1861_centroid,42.758604,-80.384458,EPSG:4326,E94_Space_Primitive
ON087002_1861_centroid,42.655567,-80.660922,EPSG:4326,E94_Space_Primitive
ON087003_1861_centroid,42.823396,-80.619889,EPSG:4326,E94_Space_Primitive
ON087005_1861_centroid,42.940966,-80.252921,EPSG:4326,E94_Space_Primitive
ON087006_1861_centroid,42.676679,-80.512355,EPSG:4326,E94_Space_Primitive
ON087007_1861_centroid,42.914795,-80.425059,EPSG:4326,E94_Space_Primitive
ON087008_1861_centroid,42.817812,-80.205587,EPSG:4326,E94_Space_Primitive
ON087004_1861_centroid,42.839607,-80.299776,EPSG:4326,E94_Space_Primitive
ON088003_1861_centroid,44.11386,-77.757334,EPSG:4326,E94_Space_Primitive
ON088006_1861_centroid,44.079751,-77.875096,EPSG:4326,E94_Space_Primitive
ON088010_1861_centroid,44.149619,-77.655954,EPSG:4326,E94_Space_Primitive
ON088011_1861_centroid,44.240212,-77.923771,EPSG:4326,E94_Space_Primitive
ON088012_1861_centroid,44.328073,-77.778761,EPSG:4326,E94_Space_Primitive
ON088005_1861_centroid,44.007976,-77.884698,EPSG:4326,E94_Space_Primitive
ON088001_1861_centroid,44.20127,-78.078258,EPSG:4326,E94_Space_Primitive
ON088007_1861_centroid,44.067887,-78.031117,EPSG:4326,E94_Space_Primitive
ON088008_1861_centroid,44.049418,-78.213463,EPSG:4326,E94_Space_Primitive
ON089001_1861_centroid,44.288221,-79.074113,EPSG:4326,E94_Space_Primitive
ON089002_1861_centroid,44.580959,-79.233912,EPSG:4326,E94_Space_Primitive
ON089005_1861_centroid,44.7088,-79.273398,EPSG:4326,E94_Space_Primitive
ON089007_1861_centroid,44.181821,-79.215853,EPSG:4326,E94_Space_Primitive
ON089009_1861_centroid,44.442609,-79.148436,EPSG:4326,E94_Space_Primitive
ON089010_1861_centroid,44.055626,-79.161902,EPSG:4326,E94_Space_Primitive
ON089004_1861_centroid,43.901059,-79.095453,EPSG:4326,E94_Space_Primitive
ON089006_1861_centroid,44.115069,-79.002469,EPSG:4326,E94_Space_Primitive
ON089008_1861_centroid,44.157974,-78.889227,EPSG:4326,E94_Space_Primitive
ON089012_1861_centroid,43.938685,-78.96741,EPSG:4326,E94_Space_Primitive
ON089011_1861_centroid,43.94991,-78.87873,EPSG:4326,E94_Space_Primitive
ON111001_1861_centroid,45.431465,-75.685571,EPSG:4326,E94_Space_Primitive
ON111003_1861_centroid,45.425597,-75.679359,EPSG:4326,E94_Space_Primitive
ON111004_1861_centroid,45.417559,-75.711903,EPSG:4326,E94_Space_Primitive
ON090001_1861_centroid,43.219772,-80.683482,EPSG:4326,E94_Space_Primitive
ON090002_1861_centroid,43.249158,-80.556993,EPSG:4326,E94_Space_Primitive
ON090006_1861_centroid,43.155109,-81.032979,EPSG:4326,E94_Space_Primitive
ON090013_1861_centroid,43.239277,-80.790831,EPSG:4326,E94_Space_Primitive
ON090014_1861_centroid,43.189976,-80.917737,EPSG:4326,E94_Space_Primitive
ON090012_1861_centroid,43.130087,-80.752789,EPSG:4326,E94_Space_Primitive
ON090004_1861_centroid,43.157419,-80.912332,EPSG:4326,E94_Space_Primitive
ON090003_1861_centroid,42.927204,-80.811867,EPSG:4326,E94_Space_Primitive
ON090007_1861_centroid,42.995285,-80.643399,EPSG:4326,E94_Space_Primitive
ON090008_1861_centroid,42.910858,-80.616365,EPSG:4326,E94_Space_Primitive
ON090010_1861_centroid,43.089546,-80.665811,EPSG:4326,E94_Space_Primitive
ON090009_1861_centroid,43.05161,-80.929135,EPSG:4326,E94_Space_Primitive
ON090011_1861_centroid,43.05325,-80.813087,EPSG:4326,E94_Space_Primitive
ON090005_1861_centroid,43.041339,-80.88691,EPSG:4326,E94_Space_Primitive
ON091001_1861_centroid,43.900743,-79.81183,EPSG:4326,E94_Space_Primitive
ON091003_1861_centroid,43.855144,-79.996107,EPSG:4326,E94_Space_Primitive
ON091004_1861_centroid,43.734576,-79.826467,EPSG:4326,E94_Space_Primitive
ON091006_1861_centroid,43.604344,-79.661811,EPSG:4326,E94_Space_Primitive
ON091007_1861_centroid,43.767482,-79.681046,EPSG:4326,E94_Space_Primitive
ON091002_1861_centroid,43.686066,-79.764535,EPSG:4326,E94_Space_Primitive
ON091005_1861_centroid,43.597119,-79.707175,EPSG:4326,E94_Space_Primitive
ON092003_1861_centroid,43.419059,-80.848722,EPSG:4326,E94_Space_Primitive
ON092005_1861_centroid,43.469497,-81.00487,EPSG:4326,E94_Space_Primitive
ON092006_1861_centroid,43.655835,-81.010131,EPSG:4326,E94_Space_Primitive
ON092011_1861_centroid,43.598598,-80.871758,EPSG:4326,E94_Space_Primitive
ON092014_1861_centroid,43.781643,-80.917026,EPSG:4326,E94_Space_Primitive
ON092013_1861_centroid,43.369776,-80.983416,EPSG:4326,E94_Space_Primitive
ON092001_1861_centroid,43.273081,-81.230069,EPSG:4326,E94_Space_Primitive
ON092002_1861_centroid,43.328385,-81.059884,EPSG:4326,E94_Space_Primitive
ON092004_1861_centroid,43.341852,-80.871447,EPSG:4326,E94_Space_Primitive
ON092007_1861_centroid,43.393616,-81.200836,EPSG:4326,E94_Space_Primitive
ON092008_1861_centroid,43.451842,-81.331429,EPSG:4326,E94_Space_Primitive
ON092009_1861_centroid,43.53534,-81.155969,EPSG:4326,E94_Space_Primitive
ON092010_1861_centroid,43.468889,-81.199363,EPSG:4326,E94_Space_Primitive
ON093002_1861_centroid,44.343127,-78.006915,EPSG:4326,E94_Space_Primitive
ON093003_1861_centroid,44.577489,-77.900261,EPSG:4326,E94_Space_Primitive
ON093999_1861_centroid,45.013862,-78.229717,EPSG:4326,E94_Space_Primitive
ON093004_1861_centroid,44.405435,-78.213156,EPSG:4326,E94_Space_Primitive
ON093005_1861_centroid,44.560634,-78.099721,EPSG:4326,E94_Space_Primitive
ON093011_1861_centroid,44.262371,-78.204315,EPSG:4326,E94_Space_Primitive
ON093007_1861_centroid,44.752577,-78.456406,EPSG:4326,E94_Space_Primitive
ON093006_1861_centroid,44.41849,-78.434227,EPSG:4326,E94_Space_Primitive
ON093008_1861_centroid,44.588567,-78.401435,EPSG:4326,E94_Space_Primitive
ON093010_1861_centroid,44.260677,-78.371721,EPSG:4326,E94_Space_Primitive
ON088009_1861_centroid,44.167172,-78.303541,EPSG:4326,E94_Space_Primitive
ON093013_1861_centroid,44.43906,-78.318795,EPSG:4326,E94_Space_Primitive
ON094001_1861_centroid,45.567246,-74.882912,EPSG:4326,E94_Space_Primitive
ON094002_1861_centroid,45.463338,-74.800322,EPSG:4326,E94_Space_Primitive
ON094003_1861_centroid,45.50725,-74.488184,EPSG:4326,E94_Space_Primitive
ON094004_1861_centroid,45.540605,-74.6483,EPSG:4326,E94_Space_Primitive
ON094006_1861_centroid,45.585617,-74.737315,EPSG:4326,E94_Space_Primitive
ON094007_1861_centroid,45.525747,-75.035769,EPSG:4326,E94_Space_Primitive
ON094008_1861_centroid,45.40554,-74.975705,EPSG:4326,E94_Space_Primitive
ON094005_1861_centroid,45.603217,-74.599163,EPSG:4326,E94_Space_Primitive
ON095001_1861_centroid,44.069249,-77.448405,EPSG:4326,E94_Space_Primitive
ON095002_1861_centroid,43.902535,-77.168135,EPSG:4326,E94_Space_Primitive
ON095003_1861_centroid,43.989039,-77.228101,EPSG:4326,E94_Space_Primitive
ON095004_1861_centroid,43.982975,-77.429201,EPSG:4326,E94_Space_Primitive
ON095005_1861_centroid,43.972493,-77.003042,EPSG:4326,E94_Space_Primitive
ON095007_1861_centroid,44.0937,-77.19037,EPSG:4326,E94_Space_Primitive
ON095006_1861_centroid,44.007114,-77.144667,EPSG:4326,E94_Space_Primitive
ON096003_1861_centroid,45.560869,-77.298624,EPSG:4326,E94_Space_Primitive
ON096002_1861_centroid,45.742816,-77.30064,EPSG:4326,E94_Space_Primitive
ON096007_1861_centroid,45.581057,-76.941686,EPSG:4326,E94_Space_Primitive
ON096016_1861_centroid,46.051007,-77.573837,EPSG:4326,E94_Space_Primitive
ON096017_1861_centroid,45.631746,-76.780999,EPSG:4326,E94_Space_Primitive
