:START_ID,:END_ID,:TYPE
ON127001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON126004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON127006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON054005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON119005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON126008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON057008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON059002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON058001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON059003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON059004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON058002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON058003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON059001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON058005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON058004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON059005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON090002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON090007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON060005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063011_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON063008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON062008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045011_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045012_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045013_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045014_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON065005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON066001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON066003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON066004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON066002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON067004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON068006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON069003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON070004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON071004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON072007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON072003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON073002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074011_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074012_1891,CENSUS_1891,P164_is_temporally_specified_by
ON073003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074016_1891,CENSUS_1891,P164_is_temporally_specified_by
ON073004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON073001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074013_1891,CENSUS_1891,P164_is_temporally_specified_by
ON075003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074017_1891,CENSUS_1891,P164_is_temporally_specified_by
ON075001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON075004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074015_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON076008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON109007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON077003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON078006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON061006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON079007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON080002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON064005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON081010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON047004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON082007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON083007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON084008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON085001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON086008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON045015_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON087003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON130003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON094005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON130005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON130006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON130007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON088008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON090001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON090003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON090006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON092004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON092003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON091004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON092001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON092002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON093009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON095005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON095010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON095002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON117004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON117006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON117007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101012_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101013_1891,CENSUS_1891,P164_is_temporally_specified_by
ON095020_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON117001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON095014_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096010_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON114005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON074014_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON096002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON097002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON097004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON097006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON098004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON097005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099007_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099009_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON099006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON100001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON100003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON100004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON100002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101008_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101011_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101014_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101016_1891,CENSUS_1891,P164_is_temporally_specified_by
ON103004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON103002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON101015_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102006_1891,CENSUS_1891,P164_is_temporally_specified_by
ON102002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON104001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON104003_1891,CENSUS_1891,P164_is_temporally_specified_by
ON104004_1891,CENSUS_1891,P164_is_temporally_specified_by
ON104005_1891,CENSUS_1891,P164_is_temporally_specified_by
ON105001_1891,CENSUS_1891,P164_is_temporally_specified_by
ON048002_1891,CENSUS_1891,P164_is_temporally_specified_by
ON105005_1891,CENSUS_1891,P164_is_temporally_specified_by
