:START_ID,:END_ID,:TYPE
ON024005_1851,PLACE_ON132009,P166_was_a_presence_of
ON024003_1851,PLACE_ON132004,P166_was_a_presence_of
ON024007_1851,PLACE_ON132005_1891,P166_was_a_presence_of
ON026005_1851,PLACE_ON133001,P166_was_a_presence_of
ON026007_1851,PLACE_ON026007,P166_was_a_presence_of
ON026009_1851,PLACE_ON133006,P166_was_a_presence_of
ON026006_1851,PLACE_ON133008,P166_was_a_presence_of
ON026003_1851,PLACE_ON133009,P166_was_a_presence_of
ON026002_1851,PLACE_ON133003,P166_was_a_presence_of
ON026004_1851,PLACE_ON133005,P166_was_a_presence_of
ON027009_1851,PLACE_ON134001_1891,P166_was_a_presence_of
ON027008_1851,PLACE_ON134002,P166_was_a_presence_of
ON027006_1851,PLACE_ON134003,P166_was_a_presence_of
ON028001_1851,PLACE_ON136001,P166_was_a_presence_of
ON028002_1851,PLACE_ON136002,P166_was_a_presence_of
ON028003_1851,PLACE_ON136003_1891,P166_was_a_presence_of
ON028004_1851,PLACE_ON136004,P166_was_a_presence_of
ON029006_1851,PLACE_ON137005,P166_was_a_presence_of
ON029009_1851,PLACE_ON137006,P166_was_a_presence_of
ON029011_1851,PLACE_ON137010,P166_was_a_presence_of
ON029010_1851,PLACE_ON137011,P166_was_a_presence_of
ON029001_1851,PLACE_ON137001,P166_was_a_presence_of
ON029003_1851,PLACE_ON137007_1891,P166_was_a_presence_of
ON029002_1851,PLACE_ON137008,P166_was_a_presence_of
ON029005_1851,PLACE_ON137009,P166_was_a_presence_of
ON030006_1851,PLACE_ON138002,P166_was_a_presence_of
ON030002_1851,PLACE_ON138007,P166_was_a_presence_of
ON030003_1851,PLACE_ON138008,P166_was_a_presence_of
ON030008_1851,PLACE_ON112009,P166_was_a_presence_of
ON030007_1851,PLACE_ON138009,P166_was_a_presence_of
ON030004_1851,PLACE_ON030004,P166_was_a_presence_of
ON031005_1851,PLACE_ON139001,P166_was_a_presence_of
ON031001_1851,PLACE_ON139002,P166_was_a_presence_of
ON032001_1851,PLACE_ON140001,P166_was_a_presence_of
ON032002_1851,PLACE_ON140002,P166_was_a_presence_of
ON032003_1851,PLACE_ON140003_1911,P166_was_a_presence_of
ON032004_1851,PLACE_ON140004,P166_was_a_presence_of
ON032006_1851,PLACE_ON140007,P166_was_a_presence_of
ON033004_1851,PLACE_ON142007,P166_was_a_presence_of
ON033006_1851,PLACE_ON142028,P166_was_a_presence_of
ON033010_1851,PLACE_ON142031,P166_was_a_presence_of
ON033008_1851,PLACE_ON142032,P166_was_a_presence_of
ON033013_1851,PLACE_ON142033,P166_was_a_presence_of
ON033001_1851,PLACE_ON142001,P166_was_a_presence_of
ON033012_1851,PLACE_ON142013,P166_was_a_presence_of
ON033005_1851,PLACE_ON142017,P166_was_a_presence_of
ON034003_1851,PLACE_ON143001,P166_was_a_presence_of
ON034002_1851,PLACE_ON143002,P166_was_a_presence_of
ON034001_1851,PLACE_ON143003,P166_was_a_presence_of
ON004002_1851,PLACE_ON105002,P166_was_a_presence_of
ON034004_1851,PLACE_ON143004,P166_was_a_presence_of
ON035003_1851,PLACE_ON144007,P166_was_a_presence_of
ON035006_1851,PLACE_ON144003,P166_was_a_presence_of
ON035009_1851,PLACE_ON144008,P166_was_a_presence_of
ON035004_1851,PLACE_ON144010,P166_was_a_presence_of
ON035008_1851,PLACE_ON144011,P166_was_a_presence_of
ON035005_1851,PLACE_ON144016,P166_was_a_presence_of
ON038005_1851,PLACE_ON150003,P166_was_a_presence_of
ON038004_1851,PLACE_ON150005,P166_was_a_presence_of
ON039009_1851,PLACE_ON152007,P166_was_a_presence_of
ON039008_1851,PLACE_ON152010,P166_was_a_presence_of
ON039007_1851,PLACE_ON152002,P166_was_a_presence_of
ON039001_1851,PLACE_ON152003,P166_was_a_presence_of
ON039003_1851,PLACE_ON152005,P166_was_a_presence_of
ON039005_1851,PLACE_ON152009,P166_was_a_presence_of
ON039012_1851,PLACE_ON152011,P166_was_a_presence_of
ON039002_1851,PLACE_ON152012,P166_was_a_presence_of
ON041004_1851,PLACE_ON153001,P166_was_a_presence_of
ON041008_1851,PLACE_ON153002,P166_was_a_presence_of
ON041001_1851,PLACE_ON153003,P166_was_a_presence_of
ON041007_1851,PLACE_ON153008,P166_was_a_presence_of
ON040008_1851,PLACE_ON151001,P166_was_a_presence_of
ON040004_1851,PLACE_ON151002_1891,P166_was_a_presence_of
ON040001_1851,PLACE_ON151004,P166_was_a_presence_of
ON040003_1851,PLACE_ON151005,P166_was_a_presence_of
ON040002_1851,PLACE_ON151006,P166_was_a_presence_of
ON040006_1851,PLACE_ON151007,P166_was_a_presence_of
ON040005_1851,PLACE_ON151008,P166_was_a_presence_of
ON002006_1851,PLACE_ON103005,P166_was_a_presence_of
ON035011_1851,PLACE_ON144002,P166_was_a_presence_of
ON035017_1851,PLACE_ON144005,P166_was_a_presence_of
ON035012_1851,PLACE_ON144013,P166_was_a_presence_of
ON036003_1851,PLACE_ON145002,P166_was_a_presence_of
ON036004_1851,PLACE_ON145004,P166_was_a_presence_of
ON037006_1851,PLACE_ON037006,P166_was_a_presence_of
ON037004_1851,PLACE_ON149005,P166_was_a_presence_of
ON037003_1851,PLACE_ON149006,P166_was_a_presence_of
ON037005_1851,PLACE_ON149007,P166_was_a_presence_of
ON037001_1851,PLACE_ON149009,P166_was_a_presence_of
ON037002_1851,PLACE_ON149010,P166_was_a_presence_of
ON042003_1851,PLACE_ON154006,P166_was_a_presence_of
ON042004_1851,PLACE_ON154007,P166_was_a_presence_of
ON020008_1851,PLACE_ON124006,P166_was_a_presence_of
ON033009_1851,PLACE_ON142022,P166_was_a_presence_of
ON033007_1851,PLACE_ON142021,P166_was_a_presence_of
ON026010_1851,PLACE_ON154002,P166_was_a_presence_of
ON020007_1851,PLACE_ON083008,P166_was_a_presence_of
ON020011_1851,PLACE_ON083012,P166_was_a_presence_of
ON035013_1851,PLACE_ON144001,P166_was_a_presence_of
ON040010_1851,PLACE_ON142009,P166_was_a_presence_of
ON020009_1851,PLACE_ON083011,P166_was_a_presence_of
ON020010_1851,PLACE_ON083010,P166_was_a_presence_of
ON002004_1851,PLACE_ON016001,P166_was_a_presence_of
ON002008_1851,PLACE_ON103006,P166_was_a_presence_of
ON004004_1851,PLACE_ON105004,P166_was_a_presence_of
ON011009_1851,PLACE_ON011009,P166_was_a_presence_of
ON006007_1851,PLACE_ON108008,P166_was_a_presence_of
ON007004_1851,PLACE_ON109003_1851,P166_was_a_presence_of
ON007008_1851,PLACE_ON006002,P166_was_a_presence_of
ON008005_1851,PLACE_ON110006,P166_was_a_presence_of
ON008008_1851,PLACE_ON110024,P166_was_a_presence_of
ON008003_1851,PLACE_ON001004,P166_was_a_presence_of
ON008999_1851,PLACE_ON110009,P166_was_a_presence_of
ON008010_1851,PLACE_ON110015,P166_was_a_presence_of
ON008001_1851,PLACE_ON110017,P166_was_a_presence_of
ON009003_1851,PLACE_ON111005,P166_was_a_presence_of
ON009999_1851,PLACE_ON009999,P166_was_a_presence_of
ON009001_1851,PLACE_ON111008,P166_was_a_presence_of
ON009004_1851,PLACE_ON111016,P166_was_a_presence_of
ON010002_1851,PLACE_ON112001,P166_was_a_presence_of
ON012001_1851,PLACE_ON113001,P166_was_a_presence_of
ON012003_1851,PLACE_ON113003,P166_was_a_presence_of
ON012005_1851,PLACE_ON071005,P166_was_a_presence_of
ON012006_1851,PLACE_ON113006,P166_was_a_presence_of
ON011015_1851,PLACE_ON011015,P166_was_a_presence_of
ON011002_1851,PLACE_ON114002,P166_was_a_presence_of
ON011013_1851,PLACE_ON114015,P166_was_a_presence_of
ON013001_1851,PLACE_ON115001,P166_was_a_presence_of
ON013003_1851,PLACE_ON115002,P166_was_a_presence_of
ON013002_1851,PLACE_ON115003,P166_was_a_presence_of
ON013005_1851,PLACE_ON115005,P166_was_a_presence_of
ON014001_1851,PLACE_ON117001,P166_was_a_presence_of
ON044005_1851,PLACE_ON024001,P166_was_a_presence_of
ON015007_1851,PLACE_ON120001_1851,P166_was_a_presence_of
ON015008_1851,PLACE_ON118021,P166_was_a_presence_of
ON015006_1851,PLACE_ON121001,P166_was_a_presence_of
ON015001_1851,PLACE_ON118025,P166_was_a_presence_of
ON016014_1851,PLACE_ON119010,P166_was_a_presence_of
ON016013_1851,PLACE_ON119012,P166_was_a_presence_of
ON016005_1851,PLACE_ON119014,P166_was_a_presence_of
ON016009_1851,PLACE_ON119001,P166_was_a_presence_of
ON016015_1851,PLACE_ON119003,P166_was_a_presence_of
ON016012_1851,PLACE_ON119007,P166_was_a_presence_of
ON016016_1851,PLACE_ON119018,P166_was_a_presence_of
ON017001_1851,PLACE_ON017001,P166_was_a_presence_of
ON017002_1851,PLACE_ON080003,P166_was_a_presence_of
ON017003_1851,PLACE_ON121003_1851,P166_was_a_presence_of
ON017007_1851,PLACE_ON017007,P166_was_a_presence_of
ON017008_1851,PLACE_ON121012,P166_was_a_presence_of
ON045003_1851,PLACE_ON045003_1851,P166_was_a_presence_of
ON018002_1851,PLACE_ON122002,P166_was_a_presence_of
ON019013_1851,PLACE_ON123017,P166_was_a_presence_of
ON020003_1851,PLACE_ON124002,P166_was_a_presence_of
ON020004_1851,PLACE_ON124003,P166_was_a_presence_of
ON001003_1851,PLACE_ON125003,P166_was_a_presence_of
ON021002_1851,PLACE_ON084007,P166_was_a_presence_of
ON001004_1851,PLACE_ON101008,P166_was_a_presence_of
ON022007_1851,PLACE_ON143001_1851,P166_was_a_presence_of
ON022009_1851,PLACE_ON021002,P166_was_a_presence_of
ON022008_1851,PLACE_ON126011,P166_was_a_presence_of
ON023009_1851,PLACE_ON128005,P166_was_a_presence_of
ON023006_1851,PLACE_ON023006,P166_was_a_presence_of
ON023003_1851,PLACE_ON128003,P166_was_a_presence_of
ON025006_1851,PLACE_ON131008_1891,P166_was_a_presence_of
ON025009_1851,PLACE_ON131009_1891,P166_was_a_presence_of
ON024004_1851,PLACE_ON132001,P166_was_a_presence_of
ON026008_1851,PLACE_ON133007,P166_was_a_presence_of
ON026001_1851,PLACE_ON133010,P166_was_a_presence_of
ON046001_1851,PLACE_ON046001,P166_was_a_presence_of
ON046003_1851,PLACE_ON046003_1851,P166_was_a_presence_of
ON027010_1851,PLACE_ON134004,P166_was_a_presence_of
ON027001_1851,PLACE_ON134010,P166_was_a_presence_of
ON027002_1851,PLACE_ON134011,P166_was_a_presence_of
ON027011_1851,PLACE_ON134012,P166_was_a_presence_of
ON027007_1851,PLACE_ON027007,P166_was_a_presence_of
ON027004_1851,PLACE_ON134007,P166_was_a_presence_of
ON027003_1851,PLACE_ON134008_1891,P166_was_a_presence_of
ON027005_1851,PLACE_ON134009_1891,P166_was_a_presence_of
ON027012_1851,PLACE_ON134013,P166_was_a_presence_of
ON028005_1851,PLACE_ON136005,P166_was_a_presence_of
ON029007_1851,PLACE_ON137003,P166_was_a_presence_of
ON029008_1851,PLACE_ON029008_1851,P166_was_a_presence_of
ON030001_1851,PLACE_ON057006,P166_was_a_presence_of
ON030005_1851,PLACE_ON056002,P166_was_a_presence_of
ON024008_1851,PLACE_ON132006,P166_was_a_presence_of
ON031003_1851,PLACE_ON139003,P166_was_a_presence_of
ON031002_1851,PLACE_ON139004,P166_was_a_presence_of
ON031004_1851,PLACE_ON139005,P166_was_a_presence_of
ON031006_1851,PLACE_ON139006,P166_was_a_presence_of
ON031007_1851,PLACE_ON139007,P166_was_a_presence_of
ON032005_1851,PLACE_ON095005,P166_was_a_presence_of
ON032007_1851,PLACE_ON140008,P166_was_a_presence_of
ON033003_1851,PLACE_ON096006,P166_was_a_presence_of
ON033011_1851,PLACE_ON142008_1871,P166_was_a_presence_of
ON004009_1851,PLACE_ON105009,P166_was_a_presence_of
ON035001_1851,PLACE_ON139014,P166_was_a_presence_of
ON035007_1851,PLACE_ON144014,P166_was_a_presence_of
ON047001_1851,PLACE_ON047001,P166_was_a_presence_of
ON047003_1851,PLACE_ON170004,P166_was_a_presence_of
ON047004_1851,PLACE_ON170006,P166_was_a_presence_of
ON047002_1851,PLACE_ON047002,P166_was_a_presence_of
ON038002_1851,PLACE_ON123003_1891,P166_was_a_presence_of
ON038001_1851,PLACE_ON150001,P166_was_a_presence_of
ON038003_1851,PLACE_ON150004_1851,P166_was_a_presence_of
ON038006_1851,PLACE_ON150006,P166_was_a_presence_of
ON038007_1851,PLACE_ON150009,P166_was_a_presence_of
ON041006_1851,PLACE_ON153004,P166_was_a_presence_of
ON041002_1851,PLACE_ON153005,P166_was_a_presence_of
ON041003_1851,PLACE_ON153006,P166_was_a_presence_of
ON041005_1851,PLACE_ON153007,P166_was_a_presence_of
ON044001_1851,PLACE_ON024005,P166_was_a_presence_of
ON044004_1851,PLACE_ON024004,P166_was_a_presence_of
ON044002_1851,PLACE_ON024002,P166_was_a_presence_of
ON040007_1851,PLACE_ON151003_1891,P166_was_a_presence_of
ON040009_1851,PLACE_ON151014,P166_was_a_presence_of
ON039004_1851,PLACE_ON152013,P166_was_a_presence_of
ON035014_1851,PLACE_ON144015,P166_was_a_presence_of
ON035018_1851,PLACE_ON144019,P166_was_a_presence_of
ON036001_1851,PLACE_ON145001,P166_was_a_presence_of
ON036002_1851,PLACE_ON145003,P166_was_a_presence_of
ON036005_1851,PLACE_ON145005_1901,P166_was_a_presence_of
ON043001_1851,PLACE_ON154011,P166_was_a_presence_of
ON042005_1851,PLACE_ON138001_1911,P166_was_a_presence_of
ON037007_1851,PLACE_ON149012,P166_was_a_presence_of
ON042001_1851,PLACE_ON136001_1911,P166_was_a_presence_of
ON042002_1851,PLACE_ON154008,P166_was_a_presence_of
ON042006_1851,PLACE_ON154005,P166_was_a_presence_of
ON042009_1851,PLACE_ON154009,P166_was_a_presence_of
ON042007_1851,PLACE_ON154004,P166_was_a_presence_of
ON030009_1851,PLACE_ON126001_1881,P166_was_a_presence_of
ON041009_1851,PLACE_ON148001,P166_was_a_presence_of
ON044003_1851,PLACE_ON024003,P166_was_a_presence_of
ON024010_1851,PLACE_ON132012,P166_was_a_presence_of
ON045007_1851,PLACE_ON045007,P166_was_a_presence_of
ON045001_1851,PLACE_ON077006,P166_was_a_presence_of
ON045002_1851,PLACE_ON077004,P166_was_a_presence_of
ON045004_1851,PLACE_ON077001,P166_was_a_presence_of
ON045005_1851,PLACE_ON045005,P166_was_a_presence_of
ON045006_1851,PLACE_ON077005,P166_was_a_presence_of
ON020012_1851,PLACE_ON124011,P166_was_a_presence_of
ON019003_1851,PLACE_ON123003,P166_was_a_presence_of
ON002007_1851,PLACE_ON065007,P166_was_a_presence_of
ON019005_1851,PLACE_ON123009_1891,P166_was_a_presence_of
ON020002_1851,PLACE_ON083003,P166_was_a_presence_of
ON026011_1851,PLACE_ON133012,P166_was_a_presence_of
ON045009_1851,PLACE_ON045009,P166_was_a_presence_of
ON045008_1851,PLACE_ON045008,P166_was_a_presence_of
ON045010_1851,PLACE_ON045010,P166_was_a_presence_of
ON045013_1851,PLACE_ON045013,P166_was_a_presence_of
ON045011_1851,PLACE_ON045011,P166_was_a_presence_of
ON045012_1851,PLACE_ON045012,P166_was_a_presence_of
ON018011_1851,PLACE_ON018011,P166_was_a_presence_of
ON018009_1851,PLACE_ON122009_1921,P166_was_a_presence_of
ON025008_1851,PLACE_ON025008_1851,P166_was_a_presence_of
ON013008_1851,PLACE_ON115009,P166_was_a_presence_of
ON044006_1851,PLACE_ON044006,P166_was_a_presence_of
ON029004_1851,PLACE_ON029004_1851,P166_was_a_presence_of
ON015010_1851,PLACE_ON015010,P166_was_a_presence_of
ON015004_1851,PLACE_ON015004_1851,P166_was_a_presence_of
ON015011_1851,PLACE_ON015011_1851,P166_was_a_presence_of
ON035002_1851,PLACE_ON144012,P166_was_a_presence_of
ON035010_1851,PLACE_ON035010,P166_was_a_presence_of
ON042008_1851,PLACE_ON105003_1851,P166_was_a_presence_of
ON043002_1851,PLACE_ON043002,P166_was_a_presence_of
ON043004_1851,PLACE_ON043004,P166_was_a_presence_of
ON043007_1851,PLACE_ON043007,P166_was_a_presence_of
ON043009_1851,PLACE_ON043009,P166_was_a_presence_of
ON043008_1851,PLACE_ON043008,P166_was_a_presence_of
ON043006_1851,PLACE_ON043006,P166_was_a_presence_of
ON043003_1851,PLACE_ON043003,P166_was_a_presence_of
ON043005_1851,PLACE_ON043005,P166_was_a_presence_of
ON043010_1851,PLACE_ON043010,P166_was_a_presence_of
ON046002_1851,PLACE_ON046002_1851,P166_was_a_presence_of
ON033002_1851,PLACE_ON142005_1921,P166_was_a_presence_of
NT999999_1851,PLACE_NT999999,P166_was_a_presence_of
ON011004_1851,PLACE_ON011004_1851,P166_was_a_presence_of
NL998999_1851,PLACE_NL998999,P166_was_a_presence_of
PE997999_1851,PLACE_PE997999,P166_was_a_presence_of
NS996999_1851,PLACE_NS996999,P166_was_a_presence_of
NB995999_1851,PLACE_NB995999,P166_was_a_presence_of
QC080013_1851,PLACE_QC037002,P166_was_a_presence_of
QC080017_1851,PLACE_QC037003,P166_was_a_presence_of
QC080015_1851,PLACE_QC037004,P166_was_a_presence_of
QC080999_1851,PLACE_QC080999,P166_was_a_presence_of
QC080011_1851,PLACE_QC080011,P166_was_a_presence_of
QC055002_1851,PLACE_QC039013,P166_was_a_presence_of
QC078009_1851,PLACE_QC039014_1921,P166_was_a_presence_of
QC078008_1851,PLACE_QC039017,P166_was_a_presence_of
QC078010_1851,PLACE_QC039010_1851,P166_was_a_presence_of
QC078011_1851,PLACE_QC039011,P166_was_a_presence_of
QC054012_1851,PLACE_QC040008,P166_was_a_presence_of
QC054016_1851,PLACE_QC139011,P166_was_a_presence_of
QC054015_1851,PLACE_QC040011_1921,P166_was_a_presence_of
QC054017_1851,PLACE_QC139014,P166_was_a_presence_of
QC054014_1851,PLACE_QC040013,P166_was_a_presence_of
QC054013_1851,PLACE_QC040015,P166_was_a_presence_of
QC062009_1851,PLACE_QC157001,P166_was_a_presence_of
QC062999_1851,PLACE_QC062999,P166_was_a_presence_of
QC062010_1851,PLACE_QC005018,P166_was_a_presence_of
QC062012_1851,PLACE_QC005007,P166_was_a_presence_of
QC048011_1851,PLACE_QC041002_1921,P166_was_a_presence_of
QC048010_1851,PLACE_QC041013_1921,P166_was_a_presence_of
QC048005_1851,PLACE_QC041008_1851,P166_was_a_presence_of
QC049011_1851,PLACE_QC017001,P166_was_a_presence_of
QC049007_1851,PLACE_QC141001_1891,P166_was_a_presence_of
QC049006_1851,PLACE_QC141003,P166_was_a_presence_of
QC049005_1851,PLACE_QC042001,P166_was_a_presence_of
QC049009_1851,PLACE_QC042010_1921,P166_was_a_presence_of
QC049010_1851,PLACE_QC042011_1921,P166_was_a_presence_of
QC049999_1851,PLACE_QC049999,P166_was_a_presence_of
QC049004_1851,PLACE_QC042012_1911,P166_was_a_presence_of
QC049003_1851,PLACE_QC042017,P166_was_a_presence_of
QC050005_1851,PLACE_QC043003,P166_was_a_presence_of
QC050006_1851,PLACE_QC043004,P166_was_a_presence_of
QC050002_1851,PLACE_QC043005,P166_was_a_presence_of
QC050003_1851,PLACE_QC043007_1921,P166_was_a_presence_of
QC050013_1851,PLACE_QC043012,P166_was_a_presence_of
