space_id:ID,latitude:float,longitude:float,crs,:LABEL
NS050036_1911_centroid,45.602067,-62.611574,EPSG:4326,E94_Space_Primitive
NS050037_1911_centroid,45.558608,-62.680483,EPSG:4326,E94_Space_Primitive
NS050999_1911_centroid,45.323961,-62.617509,EPSG:4326,E94_Space_Primitive
NS051001_1911_centroid,45.537192,-61.018072,EPSG:4326,E94_Space_Primitive
NS051002_1911_centroid,45.501904,-61.002188,EPSG:4326,E94_Space_Primitive
NS051003_1911_centroid,45.536777,-61.110716,EPSG:4326,E94_Space_Primitive
NS051004_1911_centroid,45.712128,-61.004806,EPSG:4326,E94_Space_Primitive
NS051005_1911_centroid,45.573926,-60.958472,EPSG:4326,E94_Space_Primitive
NS051006_1911_centroid,45.719772,-60.397002,EPSG:4326,E94_Space_Primitive
NS051007_1911_centroid,45.666275,-60.552079,EPSG:4326,E94_Space_Primitive
NS051008_1911_centroid,45.629322,-61.167262,EPSG:4326,E94_Space_Primitive
NS051009_1911_centroid,45.627002,-60.695524,EPSG:4326,E94_Space_Primitive
NS051010_1911_centroid,45.75574,-60.576869,EPSG:4326,E94_Space_Primitive
NS051011_1911_centroid,45.499989,-60.95344,EPSG:4326,E94_Space_Primitive
NS051012_1911_centroid,45.588167,-61.321337,EPSG:4326,E94_Space_Primitive
NS051013_1911_centroid,45.574507,-61.06909,EPSG:4326,E94_Space_Primitive
NS051014_1911_centroid,45.756229,-60.696323,EPSG:4326,E94_Space_Primitive
NS051015_1911_centroid,45.653877,-60.970474,EPSG:4326,E94_Space_Primitive
NS051016_1911_centroid,45.642538,-60.787103,EPSG:4326,E94_Space_Primitive
NS051017_1911_centroid,45.695541,-60.845489,EPSG:4326,E94_Space_Primitive
NS052001_1911_centroid,43.579499,-65.584629,EPSG:4326,E94_Space_Primitive
NS052002_1911_centroid,44.408623,-64.920537,EPSG:4326,E94_Space_Primitive
NS052003_1911_centroid,44.072297,-64.693974,EPSG:4326,E94_Space_Primitive
NS052004_1911_centroid,44.335948,-64.964853,EPSG:4326,E94_Space_Primitive
NS052005_1911_centroid,43.521351,-65.409697,EPSG:4326,E94_Space_Primitive
NS052006_1911_centroid,43.506279,-65.602881,EPSG:4326,E94_Space_Primitive
NS052007_1911_centroid,43.748007,-65.426149,EPSG:4326,E94_Space_Primitive
NS052008_1911_centroid,43.447697,-65.616898,EPSG:4326,E94_Space_Primitive
NS052009_1911_centroid,43.643221,-65.536312,EPSG:4326,E94_Space_Primitive
NS052010_1911_centroid,44.07787,-64.61322,EPSG:4326,E94_Space_Primitive
NS052011_1911_centroid,44.253772,-64.799794,EPSG:4326,E94_Space_Primitive
NS052012_1911_centroid,43.785012,-65.142333,EPSG:4326,E94_Space_Primitive
NS052013_1911_centroid,43.979024,-64.787279,EPSG:4326,E94_Space_Primitive
NS052014_1911_centroid,43.756142,-65.265657,EPSG:4326,E94_Space_Primitive
NS052015_1911_centroid,43.825481,-65.204435,EPSG:4326,E94_Space_Primitive
NS052016_1911_centroid,44.404506,-65.116624,EPSG:4326,E94_Space_Primitive
NS052017_1911_centroid,43.750524,-65.045867,EPSG:4326,E94_Space_Primitive
NS052018_1911_centroid,44.099657,-64.814549,EPSG:4326,E94_Space_Primitive
NS052019_1911_centroid,43.628138,-65.426905,EPSG:4326,E94_Space_Primitive
NS052020_1911_centroid,43.883875,-65.379724,EPSG:4326,E94_Space_Primitive
NS052021_1911_centroid,43.523689,-65.484878,EPSG:4326,E94_Space_Primitive
NS052022_1911_centroid,44.134174,-64.602206,EPSG:4326,E94_Space_Primitive
NS052023_1911_centroid,43.884367,-64.886168,EPSG:4326,E94_Space_Primitive
NS052024_1911_centroid,43.643214,-65.349947,EPSG:4326,E94_Space_Primitive
NS052025_1911_centroid,43.826098,-65.009375,EPSG:4326,E94_Space_Primitive
NS052026_1911_centroid,43.703611,-65.297266,EPSG:4326,E94_Space_Primitive
NS052027_1911_centroid,43.512748,-65.698314,EPSG:4326,E94_Space_Primitive
NS052028_1911_centroid,44.007036,-64.701773,EPSG:4326,E94_Space_Primitive
NS052029_1911_centroid,43.569996,-65.706877,EPSG:4326,E94_Space_Primitive
NS052030_1911_centroid,44.037844,-64.743647,EPSG:4326,E94_Space_Primitive
NS052031_1911_centroid,43.699048,-65.130765,EPSG:4326,E94_Space_Primitive
NS052032_1911_centroid,43.770205,-65.317959,EPSG:4326,E94_Space_Primitive
NS052033_1911_centroid,44.179126,-64.696803,EPSG:4326,E94_Space_Primitive
NS052999_1911_centroid,44.082305,-65.196966,EPSG:4326,E94_Space_Primitive
NS053001_1911_centroid,43.900429,-65.984682,EPSG:4326,E94_Space_Primitive
NS053002_1911_centroid,43.78552,-65.791832,EPSG:4326,E94_Space_Primitive
NS053003_1911_centroid,43.892854,-65.840751,EPSG:4326,E94_Space_Primitive
NS053004_1911_centroid,44.03628,-65.920163,EPSG:4326,E94_Space_Primitive
NS053005_1911_centroid,43.887676,-66.132082,EPSG:4326,E94_Space_Primitive
NS053006_1911_centroid,43.833382,-65.827184,EPSG:4326,E94_Space_Primitive
NS053007_1911_centroid,43.953621,-65.878834,EPSG:4326,E94_Space_Primitive
NS053008_1911_centroid,43.901664,-66.041571,EPSG:4326,E94_Space_Primitive
NS053009_1911_centroid,43.752766,-65.916123,EPSG:4326,E94_Space_Primitive
NS053010_1911_centroid,44.093735,-65.792452,EPSG:4326,E94_Space_Primitive
NS053011_1911_centroid,44.003504,-66.03716,EPSG:4326,E94_Space_Primitive
NS053012_1911_centroid,43.765532,-66.028941,EPSG:4326,E94_Space_Primitive
NS053013_1911_centroid,43.980847,-66.118896,EPSG:4326,E94_Space_Primitive
NS053014_1911_centroid,43.667746,-65.713832,EPSG:4326,E94_Space_Primitive
NS053015_1911_centroid,43.730123,-65.781569,EPSG:4326,E94_Space_Primitive
NS053016_1911_centroid,43.646343,-65.804412,EPSG:4326,E94_Space_Primitive
NS053017_1911_centroid,43.815633,-66.091033,EPSG:4326,E94_Space_Primitive
NS053018_1911_centroid,43.845219,-65.950677,EPSG:4326,E94_Space_Primitive
NS053019_1911_centroid,43.740239,-65.977632,EPSG:4326,E94_Space_Primitive
NS053020_1911_centroid,43.837633,-66.107942,EPSG:4326,E94_Space_Primitive
NS053999_1911_centroid,44.009456,-65.630509,EPSG:4326,E94_Space_Primitive
NT218001_1911_centroid,52.348075,-82.147126,EPSG:4326,E94_Space_Primitive
NT218002_1911_centroid,57.32865,-73.904439,EPSG:4326,E94_Space_Primitive
NT218003_1911_centroid,54.953656,-98.232104,EPSG:4326,E94_Space_Primitive
NT218004_1911_centroid,53.109668,-81.436167,EPSG:4326,E94_Space_Primitive
NT218999_1911_centroid,64.904671,-93.537656,EPSG:4326,E94_Space_Primitive
ON054001_1911_centroid,46.220092,-82.376598,EPSG:4326,E94_Space_Primitive
ON054002_1911_centroid,45.898902,-82.347669,EPSG:4326,E94_Space_Primitive
ON054003_1911_centroid,45.70071,-81.890421,EPSG:4326,E94_Space_Primitive
ON054004_1911_centroid,46.278351,-81.752987,EPSG:4326,E94_Space_Primitive
ON054005_1911_centroid,46.628593,-81.246505,EPSG:4326,E94_Space_Primitive
ON054006_1911_centroid,45.927415,-82.646602,EPSG:4326,E94_Space_Primitive
ON054007_1911_centroid,45.832242,-82.035987,EPSG:4326,E94_Space_Primitive
ON054008_1911_centroid,45.858991,-82.206261,EPSG:4326,E94_Space_Primitive
ON054009_1911_centroid,46.279944,-83.325449,EPSG:4326,E94_Space_Primitive
ON054010_1911_centroid,45.804644,-82.649526,EPSG:4326,E94_Space_Primitive
ON054011_1911_centroid,45.754225,-82.345399,EPSG:4326,E94_Space_Primitive
ON054012_1911_centroid,45.691238,-82.189819,EPSG:4326,E94_Space_Primitive
ON054013_1911_centroid,46.670028,-81.548955,EPSG:4326,E94_Space_Primitive
ON054014_1911_centroid,47.799561,-83.439985,EPSG:4326,E94_Space_Primitive
ON054015_1911_centroid,46.218006,-83.009056,EPSG:4326,E94_Space_Primitive
ON054016_1911_centroid,45.92227,-83.369109,EPSG:4326,E94_Space_Primitive
ON054017_1911_centroid,48.061433,-83.050673,EPSG:4326,E94_Space_Primitive
ON054018_1911_centroid,46.757058,-81.754882,EPSG:4326,E94_Space_Primitive
ON054019_1911_centroid,46.474222,-81.171573,EPSG:4326,E94_Space_Primitive
ON054020_1911_centroid,45.901079,-83.097183,EPSG:4326,E94_Space_Primitive
ON054021_1911_centroid,46.43504,-81.415551,EPSG:4326,E94_Space_Primitive
ON054022_1911_centroid,46.585393,-81.376239,EPSG:4326,E94_Space_Primitive
ON054023_1911_centroid,45.864576,-82.879272,EPSG:4326,E94_Space_Primitive
ON054024_1911_centroid,47.779773,-82.342725,EPSG:4326,E94_Space_Primitive
ON054025_1911_centroid,46.281581,-82.630464,EPSG:4326,E94_Space_Primitive
ON054026_1911_centroid,46.301044,-81.541418,EPSG:4326,E94_Space_Primitive
ON054027_1911_centroid,46.484376,-83.645766,EPSG:4326,E94_Space_Primitive
ON054028_1911_centroid,46.307461,-83.26009,EPSG:4326,E94_Space_Primitive
ON054029_1911_centroid,45.879689,-82.49201,EPSG:4326,E94_Space_Primitive
ON054030_1911_centroid,46.456563,-83.435679,EPSG:4326,E94_Space_Primitive
ON054031_1911_centroid,46.441217,-83.267204,EPSG:4326,E94_Space_Primitive
ON054032_1911_centroid,46.234519,-81.877341,EPSG:4326,E94_Space_Primitive
ON054033_1911_centroid,46.203198,-82.047386,EPSG:4326,E94_Space_Primitive
ON054034_1911_centroid,45.933482,-81.989639,EPSG:4326,E94_Space_Primitive
ON054035_1911_centroid,46.140583,-82.577252,EPSG:4326,E94_Space_Primitive
ON054036_1911_centroid,46.319789,-83.596292,EPSG:4326,E94_Space_Primitive
ON054037_1911_centroid,46.244989,-82.503309,EPSG:4326,E94_Space_Primitive
ON054038_1911_centroid,46.224999,-82.818805,EPSG:4326,E94_Space_Primitive
ON054039_1911_centroid,46.626746,-81.127002,EPSG:4326,E94_Space_Primitive
ON054040_1911_centroid,46.144881,-81.8798,EPSG:4326,E94_Space_Primitive
ON054041_1911_centroid,45.768023,-82.481472,EPSG:4326,E94_Space_Primitive
ON054042_1911_centroid,50.035344,-81.574727,EPSG:4326,E94_Space_Primitive
ON054043_1911_centroid,46.308223,-83.135374,EPSG:4326,E94_Space_Primitive
ON054044_1911_centroid,46.031398,-81.535319,EPSG:4326,E94_Space_Primitive
ON054045_1911_centroid,50.485215,-82.602982,EPSG:4326,E94_Space_Primitive
ON054046_1911_centroid,46.396058,-83.643534,EPSG:4326,E94_Space_Primitive
ON054047_1911_centroid,45.987887,-81.477105,EPSG:4326,E94_Space_Primitive
ON054048_1911_centroid,45.720768,-82.040404,EPSG:4326,E94_Space_Primitive
ON054049_1911_centroid,45.829361,-81.892985,EPSG:4326,E94_Space_Primitive
ON054050_1911_centroid,45.619307,-82.040583,EPSG:4326,E94_Space_Primitive
ON054051_1911_centroid,46.278505,-83.499612,EPSG:4326,E94_Space_Primitive
ON054052_1911_centroid,46.226148,-83.131486,EPSG:4326,E94_Space_Primitive
ON054053_1911_centroid,49.515531,-82.777654,EPSG:4326,E94_Space_Primitive
ON054054_1911_centroid,46.230646,-82.250849,EPSG:4326,E94_Space_Primitive
ON054055_1911_centroid,47.961683,-82.320551,EPSG:4326,E94_Space_Primitive
ON054056_1911_centroid,47.817964,-83.386932,EPSG:4326,E94_Space_Primitive
ON054057_1911_centroid,45.934813,-82.482826,EPSG:4326,E94_Space_Primitive
ON054058_1911_centroid,45.662845,-81.751908,EPSG:4326,E94_Space_Primitive
ON054059_1911_centroid,46.173489,-82.421916,EPSG:4326,E94_Space_Primitive
ON054060_1911_centroid,46.063655,-81.726076,EPSG:4326,E94_Space_Primitive
ON054061_1911_centroid,46.18392,-82.949215,EPSG:4326,E94_Space_Primitive
ON054062_1911_centroid,46.58645,-81.198334,EPSG:4326,E94_Space_Primitive
ON054063_1911_centroid,45.917074,-82.474967,EPSG:4326,E94_Space_Primitive
ON054064_1911_centroid,45.977572,-81.935273,EPSG:4326,E94_Space_Primitive
ON054065_1911_centroid,46.212618,-82.07947,EPSG:4326,E94_Space_Primitive
ON054066_1911_centroid,46.264504,-83.555781,EPSG:4326,E94_Space_Primitive
ON054067_1911_centroid,46.268087,-81.889547,EPSG:4326,E94_Space_Primitive
ON055001_1911_centroid,46.656012,-84.285828,EPSG:4326,E94_Space_Primitive
ON055002_1911_centroid,46.483758,-83.773776,EPSG:4326,E94_Space_Primitive
ON055003_1911_centroid,46.741477,-84.162605,EPSG:4326,E94_Space_Primitive
ON055004_1911_centroid,50.115652,-84.176396,EPSG:4326,E94_Space_Primitive
ON055005_1911_centroid,46.746864,-84.405817,EPSG:4326,E94_Space_Primitive
ON055006_1911_centroid,46.948913,-84.548126,EPSG:4326,E94_Space_Primitive
ON055007_1911_centroid,47.593529,-85.017833,EPSG:4326,E94_Space_Primitive
ON055008_1911_centroid,46.815871,-84.414325,EPSG:4326,E94_Space_Primitive
ON055009_1911_centroid,46.206058,-83.861514,EPSG:4326,E94_Space_Primitive
ON055010_1911_centroid,46.37465,-83.893779,EPSG:4326,E94_Space_Primitive
ON055011_1911_centroid,46.153524,-83.954446,EPSG:4326,E94_Space_Primitive
ON055012_1911_centroid,46.74288,-84.532199,EPSG:4326,E94_Space_Primitive
ON055013_1911_centroid,46.559804,-84.407966,EPSG:4326,E94_Space_Primitive
ON055014_1911_centroid,46.397835,-84.053953,EPSG:4326,E94_Space_Primitive
ON055015_1911_centroid,46.810407,-84.515153,EPSG:4326,E94_Space_Primitive
ON055016_1911_centroid,46.479515,-84.020383,EPSG:4326,E94_Space_Primitive
ON055017_1911_centroid,46.482431,-83.902757,EPSG:4326,E94_Space_Primitive
ON055018_1911_centroid,47.932743,-84.8115,EPSG:4326,E94_Space_Primitive
ON055019_1911_centroid,46.650209,-84.404083,EPSG:4326,E94_Space_Primitive
ON055020_1911_centroid,46.362618,-83.76955,EPSG:4326,E94_Space_Primitive
ON055021_1911_centroid,46.562188,-84.527381,EPSG:4326,E94_Space_Primitive
ON055022_1911_centroid,47.011129,-84.659186,EPSG:4326,E94_Space_Primitive
ON055023_1911_centroid,46.265312,-84.018557,EPSG:4326,E94_Space_Primitive
ON055024_1911_centroid,46.349281,-84.006827,EPSG:4326,E94_Space_Primitive
ON055025_1911_centroid,46.559454,-84.286368,EPSG:4326,E94_Space_Primitive
ON055026_1911_centroid,46.838633,-84.291904,EPSG:4326,E94_Space_Primitive
ON055027_1911_centroid,46.749681,-84.288079,EPSG:4326,E94_Space_Primitive
ON055028_1911_centroid,48.306249,-84.100418,EPSG:4326,E94_Space_Primitive
ON055029_1911_centroid,49.72969,-83.882359,EPSG:4326,E94_Space_Primitive
ON055030_1911_centroid,46.907566,-84.622854,EPSG:4326,E94_Space_Primitive
ON055031_1911_centroid,46.718814,-84.532436,EPSG:4326,E94_Space_Primitive
ON055032_1911_centroid,46.580176,-84.059712,EPSG:4326,E94_Space_Primitive
ON055033_1911_centroid,47.99154,-84.902623,EPSG:4326,E94_Space_Primitive
ON055034_1911_centroid,46.295957,-83.774322,EPSG:4326,E94_Space_Primitive
ON055035_1911_centroid,46.517631,-84.32775,EPSG:4326,E94_Space_Primitive
ON055036_1911_centroid,46.525956,-84.35638,EPSG:4326,E94_Space_Primitive
ON055037_1911_centroid,48.582614,-85.261436,EPSG:4326,E94_Space_Primitive
ON056001_1911_centroid,43.17003,-80.222581,EPSG:4326,E94_Space_Primitive
ON056002_1911_centroid,43.081704,-80.489497,EPSG:4326,E94_Space_Primitive
ON056003_1911_centroid,43.243284,-80.336726,EPSG:4326,E94_Space_Primitive
ON056004_1911_centroid,43.079426,-80.114711,EPSG:4326,E94_Space_Primitive
ON056005_1911_centroid,42.999114,-80.096745,EPSG:4326,E94_Space_Primitive
ON056006_1911_centroid,43.195351,-80.395888,EPSG:4326,E94_Space_Primitive
ON057001_1911_centroid,43.044769,-80.337971,EPSG:4326,E94_Space_Primitive
ON057002_1911_centroid,43.112114,-80.319296,EPSG:4326,E94_Space_Primitive
ON057003_1911_centroid,43.141935,-80.258648,EPSG:4326,E94_Space_Primitive
ON058001_1911_centroid,44.65636,-75.788523,EPSG:4326,E94_Space_Primitive
ON058002_1911_centroid,44.488895,-75.90583,EPSG:4326,E94_Space_Primitive
ON058003_1911_centroid,44.613951,-75.951251,EPSG:4326,E94_Space_Primitive
ON058004_1911_centroid,44.595369,-75.687319,EPSG:4326,E94_Space_Primitive
ON058005_1911_centroid,44.629742,-75.950961,EPSG:4326,E94_Space_Primitive
ON059001_1911_centroid,44.850476,-81.158825,EPSG:4326,E94_Space_Primitive
ON059002_1911_centroid,44.637937,-81.220723,EPSG:4326,E94_Space_Primitive
ON059003_1911_centroid,44.462728,-81.213543,EPSG:4326,E94_Space_Primitive
ON059004_1911_centroid,44.304558,-81.453814,EPSG:4326,E94_Space_Primitive
ON059005_1911_centroid,44.946531,-81.274453,EPSG:4326,E94_Space_Primitive
ON059006_1911_centroid,44.186278,-81.524848,EPSG:4326,E94_Space_Primitive
ON059007_1911_centroid,45.097973,-81.373676,EPSG:4326,E94_Space_Primitive
ON059008_1911_centroid,45.191507,-81.539366,EPSG:4326,E94_Space_Primitive
ON059009_1911_centroid,44.406614,-81.370876,EPSG:4326,E94_Space_Primitive
ON059010_1911_centroid,44.169704,-81.630115,EPSG:4326,E94_Space_Primitive
ON059011_1911_centroid,44.725874,-81.152697,EPSG:4326,E94_Space_Primitive
ON059012_1911_centroid,44.627707,-81.14561,EPSG:4326,E94_Space_Primitive
ON059013_1911_centroid,44.451026,-81.393433,EPSG:4326,E94_Space_Primitive
ON059014_1911_centroid,44.491178,-81.369643,EPSG:4326,E94_Space_Primitive
ON059015_1911_centroid,44.474586,-81.153464,EPSG:4326,E94_Space_Primitive
ON059016_1911_centroid,44.261816,-81.556648,EPSG:4326,E94_Space_Primitive
ON060001_1911_centroid,44.192418,-81.144737,EPSG:4326,E94_Space_Primitive
ON060002_1911_centroid,44.041549,-81.104964,EPSG:4326,E94_Space_Primitive
ON060003_1911_centroid,44.012876,-81.296045,EPSG:4326,E94_Space_Primitive
ON060004_1911_centroid,44.337759,-81.184161,EPSG:4326,E94_Space_Primitive
ON060005_1911_centroid,44.169222,-81.323658,EPSG:4326,E94_Space_Primitive
ON060006_1911_centroid,44.072036,-81.617247,EPSG:4326,E94_Space_Primitive
ON060007_1911_centroid,44.011154,-81.451019,EPSG:4326,E94_Space_Primitive
ON060008_1911_centroid,44.303442,-81.100245,EPSG:4326,E94_Space_Primitive
ON060009_1911_centroid,44.131628,-81.149142,EPSG:4326,E94_Space_Primitive
ON060010_1911_centroid,43.966519,-81.503372,EPSG:4326,E94_Space_Primitive
ON060011_1911_centroid,44.304971,-81.266552,EPSG:4326,E94_Space_Primitive
ON060012_1911_centroid,43.996137,-81.292656,EPSG:4326,E94_Space_Primitive
ON061001_1911_centroid,45.402996,-76.206736,EPSG:4326,E94_Space_Primitive
ON061002_1911_centroid,45.1914,-75.928093,EPSG:4326,E94_Space_Primitive
ON061003_1911_centroid,45.152767,-75.696406,EPSG:4326,E94_Space_Primitive
ON061004_1911_centroid,45.2944,-76.065787,EPSG:4326,E94_Space_Primitive
ON061005_1911_centroid,45.375132,-75.962147,EPSG:4326,E94_Space_Primitive
ON061006_1911_centroid,45.066285,-75.807426,EPSG:4326,E94_Space_Primitive
ON061007_1911_centroid,45.297718,-75.781777,EPSG:4326,E94_Space_Primitive
ON061008_1911_centroid,45.463016,-76.079573,EPSG:4326,E94_Space_Primitive
ON061009_1911_centroid,45.399911,-75.730151,EPSG:4326,E94_Space_Primitive
ON061010_1911_centroid,45.412591,-75.674598,EPSG:4326,E94_Space_Primitive
ON061011_1911_centroid,45.393611,-75.682473,EPSG:4326,E94_Space_Primitive
ON061012_1911_centroid,45.410739,-75.730453,EPSG:4326,E94_Space_Primitive
ON061013_1911_centroid,45.395028,-75.722082,EPSG:4326,E94_Space_Primitive
ON061014_1911_centroid,45.188838,-75.834585,EPSG:4326,E94_Space_Primitive
ON062001_1911_centroid,43.980012,-80.233417,EPSG:4326,E94_Space_Primitive
ON062002_1911_centroid,43.845996,-80.241624,EPSG:4326,E94_Space_Primitive
ON062003_1911_centroid,43.952648,-80.367843,EPSG:4326,E94_Space_Primitive
ON062004_1911_centroid,44.147944,-80.290781,EPSG:4326,E94_Space_Primitive
ON062005_1911_centroid,44.017143,-80.06176,EPSG:4326,E94_Space_Primitive
ON062006_1911_centroid,44.189377,-80.102496,EPSG:4326,E94_Space_Primitive
ON062007_1911_centroid,43.906582,-80.112876,EPSG:4326,E94_Space_Primitive
ON062008_1911_centroid,43.894232,-80.316248,EPSG:4326,E94_Space_Primitive
ON062009_1911_centroid,44.085125,-80.207054,EPSG:4326,E94_Space_Primitive
ON063001_1911_centroid,44.916475,-75.348101,EPSG:4326,E94_Space_Primitive
ON063002_1911_centroid,45.05363,-75.457713,EPSG:4326,E94_Space_Primitive
ON063003_1911_centroid,44.986581,-75.187619,EPSG:4326,E94_Space_Primitive
ON063004_1911_centroid,45.12028,-75.291895,EPSG:4326,E94_Space_Primitive
ON063005_1911_centroid,45.096938,-75.226857,EPSG:4326,E94_Space_Primitive
ON063006_1911_centroid,44.846414,-75.32423,EPSG:4326,E94_Space_Primitive
ON063007_1911_centroid,44.902625,-75.183383,EPSG:4326,E94_Space_Primitive
ON063008_1911_centroid,45.090108,-75.340045,EPSG:4326,E94_Space_Primitive
ON064001_1911_centroid,44.118943,-78.801657,EPSG:4326,E94_Space_Primitive
ON064002_1911_centroid,44.18612,-78.466765,EPSG:4326,E94_Space_Primitive
ON064003_1911_centroid,43.990169,-78.562945,EPSG:4326,E94_Space_Primitive
ON064004_1911_centroid,43.969375,-78.746578,EPSG:4326,E94_Space_Primitive
ON064005_1911_centroid,44.015686,-78.389861,EPSG:4326,E94_Space_Primitive
ON064006_1911_centroid,44.164785,-78.643667,EPSG:4326,E94_Space_Primitive
ON064007_1911_centroid,43.909466,-78.678694,EPSG:4326,E94_Space_Primitive
ON064008_1911_centroid,43.949134,-78.309527,EPSG:4326,E94_Space_Primitive
ON064009_1911_centroid,44.147118,-78.439387,EPSG:4326,E94_Space_Primitive
ON064010_1911_centroid,43.914765,-78.59365,EPSG:4326,E94_Space_Primitive
ON065001_1911_centroid,42.736786,-80.788081,EPSG:4326,E94_Space_Primitive
ON065002_1911_centroid,42.860903,-80.9842,EPSG:4326,E94_Space_Primitive
ON065003_1911_centroid,42.742063,-80.944071,EPSG:4326,E94_Space_Primitive
ON065004_1911_centroid,42.757741,-81.124075,EPSG:4326,E94_Space_Primitive
ON065005_1911_centroid,42.769181,-80.983434,EPSG:4326,E94_Space_Primitive
ON065006_1911_centroid,42.674152,-81.201158,EPSG:4326,E94_Space_Primitive
ON065007_1911_centroid,42.82118,-80.928926,EPSG:4326,E94_Space_Primitive
ON065008_1911_centroid,42.682688,-80.797528,EPSG:4326,E94_Space_Primitive
ON066001_1911_centroid,42.586047,-81.669576,EPSG:4326,E94_Space_Primitive
ON066002_1911_centroid,42.669382,-81.49304,EPSG:4326,E94_Space_Primitive
ON066003_1911_centroid,42.745614,-81.314669,EPSG:4326,E94_Space_Primitive
ON066004_1911_centroid,42.780968,-81.202921,EPSG:4326,E94_Space_Primitive
ON066005_1911_centroid,42.662173,-81.487148,EPSG:4326,E94_Space_Primitive
ON066006_1911_centroid,42.566448,-81.6924,EPSG:4326,E94_Space_Primitive
ON066007_1911_centroid,42.605752,-81.619294,EPSG:4326,E94_Space_Primitive
ON067001_1911_centroid,42.242906,-82.797837,EPSG:4326,E94_Space_Primitive
ON067002_1911_centroid,42.235505,-82.655264,EPSG:4326,E94_Space_Primitive
ON067003_1911_centroid,42.297981,-82.961332,EPSG:4326,E94_Space_Primitive
ON067004_1911_centroid,42.225863,-82.933015,EPSG:4326,E94_Space_Primitive
ON067005_1911_centroid,42.231745,-83.058979,EPSG:4326,E94_Space_Primitive
ON067006_1911_centroid,42.30987,-83.044462,EPSG:4326,E94_Space_Primitive
ON067007_1911_centroid,42.295213,-83.06924,EPSG:4326,E94_Space_Primitive
ON067008_1911_centroid,42.31706,-83.015164,EPSG:4326,E94_Space_Primitive
ON067009_1911_centroid,42.288658,-82.703008,EPSG:4326,E94_Space_Primitive
ON068001_1911_centroid,42.146821,-83.041317,EPSG:4326,E94_Space_Primitive
ON068002_1911_centroid,42.133313,-82.894526,EPSG:4326,E94_Space_Primitive
ON068003_1911_centroid,42.038965,-82.90624,EPSG:4326,E94_Space_Primitive
ON068004_1911_centroid,42.138136,-82.726881,EPSG:4326,E94_Space_Primitive
ON068005_1911_centroid,42.061271,-82.74178,EPSG:4326,E94_Space_Primitive
ON068006_1911_centroid,42.07198,-83.044593,EPSG:4326,E94_Space_Primitive
ON068007_1911_centroid,42.082628,-82.548435,EPSG:4326,E94_Space_Primitive
ON068008_1911_centroid,41.775991,-82.657848,EPSG:4326,E94_Space_Primitive
ON068009_1911_centroid,42.261735,-82.498593,EPSG:4326,E94_Space_Primitive
ON068010_1911_centroid,42.211729,-82.543146,EPSG:4326,E94_Space_Primitive
ON068011_1911_centroid,42.101708,-83.102341,EPSG:4326,E94_Space_Primitive
ON068012_1911_centroid,42.169663,-82.825311,EPSG:4326,E94_Space_Primitive
ON068013_1911_centroid,42.043497,-82.738169,EPSG:4326,E94_Space_Primitive
ON068014_1911_centroid,42.053044,-82.602782,EPSG:4326,E94_Space_Primitive
ON068015_1911_centroid,42.274082,-82.440178,EPSG:4326,E94_Space_Primitive
ON069001_1911_centroid,44.86274,-77.106887,EPSG:4326,E94_Space_Primitive
ON069002_1911_centroid,44.619905,-76.536912,EPSG:4326,E94_Space_Primitive
ON069003_1911_centroid,45.162007,-76.884849,EPSG:4326,E94_Space_Primitive
ON069004_1911_centroid,45.078944,-76.835434,EPSG:4326,E94_Space_Primitive
ON069005_1911_centroid,44.976386,-76.973612,EPSG:4326,E94_Space_Primitive
ON069006_1911_centroid,44.600554,-76.763865,EPSG:4326,E94_Space_Primitive
ON069007_1911_centroid,44.276017,-76.274833,EPSG:4326,E94_Space_Primitive
ON069008_1911_centroid,44.717265,-76.981324,EPSG:4326,E94_Space_Primitive
ON069009_1911_centroid,44.29439,-76.565484,EPSG:4326,E94_Space_Primitive
ON069010_1911_centroid,44.459827,-76.539608,EPSG:4326,E94_Space_Primitive
ON069011_1911_centroid,44.762815,-76.799338,EPSG:4326,E94_Space_Primitive
ON069012_1911_centroid,44.802927,-76.649715,EPSG:4326,E94_Space_Primitive
ON069013_1911_centroid,44.957492,-76.76378,EPSG:4326,E94_Space_Primitive
ON069014_1911_centroid,44.336657,-76.333254,EPSG:4326,E94_Space_Primitive
ON069015_1911_centroid,44.448744,-76.703054,EPSG:4326,E94_Space_Primitive
ON069016_1911_centroid,44.43687,-76.395054,EPSG:4326,E94_Space_Primitive
ON069017_1911_centroid,44.178534,-76.391525,EPSG:4326,E94_Space_Primitive
ON069018_1911_centroid,44.200718,-76.465479,EPSG:4326,E94_Space_Primitive
ON070001_1911_centroid,45.146095,-74.632491,EPSG:4326,E94_Space_Primitive
ON070002_1911_centroid,45.306251,-74.762585,EPSG:4326,E94_Space_Primitive
ON070003_1911_centroid,45.238941,-74.48616,EPSG:4326,E94_Space_Primitive
ON070004_1911_centroid,45.398363,-74.59513,EPSG:4326,E94_Space_Primitive
ON070005_1911_centroid,45.311735,-74.626064,EPSG:4326,E94_Space_Primitive
ON070006_1911_centroid,45.144213,-74.488499,EPSG:4326,E94_Space_Primitive
ON070007_1911_centroid,45.292431,-74.851753,EPSG:4326,E94_Space_Primitive
ON071001_1911_centroid,44.748538,-75.645996,EPSG:4326,E94_Space_Primitive
