:START_ID,:END_ID,:TYPE
CD_QC_Champlain_South_1871,CD_QC_Champlain_South,P166_was_a_presence_of
CD_QC_Charlevoix_1871,CD_QC_Charlevoix,P166_was_a_presence_of
CD_NB_Charlotte_1871,CD_NB_Charlotte,P166_was_a_presence_of
CD_QC_Chateauguay_1871,CD_QC_Chateauguay,P166_was_a_presence_of
CD_QC_Chicoutimi_1871,CD_QC_Chicoutimi,P166_was_a_presence_of
CD_NS_Colchester_1871,CD_NS_Colchester,P166_was_a_presence_of
CD_QC_Compton_1871,CD_QC_Compton,P166_was_a_presence_of
CD_ON_Cornwall_1871,CD_ON_Cornwall,P166_was_a_presence_of
CD_NS_Cumberland_1871,CD_NS_Cumberland,P166_was_a_presence_of
CD_QC_Deux-Montagnes_1871,CD_QC_Deux-Montagnes,P166_was_a_presence_of
CD_NS_Digby_1871,CD_NS_Digby,P166_was_a_presence_of
CD_QC_Dorchester_East_1871,CD_QC_Dorchester_East,P166_was_a_presence_of
CD_QC_Dorchester_West_1871,CD_QC_Dorchester_West,P166_was_a_presence_of
CD_ON_Kent_1871_1871,CD_ON_Kent_1871,P166_was_a_presence_of
CD_QC_Drummond_1871,CD_QC_Drummond,P166_was_a_presence_of
CD_ON_Dundas_1871,CD_ON_Dundas,P166_was_a_presence_of
CD_ON_Durham_East_1871,CD_ON_Durham_East,P166_was_a_presence_of
CD_ON_Durham_West_1871,CD_ON_Durham_West,P166_was_a_presence_of
CD_ON_Elgin_East_1871,CD_ON_Elgin_East,P166_was_a_presence_of
CD_ON_Elgin_West_1871,CD_ON_Elgin_West,P166_was_a_presence_of
CD_ON_Essex_1871,CD_ON_Essex,P166_was_a_presence_of
CD_ON_Frontenac_1871,CD_ON_Frontenac,P166_was_a_presence_of
CD_QC_Gaspé_Centre_1871,CD_QC_Gaspé_Centre,P166_was_a_presence_of
CD_QC_Gaspé_West_1871,CD_QC_Gaspé_West,P166_was_a_presence_of
CD_QC_Gaspé_South_1871,CD_QC_Gaspé_South,P166_was_a_presence_of
CD_ON_Glengarry_1871,CD_ON_Glengarry,P166_was_a_presence_of
CD_NB_Gloucester_1871,CD_NB_Gloucester,P166_was_a_presence_of
CD_ON_Grenville_South_1871,CD_ON_Grenville_South,P166_was_a_presence_of
CD_ON_Grey_North_1871,CD_ON_Grey_North,P166_was_a_presence_of
CD_ON_Grey_South_1871,CD_ON_Grey_South,P166_was_a_presence_of
CD_NS_Guysborough_1871,CD_NS_Guysborough,P166_was_a_presence_of
CD_ON_Haldimand_1871,CD_ON_Haldimand,P166_was_a_presence_of
CD_NS_Halifax_East_1871,CD_NS_Halifax_East,P166_was_a_presence_of
CD_NS_Halifax_West_1871,CD_NS_Halifax_West,P166_was_a_presence_of
CD_ON_Halton_1871,CD_ON_Halton,P166_was_a_presence_of
CD_ON_Hamilton_1871,CD_ON_Hamilton,P166_was_a_presence_of
CD_NS_Hants_1871,CD_NS_Hants,P166_was_a_presence_of
CD_ON_Hastings_East_1871,CD_ON_Hastings_East,P166_was_a_presence_of
CD_ON_Hastings_North_1871,CD_ON_Hastings_North,P166_was_a_presence_of
CD_ON_Hastings_West_1871,CD_ON_Hastings_West,P166_was_a_presence_of
CD_QC_Hochelaga_1871,CD_QC_Hochelaga,P166_was_a_presence_of
CD_QC_Huntingdon_East_1871,CD_QC_Huntingdon_East,P166_was_a_presence_of
CD_QC_Huntingdon_West_1871,CD_QC_Huntingdon_West,P166_was_a_presence_of
CD_ON_Huron_North_1871,CD_ON_Huron_North,P166_was_a_presence_of
CD_ON_Huron_South_1871,CD_ON_Huron_South,P166_was_a_presence_of
CD_QC_Iberville_1871,CD_QC_Iberville,P166_was_a_presence_of
CD_NS_Inverness_1871,CD_NS_Inverness,P166_was_a_presence_of
CD_QC_Isles_de_la_Magdeleine_1871,CD_QC_Isles_de_la_Magdeleine,P166_was_a_presence_of
CD_QC_Jacques-Cartier_1871,CD_QC_Jacques-Cartier,P166_was_a_presence_of
CD_QC_Joliette_1871,CD_QC_Joliette,P166_was_a_presence_of
CD_QC_Kamouraska_1871,CD_QC_Kamouraska,P166_was_a_presence_of
CD_NB_Kent_1871,CD_NB_Kent,P166_was_a_presence_of
CD_NB_King's_1871,CD_NB_King's,P166_was_a_presence_of
CD_NS_Kings_1871,CD_NS_Kings,P166_was_a_presence_of
CD_PE_King's_1871,CD_PE_King's,P166_was_a_presence_of
CD_ON_Kingston_1871,CD_ON_Kingston,P166_was_a_presence_of
CD_QC_L'Assomption_1871,CD_QC_L'Assomption,P166_was_a_presence_of
CD_QC_L'Islet_1871,CD_QC_L'Islet,P166_was_a_presence_of
CD_QC_Labrador_1871,CD_QC_Labrador,P166_was_a_presence_of
CD_ON_Lambton_1871,CD_ON_Lambton,P166_was_a_presence_of
CD_ON_Lanark_North_1871,CD_ON_Lanark_North,P166_was_a_presence_of
CD_ON_Lanark_South_1871,CD_ON_Lanark_South,P166_was_a_presence_of
CD_QC_Laprairie_1871,CD_QC_Laprairie,P166_was_a_presence_of
CD_QC_Laval_1871,CD_QC_Laval,P166_was_a_presence_of
CD_ON_Leeds_&_Grenville_North_1871,CD_ON_Leeds_&_Grenville_North,P166_was_a_presence_of
CD_ON_Leeds_South_1871,CD_ON_Leeds_South,P166_was_a_presence_of
CD_ON_Lennox_1871_1871,CD_ON_Lennox_1871,P166_was_a_presence_of
CD_ON_Lincoln_1871,CD_ON_Lincoln,P166_was_a_presence_of
CD_ON_London_City_1871,CD_ON_London_City,P166_was_a_presence_of
CD_QC_Lotbinière_1871,CD_QC_Lotbinière,P166_was_a_presence_of
CD_NS_Lunenburg_1871,CD_NS_Lunenburg,P166_was_a_presence_of
CD_QC_Lévis_(Comté)_1871,CD_QC_Lévis_(Comté),P166_was_a_presence_of
CD_QC_Lévis_(Ville)_1871,CD_QC_Lévis_(Ville),P166_was_a_presence_of
CD_MB_Manitoba_1871,CD_MB_Manitoba,P166_was_a_presence_of
CD_ON_Manitoulin_1871,CD_ON_Manitoulin,P166_was_a_presence_of
CD_QC_Maskinongé_1871,CD_QC_Maskinongé,P166_was_a_presence_of
CD_QC_Mégantic_1871,CD_QC_Mégantic,P166_was_a_presence_of
CD_ON_Middlesex_East_1871,CD_ON_Middlesex_East,P166_was_a_presence_of
CD_ON_Middlesex_North_1871,CD_ON_Middlesex_North,P166_was_a_presence_of
CD_ON_Middlesex_West_1871,CD_ON_Middlesex_West,P166_was_a_presence_of
CD_QC_Missisquoi_1871,CD_QC_Missisquoi,P166_was_a_presence_of
CD_ON_Monck_1871,CD_ON_Monck,P166_was_a_presence_of
CD_QC_Montcalm_1871,CD_QC_Montcalm,P166_was_a_presence_of
CD_QC_Montmagny_1871,CD_QC_Montmagny,P166_was_a_presence_of
CD_QC_Montmorency_1871,CD_QC_Montmorency,P166_was_a_presence_of
CD_QC_Montreal_Centre_1871,CD_QC_Montreal_Centre,P166_was_a_presence_of
CD_QC_Montreal_East_1871,CD_QC_Montreal_East,P166_was_a_presence_of
CD_QC_Montreal_West_1871,CD_QC_Montreal_West,P166_was_a_presence_of
CD_ON_Muskoka_1871,CD_ON_Muskoka,P166_was_a_presence_of
CD_QC_Napierville_1871,CD_QC_Napierville,P166_was_a_presence_of
CD_NL_Newfoundland_1871,CD_NL_Newfoundland,P166_was_a_presence_of
CD_ON_Niagara_1871,CD_ON_Niagara,P166_was_a_presence_of
CD_QC_Nicolet_1871,CD_QC_Nicolet,P166_was_a_presence_of
CD_ON_Nipissing_North_1871,CD_ON_Nipissing_North,P166_was_a_presence_of
CD_ON_Nipissing_South_1871,CD_ON_Nipissing_South,P166_was_a_presence_of
CD_ON_Norfolk_North_1871,CD_ON_Norfolk_North,P166_was_a_presence_of
CD_ON_Norfolk_South_1871,CD_ON_Norfolk_South,P166_was_a_presence_of
CD_NB_Northumberland_1871,CD_NB_Northumberland,P166_was_a_presence_of
CD_ON_Northumberland_East_1871,CD_ON_Northumberland_East,P166_was_a_presence_of
CD_ON_Northumberland_West_1871,CD_ON_Northumberland_West,P166_was_a_presence_of
CD_ON_Ontario_North_1871,CD_ON_Ontario_North,P166_was_a_presence_of
CD_ON_Ontario_South_1871,CD_ON_Ontario_South,P166_was_a_presence_of
CD_QC_Ottaoua_Centre_1871,CD_QC_Ottaoua_Centre,P166_was_a_presence_of
CD_QC_Ottaoua_East_1871,CD_QC_Ottaoua_East,P166_was_a_presence_of
CD_QC_Ottawa_West_1871,CD_QC_Ottawa_West,P166_was_a_presence_of
CD_ON_Ottawa_City_1871,CD_ON_Ottawa_City,P166_was_a_presence_of
CD_ON_Oxford_North_1871,CD_ON_Oxford_North,P166_was_a_presence_of
CD_ON_Oxford_South_1871,CD_ON_Oxford_South,P166_was_a_presence_of
CD_ON_Parry_Sound_1871,CD_ON_Parry_Sound,P166_was_a_presence_of
CD_ON_Peel_1871,CD_ON_Peel,P166_was_a_presence_of
CD_ON_Perth_North_1871,CD_ON_Perth_North,P166_was_a_presence_of
CD_ON_Perth_South_1871,CD_ON_Perth_South,P166_was_a_presence_of
CD_ON_Peterborough_East_1871,CD_ON_Peterborough_East,P166_was_a_presence_of
CD_ON_Peterborough_West_1871,CD_ON_Peterborough_West,P166_was_a_presence_of
CD_NS_Pictou_1871,CD_NS_Pictou,P166_was_a_presence_of
CD_QC_Pontiac_North_1871,CD_QC_Pontiac_North,P166_was_a_presence_of
CD_QC_Pontiac_South_1871,CD_QC_Pontiac_South,P166_was_a_presence_of
CD_QC_Portneuf_1871,CD_QC_Portneuf,P166_was_a_presence_of
CD_ON_Prescott_1871,CD_ON_Prescott,P166_was_a_presence_of
CD_PE_Prince_1871,CD_PE_Prince,P166_was_a_presence_of
CD_ON_Prince_Edward_1871,CD_ON_Prince_Edward,P166_was_a_presence_of
CD_QC_Quebec_County_1871,CD_QC_Quebec_County,P166_was_a_presence_of
CD_QC_Quebec_Centre_1871,CD_QC_Quebec_Centre,P166_was_a_presence_of
CD_QC_Quebec_East_1871,CD_QC_Quebec_East,P166_was_a_presence_of
CD_QC_Quebec_West_1871,CD_QC_Quebec_West,P166_was_a_presence_of
CD_NB_Queen's_1871,CD_NB_Queen's,P166_was_a_presence_of
CD_PE_Queen's_1871,CD_PE_Queen's,P166_was_a_presence_of
CD_NS_Queens_1871,CD_NS_Queens,P166_was_a_presence_of
CD_ON_Renfrew_North_1871,CD_ON_Renfrew_North,P166_was_a_presence_of
CD_ON_Renfrew_South_1871,CD_ON_Renfrew_South,P166_was_a_presence_of
CD_NB_Restigouche_1871,CD_NB_Restigouche,P166_was_a_presence_of
CD_QC_Richelieu_1871,CD_QC_Richelieu,P166_was_a_presence_of
CD_NS_Richmond_1871,CD_NS_Richmond,P166_was_a_presence_of
CD_QC_Richmond_1871,CD_QC_Richmond,P166_was_a_presence_of
CD_QC_Rimouski_East_1871,CD_QC_Rimouski_East,P166_was_a_presence_of
CD_QC_Rimouski_West_1871,CD_QC_Rimouski_West,P166_was_a_presence_of
CD_QC_Rouville_1871,CD_QC_Rouville,P166_was_a_presence_of
CD_ON_Russell_1871,CD_ON_Russell,P166_was_a_presence_of
CD_QC_Saguenay_1871,CD_QC_Saguenay,P166_was_a_presence_of
CD_QC_Saint_Maurice_North_1871,CD_QC_Saint_Maurice_North,P166_was_a_presence_of
CD_QC_Saint_Maurice_South_1871,CD_QC_Saint_Maurice_South,P166_was_a_presence_of
CD_QC_Shefford_1871,CD_QC_Shefford,P166_was_a_presence_of
CD_NS_Shelburne_1871,CD_NS_Shelburne,P166_was_a_presence_of
CD_QC_Sherbrooke_1861_1871,CD_QC_Sherbrooke_1861,P166_was_a_presence_of
CD_ON_Simcoe_North_1871,CD_ON_Simcoe_North,P166_was_a_presence_of
CD_ON_Simcoe_South_1871,CD_ON_Simcoe_South,P166_was_a_presence_of
CD_QC_Soulanges_1871,CD_QC_Soulanges,P166_was_a_presence_of
CD_QC_St._Hyacinthe_1871,CD_QC_St._Hyacinthe,P166_was_a_presence_of
CD_QC_St._Jean_1871,CD_QC_St._Jean,P166_was_a_presence_of
CD_NB_St._John_1871,CD_NB_St._John,P166_was_a_presence_of
CD_QC_Stanstead_1871,CD_QC_Stanstead,P166_was_a_presence_of
CD_ON_Stormont_1871,CD_ON_Stormont,P166_was_a_presence_of
CD_NB_Sunbury_1871,CD_NB_Sunbury,P166_was_a_presence_of
CD_QC_Temiscouata_1871,CD_QC_Temiscouata,P166_was_a_presence_of
CD_QC_Terrebonne_1871,CD_QC_Terrebonne,P166_was_a_presence_of
CD_NT_The_Territories_1871,CD_NT_The_Territories,P166_was_a_presence_of
CD_ON_Toronto_East_1871,CD_ON_Toronto_East,P166_was_a_presence_of
CD_ON_Toronto_West_1871,CD_ON_Toronto_West,P166_was_a_presence_of
CD_QC_Trois-Rivières_1871,CD_QC_Trois-Rivières,P166_was_a_presence_of
CD_QC_Vaudreuil_1871,CD_QC_Vaudreuil,P166_was_a_presence_of
CD_QC_Verchères_1871,CD_QC_Verchères,P166_was_a_presence_of
CD_NB_Victoria_1871,CD_NB_Victoria,P166_was_a_presence_of
CD_NS_Victoria_1871,CD_NS_Victoria,P166_was_a_presence_of
CD_ON_Victoria_North_1871,CD_ON_Victoria_North,P166_was_a_presence_of
CD_ON_Victoria_South_1871,CD_ON_Victoria_South,P166_was_a_presence_of
CD_ON_Waterloo_North_1871,CD_ON_Waterloo_North,P166_was_a_presence_of
CD_ON_Waterloo_South_1871,CD_ON_Waterloo_South,P166_was_a_presence_of
CD_ON_Welland_1871,CD_ON_Welland,P166_was_a_presence_of
CD_ON_Wellington_Centre_1871,CD_ON_Wellington_Centre,P166_was_a_presence_of
CD_ON_Wellington_North_1871,CD_ON_Wellington_North,P166_was_a_presence_of
CD_ON_Wellington_South_1871,CD_ON_Wellington_South,P166_was_a_presence_of
CD_ON_Wentworth_North_1871,CD_ON_Wentworth_North,P166_was_a_presence_of
CD_ON_Wentworth_South_1871,CD_ON_Wentworth_South,P166_was_a_presence_of
CD_NB_Westmorland_1871,CD_NB_Westmorland,P166_was_a_presence_of
CD_QC_Wolfe_1871,CD_QC_Wolfe,P166_was_a_presence_of
CD_QC_Yamaska_1871,CD_QC_Yamaska,P166_was_a_presence_of
CD_NS_Yarmouth_1871,CD_NS_Yarmouth,P166_was_a_presence_of
CD_NB_York_1871,CD_NB_York,P166_was_a_presence_of
CD_ON_York_East_1871,CD_ON_York_East,P166_was_a_presence_of
CD_ON_York_North_1871,CD_ON_York_North,P166_was_a_presence_of
CD_ON_York_West_1871,CD_ON_York_West,P166_was_a_presence_of
